,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2020-08-14,sh.688065,150.8600000000,198.0000000000,137.0000000000,139.0000000000,40031926,6159578509.0000,1,105.847300,4.158861
1,2020-08-21,sh.688065,136.6900000000,140.6800000000,127.1100000000,128.5400000000,21886438,2926327554.0000,1,57.869400,-7.525180
2,2020-08-28,sh.688065,127.9000000000,128.0500000000,107.4600000000,107.9000000000,14418487,1672396687.0000,1,38.123600,-16.057258
3,2020-09-04,sh.688065,108.1500000000,118.5800000000,108.1500000000,113.5000000000,9039297,1014457417.0000,1,23.900500,5.189991
4,2020-09-11,sh.688065,114.7300000000,116.0000000000,97.6500000000,102.2000000000,8350250,879182494.0800,1,22.078600,-9.955947
5,2020-09-18,sh.688065,103.7900000000,108.2000000000,101.2100000000,106.7100000000,7086673,741607435.0000,1,18.737700,4.412916
6,2020-09-25,sh.688065,106.0000000000,106.6700000000,99.0100000000,99.1000000000,4631555,474104388.0000,1,12.246100,-7.131478
7,2020-09-30,sh.688065,99.1100000000,101.8900000000,97.6000000000,97.6500000000,2271329,224461229.0000,1,6.005500,-1.463169
8,2020-10-09,sh.688065,98.8000000000,100.4300000000,98.6600000000,100.2500000000,894228,89074907.0000,1,2.364400,2.662570
9,2020-10-16,sh.688065,102.5500000000,105.5600000000,99.4800000000,100.0900000000,5420395,559136195.0000,1,14.331900,-0.159601
10,2020-10-23,sh.688065,100.8100000000,101.4800000000,95.0300000000,95.2700000000,4866741,478409918.3400,1,12.867900,-4.815666
11,2020-10-30,sh.688065,95.0000000000,95.8200000000,90.1000000000,90.1000000000,4948883,459132058.0000,1,13.085200,-5.426682
12,2020-11-06,sh.688065,90.0700000000,92.8800000000,88.7900000000,90.9000000000,4403131,399775721.4600,1,11.642100,0.887902
13,2020-11-13,sh.688065,91.3300000000,102.8800000000,91.3100000000,101.9200000000,10111351,1002179141.0000,1,26.735200,12.123212
14,2020-11-20,sh.688065,102.3200000000,103.2800000000,96.5000000000,98.0300000000,4839167,477445277.0000,1,12.795100,-3.816719
15,2020-11-27,sh.688065,98.0500000000,101.0000000000,95.6800000000,95.8100000000,3598034,353400449.7400,1,9.513400,-2.264613
16,2020-12-04,sh.688065,95.7100000000,96.7400000000,93.4100000000,93.7100000000,2749374,261884313.0000,1,7.269400,-2.191838
17,2020-12-11,sh.688065,93.7200000000,95.4700000000,90.3100000000,91.5200000000,3072258,283627017.0000,1,8.123300,-2.336997
18,2020-12-18,sh.688065,91.7700000000,94.1400000000,89.9200000000,90.0600000000,2731467,251172173.0000,1,7.222200,-1.595280
19,2020-12-25,sh.688065,90.0600000000,91.0000000000,84.7900000000,85.5800000000,3125166,275328132.0000,1,8.263000,-4.974461
20,2020-12-31,sh.688065,86.8600000000,86.8600000000,83.1600000000,85.0500000000,2028627,171349550.0000,1,5.363800,-0.619304
21,2021-01-08,sh.688065,85.2600000000,91.4900000000,83.6000000000,85.5000000000,3816323,334793058.0000,1,10.090600,0.529101
22,2021-01-15,sh.688065,85.3500000000,88.5000000000,83.6800000000,87.5600000000,3205900,276336956.0000,1,8.476600,2.409357
23,2021-01-22,sh.688065,87.8400000000,88.9000000000,85.4000000000,85.6400000000,2778862,241662797.0000,1,7.347500,-2.192782
24,2021-01-29,sh.688065,85.2700000000,85.2700000000,78.9100000000,79.0000000000,3051928,251467262.0000,1,8.069600,-7.753386
25,2021-02-05,sh.688065,78.5000000000,80.5000000000,74.5100000000,76.2000000000,2620447,203653271.0000,1,6.928600,-3.544304
26,2021-02-10,sh.688065,75.5100000000,77.8600000000,75.0400000000,76.8800000000,1299941,99683586.8900,1,3.437100,0.892388
27,2021-02-19,sh.688065,77.5600000000,81.4400000000,76.1100000000,80.6000000000,2790415,220886448.0000,1,6.941400,4.838710
28,2021-02-26,sh.688065,81.7500000000,91.4600000000,81.7500000000,84.0000000000,8121173,713573914.7800,1,20.202100,4.218362
