,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600160,10.4263036200,10.7038098000,10.1091537000,10.6443441900,12712564,67060027.0000,1,5.487596,3.868472
1,2007-01-12,sh.600160,10.7038098000,11.7940126500,10.6641660600,10.7632754100,60201003,341612072.0000,1,25.986792,1.117318
2,2007-01-19,sh.600160,10.7632754100,12.0913407000,10.7632754100,12.0120532200,52879737,305994413.0000,1,22.826443,11.602210
3,2007-01-26,sh.600160,12.1111625700,12.5868874500,11.2390002900,11.5561502100,65355081,399753959.0000,1,26.957128,-3.795380
4,2007-02-02,sh.600160,11.6552595600,12.3093812700,11.1200690700,11.3579315100,43705293,259254806.0000,1,16.359833,-1.715266
5,2007-02-09,sh.600160,11.4768627300,13.2410091600,11.3381096400,12.9436811100,61701690,390347395.0000,1,23.096272,13.961606
6,2007-02-16,sh.600160,12.9833248500,14.2321026600,12.7454624100,13.8554871300,60024769,404819185.0000,1,22.468564,7.044410
7,2007-03-02,sh.600160,14.0140620900,15.8574960000,13.5185153400,14.3510338800,80736759,591368683.0000,1,30.221508,3.576538
8,2007-03-09,sh.600160,14.2717464000,15.1439086800,13.7761996500,14.6483619300,49322986,360685881.0000,1,18.462656,2.071823
9,2007-03-16,sh.600160,14.6880056700,15.5205242100,14.2321026600,14.6285400600,62656172,470981174.0000,1,23.453555,-0.135318
10,2007-03-23,sh.600160,13.9744183500,16.0755365700,13.8951308700,15.6790991700,63487356,490930956.0000,1,23.764685,7.181572
11,2007-03-30,sh.600160,15.8773178700,16.3728646200,14.8664025000,15.3619492500,59856732,477249511.0000,1,22.405664,-2.022756
12,2007-04-06,sh.600160,15.4015929900,17.5423549500,15.4015929900,17.1657394200,69505425,581286200.0000,1,26.017378,11.741935
13,2007-04-13,sh.600160,17.8991486100,18.7911327600,17.4432456000,18.1568329200,79730704,727887018.0000,1,29.844920,5.773672
14,2007-04-20,sh.600160,18.1766547900,20.8129635000,18.1370110500,19.7624043900,86485240,840859074.0000,1,32.373288,8.842795
