,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2011-03-04,sz.002555,37.0000000000,38.8000000000,34.7500000000,35.3500000000,13822125,507148856.3300,1,101.633272,1.000000
1,2011-03-11,sz.002555,35.1500000000,35.3500000000,34.4500000000,34.6500000000,5992346,208884273.5600,1,44.061368,-1.980198
2,2011-03-18,sz.002555,34.6000000000,35.1800000000,34.2300000000,34.5200000000,3607695,125465154.5600,1,26.527169,-0.375180
3,2011-03-25,sz.002555,34.5100000000,36.9200000000,34.5000000000,35.2000000000,5793072,205236138.6100,1,42.596118,1.969873
4,2011-04-01,sz.002555,35.0300000000,35.2000000000,33.8400000000,34.1000000000,2369227,81463425.7800,1,17.420787,-3.125000
5,2011-04-08,sz.002555,34.0900000000,35.4300000000,33.0400000000,34.7900000000,2319814,79990078.4000,1,17.057456,2.023460
6,2011-04-15,sz.002555,34.9700000000,35.2600000000,34.3600000000,34.8800000000,1726251,59919457.0500,1,12.693022,0.258695
7,2011-04-22,sz.002555,34.8100000000,34.9900000000,34.1000000000,34.7100000000,1809063,62363711.4200,1,13.301934,-0.487385
8,2011-04-29,sz.002555,34.5800000000,34.7500000000,31.8500000000,32.3900000000,1214080,40420575.7500,1,8.927059,-6.683953
9,2011-05-06,sz.002555,32.4100000000,32.5000000000,32.0200000000,32.4600000000,489864,15789331.8300,1,3.601941,0.216116
10,2011-05-13,sz.002555,32.4600000000,32.8500000000,32.0100000000,32.2500000000,535955,17392551.4900,1,3.940846,-0.646950
11,2011-05-20,sz.002555,32.1100000000,32.7500000000,32.1100000000,32.4100000000,427787,13869463.0400,1,3.145493,0.496124
12,2011-05-27,sz.002555,32.8000000000,32.8000000000,29.2900000000,29.3000000000,646869,19897933.4500,1,4.756390,-9.595804
13,2011-06-03,sz.002555,29.1300000000,29.9800000000,28.8300000000,29.0000000000,1182074,34455541.9600,1,7.360497,-1.023891
14,2011-06-10,sz.002555,29.1400000000,29.1400000000,27.2100000000,27.5800000000,1261754,35492482.3000,1,7.422082,-4.896552
15,2011-06-17,sz.002555,27.8800000000,28.1800000000,26.2009560900,26.2815124500,1980003,47802736.1300,1,10.160188,-4.708066
16,2011-06-24,sz.002555,25.9592870100,27.7113878400,24.9926106900,27.5502751200,2982871,39068644.6300,1,8.773150,4.827586
17,2011-07-01,sz.002555,27.5502751200,29.0607068700,27.2884669500,28.1745869100,4169178,58286393.0600,1,12.262288,2.266082
18,2011-07-08,sz.002555,28.5572296200,30.6315558900,28.1544478200,29.3627932200,6107422,89388710.4300,1,17.963006,4.217298
