,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2020-11-27,sh.688777,110.0000000000,130.6000000000,100.1000000000,123.0000000000,72359759,8331007152.0000,1,185.381600,244.248531
1,2020-12-04,sh.688777,122.0000000000,125.4900000000,103.0000000000,106.3900000000,40289703,4600681248.0000,1,103.219900,-13.504065
2,2020-12-11,sh.688777,108.2500000000,120.0000000000,95.2600000000,98.7200000000,32389951,3511019760.0000,1,82.981200,-7.209324
3,2020-12-18,sh.688777,97.1100000000,105.1900000000,95.0000000000,96.0000000000,15135468,1511598962.0000,1,38.776200,-2.755267
4,2020-12-25,sh.688777,96.9800000000,107.1800000000,94.0000000000,98.3000000000,15725567,1601844178.0000,1,40.288000,2.395833
5,2020-12-31,sh.688777,97.0000000000,103.8800000000,94.5800000000,100.2000000000,10354923,1043600107.0000,1,26.528700,1.932859
6,2021-01-08,sh.688777,99.1900000000,110.0000000000,95.6700000000,97.3800000000,15533248,1577010007.0000,1,39.795300,-2.814371
7,2021-01-15,sh.688777,98.0300000000,104.9800000000,95.8100000000,98.9100000000,12402261,1238991011.0000,1,31.773800,1.571165
8,2021-01-22,sh.688777,98.7800000000,106.2000000000,96.0000000000,102.2000000000,14518335,1460951067.0000,1,37.195100,3.326256
9,2021-01-29,sh.688777,101.8000000000,104.5600000000,82.0100000000,83.3800000000,15631175,1429221359.0000,1,40.046200,-18.414873
10,2021-02-05,sh.688777,84.0000000000,89.0800000000,78.1100000000,80.5900000000,7886917,658287808.0000,1,20.205800,-3.346126
11,2021-02-10,sh.688777,79.2000000000,84.6000000000,78.9800000000,83.2400000000,5596795,461804413.9300,1,14.338700,3.288249
12,2021-02-19,sh.688777,84.0000000000,86.7800000000,83.3000000000,86.1800000000,2405920,205364798.0000,1,6.163800,3.531956
13,2021-02-26,sh.688777,85.5000000000,86.6000000000,78.8200000000,83.8100000000,7350155,610817502.6800,1,18.830600,-2.750058
14,2021-03-05,sh.688777,85.0000000000,94.8700000000,84.6700000000,84.7200000000,10917183,980917348.0000,1,27.969200,1.085789
15,2021-03-12,sh.688777,85.7000000000,85.7900000000,74.1800000000,76.2600000000,7904830,618652898.0000,1,20.251700,-9.985836
16,2021-03-19,sh.688777,75.8000000000,75.8000000000,70.0100000000,73.1300000000,6579274,477766234.0000,1,16.855700,-4.104380
17,2021-03-26,sh.688777,73.2800000000,77.3600000000,71.5100000000,74.4800000000,4701675,348719838.8500,1,12.045400,1.846028
18,2021-04-02,sh.688777,74.4800000000,83.8300000000,73.1900000000,83.5200000000,7420549,584063585.0000,1,19.011000,12.137487
19,2021-04-09,sh.688777,83.4500000000,86.2000000000,81.2000000000,85.2500000000,4781162,400000529.0000,1,12.249200,2.071360
20,2021-04-16,sh.688777,84.6700000000,85.3000000000,81.0000000000,84.0000000000,4650400,386711933.0000,1,11.914000,-1.466276
21,2021-04-23,sh.688777,84.3700000000,90.8700000000,83.1300000000,83.5100000000,4296645,373478210.6900,1,11.007800,-0.583300
22,2021-04-30,sh.688777,83.4800000000,88.6000000000,79.1200000000,86.8000000000,6434519,549082346.8300,1,16.484800,3.939600
23,2021-05-07,sh.688777,87.1000000000,88.4600000000,82.0000000000,83.0000000000,2186073,183073163.6600,1,5.600600,-4.377900
24,2021-05-14,sh.688777,82.1100000000,84.2800000000,75.2800000000,78.1000000000,3178525,249243531.9900,1,8.143100,-5.903600
25,2021-05-21,sh.688777,77.5000000000,91.4900000000,77.0100000000,86.4600000000,5594962,475471583.2700,1,14.333900,10.704200
26,2021-05-28,sh.688777,87.1300000000,94.5000000000,83.1300000000,89.5100000000,8579885,749100548.7300,1,20.900600,3.527600
27,2021-06-04,sh.688777,89.0100000000,98.7700000000,89.0100000000,93.8200000000,7015088,654801960.4500,1,17.088800,4.815100
28,2021-06-11,sh.688777,93.8000000000,98.8800000000,87.4800000000,90.2000000000,7267002,668924700.7300,1,17.702500,-3.858500
29,2021-06-18,sh.688777,90.2000000000,93.3800000000,85.0000000000,89.9510875900,4452714,398497928.0600,1,10.846900,-0.276000
30,2021-06-25,sh.688777,89.9109711500,93.5013925300,87.4438100900,91.6159198500,5183989,470704876.6800,1,12.628300,1.850800
31,2021-07-02,sh.688777,91.4654832000,102.1464853500,89.3192536600,98.5761221900,8449996,802419189.7400,1,20.584300,7.597200
32,2021-07-09,sh.688777,100.2911000000,105.3056550000,97.6133276300,101.6049134100,9872481,995589204.3700,1,24.049500,3.072500
33,2021-07-16,sh.688777,101.9659613700,106.0076927000,96.9714645900,97.0918139100,7632914,770858870.6200,1,18.593900,-4.441800
34,2021-07-23,sh.688777,97.0416683600,104.2626275600,95.0759628000,98.2351324500,6493971,650568320.9500,1,15.819400,1.177600
35,2021-07-30,sh.688777,97.1620176800,98.5861513000,89.4195447600,95.9785827000,8055188,761287661.0100,1,19.622500,-2.297100
36,2021-08-06,sh.688777,96.2794560000,120.3392908900,95.7880296100,115.4852016500,14958304,1680383094.1200,1,36.438500,20.323900
37,2021-08-13,sh.688777,115.6556965200,123.8595085000,110.8316946100,111.8947802700,9667158,1140178448.4500,1,23.549200,-3.109000
38,2021-08-20,sh.688777,113.3690594400,115.8261913900,108.0937475800,109.6181723000,6271889,697815379.7400,1,15.278300,-2.034600
39,2021-08-27,sh.688777,111.3030627800,124.2406146800,110.3202100000,112.1655662400,10880070,1268610028.5900,1,24.864700,2.323900
40,2021-09-03,sh.688777,113.4292341000,118.1930613500,102.9588432600,109.5880849700,8376602,914537353.0200,1,19.143500,-2.297900
41,2021-09-10,sh.688777,109.5379394200,113.3289430000,100.8828174900,104.5033262000,6420377,679883717.2000,1,14.672700,-4.639900
42,2021-09-17,sh.688777,105.5964991900,105.5964991900,93.3308976600,96.4499508700,6328318,626679575.7800,1,14.462400,-7.706300
43,2021-09-24,sh.688777,94.7048857300,97.5431238600,88.8077690500,88.8177981600,4124316,378647235.6000,1,9.425400,-7.913100
44,2021-09-30,sh.688777,89.4095156500,91.0342314700,83.7430685000,84.6055719600,5318927,460019162.3100,1,12.155600,-4.742500
45,2021-10-08,sh.688777,84.9967072500,87.4538392000,84.9064452600,85.5382791900,779617,66597446.5600,1,1.781700,1.102400
46,2021-10-15,sh.688777,86.0999093500,88.4366919800,82.2387020000,84.1342037900,4516265,382160191.1900,1,10.321200,-1.641500
47,2021-10-22,sh.688777,84.1442329000,88.2661971100,77.2642634400,82.4894297500,8767768,731062235.4700,1,20.037300,-1.954900
48,2021-10-29,sh.688777,80.5337533000,86.6214230700,78.2471162200,85.8792689300,7372801,608241152.3200,1,16.849400,4.109400
49,2021-11-05,sh.688777,84.9666199200,91.2548718900,83.0711181300,88.4166337600,5977090,519365708.8900,1,13.659600,2.954600
50,2021-11-12,sh.688777,88.1959933400,94.2034302300,85.2474350000,91.8265311600,4818153,424568476.6900,1,11.011000,3.856600
51,2021-11-19,sh.688777,92.5887435200,92.5887435200,86.8220052700,91.3250756600,4559798,407237414.0500,1,10.420600,-0.546100
52,2021-11-26,sh.688777,91.3250756600,95.4269816500,84.7259212800,85.4981627500,17613306,1584860208.5000,1,16.248900,-6.380400
53,2021-12-03,sh.688777,84.3548442100,89.7003598400,80.6942190600,81.0251796900,10395644,880306083.3000,1,3.820800,-5.231700
54,2021-12-10,sh.688777,81.1154416800,81.3260529900,75.8200716000,78.2671744400,10467019,814693770.6200,1,3.847200,-3.403900
55,2021-12-17,sh.688777,79.0695032400,79.8818611500,76.7226915000,76.8229826000,7759668,605556888.5800,1,2.851900,-1.845200
56,2021-12-24,sh.688777,72.7110475000,76.2212360000,71.3571176500,71.8786313700,13477703,984803142.1600,1,4.953600,-6.436000
57,2021-12-31,sh.688777,72.2196211100,76.9333028100,71.0060988000,76.1008866800,13630293,998670470.2100,1,5.009600,5.874100
58,2022-01-07,sh.688777,76.1410031200,76.7828661600,72.5405526300,72.6709310600,7037400,520053323.5400,1,2.586600,-4.507100
59,2022-01-14,sh.688777,72.2898248800,74.7670150500,71.0863316800,71.3671467600,8047869,584860102.4600,1,2.957900,-1.794100
60,2022-01-21,sh.688777,72.6107564000,83.2616712200,71.2267392200,79.0695032400,20837903,1636541986.2500,1,7.658800,10.792600
61,2022-01-28,sh.688777,79.8116573800,80.2328800000,72.0090098000,73.9345989200,7683725,574262978.3500,1,2.824000,-6.494200
62,2022-02-11,sh.688777,75.2183250000,78.6081641800,72.2095920000,74.5764619600,8503518,636870572.3900,1,3.125400,0.868100
63,2022-02-18,sh.688777,74.8773352600,75.8200716000,72.6408437300,73.6136674000,6724776,496738145.0200,1,2.471800,-1.291000
64,2022-02-25,sh.688777,73.8042204900,81.0953834600,72.0090098000,77.7757480500,12168740,920645279.2100,1,4.472500,5.654000
65,2022-03-04,sh.688777,77.9362138100,82.1183526800,76.2713815500,81.0352088000,16032617,1280287688.0000,1,5.892700,4.190800
66,2022-03-11,sh.688777,81.2357910000,81.7372465000,73.4933180800,77.9161555900,9729761,757071958.0000,1,3.576000,-3.849000
67,2022-03-18,sh.688777,77.7456607200,79.8216864900,71.9989806900,73.2125030000,10804135,814750271.4400,1,3.970900,-6.036800
68,2022-03-25,sh.688777,73.5133763000,75.6896931700,71.0060988000,71.3069721000,8302245,607391660.6100,1,3.051500,-2.602700
69,2022-04-01,sh.688777,71.3069721000,71.3069721000,61.0572216800,68.7896654900,11690038,793018802.2700,1,4.296600,-3.530200
70,2022-04-08,sh.688777,69.5619069600,69.5619069600,63.2235094400,64.8381961500,4029834,264992629.0500,1,1.481100,-5.744300
71,2022-04-15,sh.688777,64.7880506000,67.3956192000,61.6489391700,65.0688656800,9862518,631821858.7200,1,3.625000,0.355800
72,2022-04-22,sh.688777,64.5072355200,67.7666962700,61.7893467100,62.3108604300,8561255,557630909.8700,1,3.146600,-4.238600
73,2022-04-29,sh.688777,62.2807731000,63.4942954100,58.2189835500,63.0128981300,12483205,761060820.4600,1,4.588000,1.126700
74,2022-05-06,sh.688777,63.0530145700,67.6664051700,62.4211806400,66.4528828600,5721653,374158586.6600,1,2.103000,5.459200
75,2022-05-13,sh.688777,65.9714855800,69.5017323000,63.8453142600,68.4988213000,11014348,733985638.7900,1,4.048300,3.078800
76,2022-05-20,sh.688777,68.6994035000,72.0591553500,66.4629119700,71.6279036200,9547087,660637045.8000,1,3.509000,4.568100
77,2022-05-27,sh.688777,71.9087187000,72.7110475000,69.2810918800,70.1937408900,6340955,448031114.2600,1,2.330600,-2.002200
78,2022-06-02,sh.688777,70.8957785900,79.5308423000,70.8957785900,79.2299690000,19331112,1479858761.7500,1,7.104900,12.873300
79,2022-06-10,sh.688777,80.0322978000,82.9006232600,79.1296779000,81.3862276500,31438702,2538152824.8200,1,11.555000,2.721500
80,2022-06-17,sh.688777,79.8116573800,81.2357910000,76.4562152900,78.8640470800,17298013,1353846268.8000,1,6.357700,-3.099000
81,2022-06-24,sh.688777,78.8640470800,79.5390459500,75.2875605300,78.4207642400,11439956,881998878.6800,1,4.204700,-0.562100
82,2022-07-01,sh.688777,78.8237486400,79.0252408400,71.7513724200,71.8420439100,17031147,1255664491.8300,1,6.259700,-8.389000
83,2022-07-08,sh.688777,72.2047298700,74.4513679000,70.4819715600,72.2954013600,14766708,1064334326.7200,1,5.427300,0.631000
84,2022-07-15,sh.688777,73.0610717200,73.0610717200,67.5502600500,67.5502600500,9660011,668389924.4000,1,3.550400,-6.563500
85,2022-07-22,sh.688777,68.0640651600,80.5968800000,66.9760072800,78.1286005500,20912084,1551999408.9700,1,7.686100,15.660000
86,2022-07-29,sh.688777,79.5088221200,81.7050871000,77.9976306200,80.4356862400,18898298,1501691532.3400,1,6.945900,2.952900
87,2022-08-05,sh.688777,80.4961339000,84.0927696700,77.7961384200,84.0222474000,23092330,1875649378.1900,1,8.487400,4.458900
88,2022-08-12,sh.688777,84.6267240000,86.9640335200,81.5035949000,85.1405291100,19138287,1607505182.0000,1,7.034200,1.330900
89,2022-08-19,sh.688777,84.7274701000,86.1580647200,79.6901651000,82.7729957600,15430608,1271199640.7000,1,5.671400,-2.780700
90,2022-08-26,sh.688777,82.2894144800,86.2991092600,80.0629256700,80.0629256700,10640719,876688951.2800,1,3.910900,-3.274100
91,2022-09-02,sh.688777,79.0856885000,82.2894144800,75.2674113100,75.7610672000,15423015,1210395020.1200,1,5.668700,-5.373100
92,2022-09-09,sh.688777,76.2547230900,80.8487452500,74.8039792500,78.8237486400,13609560,1053131280.3800,1,5.002000,4.042600
93,2022-09-16,sh.688777,78.9849424000,84.5965001700,78.1890482100,81.4532218500,14702299,1194359117.9800,1,5.403700,3.335900
94,2022-09-23,sh.688777,81.1006105000,82.5614289500,77.0707665000,78.4409134600,12571362,988116029.8400,1,4.620500,-3.698200
95,2022-09-30,sh.688777,78.7834502000,80.5968800000,74.7737554200,78.7028533200,13559597,1051674589.6800,1,4.224200,0.333900
96,2022-10-14,sh.688777,79.0856885000,84.1229935000,73.4237576800,83.4278454100,16740180,1329340486.0100,1,5.215200,6.003600
97,2022-10-21,sh.688777,83.6192630000,88.4248519700,83.1659055500,88.1629121100,26484679,2262529278.8600,1,8.250900,5.675600
98,2022-10-28,sh.688777,88.1528375000,97.6834185600,87.7297038800,94.2278273300,35152974,3254911147.3100,1,10.951100,6.879200
99,2022-11-04,sh.688777,95.1143930100,98.6102826800,92.2229799400,93.2908886000,30367820,2870640056.5100,1,9.460500,-0.994300
100,2022-11-11,sh.688777,93.3412616500,95.1244676200,89.8453719800,91.1752205000,19532736,1784719022.4500,1,6.101600,-2.267800
101,2022-11-18,sh.688777,90.6815646100,100.0408773000,88.9789555200,97.0184943000,24070056,2261878196.1400,1,7.519100,6.408800
102,2022-11-25,sh.688777,96.5147638000,99.5975944600,89.0595524000,92.4244721400,24848067,2332445314.9500,1,7.691100,-4.735200
103,2022-12-02,sh.688777,92.1826815000,95.7087950000,87.2158987700,91.6789510000,21750395,1968944267.5400,1,6.664400,-0.806600
104,2022-12-09,sh.688777,91.8401447600,97.9252092000,89.2610446000,90.6009677300,18395362,1697430466.0300,1,5.636300,-1.175800
105,2022-12-16,sh.688777,91.6185033400,92.4546959700,87.8505992000,89.9763419100,12955873,1161075423.6900,1,3.969800,-0.689400
106,2022-12-23,sh.688777,88.7371648800,93.6233507300,84.1229935000,86.5308252900,13485876,1184988273.1000,1,4.132200,-3.829400
107,2022-12-30,sh.688777,87.4274655800,93.2203663300,86.6920190500,91.5076826300,9597827,870427470.2500,1,2.940800,5.751500
