,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600377,5.8780445000,6.4214863500,5.8004099500,6.2994892000,41847732,231664856.0000,1,21.135218,9.441233
1,2007-01-12,sh.600377,6.2994892000,6.5878461000,6.0000416500,6.0333136000,47367030,271425266.0000,1,23.922742,-4.225352
2,2007-01-19,sh.600377,6.0000416500,6.5767554500,6.0000416500,6.5545741500,45420348,259240742.0000,1,22.939570,8.639706
3,2007-01-26,sh.600377,6.6100274000,7.0203814500,6.3327611500,6.5545741500,67896968,410412629.0000,1,34.291398,0.000000
4,2007-02-02,sh.600377,6.6211180500,6.9316562500,6.3993050500,6.4325770000,49302729,297932033.0000,1,24.900368,-1.861252
5,2007-02-09,sh.600377,6.4325770000,6.8096591000,6.3438518000,6.7542058500,27268557,162712654.0000,1,13.771998,5.000000
6,2007-02-16,sh.600377,6.7542058500,7.2089225000,6.6543900000,7.0536534000,42956231,268076794.0000,1,21.695066,4.433498
7,2007-03-02,sh.600377,7.1201973000,7.5416420000,6.6100274000,7.1201973000,65119238,412189125.0000,1,32.888504,0.943396
8,2007-03-09,sh.600377,7.1423786000,7.4861887500,6.8651123500,7.2754664000,59518016,389157882.0000,1,30.059604,2.180685
9,2007-03-16,sh.600377,7.2865570500,7.5194607000,7.0980160000,7.2532851000,55739537,368430704.0000,1,28.151281,-0.304878
10,2007-03-23,sh.600377,7.0425627500,7.6969111000,6.9871095000,7.6414578500,47241919,316995134.0000,1,23.859555,5.351682
11,2007-03-30,sh.600377,7.7634550000,8.0518119000,7.4529168000,7.6636391500,60928035,427404808.0000,1,30.771735,0.290276
12,2007-04-06,sh.600377,7.6747298000,8.2847155500,7.6303672000,8.2514436000,67594804,487388040.0000,1,34.138790,7.670043
13,2007-04-13,sh.600377,8.2514436000,9.0166984500,8.1738090500,8.8059761000,80875892,625051034.0000,1,40.846410,6.720430
14,2007-04-20,sh.600377,8.7948854500,9.3161460000,8.3068968500,9.0166984500,68054632,548923050.0000,1,34.371026,2.392947
15,2007-04-27,sh.600377,9.0943330000,10.1368541000,9.0943330000,9.7597720000,70685773,617213757.0000,1,35.699885,8.241082
16,2007-04-30,sh.600377,9.6932281000,9.8263159000,9.5601403000,9.7154094000,11194407,97920045.0000,1,5.653741,-0.454545
17,2007-05-11,sh.600377,9.8928598000,11.6119105500,9.8374065500,10.9908341500,80903084,791537743.0000,1,40.860143,13.127854
18,2007-05-18,sh.600377,10.8133837500,10.9575622000,9.8484972000,10.3253951500,73367395,689636933.0000,1,28.852748,-6.054490
19,2007-05-25,sh.600377,9.9815850000,12.0777178500,9.9704943500,11.8226329000,143562399,1437428979.0000,1,47.653899,14.500537
20,2007-06-01,sh.600377,11.9446300500,12.0333552500,9.2606927500,9.2828740500,118303732,1168460747.0000,1,39.269573,-21.482176
21,2007-06-08,sh.600377,9.3826899000,9.7043187500,8.2070810000,9.5046870500,97240249,802948437.0000,1,32.277790,2.389486
22,2007-06-15,sh.600377,9.5268683500,10.3143045000,9.1054236500,9.7154094000,80203839,708561567.0000,1,24.880591,2.217036
23,2007-06-22,sh.600377,9.9372224000,10.0703102000,8.9279732500,9.0943330000,63015997,550893247.0000,1,18.680575,-6.392694
24,2007-06-29,sh.600377,9.1497862500,9.3050553500,8.6507070000,8.7948854500,48502218,392235622.0000,1,14.378084,-3.292683
25,2007-07-06,sh.600377,8.7721588000,9.2153119000,8.5789895000,9.1357716000,31699827,248865657.0000,1,9.397154,3.875969
26,2007-07-13,sh.600377,9.1925861000,9.3175780000,8.8176104000,8.9085136000,24021346,191976173.0000,1,7.120931,-2.487562
