,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600886,72.9588585200,81.1430259600,72.9588585200,81.1430259600,39074247,303259184.0000,1,8.598929,12.916667
1,2007-01-12,sh.600886,83.3387782000,101.9028653200,83.3387782000,89.0277726400,105170178,973414548.0000,1,23.144423,9.717097
2,2007-01-19,sh.600886,89.2273864800,110.4862604400,87.8300896000,107.3922459200,120492992,1196371966.0000,1,26.516460,20.627803
3,2007-01-26,sh.600886,107.6916666800,111.9833642400,94.0181186400,103.7991968000,61018172,642547427.0000,1,13.428050,-3.345725
4,2007-02-02,sh.600886,105.5957213600,115.9756410400,97.3117470000,97.8107816000,72837281,769528547.0000,1,16.029039,-5.769231
5,2007-02-09,sh.600886,97.0123262400,118.2712002000,96.3136778000,116.2750618000,74300784,794444077.0000,1,16.351106,18.877551
6,2007-02-16,sh.600886,116.3748687200,126.5551745600,113.2808542000,121.4650216400,36923285,449062999.0000,1,8.125575,4.463519
7,2007-03-02,sh.600886,121.7644424000,128.7509268000,111.0851019600,116.0754479600,34663288,409172174.0000,1,7.628225,-4.437141
8,2007-03-09,sh.600886,116.5744825600,123.8603877200,113.4804680400,122.4630908400,28332762,337703125.0000,1,6.235089,5.503009
9,2007-03-16,sh.600886,122.5628977600,131.7451344000,115.2769926000,116.6742894800,33813551,415369671.0000,1,7.441227,-4.726976
10,2007-03-23,sh.600886,112.4823988400,120.5667593600,111.2847158000,115.5764133600,62697201,724943622.0000,1,13.797548,-0.940975
11,2007-03-30,sh.600886,115.7760272000,126.5551745600,114.4785372400,117.3729379200,75739315,915686471.0000,1,16.667679,1.554404
12,2007-04-06,sh.600886,117.5725517600,129.4495752400,116.1752548800,127.1540160800,80908572,1001179488.0000,1,17.805259,8.333333
13,2007-04-13,sh.600886,128.0522783600,142.9235094400,124.7586500000,133.7412728000,76612121,1010595826.0000,1,16.859754,5.180534
14,2007-04-20,sh.600886,135.9370250400,144.7200340000,127.2538230000,144.1211924800,89193631,1244738370.0000,1,19.628522,7.761194
15,2007-04-27,sh.600886,147.7142416000,175.4605653600,147.7142416000,160.5893342800,102224801,1661421812.0000,1,22.496244,11.426593
16,2007-04-30,sh.600886,159.0922304800,164.6814180000,156.4972505600,161.9866311600,12471803,200400127.0000,1,2.744625,0.870106
17,2007-05-11,sh.600886,167.2763979200,174.4624961600,155.6987952000,159.1920374000,56407442,926324357.0000,1,12.413383,-1.725200
18,2007-05-18,sh.600886,157.4953197600,161.3877896400,148.7123108000,156.9962851600,53043376,831189664.0000,1,11.673065,-1.379310
19,2007-05-25,sh.600886,152.5049737600,176.7580553200,149.9099938400,168.2744671200,110499407,1833019563.0000,1,24.317207,7.183725
