,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2020-11-06,sh.601995,34.5400000000,51.9200000000,34.5400000000,51.9200000000,510074530,21912671933.2100,1,195.972500,80.403058
1,2020-11-13,sh.601995,54.0000000000,62.8200000000,51.3600000000,57.2000000000,383839892,22163936813.6400,1,147.472600,10.169492
2,2020-11-20,sh.601995,56.8000000000,61.5700000000,55.5500000000,58.3600000000,312725753,18324745453.6700,1,120.150400,2.027972
3,2020-11-27,sh.601995,58.3000000000,64.2000000000,57.7000000000,62.9500000000,296479658,18266293921.4400,1,113.908700,7.864976
4,2020-12-04,sh.601995,63.8800000000,71.4000000000,62.8600000000,63.7000000000,321801614,21425359491.7900,1,123.637400,1.191422
5,2020-12-11,sh.601995,63.1200000000,64.5000000000,59.1300000000,60.4900000000,135490986,8411477539.6600,1,52.056200,-5.039246
6,2020-12-18,sh.601995,60.0300000000,65.6800000000,58.1300000000,63.3500000000,176592618,10935967051.5800,1,67.847500,4.728054
7,2020-12-25,sh.601995,62.9900000000,68.0000000000,62.3200000000,66.5700000000,205101445,13425676744.1000,1,78.800700,5.082873
8,2020-12-31,sh.601995,66.1500000000,76.7600000000,65.5600000000,75.2700000000,179144049,12545657964.2400,1,68.827800,13.068950
9,2021-01-08,sh.601995,76.7000000000,77.6900000000,70.7000000000,71.1800000000,206252524,15099662858.0400,1,79.243100,-5.433772
10,2021-01-15,sh.601995,71.1800000000,74.5800000000,67.3500000000,68.0500000000,177182884,12412386744.1700,1,68.074300,-4.397303
11,2021-01-22,sh.601995,67.4500000000,72.3600000000,66.8000000000,68.7500000000,137950724,9630361840.0000,1,53.001200,1.028655
12,2021-01-29,sh.601995,68.2000000000,69.4500000000,60.3500000000,61.0100000000,104922240,6814448744.3600,1,40.311500,-11.258182
13,2021-02-05,sh.601995,61.9600000000,62.2700000000,56.2200000000,60.5000000000,103359045,6209748128.0000,1,39.710800,-0.835929
14,2021-02-10,sh.601995,60.5000000000,64.7600000000,59.5000000000,62.5700000000,72846531,4571870455.3000,1,27.987900,3.421488
15,2021-02-19,sh.601995,63.5800000000,64.2000000000,60.0000000000,62.1900000000,38944920,2423338256.0000,1,14.962700,-0.607320
16,2021-02-26,sh.601995,62.2500000000,62.9900000000,56.4000000000,57.8000000000,78856988,4695374589.0600,1,30.297100,-7.059013
17,2021-03-05,sh.601995,57.6000000000,58.4300000000,53.0100000000,55.1200000000,68064849,3836392672.0000,1,26.150800,-4.636678
18,2021-03-12,sh.601995,55.3000000000,55.6000000000,47.7900000000,49.5200000000,96008065,4788645616.0000,1,36.886600,-10.159652
19,2021-03-19,sh.601995,48.2500000000,49.8000000000,47.0100000000,48.7000000000,69922818,3371938992.0000,1,26.864600,-1.655897
20,2021-03-26,sh.601995,49.3800000000,54.8700000000,48.7700000000,50.9200000000,102143743,5224102798.3400,1,39.244100,4.558522
21,2021-04-02,sh.601995,50.6000000000,52.5200000000,48.8100000000,51.1300000000,62427370,3143264160.0000,1,23.984900,0.412412
22,2021-04-09,sh.601995,51.1300000000,52.1000000000,50.0100000000,50.1100000000,53480658,2732101696.0000,1,20.547500,-1.994915
23,2021-04-16,sh.601995,49.4100000000,49.8400000000,47.6000000000,48.0700000000,42609255,2057894416.0000,1,16.370600,-4.071044
24,2021-04-23,sh.601995,47.9000000000,54.5000000000,47.5100000000,52.5400000000,99763225,5158136643.1700,1,38.329400,9.298900
25,2021-04-30,sh.601995,52.2800000000,52.7000000000,48.4800000000,49.9300000000,80730139,4067817911.8700,1,31.016800,-4.967600
26,2021-05-07,sh.601995,48.0400000000,48.5100000000,41.7800000000,42.6400000000,93924605,4159128425.6100,1,29.258800,-14.600400
27,2021-05-14,sh.601995,42.1100000000,46.1900000000,41.3800000000,46.1900000000,121019233,5209418313.2100,1,37.699200,8.325500
28,2021-05-21,sh.601995,46.1900000000,52.4800000000,46.0100000000,51.1600000000,204394288,10073301937.5100,1,63.671900,10.759900
29,2021-05-28,sh.601995,50.8000000000,63.6700000000,50.8000000000,59.5000000000,293772239,17269905846.0800,1,91.514400,16.301800
30,2021-06-04,sh.601995,59.6700000000,63.1900000000,56.6000000000,59.6100000000,211021474,12551476580.7200,1,65.736200,0.184900
31,2021-06-11,sh.601995,59.4100000000,62.1800000000,57.8700000000,61.0000000000,163151296,9826634929.9700,1,50.824000,2.331800
32,2021-06-18,sh.601995,60.5600000000,65.4500000000,58.0000000000,62.9000000000,131577116,8040009092.8300,1,40.988200,3.114800
33,2021-06-25,sh.601995,62.9500000000,64.6000000000,58.6900000000,62.9900000000,174013542,10702091403.9200,1,54.207900,0.143100
34,2021-07-02,sh.601995,62.4000000000,62.9800000000,54.2000000000,54.3300000000,144966296,8641798289.6700,1,45.159200,-13.748200
35,2021-07-09,sh.601995,53.8600000000,58.5500000000,53.5000000000,57.8800000000,104342704,5875445042.7700,1,32.504300,6.534100
36,2021-07-16,sh.601995,59.0000000000,59.9800724100,56.3786598000,58.6659079200,116835784,6785616272.5500,1,36.396100,1.357800
37,2021-07-23,sh.601995,57.9937779900,64.5746322300,55.8971338800,61.8861125100,156551811,9346458386.0300,1,48.768100,5.489100
38,2021-07-30,sh.601995,61.5951906000,62.6986875000,51.1621290000,51.8944496700,160634249,8916770682.2400,1,50.040000,-16.145200
39,2021-08-06,sh.601995,50.9614932000,57.0307261500,49.6072015500,53.1383916300,111662897,6040658931.9600,1,34.784600,2.397100
40,2021-08-13,sh.601995,52.9678512000,56.2783419000,52.7672154000,53.3691228000,86974385,4728866212.2400,1,27.093800,0.434200
41,2021-08-20,sh.601995,53.4092499600,57.4420295400,51.3627648000,53.2587731100,147621099,8016672655.5000,1,45.986200,-0.206800
