,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600967,6.4470228800,6.5496824800,6.2827675200,6.5496824800,6286690,39351984.0000,1,9.383119,2.903226
1,2007-01-12,sh.600967,6.5496824800,8.1922360800,6.5188846000,7.3606933200,36751560,262661224.0000,1,54.853075,12.382445
2,2007-01-19,sh.600967,7.4222890800,9.4036193600,7.2888316000,9.0135128800,41744543,343882002.0000,1,62.305288,22.454672
3,2007-01-26,sh.600967,9.0443107600,10.4507472800,8.2127680000,8.8389915600,44731306,412745463.0000,1,66.763143,-1.936219
4,2007-02-02,sh.600967,9.0340448000,9.6294704800,8.1409062800,8.5618106400,18634158,160502253.0000,1,27.812176,-3.135889
5,2007-02-09,sh.600967,8.4180872000,9.3933534000,8.4180872000,9.2701618800,8989038,78959880.0000,1,13.416475,8.273381
6,2007-02-16,sh.600967,9.3420236000,10.6252686000,9.3420236000,10.2967578800,20580480,200644126.0000,1,30.717134,11.074197
7,2007-03-02,sh.600967,10.2967578800,11.3028219600,9.4446832000,11.0461729600,34346736,357694169.0000,1,51.263785,7.278166
8,2007-03-09,sh.600967,10.9845772000,11.7853220800,10.2864919200,11.3438858000,27709770,301856963.0000,1,41.357866,2.695167
9,2007-03-16,sh.600967,11.8674497600,12.4012796800,11.0975027600,11.2617581200,29685414,346525303.0000,1,44.306588,-0.723982
10,2007-03-23,sh.600967,10.7792580000,11.5697369200,10.5739388000,11.1590985200,18486201,202129244.0000,1,27.591345,-0.911577
11,2007-03-30,sh.600967,11.0872368000,11.9906412800,10.8100558800,10.8921835600,19557961,218945330.0000,1,29.190987,-2.391904
12,2007-04-06,sh.600967,10.8921835600,12.0009072400,10.8305878000,11.9598434000,17594121,194947962.0000,1,26.259882,9.802074
13,2007-04-13,sh.600967,12.3910137200,13.1404288000,12.1343647200,12.7605882800,33100326,403528640.0000,1,49.403472,6.695279
14,2007-04-20,sh.600967,13.0377692000,14.3518120800,12.5244712000,13.6639927600,39739146,517234907.0000,1,59.312158,7.079646
15,2007-04-27,sh.600967,13.7563864000,14.1567588400,12.6476627200,13.0377692000,27207432,354943855.0000,1,40.608107,-4.583020
16,2007-04-30,sh.600967,12.8837798000,13.1917586000,12.7605882800,13.0377692000,3822872,48371276.0000,1,5.705779,0.000000
17,2007-05-11,sh.600967,13.3560139600,14.6803228000,12.9967053600,14.5571312800,24851161,337277793.0000,1,35.085685,11.653543
18,2007-05-18,sh.600967,14.5263334000,14.8651100800,13.6023970000,13.9925034800,25276126,350530009.0000,1,28.756950,-3.878702
19,2007-05-25,sh.600967,13.0172372800,15.8609082000,13.0172372800,15.5734613200,42796347,621351237.0000,1,48.689915,11.298606
