,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2019-06-21,sz.300782,42.3500000000,67.6400000000,42.3500000000,67.6400000000,110652,6480235.9100,1,0.442608,91.669028
1,2019-06-28,sz.300782,74.4000000000,108.9200000000,74.4000000000,108.9200000000,776415,72905785.1600,1,3.105660,61.028977
2,2019-07-05,sz.300782,119.8100000000,175.4200000000,119.8100000000,175.4200000000,28557278,4224291569.7300,1,114.229112,61.053985
3,2019-07-12,sz.300782,186.9800000000,193.7900000000,176.0200000000,184.4000000000,34137328,6321242189.9200,1,136.549312,5.119143
4,2019-07-19,sz.300782,202.8400000000,239.0000000000,198.0000000000,206.0500000000,24762337,5361351075.5300,1,99.049348,11.740781
5,2019-07-26,sz.300782,211.0000000000,246.4300000000,203.0000000000,233.0000000000,22390847,5049318898.9600,1,89.563500,13.079350
6,2019-08-02,sz.300782,231.5000000000,245.9400000000,225.0100000000,231.2000000000,14004270,3300933900.9000,1,56.017100,-0.772532
7,2019-08-09,sz.300782,227.9500000000,260.8300000000,220.6200000000,253.0100000000,13386539,3248760738.7200,1,53.546200,9.433391
8,2019-08-16,sz.300782,251.9900000000,296.2300000000,250.1000000000,282.0000000000,13581051,3742417909.3100,1,54.324100,11.458045
9,2019-08-23,sz.300782,283.6200000000,318.2000000000,283.6200000000,294.7700000000,10702189,3180334367.4800,1,42.808800,4.528369
10,2019-08-30,sz.300782,289.0100000000,323.4000000000,283.7000000000,304.0000000000,10233110,3112209647.5200,1,40.932300,3.131255
11,2019-09-06,sz.300782,303.0200000000,348.8800000000,302.0400000000,318.8900000000,10379487,3374950783.7500,1,41.517900,4.898026
12,2019-09-12,sz.300782,319.9000000000,348.5800000000,315.0000000000,338.3300000000,7303580,2455371132.6100,1,29.214300,6.096146
13,2019-09-20,sz.300782,337.0000000000,359.8300000000,322.0000000000,354.5700000000,8306906,2829929319.7900,1,33.227600,4.800047
14,2019-09-27,sz.300782,353.9400000000,399.9700000000,345.4098245000,383.4901296800,10974945,4079645166.9700,1,43.899700,8.156353
15,2019-09-30,sz.300782,384.0115030000,390.3281413000,363.4573625000,375.9402429500,1691295,633952054.7000,1,6.765200,-1.968700
16,2019-10-11,sz.300782,369.4732085000,382.0062210000,314.3279535000,365.2921955300,9869345,3408762024.8600,1,39.477400,-2.832378
17,2019-10-18,sz.300782,381.0035800000,396.2437232000,369.5333669600,374.8874699000,8390900,3187128254.0500,1,33.563700,2.626739
18,2019-10-25,sz.300782,368.9718880000,380.0009390000,344.9085040000,360.9908656400,7231564,2621756155.3600,1,28.926300,-3.706873
19,2019-11-01,sz.300782,354.9349140000,390.5587487300,353.9322730000,365.9138329500,8259517,3057509741.4500,1,33.038100,1.363737
20,2019-11-08,sz.300782,363.4774153200,419.9561828500,359.9481190000,407.0722460000,9913096,3921454101.1800,1,39.652300,11.248116
21,2019-11-15,sz.300782,403.0717084100,458.0866200800,399.1313292800,447.2480708700,7459988,3227469362.7500,1,29.840000,9.869458
22,2019-11-22,sz.300782,440.1593990000,451.1483443600,403.5830553200,408.9872903100,7876664,3390660554.2200,1,31.506600,-8.554711
23,2019-11-29,sz.300782,410.1002218200,431.8174258800,399.1513821000,413.1783296900,6128175,2543417456.5200,1,24.512700,1.024736
24,2019-12-06,sz.300782,411.5841305000,443.4179822500,406.2701332000,426.5736134500,6457440,2750674140.7000,1,25.829700,3.242010
25,2019-12-13,sz.300782,428.1277070000,450.9778953900,418.0010329000,450.3863372000,6811625,2974011399.5700,1,27.246500,5.582325
26,2019-12-20,sz.300782,451.1282915400,480.1447220800,423.1145020000,432.2886671500,7221445,3262870682.0200,1,28.885800,-4.018255
27,2019-12-27,sz.300782,411.0828100000,439.0163882600,408.4458641700,416.8981278000,6571657,2766019500.1800,1,26.286600,-3.560246
28,2020-01-03,sz.300782,415.0933740000,426.1224250000,369.6637102900,396.2437232000,7945480,3175132215.0300,1,31.781800,-4.954305
29,2020-01-10,sz.300782,381.5049005000,439.8385538800,375.9903750000,427.5261224000,10259349,4111434088.3700,1,41.037400,7.894737
30,2020-01-17,sz.300782,427.2253301000,467.2307060000,421.0991935900,428.0174164900,7980106,3470688099.6800,1,31.920400,0.114916
31,2020-01-23,sz.300782,428.1277070000,496.3072950000,424.8189917000,470.2386290000,6775702,3097900707.7000,1,27.102700,9.864368
32,2020-02-07,sz.300782,423.2147661000,443.0670579000,392.0326310000,429.1303480000,9265755,3877793030.4900,1,37.063000,-8.742004
33,2020-02-14,sz.300782,425.1197840000,486.7822055000,408.0247549500,464.2328094100,10681886,4678211092.9200,1,42.727600,8.179907
34,2020-02-21,sz.300782,473.2365255900,607.6004460000,466.3584083300,605.5851375900,8900914,4658952351.7900,1,35.603600,30.448586
35,2020-02-28,sz.300782,589.3624062100,719.8962380000,534.6081812000,584.5397030000,14380929,8925231469.3700,1,57.523700,-3.475223
36,2020-03-06,sz.300782,593.5634720000,631.6638300000,542.4287810000,564.4868830000,10142577,5857648919.0100,1,40.570400,-3.430532
37,2020-03-13,sz.300782,550.4499090000,558.8319877600,487.2734995900,521.3733200000,8839936,4621356674.7500,1,35.359700,-7.637655
38,2020-03-20,sz.300782,521.3833464100,521.3833464100,447.2480708700,479.2623980000,8381615,4053983166.9300,1,33.526600,-8.076923
39,2020-03-27,sz.300782,457.2042960000,477.0265085700,422.0817817700,449.2032208200,7310519,3303096711.9900,1,29.242100,-6.271967
40,2020-04-03,sz.300782,432.2686143300,524.0503714700,412.7872997000,514.3047009500,9380237,4323226883.7500,1,37.521000,14.492657
41,2020-04-10,sz.300782,517.3727824100,566.4921650000,484.6666329900,488.4866952000,8355806,4348504429.5600,1,33.423300,-5.019982
42,2020-04-17,sz.300782,481.2777064100,559.4736780000,458.2069370000,527.3891660000,11379916,5715211016.1500,1,45.519600,7.963875
43,2020-04-24,sz.300782,527.3891660000,539.4208580000,507.3363460000,514.8260742700,6950919,3651066157.2100,1,27.803700,-2.382129
44,2020-04-30,sz.300782,517.2624919000,640.8480215600,504.4387135100,639.2939280100,9596869,5502089207.5000,1,38.387500,24.176680
45,2020-05-08,sz.300782,634.4110663400,667.2575855000,621.6374200000,649.2100475000,6206613,3998564010.0700,1,24.826400,1.551105
46,2020-05-15,sz.300782,649.7314208200,707.8645460000,630.3202910600,691.0703092500,8689469,5719450490.6500,1,34.757900,6.447876
47,2020-05-22,sz.300782,694.2587076300,697.8381360000,551.4525500000,562.8525781700,13934884,8578642005.6700,1,55.739500,-18.553500
48,2020-05-29,sz.300782,558.4610105900,589.5428815900,539.4208580000,550.0689054200,7836013,4397767704.1400,1,31.344000,-2.271229
49,2020-06-05,sz.300782,561.4789600000,581.5217535900,551.4525500000,572.0768753700,8372733,4739263292.9100,1,33.490900,4.000948
50,2020-06-12,sz.300782,576.5185750000,631.6638300000,570.0114349100,630.1598685000,8936216,5394122534.3700,1,35.744800,10.153005
51,2020-06-19,sz.300782,620.6347790000,639.5846939000,563.4842420000,625.6479840000,10244498,6230033600.5500,1,29.596700,-0.715990
52,2020-06-24,sz.300782,636.9678008900,720.2972944000,619.2010023700,714.7326368500,7502827,4969219399.6000,1,12.766400,14.238782
