,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2010-11-26,sz.002511,52.0000000000,54.9900000000,47.8000000000,51.7600000000,40044339,2008915187.0000,1,125.138559,36.210526
1,2010-12-03,sz.002511,50.8800000000,52.0000000000,44.2600000000,45.9900000000,37426847,1827221047.7000,1,116.958897,-11.147604
2,2010-12-10,sz.002511,45.3500000000,46.2800000000,42.0200000000,42.7500000000,11632016,512665535.0700,1,36.350050,-7.045010
3,2010-12-17,sz.002511,43.1500000000,44.7000000000,42.7000000000,43.9500000000,9691678,424622952.2100,1,30.286494,2.807018
4,2010-12-24,sz.002511,44.0500000000,45.8400000000,39.8200000000,40.1600000000,14869631,645658205.0000,1,46.467597,-8.623436
5,2010-12-31,sz.002511,40.1500000000,40.8000000000,38.8000000000,40.1000000000,6294344,249221933.4000,1,19.669825,-0.149402
6,2011-01-07,sz.002511,40.2600000000,40.6700000000,38.9100000000,39.2000000000,4368457,173862581.0600,1,13.651428,-2.244389
7,2011-01-14,sz.002511,39.0000000000,39.1500000000,37.0000000000,37.8000000000,5406339,206558615.1800,1,16.894809,-3.571429
8,2011-01-21,sz.002511,37.7400000000,38.4000000000,34.6900000000,35.4600000000,4942806,182509105.8200,1,15.446269,-6.190476
9,2011-01-28,sz.002511,35.4600000000,36.0900000000,33.9500000000,35.8000000000,2696733,95202947.8400,1,8.427291,0.958827
10,2011-02-01,sz.002511,35.5800000000,36.7000000000,35.0100000000,36.2400000000,1813331,65050771.6100,1,5.666659,1.229050
11,2011-02-11,sz.002511,35.9900000000,37.7300000000,35.3200000000,37.3000000000,3164050,116731713.4200,1,9.887656,2.924945
12,2011-02-18,sz.002511,37.0600000000,38.2100000000,36.9000000000,37.7000000000,6037871,226431474.5400,1,18.868347,1.072386
13,2011-02-25,sz.002511,37.3000000000,38.1800000000,35.7800000000,35.9900000000,6908830,253701472.8400,1,20.254766,-4.535809
14,2011-03-04,sz.002511,36.0100000000,37.2000000000,34.9000000000,35.3700000000,8848761,319097030.1600,1,22.121903,-1.722701
15,2011-03-11,sz.002511,35.3800000000,36.3500000000,35.2700000000,35.8300000000,6115117,218698652.0400,1,15.287793,1.300537
16,2011-03-18,sz.002511,35.6100000000,36.6300000000,34.5000000000,35.0800000000,7607125,271927432.9600,1,19.017812,-2.093218
17,2011-03-25,sz.002511,34.9800000000,35.4000000000,34.7600000000,35.2100000000,4100935,143755056.2700,1,10.252337,0.370582
18,2011-04-01,sz.002511,35.4400000000,35.4400000000,33.2000000000,33.5900000000,4993274,169792058.8100,1,12.483185,-4.600966
19,2011-04-08,sz.002511,33.5900000000,33.9300000000,33.1100000000,33.8800000000,2131263,71391716.4900,1,5.328157,0.863352
20,2011-04-15,sz.002511,33.9000000000,34.3400000000,33.2600000000,33.6200000000,3322854,112118318.9000,1,8.307135,-0.767414
21,2011-04-22,sz.002511,33.5000000000,33.8000000000,31.8700000000,33.4900000000,6176121,202123712.1700,1,15.440303,-0.386675
22,2011-04-29,sz.002511,33.4800000000,33.4800000000,27.2000000000,27.6300000000,6416678,188541663.0500,1,16.041695,-17.497761
23,2011-05-06,sz.002511,27.6500000000,28.0500000000,27.1500000000,27.6800000000,1794243,49613783.9000,1,4.485608,0.180963
24,2011-05-13,sz.002511,27.5500000000,28.7400000000,27.5500000000,28.2400000000,2865146,80787288.0200,1,7.162865,2.023121
25,2011-05-20,sz.002511,28.2500000000,28.7600000000,27.4600000000,27.5000000000,2202630,62196572.9000,1,5.506575,-2.620397
26,2011-05-27,sz.002511,27.2000000000,27.2000000000,25.5500000000,26.7200000000,3177318,83659966.5100,1,7.943295,-2.836364
27,2011-06-03,sz.002511,26.8800000000,28.8800000000,26.4200000000,27.2200000000,6849989,190427379.4800,1,17.124972,1.871257
28,2011-06-10,sz.002511,26.9900000000,27.3500000000,26.1000000000,26.3400000000,2017524,53767803.4600,1,5.043810,-3.232917
29,2011-06-17,sz.002511,26.2500000000,26.6900000000,25.8800000000,25.9900000000,1651623,43442337.0800,1,4.129058,-1.328778
30,2011-06-24,sz.002511,26.0000000000,26.4200000000,24.8100000000,26.3100000000,2514605,64472041.9000,1,6.286513,1.231243
31,2011-07-01,sz.002511,26.2500000000,26.8500000000,26.1100000000,26.3100000000,2888674,76465009.0400,1,7.221685,0.000000
32,2011-07-08,sz.002511,26.5000000000,28.3700000000,26.4000000000,28.2100000000,5511388,150689387.0100,1,13.778470,7.221589
33,2011-07-15,sz.002511,28.1200000000,30.2900000000,27.8000000000,29.0200000000,8106724,235204899.8900,1,20.266810,2.871322
34,2011-07-22,sz.002511,29.0000000000,29.0200000000,27.7300000000,28.0700000000,3561400,100394393.3200,1,8.903500,-3.273604
35,2011-07-29,sz.002511,28.0300000000,28.9100000000,27.0200000000,27.9000000000,3775670,105415666.6100,1,9.439175,-0.605629
36,2011-08-05,sz.002511,27.7300000000,28.4000000000,26.0000000000,26.2700000000,3474945,94303757.6800,1,8.687363,-5.842294
37,2011-08-12,sz.002511,25.8000000000,26.0000000000,23.4000000000,25.3200000000,4807682,117971773.0100,1,12.019205,-3.616292
38,2011-08-19,sz.002511,25.3200000000,25.6900000000,24.1400000000,25.4500000000,5861261,146989957.3100,1,14.653153,0.513428
39,2011-08-26,sz.002511,25.1800000000,26.1300000000,25.1800000000,25.8800000000,3483584,89822840.6200,1,8.708960,1.689587
40,2011-09-02,sz.002511,25.7900000000,26.5000000000,24.4000000000,24.5100000000,3764229,96560597.5400,1,9.410573,-5.293663
41,2011-09-09,sz.002511,24.3600000000,24.5400000000,23.5200000000,24.0100000000,1708806,41066566.3600,1,4.272015,-2.039984
42,2011-09-16,sz.002511,23.7900000000,25.0000000000,23.5100000000,24.4700000000,1294790,31435856.2100,1,3.236975,1.915868
43,2011-09-23,sz.002511,24.5900000000,24.5900000000,23.1000000000,23.5100000000,1798924,43018853.8300,1,4.497310,-3.923171
44,2011-09-30,sz.002511,23.5100000000,23.5500000000,22.2800000000,22.3500000000,1302343,29869904.6400,1,3.255858,-4.934071
45,2011-10-14,sz.002511,22.3700000000,23.8100000000,22.0300000000,23.6200000000,2128284,49076064.9400,1,5.320710,5.682327
46,2011-10-21,sz.002511,23.7000000000,23.8600000000,21.6300000000,21.7400000000,2038450,46502786.3500,1,5.096125,-7.959356
47,2011-10-28,sz.002511,21.7400000000,22.9600000000,21.2500000000,22.8000000000,2111467,47233049.2300,1,5.278668,4.875805
48,2011-11-04,sz.002511,22.7000000000,23.9600000000,22.5100000000,23.9600000000,3532330,82333674.7700,1,8.830825,5.087719
49,2011-11-11,sz.002511,23.9200000000,24.8000000000,23.5600000000,24.4000000000,5248951,127691119.7700,1,13.122377,1.836394
50,2011-11-18,sz.002511,24.5600000000,25.2500000000,23.2600000000,23.3200000000,3104001,75719864.9500,1,7.760003,-4.426230
51,2011-11-25,sz.002511,23.1300000000,26.0000000000,22.7200000000,25.6300000000,9443815,234315267.8800,1,18.310692,9.905660
52,2011-12-02,sz.002511,25.6500000000,28.1300000000,25.2600000000,26.0400000000,16931022,451376373.1400,1,23.224066,1.599688
53,2011-12-09,sz.002511,25.9800000000,26.3800000000,24.8100000000,25.1100000000,7083459,180686371.1400,1,9.716290,-3.571429
54,2011-12-16,sz.002511,25.1100000000,25.8800000000,23.0200000000,25.8800000000,5373793,130580330.2500,1,7.371163,3.066507
55,2011-12-23,sz.002511,25.4300000000,26.4500000000,22.1100000000,22.9100000000,9432655,229910277.4700,1,12.938652,-11.476043
