,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2017-03-31,sh.603833,72.1200000000,95.9900000000,72.1200000000,95.9900000000,90850,8194073.0000,1,0.218863,91.673323
1,2017-04-07,sh.603833,105.5900000000,125.1800000000,105.5900000000,113.9900000000,28370951,3284897672.0000,1,68.347268,18.751953
2,2017-04-14,sh.603833,109.0000000000,117.0200000000,100.0600000000,102.9400000000,32266436,3506458370.0000,1,77.731718,-9.693833
3,2017-04-21,sh.603833,99.6200000000,110.7000000000,99.1000000000,106.0200000000,17500209,1864551008.0000,1,42.159020,2.992034
4,2017-04-28,sh.603833,104.9700000000,110.5000000000,102.1100000000,105.5800000000,10844518,1165235505.0000,1,26.125073,-0.415016
5,2017-05-05,sh.603833,105.5800000000,105.5800000000,105.5800000000,105.5800000000,0,0.0000,1,0.000000,0.000000
6,2017-05-12,sh.603833,105.5800000000,110.0000000000,101.3100000000,103.8600000000,7070372,750597595.0000,1,17.032937,-1.629096
7,2017-05-19,sh.603833,103.6000000000,113.0000000000,103.5500000000,111.1600000000,10134114,1102378121.0000,1,24.413669,7.028692
8,2017-05-26,sh.603833,111.0000000000,114.1000000000,104.6000000000,108.0200000000,8538393,935188422.0000,1,20.569484,-2.824757
9,2017-06-02,sh.603833,110.0000000000,111.0000000000,103.5200000000,105.0900000000,3714816,396780357.0000,1,8.949207,-2.712461
10,2017-06-09,sh.603833,105.6000000000,120.0000000000,104.0000000000,117.0900000000,8658170,966761268.0000,1,20.858034,11.418784
11,2017-06-16,sh.603833,116.6300000000,119.9000000000,112.9100000000,114.3700000000,5849870,676123309.0000,1,14.092676,-2.322999
12,2017-06-23,sh.603833,114.8900000000,115.2000000000,106.6300000000,108.8000000000,4807350,531771301.0000,1,11.581185,-4.870158
13,2017-06-30,sh.603833,108.0100000000,112.8700000000,107.5100000000,109.8600000000,3438674,378726086.0000,1,8.283965,0.974265
14,2017-07-07,sh.603833,109.9800000000,114.9700000000,109.0000000000,113.5000000000,3545610,396996763.0000,1,8.541580,3.313308
15,2017-07-14,sh.603833,112.0200000000,112.5800000000,106.5000000000,107.2600000000,2934190,320218870.0000,1,7.068634,-5.497797
16,2017-07-21,sh.603833,107.2500000000,108.0000000000,103.0000000000,106.9300000000,3164954,335171442.0000,1,7.624558,-0.307664
17,2017-07-28,sh.603833,106.9500000000,107.2200000000,104.3000000000,105.8900000000,2577000,272246415.0000,1,6.208143,-0.972599
18,2017-08-04,sh.603833,105.9000000000,107.0000000000,96.8000000000,96.8100000000,5620906,567158435.0000,1,13.541089,-8.574936
19,2017-08-11,sh.603833,96.8100000000,100.4900000000,96.8100000000,98.3600000000,3070257,304060568.0000,1,7.396427,1.601074
20,2017-08-18,sh.603833,98.3600000000,101.8800000000,98.3600000000,98.9100000000,1657287,165231625.0000,1,3.992501,0.559170
21,2017-08-25,sh.603833,99.1700000000,101.6600000000,99.0100000000,101.0000000000,1617290,162818970.0000,1,3.896146,2.113032
22,2017-09-01,sh.603833,101.0000000000,106.2000000000,101.0000000000,102.7900000000,2757650,287279838.0000,1,6.643339,1.772277
23,2017-09-08,sh.603833,102.7500000000,104.8900000000,101.0200000000,102.9900000000,2795317,287848619.0000,1,6.734081,0.194571
24,2017-09-15,sh.603833,103.0000000000,105.4900000000,101.5000000000,105.1500000000,2541113,263915649.0000,1,6.121689,2.097291
25,2017-09-22,sh.603833,103.6100000000,106.4800000000,102.0200000000,103.0200000000,1495737,156309031.0000,1,3.603317,-2.025678
26,2017-09-29,sh.603833,102.5000000000,103.9700000000,101.8000000000,102.1100000000,1620214,166214249.0000,1,3.903190,-0.883324
27,2017-10-13,sh.603833,103.0000000000,116.0000000000,102.8200000000,110.6600000000,5073444,556499873.0000,1,12.222221,8.373323
28,2017-10-20,sh.603833,110.6600000000,115.8500000000,110.6500000000,112.4100000000,3465199,391944472.0000,1,8.347866,1.581421
29,2017-10-27,sh.603833,112.9700000000,122.2600000000,112.0000000000,120.4300000000,4898266,581056833.0000,1,11.800207,7.134597
30,2017-11-03,sh.603833,120.6000000000,124.3500000000,117.0200000000,118.8600000000,5036822,604198544.0000,1,12.133997,-1.303662
31,2017-11-10,sh.603833,120.0000000000,130.8500000000,119.4000000000,127.7000000000,4940026,612951081.0000,1,11.900809,7.437321
32,2017-11-17,sh.603833,128.1200000000,130.7700000000,117.4300000000,118.0600000000,4625992,577801692.0000,1,11.144283,-7.548943
33,2017-11-24,sh.603833,116.0000000000,121.8800000000,112.5000000000,112.5000000000,4355445,508915501.0000,1,10.492520,-4.709470
34,2017-12-01,sh.603833,112.2600000000,114.9900000000,109.5500000000,112.9500000000,3268603,366278376.0000,1,7.874254,0.400000
35,2017-12-08,sh.603833,112.9500000000,113.3800000000,107.8000000000,112.4700000000,3115104,343338770.0000,1,7.504466,-0.424967
