,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2010-11-05,sh.600998,18.2500000000,19.8800000000,17.3000000000,18.7800000000,247524572,4604323292.0000,1,206.270477,44.461538
1,2010-11-12,sh.600998,18.5000000000,19.2800000000,16.8000000000,17.0100000000,105990620,1949906283.0000,1,88.325517,-9.424920
2,2010-11-19,sh.600998,17.0800000000,18.0600000000,17.0600000000,17.6800000000,36435290,638411589.0000,1,30.362742,3.938859
3,2010-11-26,sh.600998,17.4000000000,17.8500000000,17.0100000000,17.4400000000,23052154,403505355.0000,1,19.210128,-1.357466
4,2010-12-03,sh.600998,17.5000000000,17.9200000000,15.9900000000,16.0900000000,23073518,390993717.0000,1,19.227932,-7.740826
5,2010-12-10,sh.600998,16.1600000000,16.2900000000,15.4800000000,15.8500000000,18504209,293676579.0000,1,15.420174,-1.491610
6,2010-12-17,sh.600998,15.8000000000,16.5000000000,15.8000000000,16.2600000000,20933125,338469939.0000,1,17.444271,2.586751
7,2010-12-24,sh.600998,16.1900000000,16.2900000000,15.0500000000,15.0800000000,17982387,280648930.0000,1,14.985323,-7.257073
8,2010-12-31,sh.600998,15.0900000000,15.3800000000,14.1800000000,14.5500000000,13599368,197465596.0000,1,11.332807,-3.514589
9,2011-01-07,sh.600998,14.6500000000,15.2000000000,14.3800000000,14.9700000000,10825336,160789755.0000,1,9.021113,2.886598
10,2011-01-14,sh.600998,14.8300000000,14.9000000000,13.9900000000,14.0600000000,8697349,124934219.0000,1,7.247791,-6.078824
11,2011-01-21,sh.600998,13.8500000000,14.2400000000,13.4100000000,14.1100000000,9817293,135819053.0000,1,8.181078,0.355619
12,2011-01-28,sh.600998,14.1100000000,14.2400000000,13.5200000000,13.9800000000,5903412,82242418.0000,1,4.919510,-0.921332
13,2011-02-01,sh.600998,13.9700000000,14.1100000000,13.8300000000,13.9300000000,2634819,36859510.0000,1,2.195683,-0.357654
14,2011-02-11,sh.600998,13.6800000000,14.9900000000,12.9400000000,14.7500000000,41071692,571037541.0000,1,27.381128,5.886576
