,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600315,20.8420005600,21.9998894800,19.5604536000,21.9324396400,6397525,117199351.0000,1,6.265487,5.630753
1,2007-01-12,sh.600315,21.9324396400,25.1587903200,21.4827740400,24.0683512400,9201080,188829671.0000,1,9.011179,9.738596
2,2007-01-19,sh.600315,24.0683512400,32.6569642000,24.0683512400,31.9262576000,10850887,280472256.0000,1,10.626936,32.648295
3,2007-01-26,sh.600315,31.8700494000,34.7141843200,28.1940331200,32.5670310800,5472598,153800602.0000,1,5.359649,2.007042
4,2007-02-02,sh.600315,32.6794474800,35.9732480000,31.5440418400,31.6901831600,6498218,195074488.0000,1,6.364101,-2.692440
5,2007-02-09,sh.600315,30.8020936000,34.6242512000,29.4530968000,32.3759232000,3818857,105290442.0000,1,3.740040,2.163888
6,2007-02-16,sh.600315,32.3197150000,34.7141843200,31.1393428000,33.8598196800,2834492,82184105.0000,1,2.775991,4.583333
7,2007-03-02,sh.600315,33.8935446000,34.1521023200,26.5302704000,26.8675196000,6883519,173754047.0000,1,6.741450,-20.650730
8,2007-03-09,sh.600315,26.8675196000,29.4193718800,26.3054376000,29.0596394000,4160922,103446040.0000,1,4.075045,8.158996
9,2007-03-16,sh.600315,29.0483977600,32.0948822000,28.2165164000,29.0596394000,9662770,264480787.0000,1,9.463340,0.000000
10,2007-03-23,sh.600315,28.1041000000,30.4536027600,27.8792672000,28.8010816800,5943990,151623032.0000,1,5.821312,-0.889749
11,2007-03-30,sh.600315,28.6212154400,30.9145100000,28.5537656000,29.2732305600,4433626,116863930.0000,1,4.342120,1.639344
12,2007-04-06,sh.600315,28.7785984000,31.2517592000,27.0024192800,30.6109857200,10034066,259082614.0000,1,9.826973,4.569892
13,2007-04-13,sh.600315,30.6671939200,33.1628380000,29.5655132000,31.6676998800,9785648,272183287.0000,1,9.583682,3.452075
14,2007-04-20,sh.600315,31.5890084000,37.3222448000,30.7458854000,36.8500959200,13520265,398938070.0000,1,13.241221,16.364927
15,2007-04-27,sh.600315,37.2210700400,40.1326548000,35.9844896400,37.9742599200,9923691,335206226.0000,1,9.718876,3.050641
16,2007-04-30,sh.600315,37.8618435200,37.8618435200,36.3104972000,37.1985867600,1697262,55964941.0000,1,1.662232,-2.042629
17,2007-05-11,sh.600315,37.6594940000,39.0197324400,33.8373364000,34.5568013600,6065179,194737052.0000,1,5.940000,-7.101843
18,2007-05-18,sh.600315,34.7366676000,41.7791420000,34.2307938000,40.1983096000,9984542,332513031.0000,1,9.778471,16.325341
19,2007-05-25,sh.600315,39.2949768000,44.9633901200,38.2561440800,40.8193509000,5499906,205336352.0000,1,5.386394,1.544944
20,2007-06-01,sh.600315,40.8193509000,43.6309742400,36.1333120000,39.0013936400,8397336,303701598.0000,1,8.224024,-4.453665
21,2007-06-08,sh.600315,38.9562270000,41.5533088000,34.8912294000,41.0564757600,9414912,316424213.0000,1,9.220598,5.269253
22,2007-06-15,sh.600315,41.7791420000,48.5541380000,40.3789761600,47.4362636600,7085376,281075957.0000,1,6.939141,15.539054
23,2007-06-22,sh.600315,47.4023886800,49.6607206800,42.3437250000,44.6020570000,4447953,178649984.0000,1,4.356152,-5.974768
24,2007-06-29,sh.600315,44.3762238000,47.4023886800,41.7791420000,46.1490144200,4392425,175504862.0000,1,4.301770,3.468354
25,2007-07-06,sh.600315,45.9005979000,48.5541380000,42.1404751200,44.2407238800,3167581,125288231.0000,1,3.102205,-4.135062
26,2007-07-13,sh.600315,44.0487656600,46.1828894000,42.4001833000,42.9083080000,2337701,91645774.0000,1,2.289453,-3.011741
27,2007-07-20,sh.600315,43.5858076000,44.0374740000,40.4241428000,42.9986412800,2871665,107426195.0000,1,2.812397,0.210526
28,2007-07-27,sh.600315,42.9873496200,44.9295151400,41.3274756000,42.3098500200,5220910,197214886.0000,1,5.113156,-1.601891
29,2007-08-03,sh.600315,42.2421000600,46.8603890000,42.2421000600,43.6648492200,10108728,396593601.0000,1,9.900094,3.202562
30,2007-08-10,sh.600315,45.9005979000,49.6833040000,43.6648492200,46.6119724800,10938875,454359679.0000,1,10.713108,6.749418
31,2007-08-17,sh.600315,46.6119724800,47.1991388000,42.4566416000,45.4715148200,3858843,153628251.0000,1,3.779200,-2.446705
