,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2010-04-30,sz.300073,73.5800000000,74.0000000000,55.8800000000,58.3400000000,26382099,1716255563.0600,1,164.888119,62.055556
1,2010-05-07,sz.300073,56.6800000000,66.0000000000,55.0200000000,63.3000000000,10989046,671455955.3400,1,68.681537,8.501885
2,2010-05-14,sz.300073,61.9000000000,62.3100000000,47.0100000000,51.3000000000,10848950,566834117.2500,1,67.805938,-18.957346
3,2010-05-21,sz.300073,49.5100000000,55.0600000000,44.5100000000,55.0600000000,10157180,503870066.1200,1,63.482375,7.329435
4,2010-05-28,sz.300073,56.8900000000,65.4800000000,56.8000000000,64.0600000000,12795266,772792793.6700,1,79.970413,16.345805
5,2010-06-04,sz.300073,63.1000000000,68.2700000000,57.8000000000,64.9000000000,13088050,829250108.3800,1,81.800312,1.311271
6,2010-06-11,sz.300073,63.5100000000,70.1900000000,63.3100000000,66.4800000000,10630786,719554843.5900,1,66.442412,2.434515
7,2010-06-18,sz.300073,65.8000000000,66.4800000000,59.0000000000,59.7000000000,3561351,222258957.6500,1,22.258444,-10.198556
8,2010-06-25,sz.300073,59.1100000000,69.7800000000,58.5800000000,66.9800000000,8106119,533018126.1500,1,50.663244,12.194305
9,2010-07-02,sz.300073,66.7700000000,66.7700000000,53.5000000000,55.0200000000,6352589,375667187.4500,1,39.703681,-17.856076
10,2010-07-09,sz.300073,53.8100000000,58.5700000000,51.0000000000,58.2500000000,6809655,379547045.4100,1,42.560344,5.870593
11,2010-07-16,sz.300073,57.8100000000,58.9800000000,53.6000000000,55.2300000000,6494358,368943001.1400,1,40.589737,-5.184549
12,2010-07-23,sz.300073,54.3000000000,60.1000000000,54.1200000000,58.6500000000,6405366,369235070.5500,1,40.033538,6.192287
13,2010-07-30,sz.300073,58.6800000000,61.4800000000,56.8000000000,57.7900000000,8799678,517720325.3400,1,45.118702,-1.466326
14,2010-08-06,sz.300073,57.9100000000,61.5400000000,57.5000000000,61.3600000000,7751837,461140762.0700,1,38.759185,6.177539
15,2010-08-13,sz.300073,61.8600000000,62.8100000000,56.0200000000,57.6500000000,6360903,376721715.3800,1,31.804515,-6.046284
16,2010-08-20,sz.300073,57.6600000000,62.7000000000,57.1200000000,61.0000000000,7529804,455785922.7200,1,37.649020,5.810928
17,2010-08-27,sz.300073,61.2000000000,64.1500000000,54.1000000000,56.9600000000,9840537,583761032.7400,1,49.202685,-6.622951
18,2010-09-03,sz.300073,57.5000000000,61.6600000000,54.6000000000,59.2300000000,9633636,552050782.1900,1,48.168180,3.985253
19,2010-09-10,sz.300073,60.0100000000,60.0100000000,55.6000000000,56.4200000000,6015516,343896050.3200,1,30.077580,-4.744217
20,2010-09-17,sz.300073,56.1500000000,57.2700000000,49.1100000000,49.4100000000,4907108,260945033.1700,1,24.535540,-12.424672
21,2010-09-21,sz.300073,49.8800000000,49.8800000000,46.8300000000,48.0000000000,1181597,56875643.4600,1,5.907985,-2.853673
22,2010-09-30,sz.300073,48.0000000000,50.0000000000,47.0000000000,48.4200000000,2290527,112000892.6000,1,11.452635,0.875000
23,2010-10-08,sz.300073,49.8900000000,51.4700000000,48.4600000000,50.2800000000,749654,37503349.1400,1,3.748270,3.841388
24,2010-10-15,sz.300073,49.7500000000,53.8700000000,49.6600000000,50.9500000000,5524998,285305158.0500,1,27.624990,1.332538
25,2010-10-22,sz.300073,51.2900000000,53.6000000000,48.5000000000,53.2200000000,5298472,272857923.7000,1,26.492360,4.455348
26,2010-10-29,sz.300073,55.1000000000,55.7200000000,50.7000000000,51.2000000000,5918757,315303075.8200,1,29.593785,-3.795566
27,2010-11-05,sz.300073,51.7000000000,53.8700000000,49.1000000000,50.5400000000,6091714,314296712.8000,1,30.458570,-1.289063
28,2010-11-12,sz.300073,50.6500000000,53.6000000000,50.6500000000,51.9500000000,5026070,261719941.3900,1,25.130350,2.789869
29,2010-11-19,sz.300073,49.3000000000,54.0800000000,48.0000000000,50.3500000000,5463954,278658004.8500,1,27.319770,-3.079885
30,2010-11-26,sz.300073,50.3400000000,52.4900000000,49.3100000000,51.2700000000,4583727,234520193.4500,1,22.918635,1.827210
31,2010-12-03,sz.300073,51.1900000000,52.5400000000,48.1000000000,48.5700000000,4287911,215328950.7900,1,21.439555,-5.266238
32,2010-12-10,sz.300073,48.9000000000,48.9300000000,47.3600000000,48.2000000000,1949071,93835109.3000,1,9.745355,-0.761787
33,2010-12-17,sz.300073,48.0600000000,50.8000000000,48.0600000000,49.0000000000,3197989,158261975.0800,1,15.989945,1.659751
34,2010-12-24,sz.300073,49.4000000000,49.4800000000,46.8300000000,46.8900000000,2225075,107438001.6200,1,11.125375,-4.306122
35,2010-12-31,sz.300073,46.6900000000,47.4000000000,45.1000000000,46.3300000000,1469330,67975621.5400,1,7.346650,-1.194284
36,2011-01-07,sz.300073,46.5000000000,48.1600000000,45.5800000000,46.9100000000,2110500,98720418.7700,1,10.552500,1.251889
37,2011-01-14,sz.300073,46.8000000000,46.8000000000,41.8000000000,42.0000000000,2182265,97205576.0900,1,10.911325,-10.466851
38,2011-01-21,sz.300073,41.6100000000,42.0000000000,37.0300000000,38.1000000000,1835231,72257389.2800,1,9.176155,-9.285714
39,2011-01-28,sz.300073,37.8000000000,38.4800000000,36.5100000000,38.3100000000,1262355,47353864.8600,1,6.311775,0.551181
40,2011-02-01,sz.300073,38.4700000000,39.1500000000,38.0200000000,39.1200000000,406254,15720815.4200,1,2.031270,2.114330
41,2011-02-11,sz.300073,38.7700000000,39.9500000000,37.9500000000,39.6900000000,806398,31563857.2500,1,4.031990,1.457055
42,2011-02-18,sz.300073,39.5500000000,44.3300000000,39.5500000000,43.9200000000,3185106,134415862.5700,1,15.925530,10.657596
