,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2012-01-06,sz.399388,1638.2800,1642.6880,1458.8520,1507.1100,1036416404,11159981842.8200,3,0.028704,-7.291225
1,2012-01-13,sz.399388,1507.1650,1674.3080,1491.5360,1581.4980,2876352198,31232440500.7200,3,0.079655,4.935804
2,2012-01-20,sz.399388,1559.9170,1628.2030,1508.5530,1594.0860,2000092777,22291280455.7900,3,0.055385,0.795954
3,2012-02-03,sz.399388,1599.9910,1675.2590,1577.8140,1668.7690,2237701748,23501222205.0900,3,0.062022,4.685004
4,2012-02-10,sz.399388,1671.4730,1730.3280,1636.5880,1711.3920,2913223026,31407422159.9000,3,0.080715,2.554158
5,2012-02-17,sz.399388,1694.3730,1798.2820,1687.7200,1771.9030,3725808257,40050001629.5100,3,0.103218,3.535777
6,2012-02-24,sz.399388,1796.5960,1862.1160,1754.7860,1854.3670,3644058168,42215017753.8400,3,0.100954,4.653979
7,2012-03-02,sz.399388,1860.0280,1894.0640,1810.1720,1873.3330,3784652825,42463627472.9100,3,0.104849,1.022775
8,2012-03-09,sz.399388,1879.5170,1906.8620,1840.5150,1906.8620,3803349890,46178675673.4800,3,0.105367,1.789805
9,2012-03-16,sz.399388,1909.1960,1958.0990,1797.8840,1866.4240,4388628400,55468791532.1500,3,0.121580,-2.120657
10,2012-03-23,sz.399388,1861.0130,1886.7870,1781.0530,1788.8420,2512909720,31777493664.7300,3,0.069459,-4.156719
11,2012-03-30,sz.399388,1787.0600,1806.9000,1640.6000,1659.3590,1813868972,21728351712.0300,3,0.049960,-7.238370
12,2012-04-06,sz.399388,1659.1270,1745.2290,1658.3490,1733.2550,814694059,9649494364.2200,3,0.022438,4.453286
13,2012-04-13,sz.399388,1727.2810,1799.9060,1662.6010,1784.4500,2320484137,27528182649.7900,3,0.063850,2.953691
14,2012-04-20,sz.399388,1769.7800,1824.9080,1763.7360,1816.7110,3116894974,35762161216.4500,3,0.085445,1.807896
15,2012-04-27,sz.399388,1811.4170,1816.3890,1715.2410,1756.9600,3031078086,32316174185.7800,3,0.082176,-3.288966
16,2012-05-04,sz.399388,1782.1750,1825.2740,1764.7970,1822.8180,1527939602,20308629893.2400,3,0.040982,3.748406
17,2012-05-11,sz.399388,1814.2940,1863.5100,1811.5450,1826.7230,2721424362,38862551477.7500,3,0.072892,0.214229
18,2012-05-18,sz.399388,1838.2390,1839.6790,1778.1130,1786.6910,2233719571,30542447990.8900,3,0.059433,-2.191465
19,2012-05-25,sz.399388,1784.1550,1831.8060,1774.0410,1786.6110,2281891102,34655909150.9900,3,0.060537,-0.004478
20,2012-06-01,sz.399388,1775.2120,1863.8490,1738.3190,1844.1840,2537570480,35472637526.1100,3,0.066896,3.222470
21,2012-06-08,sz.399388,1806.4900,1833.2150,1749.1770,1753.1230,1972022441,29546081082.8600,3,0.051499,-4.937739
22,2012-06-15,sz.399388,1757.6050,1810.1270,1754.3730,1790.3480,1794335002,26932226561.0800,3,0.046005,2.123354
23,2012-06-21,sz.399388,1796.7600,1813.0860,1765.6980,1773.0830,1490734126,18903660991.2800,3,0.038097,-0.964338
24,2012-06-29,sz.399388,1763.4510,1763.4510,1681.1240,1727.6950,1657496618,22244122932.2300,3,0.042276,-2.559835
25,2012-07-06,sz.399388,1734.9140,1768.2500,1691.6970,1748.8820,1938720748,28900548810.4500,3,0.050051,1.226316
26,2012-07-13,sz.399388,1740.5670,1751.1640,1682.0020,1708.9980,1863906929,27752280555.1200,3,0.047616,-2.280543
27,2012-07-20,sz.399388,1707.6850,1708.2250,1618.6200,1655.2540,1881220852,24515349746.4800,3,0.047363,-3.144767
28,2012-07-27,sz.399388,1644.2980,1666.8790,1622.8930,1626.3890,1334729365,17595055607.5100,3,0.033543,-1.743841
29,2012-08-03,sz.399388,1623.5660,1636.6950,1553.0010,1635.3410,1579667213,19926303519.9700,3,0.039691,0.550422
30,2012-08-10,sz.399388,1629.6810,1718.4120,1628.1670,1709.5700,2266754391,27954104261.0000,3,0.056951,4.539053
31,2012-08-17,sz.399388,1703.4920,1705.8810,1645.2400,1662.2100,1937544986,20312510004.2100,3,0.048679,-2.770287
32,2012-08-24,sz.399388,1652.0330,1723.3800,1639.2170,1682.0880,2287926435,24883326593.5700,3,0.057482,1.195878
33,2012-08-31,sz.399388,1672.7670,1685.2410,1613.3140,1640.8820,2697780397,28153561812.0100,3,0.067780,-2.449693
34,2012-09-07,sz.399388,1636.7400,1765.1910,1632.3180,1749.8450,3184082549,32334208766.9900,3,0.079937,6.640514
35,2012-09-14,sz.399388,1749.9820,1772.0530,1715.5700,1728.5400,3025291969,31405714309.9800,3,0.075919,-1.217536
36,2012-09-21,sz.399388,1724.2300,1727.0050,1619.5880,1621.1730,2164152478,21146277562.9900,3,0.054309,-6.211427
