,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2012-01-06,sz.399934,3098.7530,3105.8620,3030.5780,3068.8670,4679504700,34712860627.0000,3,0.005814,-0.374011
1,2012-01-13,sz.399934,3066.8570,3256.5580,3048.5040,3185.5010,9501833800,74933252766.0000,3,0.011801,3.800556
2,2012-01-20,sz.399934,3169.9730,3370.3410,3124.2230,3360.6660,8871274000,74814330291.0000,3,0.010948,5.498821
3,2012-02-03,sz.399934,3361.1710,3386.4290,3232.2760,3371.0760,7442787200,63790444751.0000,3,0.009185,0.309760
4,2012-02-10,sz.399934,3374.1640,3423.2580,3266.9990,3378.2030,9842353100,80188345241.0000,3,0.012146,0.211416
5,2012-02-17,sz.399934,3329.8270,3382.3240,3307.1640,3357.0370,8841781100,72825547867.0000,3,0.010909,-0.626546
6,2012-02-24,sz.399934,3410.0670,3509.1420,3342.6590,3509.0340,12769709100,105127369658.0000,3,0.015739,4.527713
7,2012-03-02,sz.399934,3520.2090,3556.2970,3466.0490,3555.2660,13172919100,109618537673.0000,3,0.016233,1.317514
8,2012-03-09,sz.399934,3566.5330,3575.7300,3441.7350,3503.1990,10502323600,94731208943.0000,3,0.012941,-1.464504
9,2012-03-16,sz.399934,3493.9620,3539.9820,3373.8720,3416.1410,11926540000,100546599240.0000,3,0.014695,-2.485100
10,2012-03-23,sz.399934,3405.7600,3413.6320,3330.1630,3339.9910,8624159900,70473848439.0000,3,0.010626,-2.229123
11,2012-03-30,sz.399934,3339.7820,3360.7070,3236.4050,3297.7380,7402343600,60205805423.0000,3,0.009121,-1.265063
12,2012-04-06,sz.399934,3283.6990,3367.1890,3267.2300,3363.4640,3965796500,33891776290.0000,3,0.004886,1.993063
13,2012-04-13,sz.399934,3348.8840,3496.8210,3293.3880,3463.0850,9845536000,84568843594.0000,3,0.012126,2.961857
14,2012-04-20,sz.399934,3441.6340,3562.1480,3402.9940,3559.6110,11881787700,107546946229.0000,3,0.014634,2.787284
15,2012-04-27,sz.399934,3552.6760,3607.2530,3491.4700,3562.3030,15303781000,135235236460.0000,3,0.018827,0.075626
16,2012-05-04,sz.399934,3614.9860,3652.9180,3590.2310,3651.5940,8145465800,75441751635.0000,3,0.010021,2.506553
17,2012-05-11,sz.399934,3624.3720,3639.0440,3525.8790,3527.0950,9763466200,88468460516.0000,3,0.012012,-3.409443
18,2012-05-18,sz.399934,3554.5980,3561.7400,3458.4700,3473.4610,8933615700,84614095374.0000,3,0.010991,-1.520628
19,2012-05-25,sz.399934,3468.9360,3559.3070,3449.9990,3476.4670,7830619100,73863532751.0000,3,0.009629,0.086542
