,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2012-01-06,sh.000107,2952.5150,2961.5190,2710.8000,2771.9090,650664700,6551750000.0000,3,0.026763,-5.548589
1,2012-01-13,sh.000107,2769.9840,3003.7500,2744.8600,2845.4320,1706580200,17292650000.0000,3,0.070195,2.652432
2,2012-01-20,sh.000107,2824.0180,2914.6850,2724.0150,2893.8010,1310503500,13592390000.0000,3,0.053549,1.699882
3,2012-02-03,sh.000107,2902.9750,2970.2650,2842.4840,2961.1900,1160520400,12379170000.0000,3,0.047421,2.328736
4,2012-02-10,sh.000107,2961.6500,3047.5220,2935.0540,3031.4550,1600467000,16366770000.0000,3,0.065398,2.372864
5,2012-02-17,sh.000107,3009.9140,3138.9400,2999.4790,3117.0450,1945313500,18763890000.0000,3,0.079489,2.823397
6,2012-02-24,sh.000107,3147.5130,3286.3060,3095.4650,3285.2220,2272970100,24143100000.0000,3,0.092401,5.395399
7,2012-03-02,sh.000107,3294.4580,3366.5830,3265.7920,3366.0240,2283942400,25256710000.0000,3,0.092570,2.459560
8,2012-03-09,sh.000107,3369.9060,3414.2500,3285.2160,3413.5700,2323705500,25330990000.0000,3,0.094119,1.412527
9,2012-03-16,sh.000107,3411.0330,3485.0420,3244.2040,3381.5740,2492711500,28572140000.0000,3,0.100965,0.316741
10,2012-03-23,sh.000107,3379.6970,3408.4760,3209.0620,3224.0510,1761752800,20257120000.0000,3,0.071358,-4.658275
11,2012-03-30,sh.000107,3218.5040,3266.1080,3024.3450,3052.8000,1379560200,14605760000.0000,3,0.055878,-5.311672
12,2012-04-06,sh.000107,3052.7550,3174.3110,3050.1420,3171.5350,753734400,7784950000.0000,3,0.030529,3.889380
13,2012-04-13,sh.000107,3161.5480,3312.1490,3061.2560,3294.4600,2078852400,21635320000.0000,3,0.083854,3.875883
14,2012-04-20,sh.000107,3274.4850,3358.9410,3261.5670,3339.5670,2485977200,26020700000.0000,3,0.099840,1.369177
15,2012-04-27,sh.000107,3325.1240,3368.2180,3163.3260,3297.2900,2688717800,28762170000.0000,3,0.107321,-1.265943
16,2012-05-04,sh.000107,3317.8530,3341.4860,3282.3370,3338.6560,1386168500,16268210000.0000,3,0.054538,1.254545
17,2012-05-11,sh.000107,3318.8000,3361.9950,3246.1860,3247.0390,1759606600,19941700000.0000,3,0.068830,-2.744128
18,2012-05-18,sh.000107,3266.3620,3279.9820,3195.4040,3201.9790,1873637700,21249350000.0000,3,0.073053,-1.387726
19,2012-05-25,sh.000107,3196.2320,3235.5470,3107.3870,3117.0880,1559854100,16153440000.0000,3,0.060597,-2.651204
20,2012-06-01,sh.000107,3110.6320,3227.0900,3063.3920,3210.7980,1925488300,20223960000.0000,3,0.074639,3.006332
21,2012-06-08,sh.000107,3162.1540,3182.6250,3056.3840,3061.4900,1185694300,12132790000.0000,3,0.045862,-4.650184
22,2012-06-15,sh.000107,3057.7470,3183.7190,3057.7470,3143.3690,1361113500,13326880000.0000,3,0.052668,2.674482
23,2012-06-21,sh.000107,3149.6910,3172.6300,3076.0000,3097.0600,1017067600,10441020000.0000,3,0.039356,-1.473228
24,2012-06-29,sh.000107,3081.9690,3082.3260,2944.8160,3014.0250,1010974100,9673330000.0000,3,0.039114,-2.681091
25,2012-07-06,sh.000107,3019.9090,3058.9630,2949.5660,3019.3310,1479496700,13906630000.0000,3,0.046093,0.176044
26,2012-07-13,sh.000107,3003.0970,3023.4760,2945.7060,2984.6050,1393921400,14295620000.0000,3,0.043365,-1.150122
27,2012-07-20,sh.000107,2987.1440,2987.5530,2856.3810,2946.3340,1405015700,12737830000.0000,3,0.043710,-1.282280
28,2012-07-27,sh.000107,2928.4170,2969.2600,2896.0770,2921.3200,1234704000,11923750000.0000,3,0.038412,-0.848987
29,2012-08-03,sh.000107,2915.7480,2931.1550,2830.5680,2917.7520,1037674500,10297900000.0000,3,0.032282,-0.122137
30,2012-08-10,sh.000107,2905.5280,3004.4430,2901.1910,2990.2010,1280517900,12526830000.0000,3,0.039790,2.483042
31,2012-08-17,sh.000107,2979.8850,2980.4670,2904.2040,2932.4420,1177231600,10596240000.0000,3,0.036581,-1.931609
32,2012-08-24,sh.000107,2913.4380,2984.9350,2893.7460,2899.7460,1225101600,11604930000.0000,3,0.038068,-1.114975
33,2012-08-31,sh.000107,2886.7170,2886.7170,2789.0680,2823.3900,1092889100,9524730000.0000,3,0.033960,-2.633196
34,2012-09-07,sh.000107,2814.4300,2981.5040,2807.9350,2954.5230,1309478400,12234220000.0000,3,0.040690,4.644523
35,2012-09-14,sh.000107,2953.9210,3003.1150,2923.5690,2948.6020,1689606000,14862890000.0000,3,0.052502,-0.200405
36,2012-09-21,sh.000107,2948.5880,2960.0750,2795.0980,2807.3930,1208292200,10473180000.0000,3,0.037546,-4.789015
37,2012-09-28,sh.000107,2797.6080,2841.1890,2745.9330,2838.4150,1034507200,9081290000.0000,3,0.032146,1.105011
38,2012-10-12,sh.000107,2840.4340,2910.2620,2803.7770,2861.8300,1247916200,11022848133.0000,3,0.038741,0.824932
39,2012-10-19,sh.000107,2857.5930,2909.3430,2819.5070,2896.6200,1130032000,10270310085.0000,3,0.034275,1.215656
40,2012-10-26,sh.000107,2882.7830,2898.8640,2761.7270,2781.7450,1416017900,11976535660.0000,3,0.042949,-3.965829
41,2012-11-02,sh.000107,2772.3030,2833.0340,2755.0260,2832.1570,1196902500,10033909945.0000,3,0.036303,1.812244
42,2012-11-09,sh.000107,2825.4510,2835.2580,2741.2900,2750.7350,1072743400,8971380000.0000,3,0.032537,-2.874911
43,2012-11-16,sh.000107,2755.3440,2760.1790,2597.2620,2617.0400,805346400,6834700000.0000,3,0.024413,-4.860337
44,2012-11-23,sh.000107,2615.2300,2630.9920,2559.7420,2610.2960,762998400,6360590000.0000,3,0.023108,-0.257696
45,2012-11-30,sh.000107,2604.4800,2607.6620,2416.2710,2449.0150,717300100,5482980000.0000,3,0.021724,-6.178648
