,date,code,open,high,low,close,preclose,volume,amount,pctChg
38,2012-03-05,sz.399387,2881.1640,2888.5300,2846.6760,2847.4530,2872.4740,2655263942,22957100346.5600,-0.871078
39,2012-03-06,sz.399387,2842.5320,2842.7130,2800.5950,2808.2900,2847.4530,2322363739,21553443109.0100,-1.375381
40,2012-03-07,sz.399387,2784.9150,2812.7530,2782.2600,2785.1600,2808.2900,1999588441,17476212997.4200,-0.823629
41,2012-03-08,sz.399387,2796.0750,2840.5030,2796.0750,2823.8450,2785.1600,2400712288,21772715611.7900,1.388980
42,2012-03-09,sz.399387,2831.6160,2833.9550,2808.8720,2830.3000,2823.8450,2011236462,17573780769.8600,0.228592
43,2012-03-12,sz.399387,2823.1020,2824.4930,2779.8000,2798.7840,2830.3000,2413035422,21374339352.5500,-1.113517
44,2012-03-13,sz.399387,2797.6050,2828.5200,2796.8470,2827.8100,2798.7840,1889693200,16844991827.8600,1.037080
45,2012-03-14,sz.399387,2843.7550,2859.4330,2753.2110,2758.8090,2827.8100,3761998719,31529152640.7800,-2.440068
46,2012-03-15,sz.399387,2756.4370,2769.5890,2732.5710,2732.5710,2758.8090,2683416034,20521279690.0900,-0.951090
47,2012-03-16,sz.399387,2738.5910,2761.7080,2724.4410,2758.6880,2732.5710,1993339521,16216109982.5100,0.955792
48,2012-03-19,sz.399387,2750.5160,2756.6890,2728.6780,2752.1840,2758.6880,1876252985,15486664630.8200,-0.235761
49,2012-03-20,sz.399387,2744.6810,2744.6810,2710.8290,2710.9600,2752.1840,2058229835,16976915500.0200,-1.497860
50,2012-03-21,sz.399387,2728.2650,2732.7540,2693.3500,2706.0380,2710.9600,1836350829,15443563468.6100,-0.181573
51,2012-03-22,sz.399387,2706.6070,2739.4660,2699.0770,2722.1720,2706.0380,1889752253,14842242799.9700,0.596214
52,2012-03-23,sz.399387,2713.8930,2722.0740,2690.0140,2696.9130,2722.1720,1568747866,12592139619.2800,-0.927891
53,2012-03-26,sz.399387,2696.7810,2706.2890,2686.4580,2697.7230,2696.9130,1080766390,9054669611.4900,0.030027
54,2012-03-27,sz.399387,2709.4720,2713.0710,2689.4980,2696.1510,2697.7230,1210254954,10127542507.1400,-0.058254
55,2012-03-28,sz.399387,2691.4630,2698.4550,2639.9660,2644.4700,2696.1510,1932558884,15490716054.2000,-1.916867
56,2012-03-29,sz.399387,2633.4500,2653.8740,2612.1400,2624.1020,2644.4700,1900462920,15161365226.7500,-0.770208
57,2012-03-30,sz.399387,2630.0960,2660.2650,2630.0960,2659.8250,2624.1020,1579513041,12491892777.0300,1.361348
58,2012-04-05,sz.399387,2648.9360,2707.4910,2636.1780,2700.8360,2659.8250,2311044998,19611567354.6800,1.541877
59,2012-04-06,sz.399387,2693.9340,2713.6890,2690.2720,2710.2620,2700.8360,1758532657,14953567035.5700,0.348995
60,2012-04-09,sz.399387,2698.7290,2706.0610,2679.1820,2679.8760,2710.2620,1187736227,9567370512.5700,-1.121146
61,2012-04-10,sz.399387,2675.8920,2714.4550,2653.6500,2713.2950,2679.8760,1389478552,12056670506.7300,1.247033
62,2012-04-11,sz.399387,2690.9890,2746.5260,2687.6280,2717.5150,2713.2950,2190932810,16877148266.9300,0.155547
63,2012-04-12,sz.399387,2720.0850,2786.7300,2711.9840,2786.5280,2717.5150,2966288418,24903901945.8900,2.539533
64,2012-04-13,sz.399387,2791.4480,2818.8800,2786.5420,2793.5330,2786.5280,2978099691,26468575188.1800,0.251393
65,2012-04-16,sz.399387,2776.7150,2809.5260,2772.8260,2794.8820,2793.5330,2457404954,19616153526.2300,0.048303
66,2012-04-17,sz.399387,2791.8920,2800.6110,2748.3140,2749.3760,2794.8820,2413349860,18311984090.0900,-1.628203
67,2012-04-18,sz.399387,2757.2980,2822.2450,2750.9810,2819.6030,2749.3760,2868963569,24520160303.4300,2.554309
68,2012-04-19,sz.399387,2814.4230,2833.0630,2810.6980,2823.1190,2819.6030,2464975432,23551881908.3500,0.124676
69,2012-04-20,sz.399387,2817.1570,2875.8580,2815.0520,2873.9910,2823.1190,3617947291,33241173075.5400,1.801998
70,2012-04-23,sz.399387,2868.8110,2874.3350,2836.0060,2843.9270,2873.9910,3114134982,27550344733.4200,-1.046079
71,2012-04-24,sz.399387,2834.0650,2913.6420,2821.2800,2873.6450,2843.9270,4385248450,37610408797.0900,1.044973
72,2012-04-25,sz.399387,2862.4960,2903.9770,2857.3790,2892.6910,2873.6450,4234071211,34027190796.6500,0.662770
73,2012-04-26,sz.399387,2902.0420,2909.0500,2871.5160,2889.2290,2892.6910,3576996318,30088322953.1200,-0.119669
74,2012-04-27,sz.399387,2888.7640,2896.7300,2873.9080,2876.9710,2889.2290,2469133215,20669338607.9500,-0.424276
75,2012-05-02,sz.399387,2919.1830,2947.5660,2899.0310,2927.1790,2876.9710,3615639906,31602290825.8700,1.745186
76,2012-05-03,sz.399387,2922.8910,2935.3480,2908.3370,2932.5630,2927.1790,2541893787,24105510233.9600,0.183916
77,2012-05-04,sz.399387,2928.1200,2946.5420,2902.8610,2945.7850,2932.5630,2630113786,23937807276.8300,0.450874
78,2012-05-07,sz.399387,2923.9730,2935.7730,2902.9710,2925.4370,2945.7850,2632152883,23945499772.7500,-0.690755
79,2012-05-08,sz.399387,2924.9630,2926.1150,2888.1610,2908.9500,2925.4370,2513139088,22227986936.6300,-0.563576
80,2012-05-09,sz.399387,2885.9670,2892.7020,2865.7180,2868.7740,2908.9500,2097335660,18721658113.2100,-1.381101
81,2012-05-10,sz.399387,2869.5600,2877.1170,2852.6790,2867.5930,2868.7740,1811460066,15167623567.6200,-0.041181
82,2012-05-11,sz.399387,2861.6680,2877.7420,2845.7240,2846.2910,2867.5930,1497763517,13466610710.7200,-0.742861
83,2012-05-14,sz.399387,2869.0220,2874.5910,2831.6780,2834.8890,2846.2910,2293213278,20984582534.4000,-0.400587
84,2012-05-15,sz.399387,2820.5560,2846.2870,2818.0360,2845.0410,2834.8890,1746435794,16691383024.4300,0.358113
85,2012-05-16,sz.399387,2836.5000,2841.1720,2792.9530,2794.2740,2845.0410,1950846978,16822108982.5600,-1.784415
86,2012-05-17,sz.399387,2798.9600,2855.8160,2794.0320,2849.1870,2794.2740,1956208578,19217372839.8200,1.965218
87,2012-05-18,sz.399387,2827.3890,2832.9250,2798.8620,2804.1430,2849.1870,2012408129,18166310092.6100,-1.580940
88,2012-05-21,sz.399387,2800.1220,2823.5020,2784.7150,2804.3690,2804.1430,1402027822,12829694746.6900,0.008062
89,2012-05-22,sz.399387,2814.9610,2855.6670,2812.5940,2854.4530,2804.3690,1746425182,16334026240.6700,1.785918
90,2012-05-23,sz.399387,2849.2440,2871.6680,2833.5820,2854.9620,2854.4530,2108382711,19774333080.4300,0.017824
91,2012-05-24,sz.399387,2851.5320,2867.4890,2823.7900,2830.3380,2854.9620,1793478002,16137728284.3500,-0.862482
92,2012-05-25,sz.399387,2831.8170,2845.4090,2798.9500,2805.7310,2830.3380,1626703915,15180514978.2600,-0.869408
93,2012-05-28,sz.399387,2797.3660,2844.1820,2782.2460,2844.1820,2805.7310,2035839607,17854956677.1900,1.370425
94,2012-05-29,sz.399387,2842.2380,2894.8010,2836.9980,2887.7430,2844.1820,2687779843,25745164884.3500,1.531593
95,2012-05-30,sz.399387,2882.6270,2901.3790,2878.9920,2886.5430,2887.7430,2323178774,21212277119.6100,-0.041553
96,2012-05-31,sz.399387,2860.2490,2880.0160,2853.9110,2864.6250,2886.5430,1740365608,16602274589.5000,-0.759307
97,2012-06-01,sz.399387,2866.0350,2886.6270,2859.7100,2870.1070,2864.6250,1797828880,16818826578.8800,0.191375
98,2012-06-04,sz.399387,2835.9650,2844.8220,2785.8980,2786.2730,2870.1070,2177995122,20672252650.7800,-2.920944
99,2012-06-05,sz.399387,2795.1330,2803.7560,2770.9900,2784.1820,2786.2730,1655321410,15322513093.9400,-0.075040
100,2012-06-06,sz.399387,2788.6560,2800.5200,2777.7810,2788.6180,2784.1820,1353250512,12295097182.4900,0.159330
101,2012-06-07,sz.399387,2808.2630,2817.7710,2771.2500,2778.1840,2788.6180,1545678062,13986175947.2000,-0.374167
102,2012-06-08,sz.399387,2797.4360,2797.8300,2744.0990,2750.1280,2778.1840,2374288385,21252608763.2400,-1.009874
103,2012-06-11,sz.399387,2758.8030,2802.4060,2751.2800,2789.8850,2750.1280,1976750645,16923531126.5100,1.445636
104,2012-06-12,sz.399387,2776.9600,2798.5360,2759.1020,2779.9920,2789.8850,2082029235,17995434306.5800,-0.354596
105,2012-06-13,sz.399387,2787.1520,2832.1110,2779.0060,2827.2540,2779.9920,2150264573,21354049700.4500,1.700067
106,2012-06-14,sz.399387,2816.6440,2822.4760,2793.2150,2795.6940,2827.2540,1664950237,15905454156.3600,-1.116280
107,2012-06-15,sz.399387,2804.3560,2826.4820,2782.2290,2816.1030,2795.6940,2126893547,20538638492.1900,0.730031
108,2012-06-18,sz.399387,2829.7250,2837.9240,2816.0880,2826.7810,2816.1030,1533868194,14006286676.9100,0.379184
109,2012-06-19,sz.399387,2821.4390,2826.1410,2804.7140,2806.8600,2826.7810,1508391441,13613870921.1000,-0.704746
110,2012-06-20,sz.399387,2809.9080,2821.9350,2795.4290,2799.0650,2806.8600,1308901705,11802279917.7900,-0.277718
111,2012-06-21,sz.399387,2793.8490,2793.8490,2746.2340,2756.8260,2799.0650,1635029157,15125375567.9900,-1.509040
112,2012-06-25,sz.399387,2741.8980,2741.8980,2700.0740,2700.8040,2756.8260,1928156905,16477536234.7900,-2.032092
113,2012-06-26,sz.399387,2679.0910,2717.0560,2677.2000,2704.4050,2700.8040,1458822576,12797179349.8900,0.133324
114,2012-06-27,sz.399387,2700.2820,2719.3140,2692.1810,2696.1610,2704.4050,1225719069,9779617816.6800,-0.304850
115,2012-06-28,sz.399387,2700.6160,2713.3280,2681.9500,2682.2420,2696.1610,1187376104,10498254058.6200,-0.516232
116,2012-06-29,sz.399387,2677.0180,2735.9100,2676.3370,2733.6620,2682.2420,1586990067,14278747303.7100,1.917041
117,2012-07-02,sz.399387,2743.7160,2743.7160,2722.3820,2738.3270,2733.6620,1415919890,12443041575.6400,0.170652
118,2012-07-03,sz.399387,2738.2710,2775.0410,2727.3860,2746.5000,2738.3270,1647397117,14954933417.7200,0.298479
119,2012-07-04,sz.399387,2751.7180,2761.7560,2734.2010,2744.1600,2746.5000,1280011549,10644935527.3500,-0.085220
120,2012-07-05,sz.399387,2728.5230,2728.8930,2701.6850,2714.8870,2744.1600,1608439234,13803603053.8000,-1.066727
121,2012-07-06,sz.399387,2713.4700,2748.9030,2691.0440,2742.7370,2714.8870,2392225462,21521185144.4500,1.025802
122,2012-07-09,sz.399387,2722.5400,2739.4940,2669.8030,2671.7270,2742.7370,2088773215,17945111675.1300,-2.588994
123,2012-07-10,sz.399387,2667.0730,2688.7820,2655.8940,2660.0480,2671.7270,1458756668,12355503948.2200,-0.437159
124,2012-07-11,sz.399387,2652.9200,2673.0830,2639.3870,2659.6360,2660.0480,1313088307,11371345628.3100,-0.015483
125,2012-07-12,sz.399387,2656.1460,2692.4030,2624.3820,2680.2120,2659.6360,2293187805,20243035736.4800,0.773665
126,2012-07-13,sz.399387,2669.4150,2710.6950,2666.7900,2689.1650,2680.2120,1426641762,12716793352.7200,0.334018
127,2012-07-16,sz.399387,2695.4760,2695.4760,2638.1830,2640.7860,2689.1650,1590032353,13113051625.2800,-1.799022
128,2012-07-17,sz.399387,2635.0070,2689.4920,2635.0070,2678.2790,2640.7860,1512858592,12950008892.4600,1.419745
129,2012-07-18,sz.399387,2678.5640,2683.7830,2623.5200,2670.4730,2678.2790,2089688522,17570333098.4000,-0.291425
130,2012-07-19,sz.399387,2661.5260,2710.9330,2655.7270,2688.2470,2670.4730,2202550391,20368580831.1900,0.665545
131,2012-07-20,sz.399387,2677.4810,2681.6310,2654.7600,2662.4480,2688.2470,1684622388,14299896701.3200,-0.959663
132,2012-07-23,sz.399387,2642.1070,2642.4390,2606.8320,2617.6140,2662.4480,1548811739,13136271680.5600,-1.683966
133,2012-07-24,sz.399387,2605.1660,2645.2110,2605.1660,2625.3000,2617.6140,1536306794,13159091792.2900,0.293618
134,2012-07-25,sz.399387,2615.6440,2627.3940,2601.4250,2603.8100,2625.3000,1227697432,10155977779.3800,-0.818564
135,2012-07-26,sz.399387,2602.9680,2617.7560,2583.9560,2587.0590,2603.8100,1380396565,11862095530.3600,-0.643307
136,2012-07-27,sz.399387,2595.4190,2617.1770,2583.2860,2593.2940,2587.0590,1439129776,12556071594.9600,0.240992
137,2012-07-30,sz.399387,2598.4930,2614.8910,2579.4290,2579.4290,2593.2940,1352510868,11303658201.6500,-0.534657
138,2012-07-31,sz.399387,2583.6220,2617.7760,2583.5590,2607.8780,2579.4290,1433229791,11777781559.9200,1.102946
139,2012-08-01,sz.399387,2608.5980,2638.3330,2607.3190,2629.2060,2607.8780,1443381016,12296101780.7600,0.817806
140,2012-08-02,sz.399387,2622.0030,2622.0030,2577.8150,2590.2000,2629.2060,1622022290,13092590597.6600,-1.483570
141,2012-08-03,sz.399387,2600.1890,2604.2900,2574.8010,2599.3270,2590.2000,1387339066,11508500234.2100,0.352374
142,2012-08-06,sz.399387,2596.9550,2625.7650,2594.5440,2621.1720,2599.3270,1809832945,14553074643.6200,0.840427
143,2012-08-07,sz.399387,2618.5770,2619.8390,2606.4390,2612.7230,2621.1720,1735131947,13594014014.2000,-0.322364
144,2012-08-08,sz.399387,2615.9890,2636.1600,2615.9820,2628.2140,2612.7230,1772139706,13963969249.7100,0.592933
145,2012-08-09,sz.399387,2626.5830,2642.5150,2614.0580,2640.7980,2628.2140,1792606944,13922156206.3900,0.478776
146,2012-08-10,sz.399387,2643.3760,2652.1710,2630.9310,2634.5280,2640.7980,1693515670,13167274590.5400,-0.237410
147,2012-08-13,sz.399387,2628.2860,2628.2860,2552.5170,2555.4380,2634.5280,2241888297,20160011274.3800,-3.002040
148,2012-08-14,sz.399387,2557.0860,2564.1190,2529.6360,2563.2860,2555.4380,1698856852,14248734662.8100,0.307077
149,2012-08-15,sz.399387,2555.5490,2558.6500,2529.0640,2530.3120,2563.2860,1219479410,9547061026.5300,-1.286381
150,2012-08-16,sz.399387,2527.2400,2536.4690,2524.2680,2525.8850,2530.3120,950670979,7754269112.0400,-0.174939
151,2012-08-17,sz.399387,2523.9640,2533.3170,2511.0810,2529.8250,2525.8850,929930594,7328198638.5300,0.155983
152,2012-08-20,sz.399387,2508.4310,2513.7050,2484.3110,2508.0470,2529.8250,1047738567,8451836104.6200,-0.860872
153,2012-08-21,sz.399387,2506.8800,2523.7200,2495.8930,2504.4690,2508.0470,1436432676,10956831503.7300,-0.142637
154,2012-08-22,sz.399387,2506.0160,2507.6580,2478.9910,2491.8700,2504.4690,1394000701,10634856258.6600,-0.503095
155,2012-08-23,sz.399387,2493.7530,2507.5840,2480.5080,2496.5540,2491.8700,1306794679,9933625253.8800,0.187975
156,2012-08-24,sz.399387,2491.0280,2493.6040,2479.1670,2480.8340,2496.5540,1264247660,9132832228.2400,-0.629657
157,2012-08-27,sz.399387,2473.2010,2473.2010,2434.9660,2435.5570,2480.8340,1534660783,11658676064.7200,-1.825066
158,2012-08-28,sz.399387,2434.8630,2464.8530,2427.3510,2455.2590,2435.5570,1317512656,10105507834.3100,0.808928
159,2012-08-29,sz.399387,2446.2630,2457.4810,2437.6330,2439.7970,2455.2590,1006479600,7555429115.6700,-0.629747
160,2012-08-30,sz.399387,2423.2690,2469.9170,2423.2690,2461.5660,2439.7970,1580863056,12271830476.5200,0.892238
161,2012-08-31,sz.399387,2454.9350,2472.8890,2453.1570,2456.9670,2461.5660,1019867060,7854715551.2900,-0.186817
162,2012-09-03,sz.399387,2448.1310,2489.6780,2445.2460,2478.6610,2456.9670,1745680119,13497658856.0900,0.882952
163,2012-09-04,sz.399387,2477.2780,2481.5730,2440.5070,2446.3350,2478.6610,1352427120,10045415966.2200,-1.304169
164,2012-09-05,sz.399387,2442.5420,2451.9890,2424.8500,2434.7890,2446.3350,1517013812,10898985704.9900,-0.471977
165,2012-09-06,sz.399387,2437.6490,2454.7330,2432.2460,2454.1860,2434.7890,1312336233,9402917895.8500,0.796649
166,2012-09-07,sz.399387,2469.9940,2583.4830,2469.9940,2556.0880,2454.1860,3571096700,27946744877.1600,4.152175
167,2012-09-10,sz.399387,2552.9700,2566.7380,2541.3870,2553.7030,2556.0880,2172458424,17968170119.4900,-0.093297
168,2012-09-11,sz.399387,2542.8560,2542.8560,2511.4300,2531.6370,2553.7030,1517839496,12547841836.7400,-0.864075
169,2012-09-12,sz.399387,2544.8310,2555.6150,2508.1730,2530.9000,2531.6370,1591436730,12482683659.5000,-0.029104
170,2012-09-13,sz.399387,2525.8690,2537.7050,2511.2450,2511.2450,2530.9000,1265255717,10069002974.9100,-0.776612
171,2012-09-14,sz.399387,2532.0170,2546.1530,2510.7250,2528.4790,2511.2450,1977274218,15271702338.4600,0.686269
172,2012-09-17,sz.399387,2522.6480,2525.2960,2464.5930,2465.3840,2528.4790,1812860073,14236531557.5800,-2.495373
173,2012-09-18,sz.399387,2456.5310,2464.6120,2439.6790,2447.4090,2465.3840,1122071113,8694650640.3900,-0.729079
174,2012-09-19,sz.399387,2449.4550,2460.2450,2439.8330,2452.5000,2447.4090,1225402025,9613364744.9400,0.207999
175,2012-09-20,sz.399387,2443.5310,2443.5310,2406.5650,2408.8260,2452.5000,1550239065,11741128020.6500,-1.780808
176,2012-09-21,sz.399387,2400.9100,2425.1620,2393.5060,2408.0260,2408.8260,1366823082,10144341112.0700,-0.033213
177,2012-09-24,sz.399387,2393.0710,2435.5600,2383.8010,2426.1200,2408.0260,1413132162,10694412149.0600,0.751424
178,2012-09-25,sz.399387,2421.3160,2442.5030,2418.7490,2426.4030,2426.1200,1069888702,8702198289.2000,0.011643
179,2012-09-26,sz.399387,2423.5250,2435.1560,2402.4330,2406.0770,2426.4030,1107905628,8101093983.4100,-0.837688
180,2012-09-27,sz.399387,2409.6060,2505.6310,2409.0960,2487.3460,2406.0770,2306039370,18721916042.3500,3.377658
181,2012-09-28,sz.399387,2465.8450,2527.0100,2463.4620,2521.6030,2487.3460,2188760004,17985278405.2700,1.377254
182,2012-10-08,sz.399387,2518.1460,2537.1540,2487.1420,2499.3940,2521.6030,1326545714,10900872097.0000,-0.880749
183,2012-10-09,sz.399387,2512.2390,2564.3710,2512.2390,2554.0310,2499.3940,2039701747,16671344706.8700,2.185989
184,2012-10-10,sz.399387,2548.7730,2557.0960,2536.1400,2554.0170,2554.0310,1494572933,11552073273.8500,-0.000535
185,2012-10-11,sz.399387,2546.3340,2550.8370,2528.5950,2534.8850,2554.0170,1457698231,11703479887.3400,-0.749088
186,2012-10-12,sz.399387,2544.8200,2569.8430,2524.8010,2546.7950,2534.8850,1596330758,12868013220.4000,0.469860
187,2012-10-15,sz.399387,2553.0240,2558.5830,2525.6460,2543.0370,2546.7950,1127874749,9323961268.8900,-0.147589
188,2012-10-16,sz.399387,2542.4860,2563.1100,2535.7600,2546.5560,2543.0370,1425634484,11474952676.4300,0.138399
189,2012-10-17,sz.399387,2555.7470,2559.6580,2526.2730,2546.9320,2546.5560,1429163926,12049036663.4000,0.014755
190,2012-10-18,sz.399387,2552.4250,2592.9990,2548.2980,2586.4800,2546.9320,2311896990,18123039406.9900,1.552764
191,2012-10-19,sz.399387,2582.6540,2593.2770,2579.0400,2581.9360,2586.4800,1599756243,12339816407.0200,-0.175681
192,2012-10-22,sz.399387,2569.5440,2608.2470,2566.4740,2601.5580,2581.9360,1637367544,13285916453.5900,0.759966
193,2012-10-23,sz.399387,2601.6390,2611.6690,2567.9810,2570.3590,2601.5580,1925688321,14337195075.1700,-1.199242
194,2012-10-24,sz.399387,2562.6000,2578.3070,2557.1010,2561.1680,2570.3590,1393906311,10419937095.3000,-0.357564
195,2012-10-25,sz.399387,2559.5760,2572.6150,2537.4050,2539.1440,2561.1680,1368121163,10212249390.4000,-0.859908
196,2012-10-26,sz.399387,2540.3510,2544.5550,2485.8030,2500.0420,2539.1440,1490092060,11392836165.2800,-1.539970
197,2012-10-29,sz.399387,2494.5150,2499.8970,2471.4020,2481.5390,2500.0420,1173578359,9576505882.3600,-0.740124
198,2012-10-30,sz.399387,2484.1670,2510.3770,2479.7920,2491.2000,2481.5390,1601396446,11903480275.8800,0.389320
199,2012-10-31,sz.399387,2494.7280,2504.9380,2481.7260,2502.1200,2491.2000,1335604798,10127946160.6500,0.438340
200,2012-11-01,sz.399387,2504.8650,2574.3580,2504.8290,2559.2750,2502.1200,2896149888,21936895890.4400,2.284284
201,2012-11-02,sz.399387,2559.0840,2589.8560,2552.1260,2585.0530,2559.2750,2818626824,19450446148.3600,1.007222
202,2012-11-05,sz.399387,2581.4680,2597.1940,2559.9230,2577.1400,2585.0530,2297001321,15366694170.1300,-0.306090
203,2012-11-06,sz.399387,2577.5400,2579.4200,2530.7430,2571.1690,2577.1400,1993726809,14859163942.2700,-0.231689
204,2012-11-07,sz.399387,2564.6940,2570.9390,2542.8080,2555.4270,2571.1690,1368509279,10471011367.0900,-0.612267
205,2012-11-08,sz.399387,2534.2200,2548.6310,2512.3230,2513.3350,2555.4270,1702523482,12473551299.2600,-1.647144
206,2012-11-09,sz.399387,2508.1680,2521.6680,2502.4190,2510.0080,2513.3350,1339882120,9148867549.9900,-0.132380
207,2012-11-12,sz.399387,2512.3280,2536.7790,2510.0420,2536.1380,2510.0080,1710730539,12244829266.8300,1.041008
208,2012-11-13,sz.399387,2534.5120,2534.5120,2476.8200,2483.8660,2536.1380,1656768928,11420121616.7700,-2.061067
209,2012-11-14,sz.399387,2482.5840,2493.0010,2473.9400,2488.1910,2483.8660,1148297160,8200061344.6300,0.174122
210,2012-11-15,sz.399387,2474.5870,2488.3850,2459.8830,2460.4510,2488.1910,1197341210,8721063874.0200,-1.114876
211,2012-11-16,sz.399387,2455.0670,2458.0490,2433.4330,2448.3940,2460.4510,1347811423,9717947653.6000,-0.490017
212,2012-11-19,sz.399387,2445.2950,2452.7750,2424.5450,2451.7810,2448.3940,1219244336,10101010303.7500,0.138304
213,2012-11-20,sz.399387,2457.1460,2460.4480,2432.9970,2436.2770,2451.7810,1109156338,8699167434.9300,-0.632343
214,2012-11-21,sz.399387,2435.1940,2480.7370,2429.2070,2479.6470,2436.2770,1500448629,11622664704.4400,1.780190
215,2012-11-22,sz.399387,2466.7430,2472.9870,2457.0600,2468.2920,2479.6470,1066735191,8060774423.9800,-0.457937
216,2012-11-23,sz.399387,2475.9310,2498.0640,2469.8850,2485.4360,2468.2920,1259848922,9827314894.5000,0.694581
217,2012-11-26,sz.399387,2478.5650,2483.7580,2465.9400,2473.0780,2485.4360,936425891,7064167245.6400,-0.497233
218,2012-11-27,sz.399387,2465.2930,2469.6600,2451.5210,2452.1670,2473.0780,1345259371,9703587841.8400,-0.845521
