,date,code,open,high,low,close,preclose,volume,amount,pctChg
19,2012-02-07,sh.000039,1961.8680,1961.8680,1915.6490,1933.2570,1972.8960,202485100,1883640000.0000,-2.009180
20,2012-02-08,sh.000039,1933.5830,1996.9940,1924.9820,1994.4330,1933.2570,280194000,2751120000.0000,3.164402
21,2012-02-09,sh.000039,1987.8980,2020.1550,1982.4050,2006.4970,1994.4330,341854400,3207400000.0000,0.604882
22,2012-02-10,sh.000039,2001.5370,2020.9360,1985.4440,2002.9090,2006.4970,292456600,2735140000.0000,-0.178814
23,2012-02-13,sh.000039,1983.8190,2053.8560,1975.9550,2051.7470,2002.9090,375785200,3452580000.0000,2.438354
24,2012-02-14,sh.000039,2045.7920,2056.0040,2025.2840,2035.9870,2051.7470,265324300,2530100000.0000,-0.768126
25,2012-02-15,sh.000039,2034.4960,2075.1060,2031.0180,2073.5100,2035.9870,365685700,3326150000.0000,1.842986
26,2012-02-16,sh.000039,2071.9500,2090.1390,2047.6680,2068.1310,2073.5100,350624600,3417560000.0000,-0.259411
27,2012-02-17,sh.000039,2073.8110,2081.4410,2035.2940,2061.5620,2068.1310,259360000,2324750000.0000,-0.317634
28,2012-02-20,sh.000039,2087.5570,2095.8990,2051.8210,2054.4500,2061.5620,276035800,2494270000.0000,-0.344984
29,2012-02-21,sh.000039,2051.5530,2092.7440,2029.2450,2092.2970,2054.4500,299649800,2916500000.0000,1.842204
30,2012-02-22,sh.000039,2092.8680,2136.0570,2083.2350,2135.9580,2092.2970,398120700,3969990000.0000,2.086744
31,2012-02-23,sh.000039,2132.2690,2146.7600,2113.9750,2130.2330,2135.9580,346296800,3567120000.0000,-0.268034
32,2012-02-24,sh.000039,2130.1790,2145.3110,2118.5550,2143.6280,2130.2330,312066900,3049990000.0000,0.628805
33,2012-02-27,sh.000039,2148.8240,2187.1920,2148.8240,2154.8940,2143.6280,448784100,4579430000.0000,0.525563
34,2012-02-28,sh.000039,2145.4760,2162.9120,2127.2280,2156.0090,2154.8940,359050700,3486910000.0000,0.051742
35,2012-02-29,sh.000039,2156.1940,2156.1940,2112.3140,2113.1210,2156.0090,293030000,2655880000.0000,-1.989228
36,2012-03-01,sh.000039,2103.2720,2155.7300,2101.4810,2138.2730,2113.1210,320046100,2716330000.0000,1.190270
37,2012-03-02,sh.000039,2144.1260,2175.9220,2142.6120,2175.4560,2138.2730,360530500,3183580000.0000,1.738932
38,2012-03-05,sh.000039,2181.2980,2196.2830,2169.6590,2174.2320,2175.4560,390755800,3717650000.0000,-0.056270
39,2012-03-06,sh.000039,2172.1450,2172.1450,2128.7520,2141.3370,2174.2320,339246600,3576870000.0000,-1.512949
40,2012-03-07,sh.000039,2121.5270,2147.1170,2113.0710,2117.2230,2141.3370,333885700,3354100000.0000,-1.126120
41,2012-03-08,sh.000039,2125.8800,2163.2470,2125.3180,2156.0360,2117.2230,330264000,3537590000.0000,1.833203
42,2012-03-09,sh.000039,2163.1330,2187.4180,2154.3840,2187.3650,2156.0360,354054800,3968870000.0000,1.453088
43,2012-03-12,sh.000039,2191.6110,2203.4160,2174.7870,2199.0830,2187.3650,343105200,3798520000.0000,0.535714
44,2012-03-13,sh.000039,2195.8440,2250.0660,2194.0720,2249.9350,2199.0830,455218000,4915640000.0000,2.312421
45,2012-03-14,sh.000039,2258.8220,2261.5240,2126.0580,2139.0780,2249.9350,569629200,6090190000.0000,-4.927128
46,2012-03-15,sh.000039,2129.6490,2152.4340,2077.0690,2107.1220,2139.0780,392719200,4134400000.0000,-1.493906
47,2012-03-16,sh.000039,2115.4790,2150.9930,2093.9150,2150.6560,2107.1220,307312800,3458240000.0000,2.066038
48,2012-03-19,sh.000039,2142.2800,2173.8540,2136.2580,2173.4130,2150.6560,286953300,3205240000.0000,1.058146
49,2012-03-20,sh.000039,2163.9360,2163.9360,2111.0340,2112.3280,2173.4130,232572200,2532880000.0000,-2.810566
50,2012-03-21,sh.000039,2120.8300,2135.5790,2083.6510,2122.6830,2112.3280,253564100,2716860000.0000,0.490228
51,2012-03-22,sh.000039,2120.3380,2124.1910,2091.2840,2110.8580,2122.6830,181810900,1949120000.0000,-0.557087
52,2012-03-23,sh.000039,2103.9580,2104.1080,2061.6770,2073.5890,2110.8580,173580800,1798550000.0000,-1.765576
53,2012-03-26,sh.000039,2071.8930,2076.9160,2045.4020,2061.0780,2073.5890,125556900,1324390000.0000,-0.603361
54,2012-03-27,sh.000039,2072.4190,2083.2710,2052.7410,2057.1280,2061.0780,142384900,1629640000.0000,-0.191645
55,2012-03-28,sh.000039,2050.4290,2050.4290,1956.3750,1959.6890,2057.1280,204272400,2004810000.0000,-4.736651
56,2012-03-29,sh.000039,1949.8830,1949.8830,1896.2220,1914.8120,1959.6890,172518500,1775280000.0000,-2.290004
57,2012-03-30,sh.000039,1916.5150,1930.0470,1890.7030,1907.6780,1914.8120,133560100,1271830000.0000,-0.372571
58,2012-04-05,sh.000039,1906.9410,1974.7870,1906.9410,1971.0640,1907.6780,173585100,1719430000.0000,3.322677
59,2012-04-06,sh.000039,1973.7600,2007.8450,1968.7230,1998.3870,1971.0640,196507600,1939840000.0000,1.386206
60,2012-04-09,sh.000039,1993.4230,2000.2340,1965.4070,1965.9050,1998.3870,169839700,1685000000.0000,-1.625408
61,2012-04-10,sh.000039,1960.1460,1994.5190,1924.8900,1994.3610,1965.9050,187769200,1840740000.0000,1.447472
62,2012-04-11,sh.000039,1967.9760,2012.8030,1961.3180,2005.8970,1994.3610,191292800,1807470000.0000,0.578431
63,2012-04-12,sh.000039,2006.8630,2049.3230,2006.3730,2048.1230,2005.8970,255130100,2363610000.0000,2.105097
64,2012-04-13,sh.000039,2054.9050,2083.1030,2042.3770,2064.7040,2048.1230,287418200,2909180000.0000,0.809573
65,2012-04-16,sh.000039,2048.1670,2078.2170,2041.2680,2066.4400,2064.7040,255779600,2329620000.0000,0.084072
66,2012-04-17,sh.000039,2060.3400,2076.9490,2044.1840,2046.6610,2066.4400,295296900,2752960000.0000,-0.957150
67,2012-04-18,sh.000039,2053.6190,2092.8260,2047.0540,2092.0460,2046.6610,292508800,2687450000.0000,2.217509
68,2012-04-19,sh.000039,2089.9720,2105.7390,2078.8850,2086.9950,2092.0460,296607700,2793540000.0000,-0.241428
69,2012-04-20,sh.000039,2080.4280,2102.0150,2067.1170,2098.2160,2086.9950,300120700,2637290000.0000,0.537660
70,2012-04-23,sh.000039,2094.3560,2104.1570,2070.3990,2079.0250,2098.2160,318168600,2966240000.0000,-0.914642
71,2012-04-24,sh.000039,2061.4940,2097.8530,2005.4100,2054.2130,2079.0250,322759500,2876590000.0000,-1.193445
72,2012-04-25,sh.000039,2047.3500,2085.8560,2039.0590,2081.2480,2054.2130,349891700,2910560000.0000,1.316084
73,2012-04-26,sh.000039,2076.8260,2079.8860,2040.2870,2050.4590,2081.2480,274956800,2401390000.0000,-1.479356
74,2012-04-27,sh.000039,2049.0790,2061.1130,2036.9360,2044.1290,2050.4590,178373900,1681930000.0000,-0.308709
75,2012-05-02,sh.000039,2073.7950,2087.6240,2054.4340,2074.5990,2044.1290,248487400,2720580000.0000,1.490615
76,2012-05-03,sh.000039,2070.1660,2080.2500,2059.8330,2077.0790,2074.5990,197148400,2085070000.0000,0.119540
77,2012-05-04,sh.000039,2087.9850,2107.1330,2078.3100,2107.0940,2077.0790,242399700,2739990000.0000,1.445053
78,2012-05-07,sh.000039,2095.0020,2135.0290,2090.0800,2134.5880,2107.0940,295238400,3374560000.0000,1.304825
79,2012-05-08,sh.000039,2131.9010,2136.1900,2114.9600,2129.3200,2134.5880,246305900,2967520000.0000,-0.246784
80,2012-05-09,sh.000039,2110.5580,2112.9430,2078.7160,2081.3810,2129.3200,219652600,2525650000.0000,-2.251374
81,2012-05-10,sh.000039,2080.2020,2099.8150,2078.0890,2086.9800,2081.3810,185228700,2228810000.0000,0.268998
82,2012-05-11,sh.000039,2085.5220,2103.9020,2068.0010,2073.6180,2086.9800,177539500,2235710000.0000,-0.640258
83,2012-05-14,sh.000039,2086.9470,2089.2810,2044.8200,2049.0500,2073.6180,191076900,2114340000.0000,-1.184783
84,2012-05-15,sh.000039,2031.7650,2059.7530,2013.3990,2058.6800,2049.0500,188645500,2246680000.0000,0.469968
85,2012-05-16,sh.000039,2051.6910,2051.6910,2022.8740,2024.5830,2058.6800,192801500,2566220000.0000,-1.656252
86,2012-05-17,sh.000039,2024.4500,2054.5890,2019.0790,2052.4470,2024.5830,228127400,2779650000.0000,1.376284
87,2012-05-18,sh.000039,2037.9480,2038.7230,2001.8760,2005.3190,2052.4470,162419600,1494370000.0000,-2.296188
88,2012-05-21,sh.000039,2002.8250,2026.6710,1993.1080,2013.4120,2005.3190,195061600,2576420000.0000,0.403578
89,2012-05-22,sh.000039,2020.3070,2045.9590,2020.3070,2045.4360,2013.4120,198469800,2520820000.0000,1.590536
90,2012-05-23,sh.000039,2044.4190,2048.7860,2012.8090,2025.6650,2045.4360,179253900,2411420000.0000,-0.966591
91,2012-05-24,sh.000039,2020.3320,2052.1530,2019.2830,2034.9030,2025.6650,199226800,2232950000.0000,0.456044
92,2012-05-25,sh.000039,2032.8680,2036.3700,1995.9810,2001.1700,2034.9030,165087800,1889870000.0000,-1.657716
93,2012-05-28,sh.000039,1990.3370,2014.7020,1953.8650,2013.8880,2001.1700,179778100,1908320000.0000,0.635523
94,2012-05-29,sh.000039,2016.3470,2057.5430,2011.4890,2055.4250,2013.8880,260229000,2918830000.0000,2.062533
95,2012-05-30,sh.000039,2051.2740,2059.0520,2043.7220,2048.7490,2055.4250,189164900,2134260000.0000,-0.324800
96,2012-05-31,sh.000039,2041.6050,2075.2750,2036.0780,2062.4510,2048.7490,225641500,2290950000.0000,0.668794
97,2012-06-01,sh.000039,2058.6040,2069.9280,2034.8380,2041.6260,2062.4510,181866100,2220110000.0000,-1.009719
98,2012-06-04,sh.000039,2002.0200,2013.4190,1961.7380,1963.2600,2041.6260,202517000,2146810000.0000,-3.838409
99,2012-06-05,sh.000039,1968.0400,1978.2090,1950.0900,1954.8770,1963.2600,128470400,1417630000.0000,-0.426997
100,2012-06-06,sh.000039,1956.9380,1973.5250,1945.9800,1956.5680,1954.8770,107882300,1190930000.0000,0.086504
101,2012-06-07,sh.000039,1975.8930,1982.2830,1935.8160,1940.5470,1956.5680,105738600,1153260000.0000,-0.818832
102,2012-06-08,sh.000039,1956.9240,1957.9390,1919.7030,1922.6910,1940.5470,119349400,1352200000.0000,-0.920151
103,2012-06-11,sh.000039,1930.3430,1962.5330,1926.9090,1961.4470,1922.6910,140057800,1558100000.0000,2.015715
104,2012-06-12,sh.000039,1951.1560,1951.1560,1934.4760,1936.5110,1961.4470,113736400,1227320000.0000,-1.271308
105,2012-06-13,sh.000039,1940.4650,1964.2580,1936.0550,1962.6770,1936.5110,140100300,1460880000.0000,1.351194
106,2012-06-14,sh.000039,1961.7440,1972.4230,1950.0910,1955.3990,1962.6770,126282700,1392610000.0000,-0.370818
107,2012-06-15,sh.000039,1958.9210,1967.9680,1936.6480,1956.1730,1955.3990,117521400,1287760000.0000,0.039579
108,2012-06-18,sh.000039,1963.3240,1978.6030,1960.4740,1976.9530,1956.1730,126679400,1366860000.0000,1.062280
109,2012-06-19,sh.000039,1976.5650,1976.5650,1958.1690,1961.0140,1976.9530,99152300,1009900000.0000,-0.806239
110,2012-06-20,sh.000039,1965.1950,1991.0520,1965.1950,1973.9620,1961.0140,169532800,1548650000.0000,0.660271
111,2012-06-21,sh.000039,1972.4960,1972.4960,1931.1430,1937.7150,1973.9620,175791600,1615490000.0000,-1.836260
112,2012-06-25,sh.000039,1929.7680,1930.2780,1880.0460,1881.2000,1937.7150,129481900,1278770000.0000,-2.916580
113,2012-06-26,sh.000039,1872.3730,1884.4990,1851.3650,1878.1400,1881.2000,106479100,1015770000.0000,-0.162659
114,2012-06-27,sh.000039,1875.9490,1888.3020,1861.0950,1862.6770,1878.1400,91614200,878330000.0000,-0.823315
115,2012-06-28,sh.000039,1867.2930,1873.5040,1830.2660,1831.3160,1862.6770,118931300,1196940000.0000,-1.683650
116,2012-06-29,sh.000039,1825.3020,1864.0070,1810.2190,1862.7660,1831.3160,130621800,1251000000.0000,1.717342
117,2012-07-02,sh.000039,1870.4590,1879.3550,1855.7810,1871.6540,1862.7660,133377700,1432270000.0000,0.477143
118,2012-07-03,sh.000039,1869.1030,1884.6660,1860.9410,1869.6520,1871.6540,131081500,1255890000.0000,-0.106968
119,2012-07-04,sh.000039,1871.9310,1878.6900,1855.7930,1868.2750,1869.6520,119211700,1176860000.0000,-0.073648
120,2012-07-05,sh.000039,1861.7940,1861.7940,1814.7530,1818.0530,1868.2750,136532900,1300260000.0000,-2.688151
121,2012-07-06,sh.000039,1827.9310,1855.2250,1798.0860,1852.9570,1818.0530,132450300,1415770000.0000,1.919859
122,2012-07-09,sh.000039,1844.5530,1847.7460,1798.9500,1801.8740,1852.9570,148542800,1662040000.0000,-2.756837
123,2012-07-10,sh.000039,1800.1940,1809.4410,1782.8650,1796.3930,1801.8740,136090700,1371100000.0000,-0.304188
124,2012-07-11,sh.000039,1792.0600,1805.3160,1788.4020,1800.7280,1796.3930,110346300,1122270000.0000,0.241321
125,2012-07-12,sh.000039,1799.4940,1829.1940,1781.7340,1822.0830,1800.7280,171816400,1905980000.0000,1.185908
126,2012-07-13,sh.000039,1816.2030,1823.4670,1796.4890,1800.6920,1822.0830,140607000,1479540000.0000,-1.173986
127,2012-07-16,sh.000039,1804.4120,1805.0110,1726.9770,1733.5620,1800.6920,205253300,1961340000.0000,-3.728012
128,2012-07-17,sh.000039,1725.8480,1745.9430,1714.4630,1745.3490,1733.5620,141047500,1501800000.0000,0.679929
129,2012-07-18,sh.000039,1742.7060,1751.9770,1712.9170,1751.5410,1745.3490,136579600,1382700000.0000,0.354772
130,2012-07-19,sh.000039,1748.0840,1785.0340,1739.2650,1770.0490,1751.5410,166714300,1587600000.0000,1.056666
131,2012-07-20,sh.000039,1766.8010,1778.2140,1760.6990,1765.4800,1770.0490,128900300,1278720000.0000,-0.258127
132,2012-07-23,sh.000039,1753.9950,1753.9950,1733.1710,1739.3280,1765.4800,92278000,903250000.0000,-1.481296
133,2012-07-24,sh.000039,1729.1640,1760.2310,1726.2110,1751.4850,1739.3280,112382700,1064570000.0000,0.698947
134,2012-07-25,sh.000039,1747.7390,1752.9910,1731.3420,1733.9620,1751.4850,101086600,959490000.0000,-1.000463
135,2012-07-26,sh.000039,1739.5030,1753.7660,1730.0750,1731.9090,1733.9620,126512600,1204260000.0000,-0.118398
136,2012-07-27,sh.000039,1738.0960,1743.5880,1720.6590,1729.0190,1731.9090,105247800,1051530000.0000,-0.166869
137,2012-07-30,sh.000039,1726.8800,1738.4520,1679.8830,1682.9620,1729.0190,126965400,1133730000.0000,-2.663765
138,2012-07-31,sh.000039,1680.8440,1683.8330,1650.3040,1656.8400,1682.9620,115719000,993410000.0000,-1.552149
139,2012-08-01,sh.000039,1654.0880,1696.5010,1654.0450,1690.0510,1656.8400,129265200,1243070000.0000,2.004482
140,2012-08-02,sh.000039,1689.7800,1706.8600,1677.7940,1687.7360,1690.0510,141888300,1381810000.0000,-0.136982
141,2012-08-03,sh.000039,1688.4000,1715.9440,1683.2150,1715.5630,1687.7360,123312300,1144800000.0000,1.648778
142,2012-08-06,sh.000039,1711.3100,1762.0960,1706.0810,1761.1140,1715.5630,195197800,1975550000.0000,2.655165
143,2012-08-07,sh.000039,1759.2240,1780.7930,1757.4300,1776.6710,1761.1140,205766500,2047740000.0000,0.883362
144,2012-08-08,sh.000039,1773.4060,1781.3280,1762.2920,1772.3860,1776.6710,187346200,1826280000.0000,-0.241183
145,2012-08-09,sh.000039,1772.1920,1789.0000,1757.6790,1788.5300,1772.3860,192917400,1835020000.0000,0.910865
146,2012-08-10,sh.000039,1784.4750,1798.7930,1779.6050,1788.3910,1788.5300,190840500,1726980000.0000,-0.007774
147,2012-08-13,sh.000039,1782.0030,1786.1320,1748.4730,1748.7640,1788.3910,164831000,1553580000.0000,-2.215788
148,2012-08-14,sh.000039,1757.8730,1772.2570,1735.9010,1771.3900,1748.7640,216131900,1719600000.0000,1.293827
149,2012-08-15,sh.000039,1769.0600,1769.0600,1743.9590,1744.8380,1771.3900,196967400,1451190000.0000,-1.498936
150,2012-08-16,sh.000039,1738.4230,1749.0390,1731.0640,1736.5720,1744.8380,131988000,1116580000.0000,-0.473740
151,2012-08-17,sh.000039,1734.8770,1748.5650,1720.0610,1738.1470,1736.5720,107157900,957430000.0000,0.090693
152,2012-08-20,sh.000039,1728.1230,1741.4490,1709.3080,1737.2910,1738.1470,113923900,1016230000.0000,-0.049245
153,2012-08-21,sh.000039,1737.8470,1780.8520,1735.5050,1774.3810,1737.2910,197482400,1715150000.0000,2.134931
154,2012-08-22,sh.000039,1771.6110,1773.9870,1742.8130,1750.6840,1774.3810,129804700,1147340000.0000,-1.335509
155,2012-08-23,sh.000039,1750.5500,1779.5050,1747.6300,1777.9880,1750.6840,230882900,1752350000.0000,1.559623
156,2012-08-24,sh.000039,1770.7190,1777.2710,1730.8330,1731.7800,1777.9880,175486300,1378510000.0000,-2.598893
157,2012-08-27,sh.000039,1722.3370,1722.6510,1680.5540,1683.9170,1731.7800,159079600,1368620000.0000,-2.763806
158,2012-08-28,sh.000039,1681.2950,1714.0990,1681.2740,1702.6260,1683.9170,141343100,1157260000.0000,1.111040
159,2012-08-29,sh.000039,1696.1970,1730.8090,1690.8810,1702.0010,1702.6260,208768500,1741270000.0000,-0.036708
160,2012-08-30,sh.000039,1698.4460,1710.3040,1670.1850,1687.1700,1702.0010,183286500,1494540000.0000,-0.871382
161,2012-08-31,sh.000039,1682.0700,1697.3350,1671.3450,1691.3440,1687.1700,140544500,1102090000.0000,0.247394
162,2012-09-03,sh.000039,1687.1330,1717.9910,1679.6160,1713.2670,1691.3440,142344200,1262170000.0000,1.296187
163,2012-09-04,sh.000039,1712.8720,1733.4980,1698.9390,1702.5280,1713.2670,173098400,1452320000.0000,-0.626815
164,2012-09-05,sh.000039,1697.5800,1736.4860,1694.9490,1725.6570,1702.5280,212349600,1472430000.0000,1.358511
165,2012-09-06,sh.000039,1728.4160,1738.5440,1716.6660,1736.0250,1725.6570,196358000,1437470000.0000,0.600817
166,2012-09-07,sh.000039,1753.7510,1811.2520,1751.5760,1795.3370,1736.0250,361311100,2958840000.0000,3.416541
167,2012-09-10,sh.000039,1796.3930,1818.8550,1793.2520,1810.9590,1795.3370,289640600,2283990000.0000,0.870140
168,2012-09-11,sh.000039,1802.8740,1816.1580,1794.8450,1809.6210,1810.9590,239427400,1972300000.0000,-0.073884
169,2012-09-12,sh.000039,1818.6020,1828.3870,1799.8440,1821.1510,1809.6210,221972800,1877930000.0000,0.637152
170,2012-09-13,sh.000039,1819.4610,1824.4780,1790.5510,1791.6110,1821.1510,233124900,2004380000.0000,-1.622053
171,2012-09-14,sh.000039,1804.4540,1810.7900,1775.2540,1789.2520,1791.6110,202053900,1756850000.0000,-0.131670
172,2012-09-17,sh.000039,1787.2720,1789.5780,1731.5480,1731.9950,1789.2520,182080900,1442930000.0000,-3.200050
173,2012-09-18,sh.000039,1725.8880,1746.4550,1721.2970,1730.5790,1731.9950,111379000,930340000.0000,-0.081756
174,2012-09-19,sh.000039,1735.3930,1765.4700,1735.3930,1759.7390,1730.5790,176181700,1295960000.0000,1.684987
175,2012-09-20,sh.000039,1754.3590,1754.3590,1695.0560,1695.6160,1759.7390,191206200,1457970000.0000,-3.643895
176,2012-09-21,sh.000039,1694.6010,1700.2370,1673.9380,1677.6890,1695.6160,137028500,1051410000.0000,-1.057256
177,2012-09-24,sh.000039,1666.4930,1686.3570,1651.3110,1680.3990,1677.6890,116906800,850300000.0000,0.161537
178,2012-09-25,sh.000039,1676.3520,1684.3100,1656.9600,1658.1230,1680.3990,89864800,670910000.0000,-1.325638
179,2012-09-26,sh.000039,1658.5280,1662.8840,1622.2640,1625.7560,1658.1230,138306700,982130000.0000,-1.952030
180,2012-09-27,sh.000039,1624.4800,1672.8650,1624.4800,1661.4920,1625.7560,190567400,1400720000.0000,2.198113
181,2012-09-28,sh.000039,1654.0210,1689.6960,1650.3320,1688.2910,1661.4920,164773900,1319960000.0000,1.612952
182,2012-10-08,sh.000039,1690.2290,1702.0410,1674.7670,1683.4190,1688.2910,112959200,866920000.0000,-0.288580
183,2012-10-09,sh.000039,1685.8990,1731.9020,1685.8990,1731.6980,1683.4190,184548700,1417790000.0000,2.867917
184,2012-10-10,sh.000039,1731.8730,1746.7050,1723.2470,1743.0920,1731.6980,199559300,1429440000.0000,0.657969
185,2012-10-11,sh.000039,1737.2260,1745.4200,1718.1630,1718.7450,1743.0920,242938100,1628390000.0000,-1.396773
186,2012-10-12,sh.000039,1719.5490,1735.1970,1691.6760,1709.9810,1718.7450,201656500,1215960000.0000,-0.509909
187,2012-10-15,sh.000039,1710.6980,1711.0570,1671.7250,1686.1300,1709.9810,239372300,1354870000.0000,-1.394808
188,2012-10-16,sh.000039,1684.1670,1700.2360,1681.7540,1688.3740,1686.1300,192037100,1102120000.0000,0.133087
189,2012-10-17,sh.000039,1693.5440,1695.2290,1669.2150,1688.1040,1688.3740,229097500,1364260000.0000,-0.015993
190,2012-10-18,sh.000039,1691.0620,1718.3850,1691.0620,1716.6100,1688.1040,266354500,1654560000.0000,1.688639
191,2012-10-19,sh.000039,1719.1370,1726.2500,1707.6650,1717.9280,1716.6100,204577200,1287210000.0000,0.076779
192,2012-10-22,sh.000039,1714.3770,1724.9850,1704.3270,1718.6650,1717.9280,220375900,1599300000.0000,0.042904
193,2012-10-23,sh.000039,1717.5610,1721.3820,1692.8160,1694.0760,1718.6650,213054100,1410520000.0000,-1.430703
194,2012-10-24,sh.000039,1684.1340,1706.2050,1681.5160,1693.3310,1694.0760,221285400,1166180000.0000,-0.043976
195,2012-10-25,sh.000039,1691.8520,1704.8580,1672.4520,1674.7020,1693.3310,163900900,1274160000.0000,-1.100141
196,2012-10-26,sh.000039,1674.3010,1675.7430,1626.3600,1632.7950,1674.7020,159613900,1137620000.0000,-2.502355
197,2012-10-29,sh.000039,1631.0900,1632.3980,1610.4180,1615.2050,1632.7950,96391800,760300000.0000,-1.077299
198,2012-10-30,sh.000039,1605.8930,1621.3680,1603.7860,1607.4060,1615.2050,105237500,867220000.0000,-0.482846
199,2012-10-31,sh.000039,1598.6640,1602.0200,1588.0300,1598.3280,1607.4060,119356200,1005520000.0000,-0.564761
200,2012-11-01,sh.000039,1598.8020,1626.5880,1598.8020,1621.5550,1598.3280,171209500,1471820000.0000,1.453209
201,2012-11-02,sh.000039,1622.3930,1628.0140,1608.4100,1623.1150,1621.5550,197839400,1378730000.0000,0.096200
202,2012-11-05,sh.000039,1621.2200,1629.1020,1614.8040,1625.5070,1623.1150,163649400,1187770000.0000,0.147369
203,2012-11-06,sh.000039,1624.3720,1626.1290,1590.2840,1614.2560,1625.5070,166151800,1182900000.0000,-0.692152
204,2012-11-07,sh.000039,1613.4370,1622.8270,1607.2250,1613.0350,1614.2560,124618300,904200000.0000,-0.075635
205,2012-11-08,sh.000039,1602.8220,1602.8220,1569.2370,1570.0200,1613.0350,143995500,955350000.0000,-2.666713
206,2012-11-09,sh.000039,1566.1130,1574.6340,1558.0520,1563.3250,1570.0200,131028700,780390000.0000,-0.426432
207,2012-11-12,sh.000039,1565.6060,1576.6510,1562.0870,1575.6710,1563.3250,91241000,614140000.0000,0.789731
208,2012-11-13,sh.000039,1580.5680,1581.5890,1557.7010,1561.7650,1575.6710,186546900,1676840000.0000,-0.882545
209,2012-11-14,sh.000039,1562.5020,1570.0380,1552.0080,1569.0710,1561.7650,141766200,1225280000.0000,0.467806
210,2012-11-15,sh.000039,1561.2980,1565.6660,1529.5980,1532.9870,1569.0710,134039000,1108980000.0000,-2.299704
211,2012-11-16,sh.000039,1531.2210,1531.4610,1500.0640,1517.1170,1532.9870,179614600,1273670000.0000,-1.035241
212,2012-11-19,sh.000039,1515.2940,1524.2370,1498.6020,1522.3850,1517.1170,150166700,1014280000.0000,0.347242
213,2012-11-20,sh.000039,1524.4190,1528.0410,1508.3670,1509.5610,1522.3850,136128000,935420000.0000,-0.842361
214,2012-11-21,sh.000039,1510.5560,1528.2920,1496.3850,1527.9540,1509.5610,174538100,1243580000.0000,1.218430
215,2012-11-22,sh.000039,1521.8090,1521.8670,1509.1390,1513.3030,1527.9540,238527900,1483700000.0000,-0.958864
216,2012-11-23,sh.000039,1515.3270,1521.2820,1508.3500,1516.7440,1513.3030,365428300,2228100000.0000,0.227386
217,2012-11-26,sh.000039,1514.4220,1514.4220,1491.0430,1492.5020,1516.7440,311292200,1833410000.0000,-1.598297
218,2012-11-27,sh.000039,1487.6630,1487.6630,1432.8940,1433.9620,1492.5020,225074200,1364450000.0000,-3.922267
219,2012-11-28,sh.000039,1426.8400,1427.0630,1401.2430,1406.9570,1433.9620,233721400,1234790000.0000,-1.883244
220,2012-11-29,sh.000039,1406.2780,1414.4280,1391.5530,1395.1320,1406.9570,204682900,1033870000.0000,-0.840472
221,2012-11-30,sh.000039,1394.6740,1413.2910,1392.5360,1409.4440,1395.1320,215646300,1092450000.0000,1.025854
222,2012-12-03,sh.000039,1409.3280,1410.9590,1355.1670,1360.0480,1409.4440,209197300,1119020000.0000,-3.504644
