,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2012-01-06,sh.000913,4296.5220,4302.8370,3908.8030,3976.7540,318729100,5776050000.0000,3,0.017880,-6.852689
1,2012-01-13,sh.000913,3978.5170,4259.7790,3920.3870,4044.6640,682512800,11157260000.0000,3,0.038175,1.707674
2,2012-01-20,sh.000913,4003.3160,4073.4200,3824.8620,4058.2490,760560400,12184320000.0000,3,0.042510,0.335875
3,2012-02-03,sh.000913,4065.1910,4130.7390,3967.0290,4119.1610,630411600,8843790000.0000,3,0.035235,1.500943
4,2012-02-10,sh.000913,4136.1700,4245.3180,4061.9210,4226.5370,864839100,12361030000.0000,3,0.048338,2.606744
5,2012-02-17,sh.000913,4183.8020,4347.3960,4173.3470,4281.3070,1012297500,14258330000.0000,3,0.056580,1.295860
6,2012-02-24,sh.000913,4331.5670,4443.5310,4214.4910,4441.0010,1150196400,16855820000.0000,3,0.064288,3.730029
7,2012-03-02,sh.000913,4459.0350,4503.0120,4320.4210,4401.0130,1100900300,17424320000.0000,3,0.061532,-0.900428
8,2012-03-09,sh.000913,4417.2390,4422.0530,4245.8990,4379.9080,971528600,15971880000.0000,3,0.054301,-0.479549
9,2012-03-16,sh.000913,4394.7240,4572.4200,4335.9190,4534.6250,1452290100,25155790000.0000,3,0.081099,3.532426
10,2012-03-23,sh.000913,4537.1880,4576.4980,4292.9830,4312.4950,901158800,15061820000.0000,3,0.050253,-4.898531
11,2012-03-30,sh.000913,4308.2490,4350.0720,4015.1210,4037.8090,625442600,10379470000.0000,3,0.034878,-6.369538
12,2012-04-06,sh.000913,4040.6620,4162.3890,4030.8380,4133.1690,264856700,4111000000.0000,3,0.014770,2.361677
13,2012-04-13,sh.000913,4120.6520,4234.7330,4004.8090,4219.4050,615362600,9258140000.0000,3,0.034316,2.086438
14,2012-04-20,sh.000913,4196.1330,4233.3210,4127.0320,4231.9820,654065100,11590700000.0000,3,0.036474,0.298075
15,2012-04-27,sh.000913,4225.2380,4228.8220,4088.7680,4137.2030,795577600,12802740000.0000,3,0.044365,-2.239589
16,2012-05-04,sh.000913,4188.5390,4378.7680,4163.2200,4377.0620,766490400,12239720000.0000,3,0.042743,5.797613
17,2012-05-11,sh.000913,4351.5760,4457.2960,4314.1010,4389.8740,1221103100,19369040000.0000,3,0.068095,0.292708
18,2012-05-18,sh.000913,4408.7670,4501.2420,4260.0180,4274.4270,992416800,15329040000.0000,3,0.054999,-2.629848
19,2012-05-25,sh.000913,4271.8510,4361.3010,4231.3420,4243.0040,755860900,11583500000.0000,3,0.041445,-0.735139
20,2012-06-01,sh.000913,4226.6710,4428.3630,4193.5560,4426.0080,797037200,12458070000.0000,3,0.042856,4.313076
21,2012-06-08,sh.000913,4364.5860,4513.0440,4350.0270,4398.6820,896268900,15854110000.0000,3,0.048142,-0.617396
22,2012-06-15,sh.000913,4406.4420,4702.1610,4399.4800,4638.2960,957369500,15967980000.0000,3,0.050928,5.447404
23,2012-06-21,sh.000913,4647.3400,4695.9690,4473.3840,4489.7140,702784700,12281690000.0000,3,0.037328,-3.203375
