,date,code,open,high,low,close,preclose,volume,amount,pctChg
80,2012-05-09,sh.000107,3325.2770,3325.2770,3272.7850,3273.6860,3351.0590,369953000,4076590000.0000,-2.308913
81,2012-05-10,sh.000107,3268.1320,3282.4440,3252.3020,3267.0420,3273.6860,295526400,3233190000.0000,-0.202953
82,2012-05-11,sh.000107,3263.8280,3283.5620,3246.1860,3247.0390,3267.0420,294176200,3352470000.0000,-0.612264
83,2012-05-14,sh.000107,3266.3620,3276.9390,3238.5070,3239.0900,3247.0390,298959800,3359560000.0000,-0.244807
84,2012-05-15,sh.000107,3218.0390,3245.5520,3198.2360,3245.0530,3239.0900,366065700,4103860000.0000,0.184091
85,2012-05-16,sh.000107,3241.8560,3257.1680,3216.0860,3216.7710,3245.0530,347383800,4062110000.0000,-0.871541
86,2012-05-17,sh.000107,3217.3480,3279.9820,3213.0150,3277.1140,3216.7710,472399000,5375160000.0000,1.875888
87,2012-05-18,sh.000107,3254.6360,3257.6810,3195.4040,3201.9790,3277.1140,388829400,4348660000.0000,-2.292719
88,2012-05-21,sh.000107,3196.2320,3216.8860,3171.2970,3198.8990,3201.9790,286846700,2932540000.0000,-0.096193
89,2012-05-22,sh.000107,3206.9610,3235.5470,3206.9610,3234.8130,3198.8990,282806200,2915490000.0000,1.122701
90,2012-05-23,sh.000107,3229.9440,3233.8800,3192.9070,3218.5410,3234.8130,375578900,3846850000.0000,-0.503027
91,2012-05-24,sh.000107,3209.0050,3222.9690,3178.6130,3186.8390,3218.5410,317235700,3286140000.0000,-0.984977
92,2012-05-25,sh.000107,3183.5480,3194.0710,3107.3870,3117.0880,3186.8390,297386600,3172420000.0000,-2.188727
93,2012-05-28,sh.000107,3110.6320,3157.1270,3063.3920,3156.4390,3117.0880,372696000,4114080000.0000,1.262431
94,2012-05-29,sh.000107,3158.5930,3216.6600,3157.5530,3215.2870,3156.4390,515147600,5365620000.0000,1.864384
95,2012-05-30,sh.000107,3209.4510,3220.5380,3195.3250,3209.8200,3215.2870,395259200,3966030000.0000,-0.170033
96,2012-05-31,sh.000107,3187.2900,3224.4280,3175.2180,3206.7310,3209.8200,337721800,3643520000.0000,-0.096239
97,2012-06-01,sh.000107,3203.3750,3227.0900,3190.0830,3210.7980,3206.7310,304663700,3134710000.0000,0.126831
98,2012-06-04,sh.000107,3162.1540,3182.6250,3110.9950,3111.5570,3210.7980,318743000,3316870000.0000,-3.090858
99,2012-06-05,sh.000107,3116.0350,3133.6750,3096.2060,3114.8490,3111.5570,206675100,2189500000.0000,0.105807
100,2012-06-06,sh.000107,3120.6270,3129.2300,3076.8720,3091.9470,3114.8490,244627300,2416870000.0000,-0.735255
101,2012-06-07,sh.000107,3113.7110,3125.2440,3068.3070,3078.2530,3091.9470,219789100,2233730000.0000,-0.442895
102,2012-06-08,sh.000107,3099.3090,3102.8840,3056.3840,3061.4900,3078.2530,195859800,1975820000.0000,-0.544560
103,2012-06-11,sh.000107,3057.7470,3114.4690,3057.7470,3113.6770,3061.4900,241913300,2492230000.0000,1.704628
104,2012-06-12,sh.000107,3100.2950,3102.8630,3080.2590,3086.0050,3113.6770,212148200,2029790000.0000,-0.888728
105,2012-06-13,sh.000107,3091.4060,3153.5540,3089.9360,3153.1950,3086.0050,301392700,2993290000.0000,2.177255
106,2012-06-14,sh.000107,3148.8620,3183.7190,3141.9830,3147.1590,3153.1950,350657200,3382390000.0000,-0.191429
107,2012-06-15,sh.000107,3147.2800,3160.1400,3109.0960,3143.3690,3147.1590,255002100,2429180000.0000,-0.120427
108,2012-06-18,sh.000107,3149.6910,3172.6300,3149.4920,3169.7720,3143.3690,222542100,2285220000.0000,0.839961
109,2012-06-19,sh.000107,3169.6190,3169.6190,3140.5000,3145.1540,3169.7720,280792100,2914340000.0000,-0.776646
110,2012-06-20,sh.000107,3150.3900,3166.8780,3126.9140,3131.5120,3145.1540,230273400,2279130000.0000,-0.433750
111,2012-06-21,sh.000107,3127.3370,3127.8970,3076.0000,3097.0600,3131.5120,283460000,2962330000.0000,-1.100168
112,2012-06-25,sh.000107,3081.9690,3082.3260,3022.6900,3025.1860,3097.0600,191996200,1885100000.0000,-2.320718
113,2012-06-26,sh.000107,3013.5450,3036.7280,2990.2010,3034.9440,3025.1860,206450500,1907980000.0000,0.322561
114,2012-06-27,sh.000107,3028.3690,3047.6790,3021.4630,3025.2050,3034.9440,178249300,1696690000.0000,-0.320896
115,2012-06-28,sh.000107,3026.4080,3031.7780,2973.2570,2975.7470,3025.2050,206182500,1994810000.0000,-1.634865
116,2012-06-29,sh.000107,2964.3470,3015.0560,2944.8160,3014.0250,2975.7470,228095600,2188750000.0000,1.286327
117,2012-07-02,sh.000107,3019.9090,3023.6350,2987.5770,3021.9390,3014.0250,281077200,2771290000.0000,0.262575
118,2012-07-03,sh.000107,3018.5450,3058.9630,3009.9580,3040.2330,3021.9390,318670800,3094280000.0000,0.605371
119,2012-07-04,sh.000107,3040.2320,3048.7040,3016.6960,3027.3560,3040.2330,267446100,2434800000.0000,-0.423552
120,2012-07-05,sh.000107,3016.2460,3016.3490,2961.3260,2971.8180,3027.3560,299894200,2613240000.0000,-1.834533
121,2012-07-06,sh.000107,2983.2570,3020.5140,2949.5660,3019.3310,2971.8180,312408400,2993020000.0000,1.598784
122,2012-07-09,sh.000107,3003.0970,3023.4760,2965.7040,2969.1340,3019.3310,304155300,3253450000.0000,-1.662521
123,2012-07-10,sh.000107,2963.3930,2976.6520,2945.7060,2965.3620,2969.1340,272390300,2772590000.0000,-0.127039
124,2012-07-11,sh.000107,2959.5840,2989.5690,2954.8520,2989.1800,2965.3620,233298400,2372460000.0000,0.803203
125,2012-07-12,sh.000107,2984.7610,3010.8030,2968.9910,3009.0720,2989.1800,331639700,3272240000.0000,0.665470
126,2012-07-13,sh.000107,3002.5390,3010.2210,2975.2190,2984.6050,3009.0720,252437700,2624880000.0000,-0.813109
127,2012-07-16,sh.000107,2987.1440,2987.5530,2873.0370,2879.6950,2984.6050,271507300,2610950000.0000,-3.515035
128,2012-07-17,sh.000107,2871.1060,2892.4920,2862.9690,2888.1120,2879.6950,182367500,1729240000.0000,0.292288
129,2012-07-18,sh.000107,2885.4180,2915.6200,2856.3810,2914.3960,2888.1120,245538300,2210370000.0000,0.910073
130,2012-07-19,sh.000107,2906.6220,2984.1710,2898.7750,2965.9150,2914.3960,421726500,3644950000.0000,1.767743
131,2012-07-20,sh.000107,2951.7710,2966.4580,2936.6240,2946.3340,2965.9150,283876100,2542320000.0000,-0.660203
132,2012-07-23,sh.000107,2928.4170,2937.4860,2896.0770,2926.6360,2946.3340,215316600,1918050000.0000,-0.668560
133,2012-07-24,sh.000107,2911.2300,2969.2600,2906.3450,2956.5890,2926.6360,309195200,2844750000.0000,1.023466
134,2012-07-25,sh.000107,2948.1780,2963.9560,2934.6810,2939.0660,2956.5890,270377000,2591680000.0000,-0.592683
135,2012-07-26,sh.000107,2934.4510,2951.3300,2907.9410,2910.4210,2939.0660,196086300,1967860000.0000,-0.974630
136,2012-07-27,sh.000107,2919.0680,2929.5110,2898.8930,2921.3200,2910.4210,243728900,2601410000.0000,0.374488
137,2012-07-30,sh.000107,2915.7480,2931.1550,2861.6410,2873.0870,2921.3200,215732300,2143430000.0000,-1.651074
138,2012-07-31,sh.000107,2870.3510,2876.8660,2830.5680,2850.8250,2873.0870,213068700,2045170000.0000,-0.774845
139,2012-08-01,sh.000107,2845.7880,2907.7740,2844.6140,2897.7790,2850.8250,254756000,2438580000.0000,1.647036
140,2012-08-02,sh.000107,2895.7280,2901.5930,2867.9060,2880.3170,2897.7790,162812300,1652980000.0000,-0.602605
141,2012-08-03,sh.000107,2885.7250,2919.2620,2875.1130,2917.7520,2880.3170,191305200,2017740000.0000,1.299685
142,2012-08-06,sh.000107,2905.5280,2961.1370,2901.1910,2959.7040,2917.7520,244740100,2442830000.0000,1.437824
143,2012-08-07,sh.000107,2960.3460,2985.1560,2958.1020,2983.8630,2959.7040,261815900,2622300000.0000,0.816262
144,2012-08-08,sh.000107,2981.4980,2987.2680,2958.8870,2982.8290,2983.8630,234285100,2365740000.0000,-0.034651
145,2012-08-09,sh.000107,2973.8520,3004.4430,2957.7040,3003.6450,2982.8290,299787100,2808730000.0000,0.697858
146,2012-08-10,sh.000107,3001.1840,3003.0780,2975.2170,2990.2010,3003.6450,239889700,2287230000.0000,-0.447593
147,2012-08-13,sh.000107,2979.8850,2980.4670,2944.6310,2947.8340,2990.2010,256247300,2411370000.0000,-1.416859
148,2012-08-14,sh.000107,2946.1370,2969.2210,2908.5270,2968.0950,2947.8340,311046500,2740670000.0000,0.687318
149,2012-08-15,sh.000107,2964.7350,2964.7350,2938.2110,2943.2140,2968.0950,246593300,2099230000.0000,-0.838277
150,2012-08-16,sh.000107,2937.3940,2946.1430,2924.1820,2928.6440,2943.2140,192799100,1679550000.0000,-0.495039
151,2012-08-17,sh.000107,2925.6180,2942.6230,2904.2040,2932.4420,2928.6440,170545400,1665420000.0000,0.129680
152,2012-08-20,sh.000107,2913.4380,2930.8990,2893.7460,2926.0860,2932.4420,157238800,1460890000.0000,-0.216746
153,2012-08-21,sh.000107,2928.2420,2984.9350,2927.0190,2975.2380,2926.0860,243806500,2459860000.0000,1.679790
154,2012-08-22,sh.000107,2976.1040,2976.4070,2950.2380,2960.4290,2975.2380,294370500,2706500000.0000,-0.497744
155,2012-08-23,sh.000107,2958.8690,2977.1530,2928.1120,2956.2700,2960.4290,279073300,2642330000.0000,-0.140484
156,2012-08-24,sh.000107,2953.4330,2953.8100,2897.3760,2899.7460,2956.2700,250612500,2335350000.0000,-1.912001
157,2012-08-27,sh.000107,2886.7170,2886.7170,2851.7730,2854.7470,2899.7460,241031100,2082750000.0000,-1.551826
158,2012-08-28,sh.000107,2851.9180,2879.5250,2843.8180,2869.9810,2854.7470,225280700,2022510000.0000,0.533633
159,2012-08-29,sh.000107,2864.2630,2883.4070,2848.8990,2850.6990,2869.9810,206897000,1802720000.0000,-0.671851
160,2012-08-30,sh.000107,2851.5370,2854.7650,2789.0680,2830.2800,2850.6990,241229800,2086160000.0000,-0.716279
161,2012-08-31,sh.000107,2820.2410,2833.1450,2806.0710,2823.3900,2830.2800,178450500,1530590000.0000,-0.243444
162,2012-09-03,sh.000107,2814.4300,2863.5920,2807.9350,2855.3440,2823.3900,215053100,2001580000.0000,1.131764
163,2012-09-04,sh.000107,2855.6310,2865.0730,2821.8150,2829.0720,2855.3440,210590900,2079720000.0000,-0.920098
164,2012-09-05,sh.000107,2821.9710,2850.9770,2815.8220,2846.2320,2829.0720,194777400,1905970000.0000,0.606556
165,2012-09-06,sh.000107,2848.7440,2869.8430,2843.8170,2869.5150,2846.2320,202452300,1818730000.0000,0.818027
166,2012-09-07,sh.000107,2885.3080,2981.5040,2885.3080,2954.5230,2869.5150,486604700,4428220000.0000,2.962454
167,2012-09-10,sh.000107,2953.9210,2973.6750,2945.9880,2972.1190,2954.5230,360525400,3368460000.0000,0.595560
168,2012-09-11,sh.000107,2963.0810,2982.0000,2949.7400,2976.0610,2972.1190,314626800,2981150000.0000,0.132637
169,2012-09-12,sh.000107,2983.8640,2997.9040,2957.1030,2986.7190,2976.0610,366389600,2928160000.0000,0.358123
170,2012-09-13,sh.000107,2988.5610,3003.1150,2947.8380,2949.3520,2986.7190,351207800,2904830000.0000,-1.251103
171,2012-09-14,sh.000107,2967.1720,2978.2220,2923.5690,2948.6020,2949.3520,296856400,2680290000.0000,-0.025429
172,2012-09-17,sh.000107,2948.5880,2960.0750,2879.0130,2880.0990,2948.6020,309207800,2733960000.0000,-2.323234
173,2012-09-18,sh.000107,2871.1080,2880.1700,2848.9070,2862.9200,2880.0990,237503400,1976590000.0000,-0.596480
174,2012-09-19,sh.000107,2863.6460,2891.7560,2862.0560,2889.4500,2862.9200,199293000,1834690000.0000,0.926677
175,2012-09-20,sh.000107,2882.0130,2882.1240,2810.5390,2814.9100,2889.4500,245921800,2120460000.0000,-2.579731
176,2012-09-21,sh.000107,2807.9510,2834.5790,2795.0980,2807.3930,2814.9100,216366200,1807480000.0000,-0.267037
177,2012-09-24,sh.000107,2797.6080,2841.1890,2782.3410,2836.6050,2807.3930,210598900,1870550000.0000,1.040535
178,2012-09-25,sh.000107,2828.6910,2838.2670,2800.6250,2814.6110,2836.6050,167735300,1490600000.0000,-0.775360
179,2012-09-26,sh.000107,2813.5660,2814.3860,2745.9330,2755.7460,2814.6110,174417800,1444530000.0000,-2.091408
180,2012-09-27,sh.000107,2754.3900,2820.1030,2748.4050,2801.6710,2755.7460,238148300,2020310000.0000,1.666511
181,2012-09-28,sh.000107,2789.5380,2841.0720,2780.1910,2838.4150,2801.6710,243606900,2255300000.0000,1.311508
182,2012-10-08,sh.000107,2840.4340,2853.3880,2803.7770,2817.2380,2838.4150,162137600,1526151061.0000,-0.746085
183,2012-10-09,sh.000107,2820.6660,2889.8700,2820.6650,2889.0970,2817.2380,284150200,2669720615.0000,2.550690
184,2012-10-10,sh.000107,2882.2200,2910.2620,2872.2910,2909.2270,2889.0970,269163200,2377327218.0000,0.696758
185,2012-10-11,sh.000107,2903.6910,2903.6910,2864.5130,2866.2300,2909.2270,236818900,2019834784.0000,-1.477953
186,2012-10-12,sh.000107,2890.0890,2903.7080,2842.4440,2861.8300,2866.2300,295646300,2429814455.0000,-0.153512
187,2012-10-15,sh.000107,2857.5930,2858.2690,2819.5070,2846.3420,2861.8300,199016400,1665059660.0000,-0.541192
188,2012-10-16,sh.000107,2843.2870,2865.5390,2832.6880,2849.0320,2846.3420,207445700,1812572769.0000,0.094507
189,2012-10-17,sh.000107,2855.4500,2860.3340,2828.6930,2855.0660,2849.0320,192089000,1773328254.0000,0.211791
190,2012-10-18,sh.000107,2862.0150,2904.3620,2862.0150,2900.3880,2855.0660,292457600,2802283640.0000,1.587424
191,2012-10-19,sh.000107,2900.7470,2909.3430,2885.9470,2896.6200,2900.3880,239023300,2217065762.0000,-0.129914
192,2012-10-22,sh.000107,2882.7830,2898.8640,2871.8490,2895.4180,2896.6200,232426000,2131834657.0000,-0.041497
193,2012-10-23,sh.000107,2896.0930,2898.4660,2867.3200,2869.8510,2895.4180,271406000,2267163005.0000,-0.883016
194,2012-10-24,sh.000107,2858.1320,2888.0210,2853.1510,2867.4650,2869.8510,288280900,2275421036.0000,-0.083140
195,2012-10-25,sh.000107,2863.2930,2871.8790,2831.9110,2835.5190,2867.4650,340193400,2968163901.0000,-1.114085
196,2012-10-26,sh.000107,2830.3440,2830.3440,2761.7270,2781.7450,2835.5190,283711600,2333953061.0000,-1.896443
197,2012-10-29,sh.000107,2772.3030,2796.9160,2765.5240,2781.8840,2781.7450,210110800,1743346776.0000,0.004997
198,2012-10-30,sh.000107,2780.9600,2795.2330,2767.3310,2778.2990,2781.8840,261607600,2070310075.0000,-0.128869
199,2012-10-31,sh.000107,2777.8350,2781.1650,2755.0260,2780.2860,2778.2990,213992400,1962618651.0000,0.071519
200,2012-11-01,sh.000107,2779.6440,2824.4580,2779.5250,2817.7330,2780.2860,260908200,2165064443.0000,1.346876
201,2012-11-02,sh.000107,2820.5350,2833.0340,2807.4050,2832.1570,2838.4150,250283500,2092570000.0000,-0.220477
202,2012-11-05,sh.000107,2825.4510,2835.2580,2810.5200,2823.8850,2832.1570,226783400,1981350000.0000,-0.292073
203,2012-11-06,sh.000107,2821.0230,2821.5580,2777.6100,2809.1310,2823.8850,228175900,1964410000.0000,-0.522468
204,2012-11-07,sh.000107,2808.0960,2819.1050,2796.0210,2810.3060,2809.1310,170100000,1460210000.0000,0.041821
205,2012-11-08,sh.000107,2792.4840,2792.4840,2757.2440,2758.5540,2810.3060,259846200,2052790000.0000,-1.841506
206,2012-11-09,sh.000107,2753.9460,2766.5290,2741.2900,2750.7350,2758.5540,187837900,1512620000.0000,-0.283440
207,2012-11-12,sh.000107,2755.3440,2760.1790,2728.3130,2740.4700,2750.7350,172491500,1455270000.0000,-0.373178
208,2012-11-13,sh.000107,2739.3240,2739.3240,2693.2710,2698.3440,2740.4700,177591800,1450080000.0000,-1.537181
209,2012-11-14,sh.000107,2684.8760,2689.3730,2662.2470,2686.6630,2698.3440,149163100,1370210000.0000,-0.432892
210,2012-11-15,sh.000107,2673.5780,2678.1680,2632.2500,2634.3620,2686.6630,158015700,1324770000.0000,-1.946691
211,2012-11-16,sh.000107,2631.6780,2632.6610,2597.2620,2617.0400,2634.3620,148084300,1234370000.0000,-0.657541
212,2012-11-19,sh.000107,2615.2300,2621.6010,2591.6590,2620.7040,2617.0400,133052000,1098720000.0000,0.140008
213,2012-11-20,sh.000107,2624.5530,2630.9920,2597.1720,2598.5230,2620.7040,126689800,1180220000.0000,-0.846381
214,2012-11-21,sh.000107,2599.9030,2616.4810,2559.7420,2615.9660,2598.5230,145922300,1205180000.0000,0.671270
215,2012-11-22,sh.000107,2606.9470,2606.9470,2586.5470,2593.9080,2615.9660,166491100,1342060000.0000,-0.843211
216,2012-11-23,sh.000107,2598.4320,2618.3870,2595.4790,2610.2960,2593.9080,190843200,1534410000.0000,0.631786
217,2012-11-26,sh.000107,2604.4800,2607.6620,2571.1570,2576.6390,2610.2960,151155900,1224390000.0000,-1.289393
218,2012-11-27,sh.000107,2566.7840,2567.0770,2498.3550,2499.7780,2576.6390,178593300,1328470000.0000,-2.982988
219,2012-11-28,sh.000107,2489.1130,2490.5040,2437.0490,2442.8810,2499.7780,149100200,1158040000.0000,-2.276081
220,2012-11-29,sh.000107,2443.2600,2455.6250,2419.8740,2421.9830,2442.8810,117585900,856200000.0000,-0.855473
221,2012-11-30,sh.000107,2420.0130,2451.5810,2416.2710,2449.0150,2421.9830,120864800,915880000.0000,1.116109
