,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2012-01-06,sz.399390,1609.4640,1613.8640,1534.0360,1558.3970,863914351,5038430000.0000,3,0.011070,-2.707149
1,2012-01-13,sz.399390,1557.7760,1648.1510,1549.8120,1592.7670,2153652611,12929080000.0000,3,0.027597,2.205471
2,2012-01-20,sz.399390,1583.1010,1649.4920,1564.6690,1633.2900,1472037506,8424520000.0000,3,0.018853,2.544189
3,2012-02-03,sz.399390,1635.4980,1639.6460,1605.0440,1636.6950,1255531108,7291050000.0000,3,0.016074,0.208475
4,2012-02-10,sz.399390,1637.8730,1645.0640,1598.9100,1635.5600,1691831181,10403500000.0000,3,0.021660,-0.069347
5,2012-02-17,sz.399390,1627.4840,1691.0540,1621.3300,1671.9860,2271244113,14922160000.0000,3,0.029078,2.227127
6,2012-02-24,sz.399390,1688.9580,1698.8160,1651.8810,1698.2180,2163526460,15138360000.0000,3,0.027699,1.568913
7,2012-03-02,sz.399390,1702.7360,1728.2200,1692.4560,1728.2200,2838433035,19064290000.0000,3,0.036340,1.766675
8,2012-03-09,sz.399390,1730.6410,1733.5320,1678.1230,1726.8110,2233146700,15809490000.0000,3,0.028578,-0.081529
9,2012-03-16,sz.399390,1723.7410,1743.1370,1648.2570,1687.2790,2583037922,17216790000.0000,3,0.033047,-2.289307
10,2012-03-23,sz.399390,1682.6300,1712.2220,1651.0800,1656.4400,2213888670,16277610000.0000,3,0.028344,-1.827736
11,2012-03-30,sz.399390,1655.9490,1659.2230,1571.7300,1587.9100,1434592795,10252570000.0000,3,0.018367,-4.137186
12,2012-04-06,sz.399390,1585.9530,1616.4300,1583.0310,1612.7250,552258740,3511120000.0000,3,0.007070,1.562746
13,2012-04-13,sz.399390,1610.2370,1654.3780,1575.0260,1648.4520,1647626198,10895900000.0000,3,0.021058,2.215319
14,2012-04-20,sz.399390,1641.2350,1672.0410,1631.4890,1668.5360,2119689440,13831040000.0000,3,0.027081,1.218355
15,2012-04-27,sz.399390,1668.7720,1676.1010,1628.4320,1665.8790,2238666410,14819600000.0000,3,0.028435,-0.159241
16,2012-05-04,sz.399390,1679.5800,1706.7510,1678.1070,1698.4790,1502396065,10449400000.0000,3,0.019071,1.956925
17,2012-05-11,sz.399390,1692.8590,1731.4470,1691.1610,1695.5500,2272603220,15346230000.0000,3,0.028848,-0.172448
18,2012-05-18,sz.399390,1705.4000,1710.6570,1666.1300,1687.5930,1638156366,10973730000.0000,3,0.020751,-0.469287
19,2012-05-25,sz.399390,1684.0940,1695.4470,1651.4510,1657.0750,1289001206,8649810000.0000,3,0.016238,-1.808374
20,2012-06-01,sz.399390,1652.7260,1693.8810,1637.7520,1687.6180,1800065071,12234370000.0000,3,0.022484,1.843188
21,2012-06-08,sz.399390,1668.5750,1703.5440,1650.6580,1685.6850,2189826279,12984890000.0000,3,0.027233,-0.114540
22,2012-06-15,sz.399390,1688.4560,1774.0650,1680.6670,1756.9760,2988582135,17753740000.0000,3,0.037167,4.229201
23,2012-06-21,sz.399390,1762.0030,1772.7060,1721.9040,1735.9320,1739926173,10793300000.0000,3,0.021638,-1.197740
24,2012-06-29,sz.399390,1730.6050,1754.3770,1700.7910,1715.1570,1779242274,10715780000.0000,3,0.021935,-1.196763
25,2012-07-06,sz.399390,1710.7800,1721.7510,1679.6340,1709.1190,1619008388,9912030000.0000,3,0.018483,-0.352038
26,2012-07-13,sz.399390,1704.0660,1727.9410,1684.3770,1697.6850,1996419982,10878220000.0000,3,0.022771,-0.669000
27,2012-07-20,sz.399390,1699.6160,1712.0440,1665.3120,1690.5330,1432081627,8227020000.0000,3,0.016321,-0.421280
28,2012-07-27,sz.399390,1683.2520,1686.5730,1633.3230,1644.4870,975530729,5744120000.0000,3,0.011118,-2.723756
29,2012-08-03,sz.399390,1640.9600,1663.6510,1621.4970,1662.7750,857614184,4916140000.0000,3,0.009774,1.112079
30,2012-08-10,sz.399390,1662.2240,1676.3860,1642.4740,1674.3090,1273124396,7412190000.0000,3,0.014509,0.693660
31,2012-08-17,sz.399390,1671.7470,1671.7470,1621.5310,1634.0490,1203540881,6852800000.0000,3,0.013716,-2.404574
32,2012-08-24,sz.399390,1625.9720,1653.0310,1618.5550,1626.4340,1074065580,6422980000.0000,3,0.012241,-0.466020
