,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2012-01-06,sz.399911,2853.2900,2874.6110,2698.3740,2745.4340,1411039900,10682377408.0000,3,0.021075,-3.070571
1,2012-01-13,sz.399911,2747.6490,2957.2100,2723.6580,2829.1390,3715356100,24880271113.0000,3,0.055467,3.048880
2,2012-01-20,sz.399911,2808.5040,2997.4850,2766.6440,2986.9470,2580562000,19117667731.0000,3,0.038513,5.577951
3,2012-02-03,sz.399911,2998.9560,2999.0150,2892.7770,2973.8380,1981005400,15604150524.0000,3,0.029581,-0.438876
4,2012-02-10,sz.399911,2979.1070,3026.8220,2901.9470,2995.0400,2893394800,21291752485.0000,3,0.043205,0.712951
5,2012-02-17,sz.399911,2965.6940,3055.9120,2953.8030,3014.0020,3061927000,21910082524.0000,3,0.045721,0.633113
6,2012-02-24,sz.399911,3049.2400,3188.4020,3010.9350,3184.1940,5273506700,32693302767.0000,3,0.078602,5.646712
7,2012-03-02,sz.399911,3212.8680,3294.3990,3160.1290,3293.4730,5093038100,36179542604.0000,3,0.075876,3.431920
8,2012-03-09,sz.399911,3303.8550,3335.5910,3209.2790,3335.4840,5129779500,39403513855.0000,3,0.076423,1.275584
9,2012-03-16,sz.399911,3329.3920,3363.5330,3167.8350,3262.3870,4973717100,40860823078.0000,3,0.073808,-2.191496
10,2012-03-23,sz.399911,3251.0750,3264.8740,3094.2260,3106.4620,3359107400,26156321977.0000,3,0.049848,-4.779476
11,2012-03-30,sz.399911,3098.3690,3157.8370,2966.9520,3019.4210,2451640200,20154181444.0000,3,0.035888,-2.801934
12,2012-04-06,sz.399911,3020.5850,3116.9650,3011.3510,3106.0610,1113821900,9388835225.0000,3,0.016261,2.869424
13,2012-04-13,sz.399911,3095.0510,3212.7070,3022.2640,3192.4200,2941959300,22610862758.0000,3,0.042950,2.780338
14,2012-04-20,sz.399911,3169.3500,3246.5610,3155.0000,3227.4400,2800685100,22874472436.0000,3,0.040875,1.096973
15,2012-04-27,sz.399911,3227.7400,3240.2590,3111.6590,3202.3090,3186368700,26527088444.0000,3,0.046445,-0.778667
16,2012-05-04,sz.399911,3237.5140,3287.7900,3224.8210,3284.3730,2155791400,18703826071.0000,3,0.031217,2.562651
17,2012-05-11,sz.399911,3269.0680,3323.9590,3189.1430,3189.6390,2985514400,25133837390.0000,3,0.043153,-2.884386
18,2012-05-18,sz.399911,3205.6870,3213.6660,3136.5140,3167.1530,2855570200,22332619454.0000,3,0.041215,-0.704970
19,2012-05-25,sz.399911,3161.2900,3218.5750,3079.4940,3091.8070,2168587200,17868165114.0000,3,0.031266,-2.378982
20,2012-06-01,sz.399911,3075.7750,3223.6300,3049.2080,3185.0630,3558763000,29870965091.0000,3,0.050789,3.016230
21,2012-06-08,sz.399911,3137.7510,3160.5460,3046.2730,3049.2610,2121741900,17692892661.0000,3,0.030280,-4.263715
22,2012-06-15,sz.399911,3052.7740,3144.8150,3052.5560,3116.0270,1963520700,16553751203.0000,3,0.028022,2.189580
23,2012-06-21,sz.399911,3126.7950,3144.7640,3024.0950,3040.6670,1221864100,10355033591.0000,3,0.017438,-2.418464
24,2012-06-29,sz.399911,3033.5970,3037.1850,2885.8960,2935.3620,1661583500,13147221067.0000,3,0.023713,-3.463220
25,2012-07-06,sz.399911,2945.0150,2960.3410,2874.1880,2941.8430,2173809400,18387955369.0000,3,0.030504,0.220790
26,2012-07-13,sz.399911,2926.5710,2948.7190,2843.8820,2884.9700,2191138900,19548605716.0000,3,0.030746,-1.933244
27,2012-07-20,sz.399911,2881.4500,2881.4500,2778.1690,2806.2260,2430357000,18388535524.0000,3,0.034102,-2.729456
28,2012-07-27,sz.399911,2785.4920,2807.3720,2736.0110,2749.8200,1586945300,12435768511.0000,3,0.022268,-2.010031
29,2012-08-03,sz.399911,2748.1760,2785.7800,2691.8570,2729.6550,1564769600,12576730351.0000,3,0.021957,-0.733321
30,2012-08-10,sz.399911,2718.7240,2779.2560,2715.6850,2767.4170,1969882100,14148598325.0000,3,0.027641,1.383398
31,2012-08-17,sz.399911,2759.8880,2759.8880,2682.8690,2704.4750,2083736400,14857517992.0000,3,0.028740,-2.274395
32,2012-08-24,sz.399911,2681.3010,2713.0840,2637.5850,2641.7230,1638298500,13128858740.0000,3,0.022509,-2.320302
33,2012-08-31,sz.399911,2634.6590,2634.8070,2580.1610,2597.9090,1449577700,10620107233.0000,3,0.019916,-1.658539
34,2012-09-07,sz.399911,2593.4560,2764.5120,2585.9470,2724.0430,2342568400,16804712698.0000,3,0.032155,4.855212
35,2012-09-14,sz.399911,2726.5140,2771.5610,2706.9330,2739.0870,2710437900,17635883090.0000,3,0.037145,0.552267
36,2012-09-21,sz.399911,2735.9880,2748.1050,2601.0160,2614.0720,2190353200,14190187450.0000,3,0.030017,-4.564112
37,2012-09-28,sz.399911,2602.5320,2725.3250,2580.9020,2720.1010,1910580600,13697118005.0000,3,0.026183,4.056086
38,2012-10-12,sz.399911,2721.1010,2784.8500,2684.4160,2737.2500,2385888400,16060618301.0000,3,0.032697,0.630455
39,2012-10-19,sz.399911,2737.7390,2786.4280,2693.0930,2773.5880,1889067800,13002201387.0000,3,0.025644,1.327537
40,2012-10-26,sz.399911,2761.9410,2795.5290,2652.1410,2672.6390,2448577300,14776363247.0000,3,0.033239,-3.639654
41,2012-11-02,sz.399911,2662.3640,2767.9110,2648.3940,2764.1550,1840940400,13126969037.0000,3,0.024991,3.424181
42,2012-11-09,sz.399911,2758.5210,2780.7320,2710.8210,2720.1150,1970933400,12619848219.0000,3,0.026755,-1.593254
43,2012-11-16,sz.399911,2723.8650,2737.1040,2612.9800,2635.9290,1661803600,10848574648.0000,3,0.022559,-3.094943
44,2012-11-23,sz.399911,2631.7830,2670.4310,2604.6330,2663.7710,1381366700,9333175573.0000,3,0.018752,1.056250
45,2012-11-30,sz.399911,2656.8970,2666.2900,2563.3270,2611.6340,1459137700,9868305582.0000,3,0.019797,-1.957263
46,2012-12-07,sz.399911,2608.8100,2709.9200,2589.8540,2704.3000,2590826200,19790810718.0000,3,0.035099,3.548200
47,2012-12-14,sz.399911,2716.4780,2803.9140,2691.0520,2800.1630,2869604200,19976831635.0000,3,0.038876,3.544836
48,2012-12-21,sz.399911,2804.1610,2932.1050,2790.9250,2892.2860,3352503400,24932448553.0000,3,0.045418,3.289916
49,2012-12-28,sz.399911,2883.5400,2995.8770,2883.1530,2993.1910,3650691200,27446318216.0000,3,0.049457,3.488763
50,2013-01-04,sz.399911,2998.8350,3056.3020,2982.8520,3022.3590,1559060400,12765219889.0000,3,0.021456,0.974478
51,2013-01-11,sz.399911,3012.4230,3057.5810,2973.7660,2992.6350,3453880500,26398918220.0000,3,0.047909,-0.983470
52,2013-01-18,sz.399911,2986.6360,3166.3860,2985.4040,3152.7840,4327732400,32730268811.0000,3,0.060028,5.351438
53,2013-01-25,sz.399911,3162.4780,3185.4310,3068.2220,3113.6720,3979043300,31982540412.0000,3,0.055185,-1.240554
54,2013-02-01,sz.399911,3120.9820,3224.6560,3120.7220,3223.5230,4270102800,35480668057.0000,3,0.058940,3.528021
55,2013-02-08,sz.399911,3227.3220,3367.8710,3192.1490,3345.7300,3878890700,33835505050.0000,3,0.053540,3.791101
56,2013-02-22,sz.399911,3363.3200,3368.6060,3140.0850,3145.7610,3538312100,31515658864.0000,3,0.048839,-5.976842
57,2013-03-01,sz.399911,3155.0200,3224.9450,3101.6910,3207.3100,3080549100,24905864742.0000,3,0.042521,1.956569
58,2013-03-08,sz.399911,3149.7380,3160.4740,3044.6240,3118.2030,4081692700,30834840100.0000,3,0.056339,-2.778247
59,2013-03-15,sz.399911,3107.9640,3134.0530,2988.1570,3040.7120,2504000300,20466434365.0000,3,0.034563,-2.485117
60,2013-03-22,sz.399911,3009.8740,3171.5030,2996.7810,3165.4390,2856842800,23462031342.0000,3,0.039433,4.101901
