,date,code,open,high,low,close,preclose,volume,amount,pctChg
17,2012-02-03,sz.399909,2301.1340,2342.2430,2293.8980,2331.6490,2308.6590,788755200,10158456125.0000,0.995816
18,2012-02-06,sz.399909,2337.3380,2347.4440,2316.1550,2333.4160,2331.6490,757595800,9479775108.0000,0.075787
19,2012-02-07,sz.399909,2317.1770,2317.1770,2265.5250,2294.0980,2333.4160,695786600,8508408685.0000,-1.685002
20,2012-02-08,sz.399909,2293.9650,2413.1480,2286.8060,2408.3120,2294.0980,1267954500,18182437817.0000,4.978607
21,2012-02-09,sz.399909,2398.4420,2420.2400,2378.6970,2398.7640,2408.3120,1210655700,16953642807.0000,-0.396464
22,2012-02-10,sz.399909,2395.9190,2432.8180,2383.5600,2399.7610,2398.7640,1095294400,13455107242.0000,0.041566
23,2012-02-13,sz.399909,2368.2980,2423.0150,2358.1240,2399.5350,2399.7610,883149500,10824968421.0000,-0.009421
24,2012-02-14,sz.399909,2396.9150,2399.8530,2368.6190,2386.2380,2399.5350,636229000,8591853124.0000,-0.554144
25,2012-02-15,sz.399909,2380.4240,2438.2720,2376.6370,2419.3550,2386.2380,998209900,13451134677.0000,1.387831
26,2012-02-16,sz.399909,2412.8320,2432.9230,2388.4620,2408.1440,2419.3550,1029551400,12264211233.0000,-0.463385
27,2012-02-17,sz.399909,2422.4160,2430.1560,2387.1630,2403.0040,2408.1440,646484400,7858536072.0000,-0.213448
28,2012-02-20,sz.399909,2437.3580,2448.1850,2406.3160,2408.3680,2403.0040,1014750000,12300334774.0000,0.223221
29,2012-02-21,sz.399909,2408.8560,2425.0540,2375.5290,2424.5910,2408.3680,786627700,9630790931.0000,0.673616
30,2012-02-22,sz.399909,2430.3470,2459.8970,2423.1660,2457.1590,2424.5910,1193353100,14474712774.0000,1.343231
31,2012-02-23,sz.399909,2460.7570,2496.9980,2457.9080,2482.4230,2457.1590,1592850100,18159488021.0000,1.028186
32,2012-02-24,sz.399909,2483.1840,2516.9210,2470.0520,2516.4500,2482.4230,1423690300,17104798737.0000,1.370711
33,2012-02-27,sz.399909,2526.0770,2582.5950,2526.0770,2531.8030,2516.4500,1929133700,24330255636.0000,0.610107
34,2012-02-28,sz.399909,2522.8840,2545.2750,2501.2770,2533.0600,2531.8030,1345100100,16876505600.0000,0.049652
35,2012-02-29,sz.399909,2527.1380,2568.7700,2506.1740,2520.3930,2533.0600,1252589800,17520073321.0000,-0.500067
36,2012-03-01,sz.399909,2491.9800,2523.7560,2489.1270,2503.5060,2520.3930,832774800,11656820484.0000,-0.670013
37,2012-03-02,sz.399909,2511.9810,2546.4570,2511.9810,2546.3370,2503.5060,1059565300,13816983425.0000,1.710833
38,2012-03-05,sz.399909,2554.1790,2569.8680,2537.6570,2544.6660,2546.3370,1162595600,16078813607.0000,-0.065620
39,2012-03-06,sz.399909,2532.4550,2532.6280,2480.5520,2484.5700,2544.6660,1110035400,15629105528.0000,-2.361644
40,2012-03-07,sz.399909,2448.7350,2476.5760,2438.5850,2441.8510,2484.5700,985454900,13132635799.0000,-1.719372
41,2012-03-08,sz.399909,2453.1290,2507.0620,2453.1290,2490.9290,2441.8510,949412800,14149859561.0000,2.009864
42,2012-03-09,sz.399909,2502.5330,2536.2400,2492.4090,2535.6220,2490.9290,983295200,15265844346.0000,1.794235
43,2012-03-12,sz.399909,2542.9880,2563.9500,2525.7350,2542.5580,2535.6220,1111440800,17597917376.0000,0.273544
44,2012-03-13,sz.399909,2539.3070,2563.7500,2521.3500,2563.4970,2542.5580,952517700,13903596297.0000,0.823539
45,2012-03-14,sz.399909,2579.2960,2600.1240,2465.8500,2485.4580,2563.4970,2358683400,29140352697.0000,-3.044242
46,2012-03-15,sz.399909,2474.0790,2490.1280,2418.7360,2434.7640,2485.4580,1426181600,17970857724.0000,-2.039628
47,2012-03-16,sz.399909,2444.2430,2488.0750,2417.5830,2485.8910,2434.7640,1151707300,16091773412.0000,2.099883
48,2012-03-19,sz.399909,2483.8520,2538.1360,2468.0050,2538.1180,2485.8910,1336274200,20148499919.0000,2.100929
49,2012-03-20,sz.399909,2524.9220,2528.2360,2495.9460,2500.7500,2538.1180,1402074200,17988279904.0000,-1.472269
50,2012-03-21,sz.399909,2510.8070,2584.7960,2503.2270,2544.7540,2500.7500,1675671200,23822993346.0000,1.759628
51,2012-03-22,sz.399909,2536.6540,2538.1710,2495.3440,2503.3940,2544.7540,900371900,14521964835.0000,-1.625299
52,2012-03-23,sz.399909,2483.6090,2494.6820,2450.1010,2461.1790,2503.3940,1054308800,13968400454.0000,-1.686314
53,2012-03-26,sz.399909,2461.3580,2474.0630,2433.2490,2457.0190,2461.1790,820188100,10781677186.0000,-0.169021
54,2012-03-27,sz.399909,2481.0180,2506.7770,2474.6400,2481.7060,2457.0190,918154800,15674078187.0000,1.004755
55,2012-03-28,sz.399909,2465.1720,2465.1720,2372.6900,2375.0660,2481.7060,1073298500,14549289219.0000,-4.297050
56,2012-03-29,sz.399909,2348.4620,2362.7300,2304.0040,2321.0090,2375.0660,1024380400,13265984175.0000,-2.276016
57,2012-03-30,sz.399909,2326.8010,2342.9090,2278.5570,2299.9570,2321.0090,726058700,9788024287.0000,-0.907019
58,2012-04-05,sz.399909,2295.6030,2382.4920,2290.0240,2381.8770,2299.9570,987166100,14317953739.0000,3.561802
59,2012-04-06,sz.399909,2382.6530,2401.4220,2363.9720,2386.4080,2381.8770,877291700,12564761620.0000,0.190228
60,2012-04-09,sz.399909,2375.4960,2405.1480,2357.4580,2376.4310,2386.4080,909965100,11593341658.0000,-0.418078
61,2012-04-10,sz.399909,2367.8140,2390.5790,2315.3380,2390.4100,2376.4310,903966500,13121518503.0000,0.588235
62,2012-04-11,sz.399909,2354.1600,2402.4410,2347.7100,2383.5340,2390.4100,774144200,10179650768.0000,-0.287648
63,2012-04-12,sz.399909,2388.8700,2425.5510,2377.8570,2423.5560,2383.5340,951239400,11893338776.0000,1.679102
64,2012-04-13,sz.399909,2434.1580,2462.8640,2421.8390,2450.5550,2423.5560,940982700,14119137602.0000,1.114025
65,2012-04-16,sz.399909,2426.7830,2445.9570,2415.8090,2431.4980,2450.5550,702323400,8930777661.0000,-0.777656
66,2012-04-17,sz.399909,2428.8880,2439.7110,2403.4520,2403.7260,2431.4980,638227300,7367552579.0000,-1.142175
67,2012-04-18,sz.399909,2411.8640,2458.4350,2408.4490,2457.2550,2403.7260,933941900,9225586995.0000,2.226910
68,2012-04-19,sz.399909,2459.6500,2467.1810,2443.5050,2453.5250,2457.2550,797684100,11410130046.0000,-0.151795
69,2012-04-20,sz.399909,2446.1230,2477.5650,2443.4940,2473.6300,2453.5250,906100500,11073073931.0000,0.819432
70,2012-04-23,sz.399909,2472.2910,2477.6800,2435.0590,2441.2360,2473.6300,892976300,11251692232.0000,-1.309565
71,2012-04-24,sz.399909,2425.3790,2455.3090,2368.7590,2418.5470,2441.2360,992222200,11731409421.0000,-0.929405
72,2012-04-25,sz.399909,2417.0060,2472.2150,2416.1050,2465.6750,2418.5470,1039265700,13343618641.0000,1.948605
73,2012-04-26,sz.399909,2470.2980,2488.9330,2461.2120,2474.2790,2465.6750,1022516500,12866456585.0000,0.348951
74,2012-04-27,sz.399909,2473.6810,2483.1690,2460.5840,2464.7180,2474.2790,816104700,11095149227.0000,-0.386417
75,2012-05-02,sz.399909,2495.3540,2573.2890,2476.2180,2550.9270,2464.7180,1508200500,22841628974.0000,3.497722
76,2012-05-03,sz.399909,2544.9510,2562.2990,2537.1880,2548.6910,2550.9270,1108590100,17140531787.0000,-0.087658
77,2012-05-04,sz.399909,2547.4730,2587.1400,2542.4010,2586.9980,2548.6910,1179752700,17219828346.0000,1.503012
78,2012-05-07,sz.399909,2571.4570,2601.5540,2564.6280,2600.8320,2586.9980,1297881100,19921862376.0000,0.534751
79,2012-05-08,sz.399909,2595.9360,2618.0760,2562.3330,2607.0850,2600.8320,1189604400,17880130876.0000,0.240420
80,2012-05-09,sz.399909,2574.9560,2578.0330,2534.2110,2534.5060,2607.0850,1172091200,19743427058.0000,-2.783908
81,2012-05-10,sz.399909,2528.2390,2566.6390,2527.0580,2551.1730,2534.5060,1158557700,16445473216.0000,0.657603
82,2012-05-11,sz.399909,2546.7260,2561.9190,2519.0750,2519.2940,2551.1730,975737300,14437800543.0000,-1.249588
83,2012-05-14,sz.399909,2537.6660,2541.6310,2479.3740,2480.5050,2519.2940,1029107800,14471955846.0000,-1.539680
84,2012-05-15,sz.399909,2453.3220,2467.3270,2429.9900,2466.6960,2480.5050,825846400,11895627225.0000,-0.556695
85,2012-05-16,sz.399909,2458.9440,2469.4030,2439.8040,2441.5410,2466.6960,806560200,12430772120.0000,-1.019786
86,2012-05-17,sz.399909,2444.5300,2484.0090,2429.2520,2478.9880,2441.5410,816321200,11574362609.0000,1.533745
87,2012-05-18,sz.399909,2460.8250,2480.4680,2439.1890,2445.2790,2478.9880,736827000,11038831760.0000,-1.359788
88,2012-05-21,sz.399909,2445.7690,2494.4390,2440.9100,2474.7160,2445.2790,723784600,11966252730.0000,1.203830
89,2012-05-22,sz.399909,2484.4480,2503.0330,2480.4090,2500.8230,2474.7160,700777500,10323902496.0000,1.054947
90,2012-05-23,sz.399909,2491.7350,2501.9830,2446.0650,2466.5570,2500.8230,770608200,11998660074.0000,-1.370193
91,2012-05-24,sz.399909,2458.5320,2482.3210,2450.7190,2456.9860,2466.5570,608797300,8627273783.0000,-0.388023
92,2012-05-25,sz.399909,2459.0560,2467.5990,2436.4210,2449.3700,2456.9860,630757300,7849835353.0000,-0.309972
93,2012-05-28,sz.399909,2441.7810,2493.9760,2408.8420,2493.7420,2449.3700,1001795800,12449848970.0000,1.811561
94,2012-05-29,sz.399909,2495.0480,2551.9730,2493.7390,2544.4370,2493.7420,1365911100,19187800364.0000,2.032892
95,2012-05-30,sz.399909,2535.6730,2542.9960,2520.6790,2525.7770,2544.4370,833727400,11546949667.0000,-0.733361
96,2012-05-31,sz.399909,2506.7750,2536.2970,2502.9780,2519.3200,2525.7770,646414400,9094832267.0000,-0.255645
97,2012-06-01,sz.399909,2524.5720,2556.6450,2512.4490,2521.5580,2519.3200,847090100,14237098175.0000,0.088835
98,2012-06-04,sz.399909,2495.8210,2505.0770,2456.0960,2456.1710,2521.5580,899602100,14045378460.0000,-2.593127
99,2012-06-05,sz.399909,2456.6760,2468.8840,2429.7400,2439.2720,2456.1710,584706900,8826565373.0000,-0.688019
100,2012-06-06,sz.399909,2451.3210,2478.1180,2450.6320,2462.4280,2439.2720,702724300,12087133293.0000,0.949300
101,2012-06-07,sz.399909,2495.5750,2497.9730,2437.7080,2442.5190,2462.4280,722037500,12736968846.0000,-0.808508
102,2012-06-08,sz.399909,2452.1020,2452.7370,2405.7160,2407.6140,2442.5190,651094900,10308285752.0000,-1.429059
103,2012-06-11,sz.399909,2407.6700,2444.6040,2398.3910,2436.8310,2407.6140,618849300,9181518695.0000,1.213527
104,2012-06-12,sz.399909,2419.6960,2428.9350,2407.1070,2409.9930,2436.8310,529455800,7658898637.0000,-1.101354
105,2012-06-13,sz.399909,2419.7100,2439.3250,2406.8560,2439.0870,2409.9930,598796300,8574856947.0000,1.207223
106,2012-06-14,sz.399909,2432.4960,2441.8870,2407.8170,2409.7170,2439.0870,609393000,8685676937.0000,-1.204134
107,2012-06-15,sz.399909,2416.0770,2428.0780,2377.8000,2413.3370,2409.7170,595923200,9625226954.0000,0.150220
108,2012-06-18,sz.399909,2425.4630,2444.8290,2422.6280,2427.4370,2413.3370,518638000,7420877316.0000,0.584257
109,2012-06-19,sz.399909,2426.2980,2426.2980,2397.2740,2402.1000,2427.4370,451300200,6469295560.0000,-1.043772
110,2012-06-20,sz.399909,2410.5390,2422.6300,2399.8090,2404.4560,2402.1000,448944500,6829483787.0000,0.098079
111,2012-06-21,sz.399909,2396.5100,2396.5100,2349.7350,2360.0410,2404.4560,553215300,7599729908.0000,-1.847197
112,2012-06-25,sz.399909,2346.6870,2346.6870,2264.7370,2268.7410,2360.0410,713972700,9134444571.0000,-3.868579
113,2012-06-26,sz.399909,2260.5390,2275.2270,2233.0000,2264.1750,2268.7410,549502000,7075775198.0000,-0.201253
114,2012-06-27,sz.399909,2259.7970,2274.0790,2232.7200,2235.7580,2264.1750,468408400,6415942799.0000,-1.255070
115,2012-06-28,sz.399909,2242.9770,2251.0920,2191.2710,2191.8580,2235.7580,524940900,7543754275.0000,-1.963546
116,2012-06-29,sz.399909,2182.6140,2231.0190,2168.5430,2228.4330,2191.8580,618261500,7921533891.0000,1.668685
117,2012-07-02,sz.399909,2246.0610,2259.3490,2236.1840,2243.2820,2228.4330,569530700,7876172084.0000,0.666337
118,2012-07-03,sz.399909,2243.9280,2261.0370,2229.5090,2236.1080,2243.2820,461070300,5901725247.0000,-0.319802
119,2012-07-04,sz.399909,2245.1480,2254.5950,2231.9560,2244.5340,2236.1080,463539600,5671091453.0000,0.376817
120,2012-07-05,sz.399909,2233.6880,2233.6880,2181.9030,2190.0490,2244.5340,547075200,6410128314.0000,-2.427447
121,2012-07-06,sz.399909,2201.7240,2240.9460,2170.7920,2237.8020,2190.0490,656173400,8220909604.0000,2.180450
122,2012-07-09,sz.399909,2213.8220,2227.3280,2174.4020,2175.0960,2237.8020,587106200,7786226830.0000,-2.802127
123,2012-07-10,sz.399909,2167.9520,2183.9800,2162.2410,2170.8970,2175.0960,454582600,5675464823.0000,-0.193048
124,2012-07-11,sz.399909,2167.4670,2201.1080,2161.9780,2197.9660,2170.8970,541803100,5860749199.0000,1.246908
125,2012-07-12,sz.399909,2188.4050,2246.3460,2168.4060,2231.6990,2197.9660,777360700,10027897767.0000,1.534733
126,2012-07-13,sz.399909,2220.5170,2245.5970,2215.4020,2219.7070,2231.6990,583875900,6705709238.0000,-0.537346
127,2012-07-16,sz.399909,2224.0210,2225.6950,2164.7130,2165.1410,2219.7070,575544100,6740356582.0000,-2.458249
128,2012-07-17,sz.399909,2154.7390,2186.0990,2154.5680,2185.5570,2165.1410,422516700,5497195573.0000,0.942930
129,2012-07-18,sz.399909,2180.9060,2194.9210,2158.5530,2194.4410,2185.5570,502650100,5705097753.0000,0.406488
130,2012-07-19,sz.399909,2188.8430,2220.1800,2183.2770,2197.5610,2194.4410,568495700,6297874857.0000,0.142183
131,2012-07-20,sz.399909,2191.4330,2198.4290,2164.3800,2169.3900,2197.5610,491108900,5240927561.0000,-1.281928
132,2012-07-23,sz.399909,2153.2660,2153.2660,2130.8950,2136.3640,2169.3900,453636400,4957094492.0000,-1.522358
133,2012-07-24,sz.399909,2124.2050,2157.6830,2123.9110,2143.6780,2136.3640,442405700,4736470954.0000,0.342356
134,2012-07-25,sz.399909,2135.4540,2150.8330,2122.5910,2125.2790,2143.6780,376640500,4312044775.0000,-0.858288
135,2012-07-26,sz.399909,2128.6420,2154.6180,2123.2770,2125.5540,2125.2790,554961000,5464575747.0000,0.012935
136,2012-07-27,sz.399909,2134.2850,2141.8940,2121.5210,2127.9200,2125.5540,426096200,5310746613.0000,0.111311
137,2012-07-30,sz.399909,2128.9330,2142.7140,2095.5480,2099.2670,2127.9200,488360500,5234285593.0000,-1.346518
138,2012-07-31,sz.399909,2098.2010,2105.6090,2064.5670,2066.4340,2099.2670,467764500,5372298613.0000,-1.564022
139,2012-08-01,sz.399909,2065.2650,2120.0280,2065.2650,2107.7160,2066.4340,466916400,5574402670.0000,1.997740
140,2012-08-02,sz.399909,2103.5080,2116.0120,2080.3540,2088.6620,2107.7160,433349900,4187787981.0000,-0.904010
141,2012-08-03,sz.399909,2094.1830,2123.0440,2088.3510,2123.0440,2088.6620,458418500,5208756945.0000,1.646118
142,2012-08-06,sz.399909,2121.1450,2191.3100,2117.9260,2189.1700,2123.0440,779519800,10319886208.0000,3.114678
143,2012-08-07,sz.399909,2191.2070,2227.6090,2190.7800,2220.6600,2189.1700,927096400,11790817782.0000,1.438444
144,2012-08-08,sz.399909,2223.6060,2260.8210,2218.2360,2221.7400,2220.6600,800715600,12114857830.0000,0.048638
145,2012-08-09,sz.399909,2220.4350,2245.2710,2199.1060,2233.9190,2221.7400,761333500,12238905858.0000,0.548172
146,2012-08-10,sz.399909,2236.5240,2239.2750,2218.3500,2222.2440,2233.9190,807459600,10684204426.0000,-0.522626
147,2012-08-13,sz.399909,2216.9130,2216.9130,2184.1470,2185.1600,2222.2440,814052500,8995760689.0000,-1.668763
148,2012-08-14,sz.399909,2184.6550,2190.6340,2140.4070,2183.6190,2185.1600,756832600,9954781036.0000,-0.070522
149,2012-08-15,sz.399909,2173.3980,2178.0970,2154.9500,2158.0710,2183.6190,568003900,6084285044.0000,-1.169978
150,2012-08-16,sz.399909,2157.8130,2171.2050,2147.1590,2148.0860,2158.0710,512702800,5498846914.0000,-0.462687
151,2012-08-17,sz.399909,2148.7040,2155.4060,2131.5560,2152.6200,2148.0860,488753200,5650460612.0000,0.211080
152,2012-08-20,sz.399909,2133.2520,2149.2670,2113.9040,2139.2780,2152.6200,489791000,5306056869.0000,-0.619805
153,2012-08-21,sz.399909,2139.0620,2166.0170,2133.2900,2154.1300,2139.2780,559830600,6250004880.0000,0.694244
154,2012-08-22,sz.399909,2159.9720,2163.6350,2124.8900,2131.4040,2154.1300,537794300,5848456254.0000,-1.054989
155,2012-08-23,sz.399909,2140.4470,2173.9290,2139.4400,2168.1830,2131.4040,696031500,9471497724.0000,1.725579
156,2012-08-24,sz.399909,2161.9060,2167.6340,2123.0370,2123.2240,2168.1830,647951300,8709550757.0000,-2.073579
157,2012-08-27,sz.399909,2112.6050,2113.0660,2060.2810,2060.3640,2123.2240,700185400,8387170167.0000,-2.960597
158,2012-08-28,sz.399909,2065.4470,2089.6960,2060.2320,2074.7490,2060.3640,655057100,6040590134.0000,0.698178
159,2012-08-29,sz.399909,2066.8450,2067.8680,2029.8170,2031.0080,2074.7490,611560100,6736257648.0000,-2.108253
160,2012-08-30,sz.399909,2023.4240,2038.9310,1980.2480,2005.0720,2031.0080,586495900,6024705489.0000,-1.277003
161,2012-08-31,sz.399909,1999.9890,2010.2920,1985.5490,1988.0700,2005.0720,413117600,4028480168.0000,-0.847953
162,2012-09-03,sz.399909,1991.8690,2028.1190,1990.0210,2017.2260,1988.0700,603721800,6236067634.0000,1.466548
163,2012-09-04,sz.399909,2021.1950,2026.9280,1990.1270,1992.6140,2017.2260,565102400,5823239964.0000,-1.220088
164,2012-09-05,sz.399909,1985.0420,2006.1740,1976.2690,1993.4920,1992.6140,582148300,5685842602.0000,0.044059
165,2012-09-06,sz.399909,1996.8100,2017.0810,1995.1930,2016.7400,1993.4920,454928400,4524284158.0000,1.166197
166,2012-09-07,sz.399909,2034.6230,2157.9980,2034.6230,2134.2920,2016.7400,1680118700,17553948122.0000,5.828813
167,2012-09-10,sz.399909,2152.1870,2185.0520,2143.6620,2165.8790,2134.2920,1466043400,16087398692.0000,1.479972
168,2012-09-11,sz.399909,2147.7080,2150.3510,2129.3780,2150.1140,2165.8790,913313800,10073399586.0000,-0.727875
169,2012-09-12,sz.399909,2170.7740,2203.5700,2154.9640,2180.1340,2150.1140,1126504300,12267527611.0000,1.396206
170,2012-09-13,sz.399909,2178.2160,2181.0170,2137.1770,2137.1770,2180.1340,784666900,8125968226.0000,-1.970385
171,2012-09-14,sz.399909,2203.1380,2224.5020,2167.6420,2182.6450,2137.1770,1282438600,15964956389.0000,2.127480
172,2012-09-17,sz.399909,2183.1070,2197.8530,2135.2410,2135.5380,2182.6450,944215400,11038869453.0000,-2.158250
173,2012-09-18,sz.399909,2114.4520,2114.4520,2078.7530,2088.5180,2135.5380,663847200,7627014024.0000,-2.201788
174,2012-09-19,sz.399909,2091.7710,2138.4050,2084.1820,2136.2530,2088.5180,762361400,8902703275.0000,2.285585
175,2012-09-20,sz.399909,2122.6040,2122.6080,2064.1380,2068.9190,2136.2530,885197300,10030762963.0000,-3.151967
176,2012-09-21,sz.399909,2065.8170,2121.3100,2065.8170,2092.7830,2068.9190,887380200,9699443341.0000,1.153453
177,2012-09-24,sz.399909,2069.1480,2117.6270,2050.1870,2102.3290,2092.7830,806325900,8600098490.0000,0.456146
178,2012-09-25,sz.399909,2091.7630,2099.2730,2067.0550,2075.9700,2102.3290,686434200,7009010521.0000,-1.253806
179,2012-09-26,sz.399909,2071.3920,2079.6730,2032.9200,2037.5040,2075.9700,555803000,5843096576.0000,-1.852914
180,2012-09-27,sz.399909,2032.8040,2114.1760,2031.7680,2098.7330,2037.5040,888302000,9783898703.0000,3.005093
181,2012-09-28,sz.399909,2090.8830,2149.3070,2087.5300,2146.3320,2098.7330,1059336500,12213305567.0000,2.267993
182,2012-10-08,sz.399909,2143.9550,2152.3820,2102.0040,2114.7620,2146.3320,662743300,7842259044.0000,-1.470885
183,2012-10-09,sz.399909,2124.7610,2165.7800,2124.3390,2158.9300,2114.7620,865370800,9798300358.0000,2.088555
184,2012-10-10,sz.399909,2146.2780,2170.6330,2129.1790,2169.3100,2158.9300,843351000,8380902773.0000,0.480800
185,2012-10-11,sz.399909,2156.3730,2174.1990,2145.3720,2145.7570,2169.3100,865238200,8882511774.0000,-1.085736
186,2012-10-12,sz.399909,2152.5490,2169.5040,2121.2380,2137.2450,2145.7570,655815500,7034432615.0000,-0.396688
187,2012-10-15,sz.399909,2127.3320,2127.3320,2084.9950,2100.9060,2137.2450,565490100,6570040054.0000,-1.700278
188,2012-10-16,sz.399909,2094.6200,2112.7990,2088.0010,2093.4400,2100.9060,462958200,4871392729.0000,-0.355374
189,2012-10-17,sz.399909,2104.9790,2117.4330,2085.6490,2110.1450,2093.4400,523207000,5614703909.0000,0.797973
190,2012-10-18,sz.399909,2117.4700,2149.6670,2115.2180,2142.7090,2110.1450,771070000,7802258387.0000,1.543210
191,2012-10-19,sz.399909,2138.7340,2149.6310,2131.0090,2135.3550,2142.7090,586990100,5879924795.0000,-0.343211
192,2012-10-22,sz.399909,2112.2760,2135.1260,2101.8580,2127.8910,2135.3550,518012000,5859857083.0000,-0.349538
193,2012-10-23,sz.399909,2124.7360,2132.5780,2109.8870,2113.3340,2127.8910,664756000,6100746746.0000,-0.684111
194,2012-10-24,sz.399909,2097.1610,2117.7910,2094.7760,2102.5720,2113.3340,762048400,6765635442.0000,-0.509241
195,2012-10-25,sz.399909,2100.8130,2128.0320,2087.0570,2095.6190,2102.5720,962445400,7029700809.0000,-0.330696
196,2012-10-26,sz.399909,2094.5450,2094.8090,2024.2400,2026.4580,2095.6190,799524200,7485053923.0000,-3.300261
197,2012-10-29,sz.399909,2022.5640,2027.8810,1997.1860,2002.8300,2026.4580,537133200,5548714890.0000,-1.165978
198,2012-10-30,sz.399909,2000.6830,2022.4850,1996.6960,2005.6990,2002.8300,651475400,5887297543.0000,0.143248
199,2012-10-31,sz.399909,2005.8200,2018.0160,1997.8270,2016.6980,2005.6990,579796400,5294099623.0000,0.548388
200,2012-11-01,sz.399909,2020.9380,2074.9130,2020.9380,2069.1980,2016.6980,794207300,8718941235.0000,2.603265
201,2012-11-02,sz.399909,2067.4000,2077.4750,2047.5270,2066.5350,2069.1980,616309100,6536695164.0000,-0.128701
202,2012-11-05,sz.399909,2055.1420,2067.3930,2044.6260,2055.2440,2066.5350,488643000,5272075257.0000,-0.546374
203,2012-11-06,sz.399909,2056.9100,2059.8570,2012.3350,2050.6430,2055.2440,549814700,5949924446.0000,-0.223858
204,2012-11-07,sz.399909,2053.1600,2091.9220,2046.8390,2071.2420,2050.6430,605661500,8174477846.0000,1.004508
205,2012-11-08,sz.399909,2050.0420,2052.5900,2016.4760,2016.6610,2071.2420,567185600,6123107654.0000,-2.635179
206,2012-11-09,sz.399909,2016.5880,2030.0810,2004.3240,2007.5190,2016.6610,381696200,4336253532.0000,-0.453322
207,2012-11-12,sz.399909,2009.6440,2025.2030,2000.9450,2018.1010,2007.5190,393097000,4534267553.0000,0.527114
208,2012-11-13,sz.399909,2018.7700,2019.3510,1978.8080,1980.4340,2018.1010,471840200,5280788597.0000,-1.866457
209,2012-11-14,sz.399909,1983.7670,2004.8790,1977.3080,2003.3920,1980.4340,423118000,4926134363.0000,1.159241
210,2012-11-15,sz.399909,1990.0420,2001.4050,1964.9190,1965.2160,2003.3920,418036200,4808224854.0000,-1.905569
211,2012-11-16,sz.399909,1963.6170,1963.9320,1938.3660,1952.8020,1965.2160,408840400,4488302535.0000,-0.631683
212,2012-11-19,sz.399909,1951.1550,1971.6890,1943.7700,1969.4730,1952.8020,321465700,3713873593.0000,0.853697
213,2012-11-20,sz.399909,1981.1610,1988.8320,1964.6420,1965.4290,1969.4730,335165800,4184413308.0000,-0.205338
214,2012-11-21,sz.399909,1963.1110,1990.4640,1947.7370,1990.1120,1965.4290,398437600,4394335671.0000,1.255864
215,2012-11-22,sz.399909,1984.4230,1984.4230,1962.4670,1966.5170,1990.1120,277182200,3006465031.0000,-1.185616
216,2012-11-23,sz.399909,1976.0220,1990.0780,1970.2260,1977.6350,1966.5170,342140500,4081389001.0000,0.565367
217,2012-11-26,sz.399909,1978.9900,1984.4560,1966.1580,1970.2960,1977.6350,343993100,3732894738.0000,-0.371099
218,2012-11-27,sz.399909,1965.3950,1973.4010,1927.6920,1927.9530,1970.2960,563020400,4923527651.0000,-2.149069
219,2012-11-28,sz.399909,1916.1070,1916.1070,1882.1590,1885.1450,1927.9530,498612600,4650753207.0000,-2.220385
220,2012-11-29,sz.399909,1880.8030,1897.7760,1869.6430,1871.0170,1885.1450,429638300,3827223452.0000,-0.749441
221,2012-11-30,sz.399909,1874.7420,1908.2500,1874.6140,1901.2400,1871.0170,507254300,4367422997.0000,1.615326
