,date,code,open,high,low,close,preclose,volume,amount,pctChg
39,2012-03-06,sz.399381,4077.2360,4077.2360,3992.2580,3997.5610,4088.5550,504716829,6648482810.4600,-2.225594
40,2012-03-07,sz.399381,3957.4510,4003.1560,3942.3310,3945.2080,3997.5610,393743664,5398436531.2400,-1.309624
41,2012-03-08,sz.399381,3965.3450,4010.9690,3963.0630,3995.0110,3945.2080,358763222,4896992872.8100,1.262379
42,2012-03-09,sz.399381,4012.2450,4096.2290,4011.9540,4083.6380,3995.0110,530429448,8204190342.7900,2.218447
43,2012-03-12,sz.399381,4086.6200,4088.2100,4036.6850,4061.0730,4083.6380,445060170,6337036942.4300,-0.552593
44,2012-03-13,sz.399381,4060.0600,4117.2090,4038.2810,4109.7110,4061.0730,602548843,7770164318.5800,1.197687
45,2012-03-14,sz.399381,4129.1040,4135.5710,3941.7690,3957.2080,4109.7110,877347518,11585915234.4700,-3.710812
46,2012-03-15,sz.399381,3954.5210,3985.5470,3893.1810,3923.7520,3957.2080,565125777,7335752848.2900,-0.845434
47,2012-03-16,sz.399381,3933.4900,3972.1510,3900.0950,3968.0020,3923.7520,442164705,5957478646.2000,1.127753
48,2012-03-19,sz.399381,3960.7950,4004.0070,3928.1290,4002.7660,3968.0020,462963937,6242498747.7000,0.876088
49,2012-03-20,sz.399381,4021.9890,4062.1100,3948.2480,3949.2750,4002.7660,597799798,7963650244.0800,-1.336338
50,2012-03-21,sz.399381,3965.4320,4036.9270,3936.2440,3996.8980,3949.2750,546510439,7909831426.6200,1.205874
51,2012-03-22,sz.399381,4001.4460,4006.5720,3949.5770,3963.5410,3996.8980,363315684,5100214330.5400,-0.834589
52,2012-03-23,sz.399381,3954.0450,3957.0260,3878.4530,3892.8810,3963.5410,386767084,5530757965.7800,-1.782735
53,2012-03-26,sz.399381,3890.3140,3917.1600,3874.7080,3897.6480,3892.8810,215454481,2991598013.2600,0.122438
54,2012-03-27,sz.399381,3920.2540,3928.8020,3881.7960,3885.9370,3897.6480,232890554,3143881249.5100,-0.300455
55,2012-03-28,sz.399381,3868.1930,3868.1930,3720.7570,3727.8620,3885.9370,399340861,5185102237.4100,-4.067878
56,2012-03-29,sz.399381,3714.5380,3717.0060,3637.3840,3650.5910,3727.8620,313959437,3911819709.7800,-2.072797
57,2012-03-30,sz.399381,3661.3040,3682.4740,3631.7990,3658.3090,3650.5910,238514120,3004431526.3700,0.211432
58,2012-04-05,sz.399381,3654.3410,3756.0010,3646.4570,3748.3470,3658.3090,340147178,4520921169.0400,2.461174
59,2012-04-06,sz.399381,3748.5810,3772.8270,3725.6890,3761.8470,3748.3470,296433414,4016664390.7100,0.360165
60,2012-04-09,sz.399381,3745.1770,3753.1130,3705.8720,3707.2730,3761.8470,238332656,3655406091.9900,-1.450716
61,2012-04-10,sz.399381,3695.5080,3753.7750,3661.2920,3753.5540,3707.2730,286475714,3856897371.0000,1.248391
62,2012-04-11,sz.399381,3715.5510,3773.9010,3706.9060,3750.3750,3753.5540,255961019,3353073375.0000,-0.084698
63,2012-04-12,sz.399381,3763.0520,3852.8070,3763.0520,3847.4710,3750.3750,455082018,6375467080.5700,2.588960
64,2012-04-13,sz.399381,3852.8350,3893.3610,3843.5180,3874.9730,3847.4710,519770667,6720138571.8100,0.714800
65,2012-04-16,sz.399381,3845.3080,3887.2820,3839.2700,3866.4940,3874.9730,327843849,4048343346.4600,-0.218808
66,2012-04-17,sz.399381,3865.0510,3878.7900,3813.8750,3814.8020,3866.4940,265677382,3203247736.6500,-1.336932
67,2012-04-18,sz.399381,3830.6020,3916.6570,3823.4480,3912.7780,3814.8020,464663859,5809888279.9000,2.568327
68,2012-04-19,sz.399381,3907.0220,3921.6810,3889.5590,3900.2930,3912.7780,347305317,4995308714.4300,-0.319079
69,2012-04-20,sz.399381,3895.6490,3941.9090,3887.3450,3936.9690,3900.2930,432936404,5323487442.8700,0.940340
70,2012-04-23,sz.399381,3933.1980,3945.9830,3891.6390,3899.4910,3936.9690,397111640,5067153719.4500,-0.951951
71,2012-04-24,sz.399381,3879.1340,3949.0800,3819.2840,3901.1920,3899.4910,507508464,6456304097.3100,0.043619
72,2012-04-25,sz.399381,3884.3250,3959.1610,3875.8380,3948.3400,3901.1920,641719352,7807927217.3000,1.208540
73,2012-04-26,sz.399381,3955.7160,4007.2390,3940.3080,3965.0300,3948.3400,582521515,7684415490.4500,0.422726
74,2012-04-27,sz.399381,3958.3430,3979.7270,3947.8720,3956.6730,3965.0300,436467869,5327359839.3900,-0.210766
75,2012-05-02,sz.399381,4015.7360,4138.7180,3980.7050,4100.5420,3956.6730,852248828,12645658061.9700,3.636101
76,2012-05-03,sz.399381,4081.8450,4121.2200,4078.2190,4113.7630,4100.5420,592457069,8601545843.9400,0.322414
77,2012-05-04,sz.399381,4106.0440,4137.8710,4069.8130,4125.9800,4113.7630,575761836,8298771938.6700,0.296998
78,2012-05-07,sz.399381,4094.8940,4106.9530,4056.9780,4106.9530,4125.9800,584249416,8999609829.3800,-0.461171
79,2012-05-08,sz.399381,4103.3460,4103.3460,4047.5790,4083.1280,4106.9530,537680373,7461460493.2800,-0.580095
80,2012-05-09,sz.399381,4043.8500,4047.5350,3992.5440,3997.8340,4083.1280,547357697,7350860320.2600,-2.088936
81,2012-05-10,sz.399381,3994.2230,4034.8150,3994.2230,4008.4510,3997.8340,420102566,5550100829.7100,0.265561
82,2012-05-11,sz.399381,4003.3960,4056.4460,3984.6480,3994.7190,4008.4510,383292533,6017752810.8200,-0.342568
83,2012-05-14,sz.399381,4029.9060,4033.8180,3939.8540,3942.3150,3994.7190,476391401,6468455953.7900,-1.311839
84,2012-05-15,sz.399381,3907.4610,3912.5810,3870.6060,3910.5330,3942.3150,399791178,5627589146.0500,-0.806182
85,2012-05-16,sz.399381,3893.0120,3903.1290,3854.9850,3856.3340,3910.5330,350228281,4440452056.4300,-1.385962
86,2012-05-17,sz.399381,3857.9660,3921.2690,3856.1460,3914.8290,3856.3340,343770890,4298653603.8500,1.516852
87,2012-05-18,sz.399381,3885.7210,3893.5420,3835.0320,3846.6060,3914.8290,332472742,4324892798.8300,-1.742697
88,2012-05-21,sz.399381,3835.6470,3928.8690,3831.4250,3897.5030,3846.6060,377557484,5509408954.8700,1.323185
89,2012-05-22,sz.399381,3917.5810,3952.8130,3908.9440,3951.7500,3897.5030,369721228,5577991032.6500,1.391816
90,2012-05-23,sz.399381,3933.4780,3961.0500,3897.9530,3926.2440,3951.7500,329007008,4868042130.1500,-0.645426
91,2012-05-24,sz.399381,3917.7610,3954.9510,3893.9790,3905.4390,3926.2440,300308408,4363941809.4100,-0.529882
92,2012-05-25,sz.399381,3904.8480,3913.2730,3849.8260,3863.7740,3905.4390,241845905,3056841838.0100,-1.066846
93,2012-05-28,sz.399381,3829.5960,3916.7840,3791.6790,3916.3040,3863.7740,386141868,5578129822.2000,1.359546
94,2012-05-29,sz.399381,3915.1740,3999.8130,3912.5250,3981.0750,3916.3040,557227721,7934568549.6200,1.653881
95,2012-05-30,sz.399381,3973.1190,3977.3520,3935.9760,3947.8310,3981.0750,378421279,5229994982.2100,-0.835048
96,2012-05-31,sz.399381,3915.9520,3931.4780,3884.4000,3906.0890,3947.8310,362822658,4974455406.8200,-1.057357
97,2012-06-01,sz.399381,3901.2530,3926.4080,3862.8340,3878.9920,3906.0890,319464291,4408020092.5600,-0.693710
98,2012-06-04,sz.399381,3812.0560,3812.0560,3720.7420,3721.0080,3878.9920,490607001,6954781955.6600,-4.072802
99,2012-06-05,sz.399381,3731.6940,3746.2330,3711.6120,3719.2960,3721.0080,290329426,3922863700.5200,-0.046013
100,2012-06-06,sz.399381,3725.4020,3736.0310,3645.8470,3664.1610,3719.2960,338823065,4807799637.2100,-1.482411
101,2012-06-07,sz.399381,3701.8720,3703.1120,3622.2630,3631.1300,3664.1610,281914508,3936688295.9200,-0.901462
102,2012-06-08,sz.399381,3657.6190,3658.3210,3602.3420,3609.9620,3631.1300,283673656,3866539138.8300,-0.582951
103,2012-06-11,sz.399381,3608.1380,3678.9560,3595.7950,3671.0070,3609.9620,287020607,3837199380.8500,1.691006
104,2012-06-12,sz.399381,3640.0450,3640.0450,3586.6070,3598.5700,3671.0070,247247919,3417818777.1700,-1.973206
105,2012-06-13,sz.399381,3609.1420,3620.6940,3556.4890,3620.6790,3598.5700,395711813,4699813993.9400,0.614393
106,2012-06-14,sz.399381,3601.4470,3605.0260,3560.3510,3564.8690,3620.6790,335065523,4529113023.1400,-1.541432
107,2012-06-15,sz.399381,3575.4180,3586.5230,3521.9460,3578.5060,3564.8690,340857965,4167932923.2800,0.382537
108,2012-06-18,sz.399381,3592.8910,3632.9970,3589.3910,3605.2560,3578.5060,330497987,4078555085.3900,0.747525
109,2012-06-19,sz.399381,3598.0970,3598.0970,3561.2240,3566.1400,3605.2560,262900236,2971162812.1100,-1.084977
110,2012-06-20,sz.399381,3575.5920,3594.9080,3569.3130,3576.1750,3566.1400,262426527,3070372408.2900,0.281387
111,2012-06-21,sz.399381,3552.7400,3552.7400,3464.5010,3472.3610,3576.1750,401821687,5018005060.9000,-2.902920
112,2012-06-25,sz.399381,3455.9660,3455.9660,3342.6470,3344.7760,3472.3610,374897074,4618249380.3500,-3.674300
113,2012-06-26,sz.399381,3325.6430,3356.5660,3316.0340,3349.6510,3344.7760,285597767,3342660595.5400,0.145735
114,2012-06-27,sz.399381,3346.2670,3392.5470,3337.9680,3341.0220,3349.6510,347366690,3944663284.2600,-0.257606
115,2012-06-28,sz.399381,3351.5030,3357.0480,3298.4690,3298.4690,3341.0220,296064064,3389169707.0700,-1.273666
116,2012-06-29,sz.399381,3281.0850,3348.1430,3264.9000,3344.9660,3298.4690,330186795,3747722644.6500,1.409664
117,2012-07-02,sz.399381,3395.2630,3412.0850,3343.3360,3349.6670,3344.9660,452764013,5509323181.7000,0.140537
118,2012-07-03,sz.399381,3351.7200,3389.0630,3329.7000,3356.8860,3349.6670,412264597,4883991423.5600,0.215521
119,2012-07-04,sz.399381,3381.5940,3410.7770,3371.0660,3383.5180,3356.8860,438895897,5241888602.5900,0.793342
120,2012-07-05,sz.399381,3362.9660,3362.9660,3305.2050,3326.4330,3383.5180,358309285,3866151372.3200,-1.687148
121,2012-07-06,sz.399381,3338.1520,3381.2690,3280.8190,3371.8950,3326.4330,450289053,4873378405.5600,1.366694
122,2012-07-09,sz.399381,3340.8720,3340.8720,3233.6700,3234.6320,3371.8950,489663639,5382386703.9500,-4.070803
123,2012-07-10,sz.399381,3227.4180,3242.2150,3201.1960,3221.0550,3234.6320,381714305,3964686268.9000,-0.419721
124,2012-07-11,sz.399381,3211.3420,3262.2900,3210.4180,3250.6010,3221.0550,338295657,3782722561.4900,0.917266
125,2012-07-12,sz.399381,3238.8510,3396.2010,3219.1320,3371.4170,3250.6010,760706682,9225865072.8000,3.716726
126,2012-07-13,sz.399381,3353.5130,3397.2070,3337.5830,3349.4000,3371.4170,557721244,6174138657.4800,-0.653030
127,2012-07-16,sz.399381,3344.7290,3344.7680,3285.3060,3285.6940,3349.4000,499326470,5116316123.8300,-1.902014
128,2012-07-17,sz.399381,3275.2930,3328.6590,3274.8080,3317.8960,3285.6940,394296913,4478601786.3800,0.980042
129,2012-07-18,sz.399381,3311.7800,3354.1620,3287.3610,3353.5210,3317.8960,442716437,5227936793.6200,1.073723
130,2012-07-19,sz.399381,3347.7220,3396.0150,3336.1850,3357.5970,3353.5210,498788407,5704971064.3700,0.121549
131,2012-07-20,sz.399381,3357.7820,3366.5930,3301.8980,3309.3320,3357.5970,368736343,4196494047.1300,-1.437476
132,2012-07-23,sz.399381,3278.8760,3293.7470,3237.0130,3261.3220,3309.3320,346892089,3685173614.6500,-1.450739
133,2012-07-24,sz.399381,3234.9510,3305.0720,3232.0410,3278.7910,3261.3220,330310685,3462332816.7700,0.535627
134,2012-07-25,sz.399381,3264.5410,3283.9770,3235.7300,3238.9640,3278.7910,252097006,2669731303.8300,-1.214668
135,2012-07-26,sz.399381,3239.9000,3279.4180,3230.8860,3233.5360,3238.9640,257627416,2804919559.1300,-0.167606
136,2012-07-27,sz.399381,3246.6130,3281.5670,3236.4800,3257.2150,3233.5360,389201149,3952764649.0800,0.732308
137,2012-07-30,sz.399381,3260.2980,3290.2920,3238.6400,3249.7550,3257.2150,394578828,3742094054.9400,-0.229021
138,2012-07-31,sz.399381,3244.3930,3254.2060,3173.1950,3184.9130,3249.7550,348320197,3533526911.2800,-1.995290
139,2012-08-01,sz.399381,3179.6670,3253.9460,3179.6510,3234.6980,3184.9130,377133822,3852877532.4900,1.563140
140,2012-08-02,sz.399381,3225.3080,3233.9270,3186.7800,3193.5460,3234.6980,362373339,3453088230.9500,-1.272216
141,2012-08-03,sz.399381,3200.7730,3255.7040,3194.0930,3255.7040,3193.5460,388314617,3852552707.7400,1.946370
142,2012-08-06,sz.399381,3250.3160,3320.7760,3243.7860,3317.8610,3255.7040,511282653,5424067005.8500,1.909164
143,2012-08-07,sz.399381,3313.4280,3327.5990,3302.7570,3320.5600,3317.8610,479573230,4804133275.5800,0.081354
144,2012-08-08,sz.399381,3326.3880,3373.7550,3317.0530,3335.4790,3320.5600,642531375,6768511114.4900,0.449312
145,2012-08-09,sz.399381,3328.5770,3354.0710,3301.7830,3348.6790,3335.4790,484221794,5146063004.2400,0.395722
146,2012-08-10,sz.399381,3348.0920,3355.1960,3314.7650,3318.3350,3348.6790,397395769,4219537392.6600,-0.906134
147,2012-08-13,sz.399381,3309.3470,3309.3470,3245.4020,3245.9280,3318.3350,385142666,4140121187.6600,-2.182035
148,2012-08-14,sz.399381,3242.9790,3293.4880,3223.2970,3292.9160,3245.9280,468201741,4785715089.4500,1.447607
149,2012-08-15,sz.399381,3284.5270,3284.5270,3239.2390,3242.0010,3292.9160,414584441,3943550792.1700,-1.546199
150,2012-08-16,sz.399381,3235.3620,3249.2810,3226.1700,3228.6580,3242.0010,283667960,2685749507.2000,-0.411560
151,2012-08-17,sz.399381,3229.9750,3252.5090,3212.4840,3237.9580,3228.6580,273563944,2634243537.7200,0.288032
152,2012-08-20,sz.399381,3212.0380,3231.0040,3188.0450,3221.8310,3237.9580,307441194,2987109919.3100,-0.498059
153,2012-08-21,sz.399381,3220.1680,3256.0490,3215.0770,3243.0760,3221.8310,341261358,3395418195.2200,0.659411
154,2012-08-22,sz.399381,3242.6020,3248.3050,3201.9420,3213.7360,3243.0760,355256672,3718787853.1400,-0.904714
155,2012-08-23,sz.399381,3214.0360,3245.7880,3207.4380,3235.5860,3213.7360,342632857,3477779741.3900,0.679905
156,2012-08-24,sz.399381,3220.7350,3220.7350,3143.5540,3148.2450,3235.5860,382518325,4049366130.4500,-2.699397
157,2012-08-27,sz.399381,3139.0820,3139.0820,3059.5390,3059.5390,3148.2450,312650773,3463395411.6900,-2.817620
158,2012-08-28,sz.399381,3051.8500,3126.6820,3051.4120,3094.2530,3059.5390,290185193,2906173184.1700,1.134627
159,2012-08-29,sz.399381,3082.7370,3092.1410,3021.6250,3021.6700,3094.2530,282162999,2944709605.6800,-2.345736
160,2012-08-30,sz.399381,3010.3140,3037.7780,2982.6280,3019.1370,3021.6700,271900833,2777670924.3900,-0.083835
161,2012-08-31,sz.399381,3012.3500,3037.7520,3004.8650,3011.3720,3019.1370,223454929,2214678843.8500,-0.257205
162,2012-09-03,sz.399381,3005.8300,3051.1480,2999.0250,3038.4310,3011.3720,375620150,3420148659.8400,0.898579
163,2012-09-04,sz.399381,3036.1240,3049.2310,3009.5760,3012.5640,3038.4310,354124422,3404656829.4400,-0.851350
164,2012-09-05,sz.399381,2999.1710,3004.8450,2961.3860,2979.4710,3012.5640,307424049,3156801395.3200,-1.098500
165,2012-09-06,sz.399381,2990.1810,3012.1400,2982.4530,3010.2570,2979.4710,342519906,3190407728.0500,1.033267
166,2012-09-07,sz.399381,3034.2040,3213.7640,3034.2040,3181.4340,3010.2570,969760270,10457160207.0500,5.686459
167,2012-09-10,sz.399381,3183.3140,3219.0370,3161.9430,3210.7640,3181.4340,809706716,8651670919.9300,0.921922
168,2012-09-11,sz.399381,3191.0250,3191.1840,3152.6230,3175.0270,3210.7640,524379548,5171358212.8500,-1.113024
169,2012-09-12,sz.399381,3196.0970,3222.6470,3177.4720,3211.7210,3175.0270,555703421,6111058879.7900,1.155710
170,2012-09-13,sz.399381,3210.3570,3214.1580,3164.7110,3165.0480,3211.7210,420110312,4266232280.5500,-1.453234
171,2012-09-14,sz.399381,3223.3660,3245.1280,3181.2590,3204.9570,3165.0480,626898232,6900531449.7300,1.260950
172,2012-09-17,sz.399381,3198.7460,3198.7460,3112.3010,3112.8020,3204.9570,409637738,4089330431.2600,-2.875383
173,2012-09-18,sz.399381,3091.8910,3091.8910,3050.9830,3059.1750,3112.8020,367230878,3494171417.6300,-1.722803
174,2012-09-19,sz.399381,3060.4590,3083.7320,3046.3760,3082.3060,3059.1750,285976729,2750512788.9300,0.756106
175,2012-09-20,sz.399381,3065.4730,3065.4730,2982.8390,2986.2900,3082.3060,353771511,3359333181.1200,-3.115067
176,2012-09-21,sz.399381,2979.8780,3055.8930,2979.5140,3011.1040,2986.2900,382959065,3881067867.0900,0.830954
177,2012-09-24,sz.399381,2987.1780,3077.6910,2967.9950,3055.1310,3011.1040,406082611,4132859552.8100,1.462134
178,2012-09-25,sz.399381,3037.6960,3064.8140,3020.4310,3044.9610,3055.1310,301664220,3301754338.6800,-0.332880
179,2012-09-26,sz.399381,3042.0150,3059.6880,3001.7190,3007.1690,3044.9610,335325878,3470899222.1800,-1.241124
180,2012-09-27,sz.399381,3004.3740,3148.9860,3004.3740,3119.4670,3007.1690,619754080,6728750510.8800,3.734330
181,2012-09-28,sz.399381,3090.3480,3168.4430,3087.7530,3165.7570,3119.4670,574452402,6512007356.9900,1.483917
182,2012-10-08,sz.399381,3158.2670,3172.4150,3104.6460,3121.3400,3165.7570,331107569,3651616521.7000,-1.403045
183,2012-10-09,sz.399381,3138.7630,3207.8330,3138.7630,3192.5540,3121.3400,543886294,5854324948.6500,2.281532
184,2012-10-10,sz.399381,3192.3230,3209.2230,3179.0360,3206.3420,3192.5540,466903232,5047976506.2700,0.431860
185,2012-10-11,sz.399381,3195.8960,3197.8920,3158.2280,3159.6310,3206.3420,442516913,4431959774.5300,-1.456822
186,2012-10-12,sz.399381,3174.1580,3202.2070,3134.2960,3170.5370,3159.6310,409284819,4062917667.6700,0.345152
187,2012-10-15,sz.399381,3164.9460,3165.0650,3115.8620,3142.1370,3170.5370,301630773,3098008706.6400,-0.895729
188,2012-10-16,sz.399381,3143.5610,3171.5410,3131.3760,3141.0350,3142.1370,315631236,3500638335.4200,-0.035081
189,2012-10-17,sz.399381,3157.0960,3175.4590,3117.0880,3152.6730,3141.0350,350656971,3717582260.5300,0.370521
190,2012-10-18,sz.399381,3157.9540,3216.1670,3157.9540,3208.8060,3152.6730,526997775,5606180170.2100,1.780475
191,2012-10-19,sz.399381,3206.6690,3222.2820,3192.5490,3199.4790,3208.8060,386924094,4018835263.0000,-0.290651
192,2012-10-22,sz.399381,3178.1850,3223.3630,3175.7180,3221.1130,3199.4790,415390504,4254656039.8500,0.676174
193,2012-10-23,sz.399381,3215.6770,3222.7720,3171.8030,3174.7180,3221.1130,365481267,3629367609.4600,-1.440349
194,2012-10-24,sz.399381,3156.1010,3178.5190,3151.1010,3158.3280,3174.7180,321000746,3270039882.9400,-0.516271
195,2012-10-25,sz.399381,3155.0970,3179.5150,3116.8050,3117.1660,3158.3280,421396464,4192818880.1900,-1.303288
196,2012-10-26,sz.399381,3113.0310,3117.9030,3049.6470,3058.9340,3117.1660,368644154,3638157738.5900,-1.868097
197,2012-10-29,sz.399381,3054.7810,3072.7430,3040.9210,3052.8000,3058.9340,228274261,2276972532.6200,-0.200528
198,2012-10-30,sz.399381,3056.1000,3092.0390,3053.1140,3059.6690,3052.8000,277049695,2821961627.6300,0.225019
199,2012-10-31,sz.399381,3057.6270,3082.2170,3045.6100,3082.2170,3059.6690,302968625,3113163687.6900,0.736930
200,2012-11-01,sz.399381,3081.0180,3139.9250,3077.5590,3130.7170,3082.2170,424123338,4374644106.2400,1.573550
201,2012-11-02,sz.399381,3132.8800,3146.1300,3114.4980,3137.1430,3130.7170,301893180,3216399847.3200,0.205250
202,2012-11-05,sz.399381,3136.6390,3186.4100,3136.6390,3163.2230,3137.1430,555614019,5569892424.0100,0.831324
203,2012-11-06,sz.399381,3161.0310,3164.2640,3098.3330,3132.8460,3163.2230,389993978,3887456273.9400,-0.960317
204,2012-11-07,sz.399381,3133.3680,3153.7270,3115.2570,3130.8750,3132.8460,267277539,2804289555.3300,-0.062897
205,2012-11-08,sz.399381,3099.1060,3099.1060,3036.8370,3036.8510,3130.8750,327342738,3306921517.0800,-3.003135
206,2012-11-09,sz.399381,3030.4720,3048.5040,3024.4180,3034.5170,3036.8510,208634154,2060152238.4000,-0.076855
207,2012-11-12,sz.399381,3041.2700,3059.4000,3026.7950,3053.0250,3034.5170,208457199,2026165141.0000,0.609926
208,2012-11-13,sz.399381,3050.9460,3050.9460,2994.3440,2997.2150,3053.0250,283710095,2460054290.1600,-1.828041
209,2012-11-14,sz.399381,3000.3710,3012.6210,2984.6090,3009.3720,2997.2150,261899891,2239941981.2900,0.405601
210,2012-11-15,sz.399381,2993.5300,2997.7350,2948.6340,2949.6180,3009.3720,254900846,2245679962.6500,-1.985570
211,2012-11-16,sz.399381,2945.7790,2951.9520,2891.3410,2912.5100,2949.6180,293129672,2641875027.8800,-1.258091
212,2012-11-19,sz.399381,2912.1570,2930.5780,2898.4090,2927.3030,2912.5100,206946804,1886588673.9700,0.507928
213,2012-11-20,sz.399381,2938.5370,2946.3480,2902.8210,2904.2740,2927.3030,191895648,1790343830.0000,-0.786690
214,2012-11-21,sz.399381,2907.4940,2956.1280,2889.7120,2955.3810,2904.2740,257890002,2504560286.8000,1.759714
215,2012-11-22,sz.399381,2941.7340,2942.1650,2916.8790,2924.4650,2955.3810,421403944,2853336587.6600,-1.046092
216,2012-11-23,sz.399381,2937.5500,2961.0750,2930.3660,2938.9200,2924.4650,431581858,3142613398.0200,0.494273
217,2012-11-26,sz.399381,2932.3280,2933.0500,2901.7710,2904.8230,2938.9200,356726826,2715976979.2300,-1.160185
218,2012-11-27,sz.399381,2893.8350,2898.0520,2847.8030,2849.6630,2904.8230,449027756,3276642986.5300,-1.898908
219,2012-11-28,sz.399381,2837.3920,2843.4440,2824.4950,2835.7110,2849.6630,399960377,2860818278.4500,-0.489615
220,2012-11-29,sz.399381,2834.0570,2846.1800,2806.4280,2806.8780,2835.7110,310508653,2280703776.3500,-1.016765
221,2012-11-30,sz.399381,2805.3860,2833.7670,2801.2490,2825.1340,2806.8780,313794292,2348124625.2900,0.650380
