,date,code,open,high,low,close,preclose,volume,amount,pctChg
26,2012-02-16,sz.399384,2278.4260,2295.4300,2253.0040,2275.1100,2280.8430,1499791590,11581896252.7300,-0.251372
27,2012-02-17,sz.399384,2282.6350,2290.1080,2253.2230,2269.7880,2275.1100,1034449023,8572073985.0000,-0.233924
28,2012-02-20,sz.399384,2295.3340,2303.5810,2278.7170,2279.3520,2269.7880,1676738129,11042677929.6800,0.421381
29,2012-02-21,sz.399384,2280.3580,2308.2940,2261.8770,2308.2190,2279.3520,1609763329,11335373886.5300,1.266454
30,2012-02-22,sz.399384,2308.4860,2363.1160,2307.3930,2363.1160,2308.2190,2276364416,17411896621.7400,2.378315
31,2012-02-23,sz.399384,2359.7650,2375.6620,2349.8810,2370.2300,2363.1160,1774480699,14100145716.3500,0.301065
32,2012-02-24,sz.399384,2368.2190,2399.7590,2362.1580,2399.5050,2370.2300,1844143315,15525344111.1500,1.235098
33,2012-02-27,sz.399384,2415.2320,2454.6950,2415.2320,2421.4140,2399.5050,2375145353,20947504094.7000,0.913081
34,2012-02-28,sz.399384,2419.7420,2430.7750,2391.0760,2414.6060,2421.4140,2241250456,15829626167.6500,-0.281183
35,2012-02-29,sz.399384,2410.8130,2416.0950,2381.6810,2383.5020,2414.6060,1529126080,12030105365.1200,-1.288130
36,2012-03-01,sz.399384,2374.4240,2408.1280,2374.0110,2398.0480,2383.5020,1218894630,11629312666.3300,0.610274
37,2012-03-02,sz.399384,2400.3100,2460.2000,2400.3100,2460.0850,2398.0480,1907090358,16023184400.7400,2.586953
38,2012-03-05,sz.399384,2466.8480,2479.4180,2446.5880,2449.5840,2460.0850,2328867095,19245132798.4600,-0.426854
39,2012-03-06,sz.399384,2441.4050,2450.5700,2411.8100,2438.7620,2449.5840,1846494794,16257914357.3700,-0.441780
40,2012-03-07,sz.399384,2413.8880,2472.3400,2409.9960,2445.6110,2438.7620,1912784851,17361819888.0700,0.280844
41,2012-03-08,sz.399384,2453.3330,2479.2670,2447.2940,2475.1510,2445.6110,1731861346,15295675277.9700,1.207870
42,2012-03-09,sz.399384,2480.2150,2502.9920,2471.0000,2502.9920,2475.1510,1706985565,15825302886.5900,1.124833
43,2012-03-12,sz.399384,2501.7420,2506.0470,2484.7330,2503.8060,2502.9920,1858477166,16787394266.5200,0.032529
44,2012-03-13,sz.399384,2501.9230,2516.0150,2491.1250,2515.9090,2503.8060,1690944784,15284894265.5300,0.483375
45,2012-03-14,sz.399384,2524.2050,2532.0440,2395.5910,2404.6230,2515.9090,2638792549,23375996623.1500,-4.423297
46,2012-03-15,sz.399384,2406.8800,2421.7100,2366.9700,2390.6220,2404.6230,1855844641,16223183610.5300,-0.582242
47,2012-03-16,sz.399384,2393.7560,2454.2920,2389.9750,2454.2920,2390.6220,1817868754,16045640400.4400,2.663330
48,2012-03-19,sz.399384,2449.5210,2465.4400,2432.7090,2464.5000,2454.2920,1709347616,15273135097.1300,0.415915
49,2012-03-20,sz.399384,2455.9930,2455.9930,2406.0550,2406.4450,2464.5000,1522849742,13696270885.0800,-2.355647
50,2012-03-21,sz.399384,2415.5460,2423.6880,2365.4870,2401.8990,2406.4450,1581749346,13654335611.6500,-0.188925
51,2012-03-22,sz.399384,2397.7120,2411.0640,2378.9620,2394.1200,2401.8990,1140746108,9113482837.6800,-0.323871
52,2012-03-23,sz.399384,2386.7460,2386.7460,2341.6850,2351.2770,2394.1200,1143394694,9869996165.6400,-1.789490
53,2012-03-26,sz.399384,2344.6700,2358.9700,2334.9390,2354.8240,2351.2770,898642325,8093354272.4600,0.150838
54,2012-03-27,sz.399384,2364.7530,2381.6890,2347.4740,2350.5720,2354.8240,921500540,8413512838.5700,-0.180574
55,2012-03-28,sz.399384,2343.1020,2343.1020,2257.7370,2261.9240,2350.5720,1245910989,10353861399.0000,-3.771346
56,2012-03-29,sz.399384,2251.9340,2261.3420,2215.7060,2235.5870,2261.9240,1084026255,9235438853.1900,-1.164359
57,2012-03-30,sz.399384,2236.2640,2253.9770,2228.9850,2246.5500,2235.5870,919195247,8131325309.6800,0.490392
58,2012-04-05,sz.399384,2247.7070,2312.8750,2243.6050,2311.4810,2246.5500,1186567377,10534197955.9700,2.890250
59,2012-04-06,sz.399384,2310.0190,2325.1120,2298.3640,2319.1710,2311.4810,1070932123,9414794688.8600,0.332685
60,2012-04-09,sz.399384,2311.1110,2315.0490,2283.6150,2286.1090,2319.1710,832306400,7391343032.6700,-1.425565
61,2012-04-10,sz.399384,2279.6000,2316.3670,2244.1010,2316.3650,2286.1090,1312279653,9730753351.9500,1.323433
62,2012-04-11,sz.399384,2290.7990,2341.9070,2282.7950,2334.1920,2316.3650,1310474127,10891623306.9300,0.769618
63,2012-04-12,sz.399384,2335.2880,2377.1950,2328.5050,2376.8380,2334.1920,1575173537,13193832231.6100,1.827013
64,2012-04-13,sz.399384,2381.2080,2405.7090,2373.7460,2391.6160,2376.8380,1390621089,12304403567.0200,0.621774
65,2012-04-16,sz.399384,2373.8970,2410.5920,2369.9260,2400.7690,2391.6160,1411441710,11043615819.7200,0.382715
66,2012-04-17,sz.399384,2398.4120,2408.2340,2365.7340,2366.6350,2400.7690,1320292410,10774420356.5000,-1.421806
67,2012-04-18,sz.399384,2372.8960,2425.9890,2372.8960,2423.0150,2366.6350,1549549384,13366391613.9400,2.382291
68,2012-04-19,sz.399384,2426.1910,2432.5570,2399.8270,2407.9950,2423.0150,1373744423,11970967131.2200,-0.619890
69,2012-04-20,sz.399384,2401.8550,2422.5190,2395.0640,2416.1260,2407.9950,1464590252,12536013406.9600,0.337681
70,2012-04-23,sz.399384,2412.2570,2415.0280,2372.6940,2382.2500,2416.1260,1661229274,14687370119.0500,-1.402098
71,2012-04-24,sz.399384,2364.1120,2396.5810,2307.9240,2365.4980,2382.2500,1694816791,14553280266.4700,-0.703219
72,2012-04-25,sz.399384,2360.1830,2405.3850,2355.6250,2402.5220,2365.4980,1885702036,14952568758.5000,1.565175
73,2012-04-26,sz.399384,2405.9400,2411.4010,2381.7110,2392.9340,2402.5220,1377459949,11780855031.3300,-0.399066
74,2012-04-27,sz.399384,2386.5200,2390.2260,2368.8970,2372.1010,2392.9340,1298875741,11218738550.4600,-0.870626
75,2012-05-02,sz.399384,2398.0770,2415.9810,2383.4080,2408.4070,2372.1010,1588839400,13970545604.2700,1.530569
76,2012-05-03,sz.399384,2403.7000,2409.7400,2389.4330,2407.3760,2408.4070,1241318740,11631366212.0100,-0.042798
77,2012-05-04,sz.399384,2405.7820,2430.3610,2404.9360,2428.9710,2407.3760,1406843025,11322111101.5200,0.897003
78,2012-05-07,sz.399384,2418.5560,2450.4270,2417.8700,2450.1650,2428.9710,1499854888,13480899925.6200,0.872554
79,2012-05-08,sz.399384,2452.8410,2454.2710,2423.7570,2448.9180,2450.1650,1414240214,12848910685.6900,-0.050868
80,2012-05-09,sz.399384,2427.6590,2427.6590,2392.8580,2396.3120,2448.9180,1292089880,10864292721.9000,-2.148160
81,2012-05-10,sz.399384,2396.1670,2403.8540,2385.4390,2391.1100,2396.3120,920372771,7948684429.0300,-0.217059
82,2012-05-11,sz.399384,2387.6380,2397.5920,2370.2830,2370.2880,2391.1100,972233167,8114301263.8800,-0.870840
83,2012-05-14,sz.399384,2385.8640,2388.1710,2355.0670,2356.4370,2370.2880,1154471426,10038428122.6600,-0.584332
84,2012-05-15,sz.399384,2341.7450,2377.7380,2340.3670,2377.7380,2356.4370,1362748186,11304387882.1300,0.903919
85,2012-05-16,sz.399384,2376.2600,2383.8640,2344.1870,2344.4330,2377.7380,1171676876,9621072245.5200,-1.400688
86,2012-05-17,sz.399384,2351.1880,2390.9530,2346.6540,2385.9530,2344.4330,1424512561,11746754179.8100,1.771005
87,2012-05-18,sz.399384,2370.3750,2380.8530,2347.2950,2354.6900,2385.9530,1153354230,9445986568.5000,-1.310292
88,2012-05-21,sz.399384,2349.0750,2367.1350,2335.0920,2353.3480,2354.6900,909487978,7281779420.7600,-0.056974
89,2012-05-22,sz.399384,2361.7970,2380.1150,2360.2400,2380.1150,2353.3480,1047982329,8844799033.6200,1.137405
90,2012-05-23,sz.399384,2376.1280,2385.4380,2350.6140,2366.5110,2380.1150,1130044372,9131923993.6300,-0.571590
91,2012-05-24,sz.399384,2360.2240,2367.6210,2333.0530,2338.5380,2366.5110,1090898374,9036542362.0900,-1.182052
92,2012-05-25,sz.399384,2336.6070,2342.4720,2289.3190,2298.1250,2338.5380,1096480677,9017050090.2900,-1.728093
93,2012-05-28,sz.399384,2288.1760,2334.7970,2261.2510,2334.5860,2298.1250,1262949596,10333810642.0200,1.586519
94,2012-05-29,sz.399384,2340.5120,2377.2840,2340.5120,2367.0310,2334.5860,1693966255,14045442283.4600,1.389747
95,2012-05-30,sz.399384,2367.4420,2373.5850,2354.8210,2367.5660,2367.0310,1284704238,11067645726.7300,0.022640
96,2012-05-31,sz.399384,2353.4500,2380.7670,2345.5750,2369.5420,2367.5660,1160130703,10321974236.5600,0.083454
97,2012-06-01,sz.399384,2368.3460,2378.7090,2350.2180,2360.1870,2369.5420,974959706,8489012849.6400,-0.394832
98,2012-06-04,sz.399384,2325.2530,2342.6150,2292.3020,2292.3920,2360.1870,1188624634,9903822212.2300,-2.872418
99,2012-06-05,sz.399384,2297.3370,2307.5560,2279.1470,2285.4490,2292.3920,808205756,6983812197.0100,-0.302855
100,2012-06-06,sz.399384,2288.3310,2297.0090,2265.8440,2277.2850,2285.4490,822952994,6897427594.0900,-0.357251
101,2012-06-07,sz.399384,2297.6440,2301.7750,2252.9990,2257.5970,2277.2850,848015341,7249629970.3700,-0.864506
102,2012-06-08,sz.399384,2277.1490,2277.9640,2248.0950,2251.6850,2257.5970,833511353,6987810024.8500,-0.261876
103,2012-06-11,sz.399384,2253.4550,2292.8380,2253.4550,2290.5130,2251.6850,863732458,7363225772.7000,1.724403
104,2012-06-12,sz.399384,2278.6150,2287.7360,2270.0780,2275.5800,2290.5130,790396668,6486252011.6100,-0.651976
105,2012-06-13,sz.399384,2280.9180,2314.2780,2273.8520,2314.0530,2275.5800,917314518,7969925885.4500,1.690686
106,2012-06-14,sz.399384,2311.4150,2327.8200,2303.5860,2305.9120,2314.0530,957703726,8495913770.1500,-0.351812
107,2012-06-15,sz.399384,2309.8020,2316.6110,2284.9480,2306.7490,2305.9120,777991812,6485845470.8600,0.036305
108,2012-06-18,sz.399384,2313.8820,2327.8190,2312.8030,2319.3910,2306.7490,705647596,6231008902.4500,0.548059
109,2012-06-19,sz.399384,2315.5000,2315.7530,2289.0660,2292.0850,2319.3910,737562586,6332927443.3500,-1.177309
110,2012-06-20,sz.399384,2298.8720,2308.4130,2284.6820,2287.2450,2292.0850,651322690,5649201128.0000,-0.211144
111,2012-06-21,sz.399384,2285.0240,2285.0240,2247.4370,2260.5130,2287.2450,788065001,6668583202.1000,-1.168750
112,2012-06-25,sz.399384,2253.0710,2253.5110,2206.4080,2207.5680,2260.5130,713784015,5765120941.7500,-2.342181
113,2012-06-26,sz.399384,2197.6740,2214.3580,2185.8950,2209.7020,2207.5680,691725508,5380755013.4300,0.096702
114,2012-06-27,sz.399384,2208.4450,2221.0320,2191.5250,2193.5680,2209.7020,704945360,5645765952.6300,-0.730156
115,2012-06-28,sz.399384,2196.7790,2198.9790,2159.6140,2160.4280,2193.5680,720467442,5799011295.1500,-1.510787
116,2012-06-29,sz.399384,2153.8510,2184.2240,2142.9520,2182.6840,2160.4280,776421893,6099174791.2600,1.030160
117,2012-07-02,sz.399384,2190.4170,2191.8640,2158.5810,2173.8320,2182.6840,937887371,8476437475.2800,-0.405547
118,2012-07-03,sz.399384,2172.8260,2206.3190,2169.5780,2191.2010,2173.8320,931875285,8588754519.1000,0.799010
119,2012-07-04,sz.399384,2192.8230,2198.8110,2174.4320,2181.8680,2191.2010,746704134,6288564787.6300,-0.425942
120,2012-07-05,sz.399384,2171.5380,2171.5380,2134.8960,2142.4310,2181.8680,785719230,6608720903.3200,-1.807466
121,2012-07-06,sz.399384,2150.3980,2182.2200,2129.7920,2179.2730,2142.4310,964330237,8768397741.6400,1.719614
122,2012-07-09,sz.399384,2166.6190,2178.0110,2127.3140,2128.8950,2179.2730,1081169220,10105707046.9500,-2.311674
123,2012-07-10,sz.399384,2124.9720,2137.9500,2117.1080,2132.0110,2128.8950,847292018,7748820796.7900,0.146342
124,2012-07-11,sz.399384,2128.2230,2140.7700,2122.0880,2137.4120,2132.0110,718329045,6572521216.3500,0.253335
125,2012-07-12,sz.399384,2135.2600,2154.0480,2111.0090,2149.2200,2137.4120,1019851720,9248497892.0500,0.552449
126,2012-07-13,sz.399384,2143.3930,2154.6720,2129.1080,2133.7280,2149.2200,803207011,7687241611.8900,-0.720828
127,2012-07-16,sz.399384,2131.9150,2131.9530,2050.0860,2051.0760,2133.7280,996060191,8356464801.8000,-3.873578
128,2012-07-17,sz.399384,2048.3520,2066.3410,2046.0660,2065.2230,2051.0760,634799047,5355632587.9500,0.689746
129,2012-07-18,sz.399384,2066.1590,2083.4640,2046.6280,2083.4300,2065.2230,851593485,7021290090.8200,0.881577
130,2012-07-19,sz.399384,2080.3930,2125.8050,2074.6640,2109.6260,2083.4300,1133626498,9070806328.8000,1.257364
131,2012-07-20,sz.399384,2101.6450,2108.9460,2080.1720,2086.1460,2109.6260,1011133655,7660681155.2900,-1.113027
132,2012-07-23,sz.399384,2072.3560,2073.9460,2055.2680,2063.1500,2086.1460,730680978,5777661079.0500,-1.102301
133,2012-07-24,sz.399384,2051.9350,2090.9200,2051.3260,2078.9910,2063.1500,742958287,5971044547.7400,0.767822
134,2012-07-25,sz.399384,2073.7970,2083.1880,2061.5850,2063.6100,2078.9910,770686971,6402330268.3700,-0.739847
135,2012-07-26,sz.399384,2062.3580,2070.8300,2044.8750,2046.1580,2063.6100,817074030,6662178039.9100,-0.845698
136,2012-07-27,sz.399384,2049.8460,2056.9960,2038.3060,2044.2930,2046.1580,707567860,6230133746.0000,-0.091146
137,2012-07-30,sz.399384,2042.0630,2055.0860,2014.5520,2019.8790,2044.2930,663510589,5535623043.3000,-1.194237
138,2012-07-31,sz.399384,2017.4680,2023.1170,1998.9290,2010.6320,2019.8790,684560107,5488563222.3300,-0.457815
139,2012-08-01,sz.399384,2009.4960,2046.5500,2009.4960,2035.4430,2010.6320,689299485,5724469328.4000,1.234010
140,2012-08-02,sz.399384,2031.9280,2035.0660,2002.5680,2010.0150,2035.4430,586637914,4657946385.0400,-1.249278
141,2012-08-03,sz.399384,2010.3700,2024.7860,1994.8160,2024.7030,2010.0150,748042245,6491712667.6400,0.730758
142,2012-08-06,sz.399384,2017.3310,2056.7550,2015.1940,2055.1170,2024.7030,872281830,7118733736.1700,1.502113
143,2012-08-07,sz.399384,2054.4810,2068.1060,2053.8650,2068.0170,2055.1170,889632096,7408309703.6600,0.627721
144,2012-08-08,sz.399384,2067.5070,2070.3390,2047.6150,2058.8150,2068.0170,864860876,6904193390.1400,-0.444951
145,2012-08-09,sz.399384,2058.3540,2082.4500,2050.2960,2082.2750,2058.8150,939718890,7535808649.6600,1.139488
146,2012-08-10,sz.399384,2081.5210,2081.5210,2066.1290,2075.6420,2082.2750,825234024,6337338476.1300,-0.318572
147,2012-08-13,sz.399384,2069.4750,2069.4750,2036.9060,2037.1290,2075.6420,825755827,6659979053.1000,-1.855448
148,2012-08-14,sz.399384,2036.0510,2043.3350,2006.7910,2043.1750,2037.1290,929675945,7136639487.4400,0.296749
149,2012-08-15,sz.399384,2037.8520,2045.0790,2022.1400,2035.4480,2043.1750,943124742,6918707968.6600,-0.378165
150,2012-08-16,sz.399384,2026.9650,2036.1000,2021.7410,2023.5780,2035.4480,765127174,5670454923.5600,-0.583170
151,2012-08-17,sz.399384,2021.4410,2031.8850,2007.0980,2023.9420,2023.5780,668039313,5208457930.9700,0.018001
152,2012-08-20,sz.399384,2010.9470,2020.4360,1994.7880,2016.0870,2023.9420,610056108,4821295070.8200,-0.388103
153,2012-08-21,sz.399384,2016.7520,2043.6970,2013.2990,2032.3370,2016.0870,824693452,6898091243.8800,0.805987
154,2012-08-22,sz.399384,2033.1990,2033.4610,2005.7090,2013.5640,2032.3370,822064348,6958425464.9100,-0.923701
155,2012-08-23,sz.399384,2013.1300,2025.6950,2002.4740,2022.1860,2013.5640,762569968,6410584669.0000,0.428193
156,2012-08-24,sz.399384,2017.7260,2018.4660,1991.8940,1993.7720,2022.1860,746688055,6126820139.1500,-1.405098
157,2012-08-27,sz.399384,1987.0410,1987.0410,1958.1940,1958.8840,1993.7720,735612742,5695536309.5500,-1.749846
158,2012-08-28,sz.399384,1956.9110,1975.1180,1953.3100,1966.7440,1958.8840,687180543,5402565681.3500,0.401248
159,2012-08-29,sz.399384,1962.0590,1979.4210,1955.8690,1959.6840,1966.7440,645172450,5100028022.0600,-0.358953
160,2012-08-30,sz.399384,1954.5650,1965.1290,1923.8280,1945.2740,1959.6840,759202176,5747436842.0400,-0.735355
161,2012-08-31,sz.399384,1941.1400,1953.6980,1940.0980,1946.4460,1945.2740,552226777,4235885472.9400,0.060236
162,2012-09-03,sz.399384,1943.6040,1983.6940,1939.6360,1976.4460,1946.4460,822624940,6544004110.6700,1.541309
163,2012-09-04,sz.399384,1975.1080,1984.1080,1956.3600,1959.3580,1976.4460,745025884,5825277960.6300,-0.864607
164,2012-09-05,sz.399384,1956.9160,1978.3050,1954.2460,1972.6750,1959.3580,766192610,5997820095.9600,0.679656
165,2012-09-06,sz.399384,1973.0970,1988.0250,1970.7150,1987.9430,1972.6750,728250915,5624382150.1900,0.773996
166,2012-09-07,sz.399384,1998.8960,2073.3200,1998.8960,2048.6880,1987.9430,1727801643,13326945654.0000,3.055689
167,2012-09-10,sz.399384,2050.8870,2069.0620,2049.6820,2065.4690,2048.6880,1178166326,9511505316.8800,0.819074
168,2012-09-11,sz.399384,2060.4880,2064.5700,2044.5830,2064.4630,2065.4690,1060858057,8826419417.3900,-0.048699
169,2012-09-12,sz.399384,2070.8540,2080.8140,2052.3670,2069.6150,2064.4630,1087115231,8420731041.6000,0.249561
170,2012-09-13,sz.399384,2069.3200,2077.7390,2045.1460,2045.4070,2069.6150,969068660,7295921745.0400,-1.169692
171,2012-09-14,sz.399384,2060.9640,2070.7690,2032.3210,2056.4890,2045.4070,1321959178,8785667171.2100,0.541783
172,2012-09-17,sz.399384,2054.9770,2062.7820,2004.3980,2004.4550,2056.4890,1119697411,7986297161.4800,-2.530226
173,2012-09-18,sz.399384,1998.3460,2011.7380,1990.6740,1998.4960,2004.4550,748712609,5686483217.8600,-0.297293
174,2012-09-19,sz.399384,1998.8450,2021.9710,1996.5910,2019.1410,1998.4960,775104550,5660778151.9400,1.033059
175,2012-09-20,sz.399384,2013.1530,2013.1530,1968.1840,1968.2870,2019.1410,908591633,6709547045.2700,-2.518589
176,2012-09-21,sz.399384,1964.0800,1977.7070,1951.8690,1957.7570,1968.2870,793415895,6177632982.6800,-0.534984
177,2012-09-24,sz.399384,1950.4600,1974.5010,1937.3110,1968.9920,1957.7570,669781896,5084691306.8900,0.573864
178,2012-09-25,sz.399384,1964.7990,1973.5520,1952.5070,1959.7620,1968.9920,512885297,3864401516.9100,-0.468785
179,2012-09-26,sz.399384,1960.3630,1964.7260,1922.8920,1927.3910,1959.7620,587788601,4159783822.9700,-1.651762
180,2012-09-27,sz.399384,1928.1420,1981.5270,1924.0800,1970.5680,1927.3910,838004792,6093347209.3600,2.240172
181,2012-09-28,sz.399384,1961.4770,2014.9770,1957.8250,2012.9560,1970.5680,983514157,7585417038.6200,2.151052
182,2012-10-08,sz.399384,2013.8680,2022.4640,1985.7970,1995.5200,2012.9560,678557953,5263404209.9500,-0.866178
183,2012-10-09,sz.399384,2001.7220,2043.9720,2001.7220,2043.8870,1995.5200,1001130429,7655621592.9300,2.423776
184,2012-10-10,sz.399384,2038.9860,2062.2110,2035.6170,2061.5730,2043.8870,1223864040,8051993380.4800,0.865302
185,2012-10-11,sz.399384,2056.5740,2056.5740,2030.6260,2030.9710,2061.5730,911327369,6250236215.5100,-1.484397
186,2012-10-12,sz.399384,2044.3530,2060.4230,2014.9950,2030.1970,2030.9710,942239696,7329367159.1000,-0.038118
187,2012-10-15,sz.399384,2027.6510,2029.7740,2001.9600,2016.5930,2030.1970,719189904,5161976875.6100,-0.670095
188,2012-10-16,sz.399384,2012.6000,2026.6220,2005.3010,2013.4630,2016.5930,678636470,5148334155.4400,-0.155213
189,2012-10-17,sz.399384,2018.6510,2020.9040,1993.5560,2014.3280,2013.4630,782278848,5535474980.8600,0.042979
190,2012-10-18,sz.399384,2018.6750,2052.4610,2017.9960,2050.9430,2014.3280,1221894365,8248035396.5700,1.817733
191,2012-10-19,sz.399384,2050.5310,2057.0440,2042.8790,2047.7200,2050.9430,867823659,6056024804.2700,-0.157160
192,2012-10-22,sz.399384,2038.5720,2060.6040,2034.8440,2057.0580,2047.7200,843713724,5961759677.0300,0.456020
193,2012-10-23,sz.399384,2056.4800,2061.5400,2036.1710,2038.4120,2057.0580,980282962,6448141207.5800,-0.906416
194,2012-10-24,sz.399384,2029.4080,2047.5940,2027.6240,2038.0050,2038.4120,1154527994,6351288820.1200,-0.019996
195,2012-10-25,sz.399384,2035.6490,2045.6210,2016.0560,2017.3270,2038.0050,1203366752,7500643678.6600,-1.014607
196,2012-10-26,sz.399384,2013.0700,2013.4810,1962.4520,1975.0590,2017.3270,1092538220,7302286008.4000,-2.095251
197,2012-10-29,sz.399384,1968.5610,1977.6610,1959.2600,1972.4170,1975.0590,766578189,5106150919.1500,-0.133754
198,2012-10-30,sz.399384,1971.5470,1989.0300,1966.9940,1970.8290,1972.4170,742296254,5049968976.5000,-0.080536
199,2012-10-31,sz.399384,1976.3950,1991.5620,1970.5920,1990.5890,1970.8290,776325758,5788495908.7500,1.002624
200,2012-11-01,sz.399384,1990.3280,2028.6970,1990.1970,2025.5000,1990.5890,936197372,6936361480.0000,1.753809
201,2012-11-02,sz.399384,2027.4270,2031.0410,2012.0870,2029.9540,2025.5000,817457195,6087569167.8400,0.219919
202,2012-11-05,sz.399384,2026.4580,2039.0000,2016.6900,2022.8820,2029.9540,814270816,5784625951.5600,-0.348377
203,2012-11-06,sz.399384,2022.5250,2026.5450,1997.8980,2020.7660,2022.8820,1020428627,6697453426.1200,-0.104608
204,2012-11-07,sz.399384,2019.9120,2032.4490,2013.7060,2025.1290,2020.7660,794632777,5745039821.2600,0.215874
205,2012-11-08,sz.399384,2009.8420,2015.9880,1989.0160,1989.2760,2025.1290,794957456,5537208137.3700,-1.770401
206,2012-11-09,sz.399384,1984.6770,1992.8700,1975.6830,1983.4690,1989.2760,664521225,4881055716.1800,-0.291916
207,2012-11-12,sz.399384,1985.1980,1995.3860,1977.5580,1989.5240,1983.4690,764638265,5328319405.9200,0.305270
208,2012-11-13,sz.399384,1988.8080,1988.8080,1951.3650,1953.0250,1989.5240,777367344,5471491438.9700,-1.834536
209,2012-11-14,sz.399384,1952.2580,1956.3980,1937.6850,1953.3040,1953.0250,591862440,4624274466.2400,0.014276
210,2012-11-15,sz.399384,1943.8630,1952.7220,1921.2200,1924.3590,1953.3040,649239421,4551903545.7100,-1.481845
211,2012-11-16,sz.399384,1919.0660,1920.6720,1896.6250,1911.9920,1924.3590,593970369,4213740809.1300,-0.642665
212,2012-11-19,sz.399384,1910.3820,1916.2060,1892.0880,1915.6390,1911.9920,486188416,3506079366.4900,0.190761
213,2012-11-20,sz.399384,1920.4990,1924.2750,1910.1480,1910.9690,1915.6390,494215739,3548469686.4900,-0.243804
214,2012-11-21,sz.399384,1912.0540,1931.7080,1893.7180,1930.9100,1910.9690,716443617,4657584711.8800,1.043491
215,2012-11-22,sz.399384,1925.0580,1925.0800,1909.9420,1914.0750,1930.9100,547309936,3924018437.8000,-0.871835
216,2012-11-23,sz.399384,1918.8340,1934.0490,1916.2980,1928.3230,1914.0750,568101034,4311939932.9700,0.744364
217,2012-11-26,sz.399384,1925.4250,1930.2490,1905.3400,1908.2070,1928.3230,544492670,4029142784.5200,-1.043172
218,2012-11-27,sz.399384,1901.4230,1901.8980,1865.1400,1865.2110,1908.2070,651024208,4404532544.5700,-2.253213
219,2012-11-28,sz.399384,1858.0130,1858.1940,1833.1920,1836.8470,1865.2110,626008631,4151283374.6200,-1.520680
220,2012-11-29,sz.399384,1834.9530,1848.0610,1830.4610,1830.7480,1836.8470,590257748,4000163561.6800,-0.332070
