,date,code,open,high,low,close,preclose,volume,amount,pctChg
109,2012-06-19,sz.399930,2373.6790,2374.1930,2349.1450,2351.5570,2375.0950,1288494800,11212042035.0000,-0.991038
110,2012-06-20,sz.399930,2357.9470,2362.2970,2340.4430,2344.2870,2351.5570,1025920200,8799525001.0000,-0.309147
111,2012-06-21,sz.399930,2341.0240,2341.0240,2300.8740,2312.4150,2344.2870,1220677700,10022847854.0000,-1.359563
112,2012-06-25,sz.399930,2305.9700,2306.0190,2257.0500,2258.2250,2312.4150,1262710000,10570389699.0000,-2.343435
113,2012-06-26,sz.399930,2247.6760,2263.3450,2230.0200,2256.2510,2258.2250,1162343900,9326276752.0000,-0.087419
114,2012-06-27,sz.399930,2254.7260,2267.9910,2243.8180,2246.1410,2256.2510,1172135100,9765320325.0000,-0.448082
115,2012-06-28,sz.399930,2249.9590,2254.3300,2214.9010,2215.2290,2246.1410,1233886600,10352150594.0000,-1.376232
116,2012-06-29,sz.399930,2206.5600,2234.1540,2195.9400,2233.6380,2215.2290,1320514400,10163533337.0000,0.831017
117,2012-07-02,sz.399930,2244.9270,2245.8410,2224.3960,2230.0690,2233.6380,1289919500,10318412527.0000,-0.159777
118,2012-07-03,sz.399930,2229.7810,2237.3130,2212.7030,2220.3440,2230.0690,1415440000,12245538716.0000,-0.436090
119,2012-07-04,sz.399930,2221.4260,2226.0510,2188.0580,2198.5290,2220.3440,1272071300,10914241900.0000,-0.982503
120,2012-07-05,sz.399930,2189.9590,2189.9590,2143.4150,2149.8220,2198.5290,1209206700,9521439874.0000,-2.215437
121,2012-07-06,sz.399930,2159.7980,2189.7750,2134.4040,2187.6180,2149.8220,1433697400,11296095616.0000,1.758094
122,2012-07-09,sz.399930,2172.3130,2179.5440,2126.8640,2129.4200,2187.6180,1372071300,11345124616.0000,-2.660336
123,2012-07-10,sz.399930,2125.5790,2135.0930,2116.1330,2123.8730,2129.4200,1063298900,8418733600.0000,-0.260488
124,2012-07-11,sz.399930,2122.9540,2154.0480,2122.9540,2149.4900,2123.8730,1205287000,9048488828.0000,1.206143
125,2012-07-12,sz.399930,2144.7600,2177.7860,2132.0950,2171.2290,2149.4900,1462543300,11823293820.0000,1.011357
126,2012-07-13,sz.399930,2168.2540,2187.7880,2163.6920,2169.3290,2171.2290,1165804000,9690416205.0000,-0.087504
127,2012-07-16,sz.399930,2171.0780,2171.0780,2106.5980,2107.5190,2169.3290,1390715000,11166100910.0000,-2.849271
128,2012-07-17,sz.399930,2100.1020,2120.9950,2099.2680,2118.4600,2107.5190,1010425400,7985104779.0000,0.519137
129,2012-07-18,sz.399930,2115.0590,2127.4680,2087.4930,2127.3250,2118.4600,1266452100,9797291780.0000,0.418464
130,2012-07-19,sz.399930,2119.6830,2158.9030,2113.6850,2142.6220,2127.3250,1654314000,12644372924.0000,0.719078
131,2012-07-20,sz.399930,2135.5520,2142.6260,2111.3360,2117.8770,2142.6220,1170425900,9009962124.0000,-1.154899
132,2012-07-23,sz.399930,2102.7120,2102.7120,2079.7140,2088.1610,2117.8770,968655900,7859473985.0000,-1.403106
133,2012-07-24,sz.399930,2076.6810,2112.0640,2075.5930,2097.6110,2088.1610,936921700,7468206517.0000,0.452561
134,2012-07-25,sz.399930,2092.2510,2099.7290,2078.8830,2083.2450,2097.6110,884176100,7010969899.0000,-0.684873
135,2012-07-26,sz.399930,2081.4800,2095.5070,2069.3560,2070.7550,2083.2450,910757300,7173958698.0000,-0.599557
136,2012-07-27,sz.399930,2077.1260,2083.1820,2066.9690,2070.7500,2070.7550,920232200,6917353895.0000,-0.000236
137,2012-07-30,sz.399930,2073.0450,2087.1060,2050.7550,2055.1700,2070.7500,1081155300,7842181214.0000,-0.752388
138,2012-07-31,sz.399930,2053.1740,2057.4960,2029.5120,2030.3090,2055.1700,1107510900,7619303012.0000,-1.209679
139,2012-08-01,sz.399930,2028.5940,2073.6650,2028.5940,2061.6270,2030.3090,1107535900,7868625214.0000,1.542524
140,2012-08-02,sz.399930,2059.7200,2063.5340,2031.9860,2040.9920,2061.6270,982605100,6801439608.0000,-1.000909
141,2012-08-03,sz.399930,2043.6760,2063.8280,2037.5500,2063.7410,2040.9920,904768100,6696402345.0000,1.114606
142,2012-08-06,sz.399930,2060.3650,2100.3840,2058.0810,2100.3480,2063.7410,1368203000,10418509166.0000,1.773814
143,2012-08-07,sz.399930,2099.5050,2113.7420,2093.7170,2113.1080,2100.3480,1292168800,10155171111.0000,0.607519
144,2012-08-08,sz.399930,2112.7520,2117.8990,2097.2310,2108.1480,2113.1080,1173915000,9388424241.0000,-0.234724
145,2012-08-09,sz.399930,2106.9800,2125.6470,2092.9400,2125.3520,2108.1480,1203137200,9889281649.0000,0.816076
146,2012-08-10,sz.399930,2122.8860,2123.7750,2109.5350,2115.2770,2125.3520,1035780900,8244966671.0000,-0.474037
147,2012-08-13,sz.399930,2109.3100,2109.3100,2069.4320,2070.1420,2115.2770,1185459500,9357632324.0000,-2.133763
148,2012-08-14,sz.399930,2069.7560,2079.9450,2043.1990,2079.9450,2070.1420,1151446100,9275134135.0000,0.473541
149,2012-08-15,sz.399930,2073.8970,2073.9410,2054.4060,2056.0820,2079.9450,869130800,7248131083.0000,-1.147292
150,2012-08-16,sz.399930,2052.9050,2063.3080,2047.8150,2051.8630,2056.0820,794169500,6676038834.0000,-0.205196
151,2012-08-17,sz.399930,2051.6210,2055.5280,2032.1190,2049.2800,2051.8630,831430100,6594716725.0000,-0.125886
152,2012-08-20,sz.399930,2036.2140,2041.8900,2015.3560,2036.5960,2049.2800,866704800,6559013744.0000,-0.618953
153,2012-08-21,sz.399930,2036.9880,2060.1180,2034.0780,2054.4540,2036.5960,1143180500,9534268320.0000,0.876863
154,2012-08-22,sz.399930,2054.8010,2056.6430,2025.9360,2034.1850,2054.4540,1032354600,8085998624.0000,-0.986590
155,2012-08-23,sz.399930,2034.5770,2045.0340,2023.4580,2038.3840,2034.1850,950566200,7759327871.0000,0.206421
156,2012-08-24,sz.399930,2032.1540,2033.0470,1999.6060,2001.0150,2038.3840,1092091600,8672037400.0000,-1.833267
157,2012-08-27,sz.399930,1994.3390,1994.3390,1946.5730,1947.2430,2001.0150,1262205600,8810639909.0000,-2.687235
158,2012-08-28,sz.399930,1943.3350,1967.8730,1941.7040,1957.9650,1947.2430,1043860100,7134630151.0000,0.550621
159,2012-08-29,sz.399930,1953.9650,1959.3090,1937.4420,1938.5520,1957.9650,982742000,6975357633.0000,-0.991487
160,2012-08-30,sz.399930,1933.5240,1943.7170,1903.5620,1923.7770,1938.5520,1154013500,8157509106.0000,-0.762168
161,2012-08-31,sz.399930,1919.6840,1929.1240,1913.6220,1918.2710,1923.7770,926442900,6391857681.0000,-0.286207
162,2012-09-03,sz.399930,1916.0780,1942.8990,1909.8820,1939.2060,1918.2710,1134024600,8145080751.0000,1.091350
163,2012-09-04,sz.399930,1939.0610,1941.0440,1904.7110,1909.2890,1939.2060,1184483300,8230832468.0000,-1.542751
164,2012-09-05,sz.399930,1906.0140,1917.0460,1896.2470,1908.5820,1909.2890,1099844800,7823121307.0000,-0.037025
165,2012-09-06,sz.399930,1917.9030,1937.0950,1917.9030,1936.6100,1908.5820,1268147300,8596282632.0000,1.468522
166,2012-09-07,sz.399930,1953.8540,2050.3410,1953.8540,2035.0670,1936.6100,3458753200,23786278677.0000,5.083989
167,2012-09-10,sz.399930,2043.3370,2067.5340,2036.2960,2054.9340,2035.0670,2641960700,20596532354.0000,0.976236
168,2012-09-11,sz.399930,2051.7270,2052.8500,2027.2100,2043.6550,2054.9340,2057713500,15304227215.0000,-0.548877
169,2012-09-12,sz.399930,2055.1110,2064.9180,2032.2920,2058.5590,2043.6550,1940557600,14770856025.0000,0.729284
170,2012-09-13,sz.399930,2055.3660,2066.9960,2040.4970,2040.5120,2058.5590,2115380200,17052348980.0000,-0.876687
171,2012-09-14,sz.399930,2052.3290,2057.5860,2021.5350,2036.5690,2040.5120,2090171000,15977596363.0000,-0.193236
172,2012-09-17,sz.399930,2033.7760,2033.7760,1969.2650,1969.4950,2036.5690,1705719300,12761681734.0000,-3.293479
173,2012-09-18,sz.399930,1962.5030,1967.8620,1944.4530,1951.8520,1969.4950,1090148400,8154122213.0000,-0.895811
174,2012-09-19,sz.399930,1955.7530,1967.0410,1949.5640,1961.9150,1951.8520,993541200,7318067170.0000,0.515561
175,2012-09-20,sz.399930,1958.1130,1958.1490,1912.6670,1914.6470,1961.9150,1469898900,10634814836.0000,-2.409282
176,2012-09-21,sz.399930,1910.1180,1925.3380,1898.9460,1906.6410,1914.6470,1261042000,8874361824.0000,-0.418144
177,2012-09-24,sz.399930,1898.5270,1933.1610,1887.2020,1923.8890,1906.6410,1274853100,8683137349.0000,0.904630
178,2012-09-25,sz.399930,1919.5730,1926.9480,1903.4100,1908.8760,1923.8890,969081000,6791495500.0000,-0.780350
179,2012-09-26,sz.399930,1907.1870,1913.5830,1872.9320,1876.6200,1908.8760,970293200,6724251785.0000,-1.689789
180,2012-09-27,sz.399930,1876.2390,1934.4890,1875.0100,1924.7430,1876.6200,1552113500,10176937518.0000,2.564347
181,2012-09-28,sz.399930,1914.6850,1966.5240,1911.7690,1964.5330,1924.7430,1729004500,11311036085.0000,2.067285
182,2012-10-08,sz.399930,1966.8510,1980.1190,1944.4890,1954.6540,1964.5330,1170501100,8139464765.0000,-0.502863
183,2012-10-09,sz.399930,1959.7120,2003.1750,1959.7120,2002.3090,1954.6540,1804063300,12194352421.0000,2.438023
184,2012-10-10,sz.399930,1995.4740,2010.9450,1987.8780,2008.5300,2002.3090,1432968000,10001849555.0000,0.310695
185,2012-10-11,sz.399930,2003.8020,2009.7300,1980.9420,1981.7250,2008.5300,1495820000,9837151426.0000,-1.334561
186,2012-10-12,sz.399930,1986.7940,2005.1500,1963.4780,1977.6380,1981.7250,1184090300,7839842933.0000,-0.206236
187,2012-10-15,sz.399930,1977.9840,1978.9750,1944.6440,1960.7890,1977.6380,905930000,6240793350.0000,-0.851976
188,2012-10-16,sz.399930,1960.4520,1978.8440,1955.5810,1965.1490,1960.7890,936643500,6587280116.0000,0.222365
189,2012-10-17,sz.399930,1972.1270,1976.0220,1950.5120,1969.8230,1965.1490,929182700,6274457230.0000,0.237842
190,2012-10-18,sz.399930,1973.5990,2010.0250,1973.4990,2005.9000,1969.8230,1571265300,10415706122.0000,1.831486
191,2012-10-19,sz.399930,2006.3700,2019.2410,2004.9280,2009.3360,2005.9000,1256340000,8968108801.0000,0.171296
192,2012-10-22,sz.399930,1999.8890,2018.0810,1991.5910,2013.2250,2009.3360,1040314000,7755057215.0000,0.193542
193,2012-10-23,sz.399930,2014.3440,2017.7880,1988.8420,1991.6510,2013.2250,1253843800,9022474237.0000,-1.071613
194,2012-10-24,sz.399930,1981.8330,2002.7590,1980.3220,1995.7800,1991.6510,1292691000,7887590523.0000,0.207317
195,2012-10-25,sz.399930,1996.6420,2017.4600,1980.5840,1981.0450,1995.7800,1778238700,10718916308.0000,-0.738307
196,2012-10-26,sz.399930,1977.5240,1979.8190,1927.9970,1937.4780,1981.0450,1474169000,9389614294.0000,-2.199194
197,2012-10-29,sz.399930,1932.2090,1937.7720,1921.2010,1927.9430,1937.4780,908999100,6084910391.0000,-0.492136
198,2012-10-30,sz.399930,1928.4070,1946.9240,1924.2160,1932.9030,1927.9430,1088805400,7209517812.0000,0.257267
199,2012-10-31,sz.399930,1932.8170,1943.5540,1927.1780,1943.0630,1932.9030,1298800100,7684197388.0000,0.525636
200,2012-11-01,sz.399930,1945.0690,1982.4530,1944.9940,1976.0870,1943.0630,1641163600,10525585262.0000,1.699587
201,2012-11-02,sz.399930,1977.1260,1987.9520,1968.0550,1986.2330,1976.0870,1335572300,8659741232.0000,0.513439
202,2012-11-05,sz.399930,1984.4260,1997.6790,1976.0240,1988.0860,1986.2330,1175478100,8111296525.0000,0.093294
203,2012-11-06,sz.399930,1987.9220,1989.0950,1949.7770,1974.7220,1988.0860,1231557300,8282714630.0000,-0.672205
204,2012-11-07,sz.399930,1971.4280,1979.0960,1959.0310,1966.2130,1974.7220,1269397900,8523479845.0000,-0.430898
205,2012-11-08,sz.399930,1952.7340,1952.7340,1922.4000,1922.8010,1966.2130,1353141300,8898564518.0000,-2.207899
206,2012-11-09,sz.399930,1919.2160,1934.7520,1915.5800,1925.1480,1922.8010,1308401800,8632350829.0000,0.122058
207,2012-11-12,sz.399930,1927.2490,1946.4490,1927.2490,1946.3540,1925.1480,1318360400,8996461250.0000,1.101529
208,2012-11-13,sz.399930,1945.2050,1945.2050,1909.4560,1912.0810,1946.3540,1194102300,8182522006.0000,-1.760880
209,2012-11-14,sz.399930,1913.1640,1919.1120,1898.4460,1916.6980,1912.0810,1025846500,7097653479.0000,0.241462
210,2012-11-15,sz.399930,1907.8410,1914.2580,1881.9380,1883.6730,1916.6980,1062459600,6986095904.0000,-1.723017
211,2012-11-16,sz.399930,1881.1710,1882.6380,1865.1130,1878.5970,1883.6730,1049021500,6862235437.0000,-0.269470
212,2012-11-19,sz.399930,1878.4890,1888.9670,1863.5000,1887.0320,1878.5970,910464200,5925645901.0000,0.449002
213,2012-11-20,sz.399930,1893.4530,1897.1910,1874.7610,1876.6510,1887.0320,837736900,5564380385.0000,-0.550122
214,2012-11-21,sz.399930,1876.7330,1900.8750,1859.6970,1900.8750,1876.6510,1047302400,6900443186.0000,1.290810
215,2012-11-22,sz.399930,1892.0750,1892.0750,1875.7320,1881.4540,1900.8750,777395100,5292867593.0000,-1.021688
216,2012-11-23,sz.399930,1885.0380,1899.5220,1880.2900,1891.9480,1881.4540,942005300,6094598282.0000,0.557761
217,2012-11-26,sz.399930,1889.8550,1893.0730,1874.8150,1877.1100,1891.9480,909781200,6547879406.0000,-0.784272
218,2012-11-27,sz.399930,1870.9810,1871.7060,1836.7020,1837.2220,1877.1100,1082794900,6990929411.0000,-2.124966
