,date,code,open,high,low,close,preclose,volume,amount,pctChg
28,2012-02-20,sz.399386,2931.1350,2933.7700,2878.7100,2880.2430,2897.6160,503056249,6159181585.3800,-0.599538
29,2012-02-21,sz.399386,2878.8940,2898.8190,2850.9600,2898.6430,2880.2430,425207771,4856417278.8500,0.638806
30,2012-02-22,sz.399386,2899.0210,2952.6680,2894.0160,2952.6680,2898.6430,626296121,7435220946.2500,1.863834
31,2012-02-23,sz.399386,2955.7960,2970.4370,2938.1020,2968.8210,2952.6680,582685680,7045004351.1900,0.547034
32,2012-02-24,sz.399386,2965.9110,3002.1750,2953.5550,3001.1750,2968.8210,577166333,6976465856.3600,1.089793
33,2012-02-27,sz.399386,3009.3780,3044.2130,3000.3340,3006.9050,3001.1750,702578237,8762011895.2100,0.190933
34,2012-02-28,sz.399386,2994.1150,3006.0200,2954.8450,2977.5110,3006.9050,546416837,6514097025.9500,-0.977535
35,2012-02-29,sz.399386,2971.5450,2986.4340,2954.1150,2956.7180,2977.5110,406381803,5282117218.8900,-0.698342
36,2012-03-01,sz.399386,2948.3530,2958.5190,2930.6980,2944.1260,2956.7180,354747684,4770332364.3100,-0.425862
37,2012-03-02,sz.399386,2945.6400,2983.3710,2945.5310,2983.3410,2944.1260,426586216,5646494183.3000,1.331952
38,2012-03-05,sz.399386,2993.1870,2996.1540,2959.9050,2963.7920,2983.3410,512119854,6916223366.8900,-0.655266
39,2012-03-06,sz.399386,2957.5580,2957.5580,2910.7540,2922.9580,2963.7920,465360215,5874499166.8200,-1.377745
40,2012-03-07,sz.399386,2899.4660,2940.3270,2895.6180,2912.5460,2922.9580,421179271,5246500461.8800,-0.356218
41,2012-03-08,sz.399386,2920.3210,2940.5000,2910.1700,2939.8510,2912.5460,388627013,5123588101.8200,0.937493
42,2012-03-09,sz.399386,2948.0830,2979.1700,2932.1150,2979.1700,2939.8510,428022375,5764585340.5900,1.337427
43,2012-03-12,sz.399386,2988.6710,3052.9020,2988.0590,3052.9020,2979.1700,644150097,9039915235.8700,2.474940
44,2012-03-13,sz.399386,3053.4420,3056.2010,3031.5320,3056.2010,3052.9020,451012482,6223181918.0600,0.108064
45,2012-03-14,sz.399386,3066.7720,3098.0460,2936.5230,2955.5550,3056.2010,830570816,11245841038.0300,-3.293197
46,2012-03-15,sz.399386,2948.0340,3002.2890,2918.8160,2984.5850,2955.5550,658579650,8385705880.6000,0.982219
47,2012-03-16,sz.399386,2988.7740,3061.0600,2988.7740,3061.0600,2984.5850,663009879,9050572012.0100,2.562345
48,2012-03-19,sz.399386,3063.9560,3094.0680,3054.4630,3090.3340,3061.0600,646062668,8457292126.3400,0.956333
49,2012-03-20,sz.399386,3077.3180,3077.3180,3007.9870,3009.1200,3090.3340,465120268,5994362355.0800,-2.628012
50,2012-03-21,sz.399386,3014.4440,3025.0800,2958.7310,2989.8590,3009.1200,387667521,5275203659.5900,-0.640063
51,2012-03-22,sz.399386,2987.4920,2997.3850,2965.2100,2973.8760,2989.8590,255174165,3475648898.7400,-0.534595
52,2012-03-23,sz.399386,2966.9150,2966.9150,2910.8070,2923.1120,2973.8760,312471355,3905809764.0800,-1.706979
53,2012-03-26,sz.399386,2917.2790,2937.4980,2903.3250,2931.9220,2923.1120,207928749,3015143794.6100,0.301393
54,2012-03-27,sz.399386,2938.8540,2946.8680,2900.3730,2902.4420,2931.9220,240659305,3453815553.3700,-1.005483
55,2012-03-28,sz.399386,2895.4340,2896.1110,2790.6540,2795.4250,2902.4420,427843226,5460360928.1900,-3.687139
56,2012-03-29,sz.399386,2782.5900,2792.8940,2734.2730,2756.9150,2795.4250,397460361,4953701294.2900,-1.377617
57,2012-03-30,sz.399386,2752.5630,2773.3030,2728.8350,2745.3930,2756.9150,271509467,3341050808.8900,-0.417939
58,2012-04-05,sz.399386,2745.6990,2817.3150,2737.4390,2816.4210,2745.3930,346819414,4398205294.7100,2.587191
59,2012-04-06,sz.399386,2811.2180,2835.0650,2799.4970,2817.4620,2816.4210,307232715,3807371279.7400,0.036954
60,2012-04-09,sz.399386,2811.2710,2818.1670,2783.0510,2783.9880,2817.4620,259568650,3205759671.5200,-1.188095
61,2012-04-10,sz.399386,2781.5650,2811.7300,2730.7920,2811.0330,2783.9880,285215393,3454457720.7200,0.971445
62,2012-04-11,sz.399386,2786.9180,2827.0100,2772.7700,2812.7590,2811.0330,270633281,3194496601.3800,0.061395
63,2012-04-12,sz.399386,2815.4830,2870.4190,2811.0100,2870.4190,2812.7590,409463994,4647505151.3300,2.049942
64,2012-04-13,sz.399386,2875.4950,2892.7120,2867.5310,2883.7420,2870.4190,404458984,4858849132.4100,0.464157
65,2012-04-16,sz.399386,2866.5620,2887.7610,2858.5740,2874.5640,2883.7420,364793501,4106182469.2800,-0.318275
66,2012-04-17,sz.399386,2874.2520,2896.1420,2869.4300,2871.8680,2874.5640,458244896,5077930454.0800,-0.093764
67,2012-04-18,sz.399386,2880.8630,2902.4800,2840.7150,2900.4210,2871.8680,521592071,6791001046.1300,0.994230
68,2012-04-19,sz.399386,2896.8620,2908.1410,2882.1700,2896.9690,2900.4210,398117398,4912789036.8800,-0.119039
69,2012-04-20,sz.399386,2893.6640,2910.6150,2885.0330,2909.4290,2896.9690,373445540,4891506610.6600,0.430129
70,2012-04-23,sz.399386,2907.4000,2909.6150,2876.8360,2890.6440,2909.4290,462610534,5640405666.4800,-0.645681
71,2012-04-24,sz.399386,2873.7020,2898.0890,2807.8710,2862.5470,2890.6440,424624482,5140344234.5700,-0.971978
72,2012-04-25,sz.399386,2856.6600,2877.7790,2847.9990,2875.2500,2862.5470,384518861,4656287303.9700,0.443761
73,2012-04-26,sz.399386,2882.2900,2886.3800,2851.5440,2861.1920,2875.2500,577343911,6760178520.9500,-0.488926
74,2012-04-27,sz.399386,2861.5760,2865.9190,2843.3790,2848.6980,2861.1920,407265868,4797663020.2200,-0.436702
75,2012-05-02,sz.399386,2883.3740,2913.2550,2866.9200,2910.1420,2848.6980,443897732,6064289141.6800,2.156945
76,2012-05-03,sz.399386,2911.3900,2981.3900,2908.9370,2977.7420,2910.1420,668612019,8629810602.3200,2.322889
77,2012-05-04,sz.399386,2978.6370,2998.6980,2961.2710,2996.8220,2977.7420,618056951,7662485032.1000,0.640765
78,2012-05-07,sz.399386,2980.8170,3044.9490,2979.1630,3041.3470,2996.8220,657685549,8870361873.0300,1.485729
79,2012-05-08,sz.399386,3041.0100,3044.0000,3013.9470,3027.5330,3041.3470,505050390,6336465476.7000,-0.454205
80,2012-05-09,sz.399386,3006.1880,3006.2120,2961.8120,2967.4080,3027.5330,479453701,6215299873.7200,-1.985924
81,2012-05-10,sz.399386,2965.2300,3033.3550,2965.2300,3003.1410,2967.4080,553126403,7534136792.1500,1.204179
82,2012-05-11,sz.399386,3002.7060,3042.3990,2992.6280,3026.4210,3003.1410,630845122,7967254883.5400,0.775197
83,2012-05-14,sz.399386,3041.6530,3109.7680,3018.4740,3064.3380,3026.4210,881081085,10717358531.6400,1.252866
84,2012-05-15,sz.399386,3038.0220,3045.3020,3006.5400,3028.2410,3064.3380,647155712,8920731390.1300,-1.177968
85,2012-05-16,sz.399386,3025.5940,3032.8160,3006.5380,3007.8090,3028.2410,497574376,7225349529.5700,-0.674727
86,2012-05-17,sz.399386,2989.0200,3012.8470,2982.8890,3007.1190,3007.8090,459487361,6301008621.3800,-0.022930
87,2012-05-18,sz.399386,2990.9150,2993.0700,2943.2900,2950.4770,3007.1190,445567653,5724444076.3800,-1.883616
88,2012-05-21,sz.399386,2944.8000,2969.7140,2932.2970,2957.5910,2950.4770,373027153,5096312713.5200,0.241131
89,2012-05-22,sz.399386,2969.4070,3008.7710,2969.4070,3001.9250,2957.5910,415289477,6067945444.8200,1.498990
90,2012-05-23,sz.399386,2997.5970,3026.0180,2978.1930,3022.7170,3001.9250,541470501,8030988208.6800,0.692597
91,2012-05-24,sz.399386,3014.9900,3023.6730,2977.9140,2985.4480,3022.7170,477681460,7177462156.9800,-1.232933
92,2012-05-25,sz.399386,2980.1400,2989.9580,2935.0890,2942.3750,2985.4480,374013262,5149870975.4200,-1.442765
93,2012-05-28,sz.399386,2929.4990,2964.6550,2900.3860,2964.3380,2942.3750,360058377,4751724387.4600,0.746417
94,2012-05-29,sz.399386,2965.0620,2995.3860,2955.7550,2994.1010,2964.3380,444477915,6257047882.0100,1.004042
95,2012-05-30,sz.399386,2991.5530,3015.2250,2986.6230,2995.2110,2994.1010,421620943,5808506971.4600,0.037060
96,2012-05-31,sz.399386,2985.7870,3036.6870,2979.9200,3020.2020,2995.2110,444186108,5801952231.2700,0.834372
97,2012-06-01,sz.399386,3017.5250,3048.6980,3017.5250,3046.6960,3020.2020,418724238,5817788930.6200,0.877239
98,2012-06-04,sz.399386,3006.2930,3074.0860,2998.4260,3012.5290,3046.6960,535722776,8191398272.1800,-1.121444
99,2012-06-05,sz.399386,3014.2810,3099.5170,3013.1070,3063.5870,3012.5290,555466123,8859351562.5500,1.694858
100,2012-06-06,sz.399386,3066.5790,3077.0850,3034.7880,3043.2650,3063.5870,383672899,5675075932.4400,-0.663357
101,2012-06-07,sz.399386,3061.9230,3067.7910,3005.9800,3016.1460,3043.2650,378306823,5017068808.2400,-0.891096
102,2012-06-08,sz.399386,3028.5560,3038.5800,3000.4060,3006.8790,3016.1460,391924511,5184018486.3300,-0.307249
103,2012-06-11,sz.399386,3007.8500,3056.9180,3005.7840,3053.0080,3006.8790,356575568,5040070152.2700,1.534112
104,2012-06-12,sz.399386,3039.2170,3084.7080,3035.3440,3080.4150,3053.0080,374796564,5379897653.2300,0.897688
105,2012-06-13,sz.399386,3083.1640,3158.9690,3083.1640,3158.3510,3080.4150,516252052,7638478313.6600,2.530066
106,2012-06-14,sz.399386,3153.1160,3170.1240,3138.3910,3139.3260,3158.3510,408650666,5887609733.0200,-0.602384
107,2012-06-15,sz.399386,3145.2400,3211.1730,3145.2400,3171.3430,3139.3260,561957010,7846183261.3900,1.019871
108,2012-06-18,sz.399386,3180.1210,3212.6970,3180.1210,3208.7560,3171.3430,514541166,6910514203.2600,1.179716
109,2012-06-19,sz.399386,3208.9050,3241.4690,3204.9070,3214.7520,3208.7560,696463472,9941549265.8600,0.186867
110,2012-06-20,sz.399386,3217.5580,3218.8610,3142.6520,3143.2510,3214.7520,513305762,7664434860.9400,-2.224160
111,2012-06-21,sz.399386,3133.0680,3133.0680,3093.4600,3112.9000,3143.2510,385286069,5433545790.4700,-0.965580
112,2012-06-25,sz.399386,3101.6290,3149.1040,3084.1910,3087.8370,3112.9000,369965689,5526061378.9700,-0.805125
113,2012-06-26,sz.399386,3073.5830,3087.6260,3035.8560,3072.9990,3087.8370,319473855,4561777835.1500,-0.480543
114,2012-06-27,sz.399386,3069.8770,3122.0980,3069.8770,3094.6310,3072.9990,326730841,4913395535.7000,0.703924
115,2012-06-28,sz.399386,3103.2840,3141.0850,3099.9640,3113.9230,3094.6310,395621626,6152244029.6300,0.623402
116,2012-06-29,sz.399386,3102.1630,3166.1310,3101.0030,3165.4120,3113.9230,388673045,5712793296.6300,1.653533
117,2012-07-02,sz.399386,3181.3550,3229.2090,3175.9880,3222.3610,3165.4120,456955481,7371788554.6500,1.799086
118,2012-07-03,sz.399386,3222.8150,3251.2600,3181.6380,3193.9460,3222.3610,447801520,7204889771.3200,-0.881793
119,2012-07-04,sz.399386,3196.0520,3204.5380,3144.0420,3153.3510,3193.9460,457345892,7450241366.6800,-1.271020
120,2012-07-05,sz.399386,3138.3070,3138.3070,3107.7110,3134.3110,3153.3510,394515573,6121733989.9800,-0.603804
121,2012-07-06,sz.399386,3143.0310,3239.3350,3127.4180,3228.6460,3134.3110,533750207,8363718087.7900,3.009759
122,2012-07-09,sz.399386,3215.4690,3276.6300,3208.7340,3212.8770,3228.6460,572515997,9657331662.4700,-0.488403
123,2012-07-10,sz.399386,3195.7580,3204.8080,3125.6520,3130.6240,3212.8770,453136776,7281355454.9000,-2.560110
124,2012-07-11,sz.399386,3118.7550,3224.0330,3111.0320,3223.9830,3130.6240,461967064,7971565884.8100,2.982126
125,2012-07-12,sz.399386,3215.2880,3289.3910,3207.7100,3248.7990,3223.9830,698009784,11842889996.4500,0.769721
126,2012-07-13,sz.399386,3239.2860,3282.9380,3234.4100,3276.3130,3248.7990,462561467,8085422926.0800,0.846910
127,2012-07-16,sz.399386,3279.9790,3294.3040,3196.4550,3196.7680,3276.3130,554375769,9860395094.8800,-2.427879
128,2012-07-17,sz.399386,3172.5380,3184.3050,3127.6640,3170.0730,3196.7680,437209470,7608611109.3500,-0.835079
129,2012-07-18,sz.399386,3155.4410,3176.9710,3089.1400,3161.2790,3170.0730,394227407,6725624692.3500,-0.277382
130,2012-07-19,sz.399386,3151.9790,3197.6750,3142.5930,3176.9850,3161.2790,356499351,5797918043.6800,0.496826
131,2012-07-20,sz.399386,3165.3790,3210.3610,3158.6310,3182.1630,3176.9850,339518334,5897911902.1500,0.162976
132,2012-07-23,sz.399386,3160.1960,3193.3490,3142.2810,3175.6420,3182.1630,339575748,5520601876.8800,-0.204939
133,2012-07-24,sz.399386,3159.4010,3206.4860,3158.1280,3192.0410,3175.6420,316934588,5366466754.0700,0.516405
134,2012-07-25,sz.399386,3179.6010,3206.0090,3174.4620,3185.8100,3192.0410,285225566,4407338336.0700,-0.195211
135,2012-07-26,sz.399386,3182.6210,3197.3600,3139.2890,3139.6150,3185.8100,333213600,5076760951.2900,-1.450026
136,2012-07-27,sz.399386,3142.6510,3148.6620,3056.6130,3071.7960,3139.6150,388064930,6394850731.6900,-2.160101
137,2012-07-30,sz.399386,3062.9210,3076.6300,3019.4540,3031.3850,3071.7960,274805946,4115779241.0100,-1.315554
138,2012-07-31,sz.399386,3027.4940,3037.3770,3005.0050,3009.8180,3031.3850,255774953,3863816221.9300,-0.711454
139,2012-08-01,sz.399386,3002.8880,3072.5370,3002.8880,3061.9550,3009.8180,229191495,3773503389.4700,1.732230
140,2012-08-02,sz.399386,3059.8380,3124.3720,3056.5280,3103.6420,3061.9550,297580001,5168677438.5800,1.361459
141,2012-08-03,sz.399386,3109.1880,3152.3530,3100.3330,3152.3530,3103.6420,260863911,4396342478.1500,1.569477
142,2012-08-06,sz.399386,3148.6840,3208.0220,3144.0690,3204.6610,3152.3530,371730981,5863586985.3300,1.659343
143,2012-08-07,sz.399386,3199.0070,3206.6710,3180.0970,3206.6710,3204.6610,335454743,5370320868.0600,0.062714
144,2012-08-08,sz.399386,3203.7460,3206.4490,3151.6130,3164.4090,3206.6710,296099740,4799317547.6100,-1.317947
145,2012-08-09,sz.399386,3160.8670,3249.8930,3155.6810,3249.1020,3164.4090,404191787,6063145266.5800,2.676443
146,2012-08-10,sz.399386,3244.3550,3270.8220,3238.6960,3265.7100,3249.1020,383481530,6279967117.6200,0.511139
147,2012-08-13,sz.399386,3261.0950,3298.0270,3241.4460,3246.5040,3265.7100,393378420,6386461120.0600,-0.588098
148,2012-08-14,sz.399386,3246.3730,3276.7330,3207.5070,3261.2680,3246.5040,424436096,6540802788.5900,0.454763
149,2012-08-15,sz.399386,3257.7710,3269.9670,3234.5140,3240.6690,3261.2680,333364799,4844371402.1300,-0.631614
150,2012-08-16,sz.399386,3230.0120,3235.2850,3175.2020,3189.8760,3240.6690,300198461,4626825523.0100,-1.567375
151,2012-08-17,sz.399386,3182.6910,3188.8030,3117.5190,3151.5910,3189.8760,272291118,4266916456.1000,-1.200193
152,2012-08-20,sz.399386,3127.2150,3168.8410,3112.0190,3163.1020,3151.5910,215414137,3220391676.8900,0.365228
153,2012-08-21,sz.399386,3159.9590,3244.1580,3155.7580,3234.2590,3163.1020,325941522,4951136810.7400,2.249595
154,2012-08-22,sz.399386,3236.9630,3243.9880,3209.7640,3222.7020,3234.2590,273321147,4447771674.6300,-0.357335
155,2012-08-23,sz.399386,3227.1150,3245.0840,3204.3710,3223.4150,3222.7020,234982930,3999050041.3600,0.022121
156,2012-08-24,sz.399386,3211.4600,3221.5010,3177.0860,3180.3850,3223.4150,250978465,3766704324.1200,-1.334906
157,2012-08-27,sz.399386,3164.7740,3164.7740,3125.3870,3127.8000,3180.3850,253140291,3781385969.8400,-1.653407
158,2012-08-28,sz.399386,3119.3680,3136.9720,3108.7280,3115.8780,3127.8000,260153098,3963649404.4100,-0.381166
159,2012-08-29,sz.399386,3105.9590,3136.8800,3096.2580,3100.6340,3115.8780,234204162,3270611157.4400,-0.489233
160,2012-08-30,sz.399386,3101.3750,3104.2640,2976.5220,3012.9230,3100.6340,366069212,5498580473.5000,-2.828806
161,2012-08-31,sz.399386,2999.9790,3020.0750,2991.1390,3009.6620,3012.9230,212857785,3228049972.3500,-0.108258
162,2012-09-03,sz.399386,3003.0710,3079.4060,2999.2680,3073.7470,3009.6620,257290057,3634655690.8300,2.129324
163,2012-09-04,sz.399386,3072.7430,3091.6350,3044.2640,3050.7730,3073.7470,222950663,3079750661.0400,-0.747438
164,2012-09-05,sz.399386,3049.4380,3069.3930,3036.5390,3063.4710,3050.7730,204376637,2739892721.8900,0.416238
165,2012-09-06,sz.399386,3064.1020,3084.6020,3055.1010,3078.2220,3063.4710,213479041,3046667462.5900,0.481512
166,2012-09-07,sz.399386,3093.1980,3194.5520,3090.4070,3169.0310,3078.2220,486974960,6891923447.1700,2.950042
167,2012-09-10,sz.399386,3166.3590,3175.2230,3144.2940,3174.9520,3169.0310,339211681,4692525012.7200,0.186844
168,2012-09-11,sz.399386,3164.6770,3199.1760,3149.2370,3199.1760,3174.9520,330090580,4437516182.7800,0.762953
169,2012-09-12,sz.399386,3209.0220,3222.1000,3179.2820,3210.5780,3199.1760,299150030,4249531789.0200,0.356415
170,2012-09-13,sz.399386,3209.2090,3225.1700,3189.5810,3189.9090,3210.5780,294894291,4463091789.5300,-0.643776
171,2012-09-14,sz.399386,3203.2010,3211.9760,3172.4440,3181.8640,3189.9090,294972123,4063600282.9400,-0.252207
172,2012-09-17,sz.399386,3179.3620,3180.6400,3110.1400,3111.4840,3181.8640,305263296,4116656371.4100,-2.211907
173,2012-09-18,sz.399386,3106.1460,3134.3750,3093.9610,3114.0450,3111.4840,213471767,3218286193.7200,0.082325
174,2012-09-19,sz.399386,3111.5110,3148.2110,3111.5110,3139.6230,3114.0450,202074311,3288263900.1000,0.821348
175,2012-09-20,sz.399386,3130.4810,3130.4810,3051.2540,3055.2300,3139.6230,252816267,3491799287.8500,-2.687993
176,2012-09-21,sz.399386,3049.1020,3057.7490,3019.4770,3028.0920,3055.2300,199971400,2971325533.5200,-0.888238
177,2012-09-24,sz.399386,3009.7580,3054.4630,2991.6940,3047.2870,3028.0920,186764676,2905636150.6800,0.633892
178,2012-09-25,sz.399386,3043.1120,3065.2770,3031.8520,3037.9310,3047.2870,185501829,2354412889.2300,-0.307026
179,2012-09-26,sz.399386,3038.6260,3044.8720,2979.2460,2987.3890,3037.9310,193536819,2514043157.3300,-1.663706
180,2012-09-27,sz.399386,2987.7190,3067.3950,2986.0560,3047.6610,2987.3890,239679337,3356223755.7700,2.017572
181,2012-09-28,sz.399386,3028.6560,3095.9690,3026.1250,3095.4820,3047.6610,265376844,3801839191.0300,1.569090
182,2012-10-08,sz.399386,3096.2080,3107.6270,3076.0200,3090.4120,3095.4820,178136276,2549120608.2000,-0.163797
183,2012-10-09,sz.399386,3105.6620,3181.5860,3105.6620,3181.0580,3090.4120,353130507,5307614411.1600,2.933137
184,2012-10-10,sz.399386,3181.0200,3205.3280,3170.4590,3204.7580,3181.0580,317546073,4811452226.6900,0.745057
185,2012-10-11,sz.399386,3202.9020,3216.6350,3179.4310,3179.7560,3204.7580,341100829,4887561615.0200,-0.780166
186,2012-10-12,sz.399386,3188.7230,3211.9800,3152.3980,3171.2920,3179.7560,267479606,3673198716.0900,-0.266164
187,2012-10-15,sz.399386,3173.6690,3210.6510,3162.5300,3210.5550,3171.2920,312187606,4354717365.4100,1.238074
188,2012-10-16,sz.399386,3210.0100,3270.5940,3208.4750,3242.5500,3210.5550,415149944,6029039364.3900,0.996553
189,2012-10-17,sz.399386,3246.9370,3249.8290,3213.7360,3232.6010,3242.5500,243715552,3513900494.2800,-0.306848
190,2012-10-18,sz.399386,3238.3840,3267.5070,3238.3840,3257.6940,3232.6010,291727711,4282919329.5900,0.776256
191,2012-10-19,sz.399386,3255.7040,3259.6190,3221.5560,3228.8190,3257.6940,277157243,3883840147.2000,-0.886348
192,2012-10-22,sz.399386,3217.6390,3248.4540,3213.5790,3246.5690,3228.8190,232863668,3508501326.6400,0.549721
193,2012-10-23,sz.399386,3245.9700,3250.3110,3176.9650,3180.7710,3246.5690,312675380,4919404615.9900,-2.026704
194,2012-10-24,sz.399386,3174.3290,3185.4200,3150.9450,3157.0790,3180.7710,238988027,3584466768.2100,-0.744840
195,2012-10-25,sz.399386,3156.6560,3172.8570,3122.9940,3129.9850,3157.0790,223687821,3275732068.1300,-0.858190
196,2012-10-26,sz.399386,3128.8900,3136.4730,3074.4010,3111.1640,3129.9850,248683929,3551515876.8400,-0.601330
197,2012-10-29,sz.399386,3104.4740,3138.5860,3092.5950,3137.9580,3111.1640,212127190,3323629975.8200,0.861235
198,2012-10-30,sz.399386,3131.0020,3161.6470,3125.3880,3132.0890,3137.9580,268438171,3813822846.3900,-0.187021
199,2012-10-31,sz.399386,3132.0890,3177.1250,3129.9970,3177.0480,3132.0890,296536119,4247813285.0200,1.435408
200,2012-11-01,sz.399386,3175.0810,3217.3920,3175.0810,3210.6600,3177.0480,313938633,4396181868.8000,1.057973
201,2012-11-02,sz.399386,3210.1700,3218.4270,3195.0540,3212.1810,3210.6600,241760930,3560307675.1000,0.047381
202,2012-11-05,sz.399386,3213.0210,3224.0620,3187.0260,3193.5740,3212.1810,283219396,4021259168.7100,-0.579262
203,2012-11-06,sz.399386,3193.4360,3196.5350,3136.5120,3180.9720,3193.5740,270355706,3908626260.0500,-0.394607
204,2012-11-07,sz.399386,3175.0650,3180.4630,3150.7830,3167.2680,3180.9720,229547428,3192102790.8900,-0.430807
205,2012-11-08,sz.399386,3146.8090,3171.6400,3124.2500,3125.0190,3167.2680,266389264,3660006482.1100,-1.333949
206,2012-11-09,sz.399386,3118.1160,3133.0380,3084.5650,3088.4070,3125.0190,221441202,3089897300.5800,-1.171556
207,2012-11-12,sz.399386,3083.8980,3099.3460,3027.7030,3056.6490,3088.4070,228318626,3554899824.7600,-1.028315
208,2012-11-13,sz.399386,3052.9130,3052.9130,3006.5300,3014.1350,3056.6490,236271630,3126856467.1200,-1.390859
209,2012-11-14,sz.399386,3012.1520,3043.2540,3007.6640,3043.0040,3014.1350,194264588,2662377612.1200,0.957800
210,2012-11-15,sz.399386,3028.8330,3063.3960,3019.1420,3026.3840,3043.0040,231876790,2904851226.6100,-0.546191
211,2012-11-16,sz.399386,3018.5290,3023.9680,2974.4110,2994.7810,3026.3840,219075244,2906958431.2300,-1.044250
212,2012-11-19,sz.399386,2988.2260,2988.2260,2950.5850,2979.4180,2994.7810,206895342,2751964254.1200,-0.512969
213,2012-11-20,sz.399386,2983.6990,2990.8340,2965.8640,2968.5580,2979.4180,159741245,2028096645.6500,-0.364521
214,2012-11-21,sz.399386,2969.8970,2992.7560,2930.5360,2983.9350,2968.5580,200672940,2573567189.0200,0.518011
215,2012-11-22,sz.399386,2971.9620,2971.9620,2942.1930,2942.7190,2983.9350,168292972,2083351730.1200,-1.381257
216,2012-11-23,sz.399386,2947.7130,2957.2560,2936.9400,2944.3940,2942.7190,172644117,2324376809.0400,0.056897
217,2012-11-26,sz.399386,2937.3870,2940.7320,2914.6740,2919.8080,2944.3940,163388874,2088393338.8200,-0.835017
218,2012-11-27,sz.399386,2911.5230,2912.8050,2840.4540,2842.7460,2919.8080,256975959,2990025907.3100,-2.639284
219,2012-11-28,sz.399386,2834.1020,2835.3050,2785.3290,2796.1780,2842.7460,212732658,2680804104.3300,-1.638113
220,2012-11-29,sz.399386,2793.4910,2819.4790,2792.0500,2793.0910,2796.1780,170062860,2158815896.4300,-0.110415
221,2012-11-30,sz.399386,2791.0990,2815.1800,2784.3180,2815.0060,2793.0910,172981941,2155824872.3000,0.784625
222,2012-12-03,sz.399386,2815.5820,2815.5820,2748.4860,2751.5540,2815.0060,211433394,2580452622.3900,-2.254076
