,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2015-06-09,sz.399675,7603.5770,7842.3480,7509.0840,7629.2380,0.0000,1001173088,52282877696.0000,-0.968696,,,,
1,2015-06-10,sz.399675,7597.5840,7918.7480,7543.5790,7836.2230,7629.2380,1040230688,53505262848.0000,2.713054,,,,
2,2015-06-11,sz.399675,7843.4780,7908.7470,7789.0770,7891.0800,7836.2230,1202656144,59564662272.0000,0.700043,,,,
3,2015-06-12,sz.399675,7913.5530,7951.4870,7818.2580,7903.5550,7891.0800,1164073344,61355795712.0000,0.158091,,,,
4,2015-06-15,sz.399675,7911.3500,7913.7590,7475.0350,7486.5590,7903.5550,1227452720,62525847296.0000,-5.276057,,,,
5,2015-06-16,sz.399675,7311.6940,7322.9830,6975.4980,7161.1020,7486.5590,1212934512,60955351040.0000,-4.347218,,,,
6,2015-06-17,sz.399675,7126.5830,7520.1180,7018.1320,7494.7520,7161.1020,1107046992,55299282944.0000,4.659198,,,,
7,2015-06-18,sz.399675,7481.5700,7486.1920,6979.6780,6994.1900,7494.7520,985926432,50016290048.0000,-6.678834,,,,
8,2015-06-19,sz.399675,6790.8690,6913.5440,6621.3510,6645.3620,6994.1900,984334656,45496169984.0000,-4.987399,,,,
9,2015-06-23,sz.399675,6617.8920,6718.7420,6251.2700,6711.3700,6645.3620,1018071104,45132982528.0000,0.993299,,,,
10,2015-06-24,sz.399675,6751.3420,6826.4900,6499.9750,6650.3220,6711.3700,1000966704,45334449664.0000,-0.909625,,,,
11,2015-06-25,sz.399675,6682.1580,6707.3310,6173.8110,6229.8670,6650.3220,1070307328,47416503040.0000,-6.322320,,,,
12,2015-06-26,sz.399675,5954.4830,5954.4830,5672.9260,5677.3030,6229.8670,906202240,35963479552.0000,-8.869595,,,,
13,2015-06-29,sz.399675,5651.4670,5681.2360,5172.4960,5209.5420,5677.3030,1083211216,39108385536.0000,-8.239145,,,,
14,2015-06-30,sz.399675,4900.0100,5551.7210,4795.8980,5536.9130,5209.5420,1809523088,66390316544.0000,6.284067,,,,
15,2015-07-01,sz.399675,5466.2130,5755.7660,5236.5620,5252.2060,5536.9130,1686316112,67037011712.0000,-5.141981,,,,
16,2015-07-02,sz.399675,5211.6980,5289.8720,4919.9310,5001.9570,5252.2060,1427639776,50403671296.0000,-4.764646,,,,
17,2015-07-03,sz.399675,4759.8570,5200.0430,4638.0310,4814.1780,5001.9570,1634722048,53031030528.0000,-3.754107,,,,
18,2015-07-06,sz.399675,5123.1980,5123.1980,4476.3780,4580.1770,4814.1780,1769465488,56052752640.0000,-4.860673,,,,
19,2015-07-07,sz.399675,4374.5690,4412.1590,4312.9180,4312.9180,4580.1770,743763744,20137189120.0000,-5.835120,,,,
20,2015-07-08,sz.399675,4232.7450,4299.0090,4232.7450,4293.0410,4312.9180,1265563456,28806442752.0000,-0.460870,,,,
21,2015-07-09,sz.399675,4218.5760,4424.1490,4218.5760,4424.1490,4293.0410,795555392,26670412544.0000,3.053964,,,,
22,2015-07-10,sz.399675,4499.6670,4593.9880,4490.6040,4593.9880,4424.1490,501107344,23368549888.0000,3.838905,,,,
23,2015-07-13,sz.399675,4723.5730,4840.1420,4681.7630,4840.1420,4593.9880,766828896,39032302848.0000,5.358183,,,,
24,2015-07-14,sz.399675,4929.6330,5082.9970,4913.8590,4928.1560,4840.1420,1036702432,43417366528.0000,1.818411,,,,
25,2015-07-15,sz.399675,5007.5120,5007.5120,4698.2750,4714.4390,4928.1560,1767408768,58469800192.0000,-4.336648,,,,
26,2015-07-16,sz.399675,4567.3970,4895.9750,4410.7750,4752.3130,4714.4390,1795806688,54360007168.0000,0.803362,,,,
27,2015-07-17,sz.399675,4781.0660,5061.3560,4761.8230,5027.8850,4752.3130,1627712016,53855252992.0000,5.798687,,,,
28,2015-07-20,sz.399675,5104.5310,5275.7350,5040.9020,5174.6980,5027.8850,1965567440,72010268672.0000,2.919985,,,,
29,2015-07-21,sz.399675,5092.2860,5278.2910,5050.4870,5214.6060,5174.6980,1573712080,58842672640.0000,0.771208,,,,
30,2015-07-22,sz.399675,5222.2320,5358.5070,5171.0740,5300.3670,5214.6060,1557338784,59040576512.0000,1.644635,,,,
31,2015-07-23,sz.399675,5304.5480,5440.7430,5238.2400,5433.3830,5300.3670,1554999088,59287920896.0000,2.509555,,,,
32,2015-07-24,sz.399675,5464.8200,5556.8810,5299.6000,5337.1670,5433.3830,1681274192,65792571904.0000,-1.770827,,,,
33,2015-07-27,sz.399675,5197.9380,5346.1220,4936.8150,4938.2780,5337.1670,1629263184,59256003328.0000,-7.473800,,,,
34,2015-07-28,sz.399675,4648.8600,4945.9330,4583.0760,4682.5900,4938.2780,1772566352,55911069696.0000,-5.177675,,,,
35,2015-07-29,sz.399675,4753.0650,4926.3180,4516.0260,4922.7070,4682.5900,1718115808,55230498048.0000,5.127872,,,,
36,2015-07-30,sz.399675,4885.3530,4977.9540,4684.8340,4696.1690,4922.7070,1564792416,53444380928.0000,-4.601901,,,,
37,2015-07-31,sz.399675,4588.0200,4765.1280,4529.7980,4614.7960,4696.1690,1256098704,41674213120.0000,-1.732754,,,,
38,2015-08-03,sz.399675,4472.7990,4512.2700,4296.9740,4338.5270,4614.7960,1149152432,35681260032.0000,-5.986593,,,,
39,2015-08-04,sz.399675,4333.8170,4598.3860,4309.3460,4598.3860,4338.5270,1225679424,37993388800.0000,5.989576,,,,
40,2015-08-05,sz.399675,4603.3970,4662.9540,4468.3980,4506.7620,4598.3860,1415276704,43960708864.0000,-1.992526,,,,
41,2015-08-06,sz.399675,4365.9100,4514.4720,4352.1480,4433.1730,4506.7620,915151552,27321706752.0000,-1.632865,,,,
42,2015-08-07,sz.399675,4484.5650,4660.0840,4477.9350,4643.8870,4433.1730,1277259648,46235996928.0000,4.753127,,,,
43,2015-08-10,sz.399675,4712.9830,4928.9240,4679.6810,4898.0980,4643.8870,1485297712,56155065856.0000,5.474098,,,,
44,2015-08-11,sz.399675,4915.0090,5014.2170,4874.8970,4929.6360,4898.0980,1440844784,56598509312.0000,0.643884,,,,
45,2015-08-12,sz.399675,4872.0120,4966.0910,4815.3800,4815.3800,4929.6360,1176897680,44773316352.0000,-2.317744,,,,
46,2015-08-13,sz.399675,4786.8120,4990.1370,4751.0720,4990.1370,4815.3800,1188774016,44523699200.0000,3.629149,,,,
47,2015-08-14,sz.399675,5032.4760,5068.5960,4939.7260,4949.6120,4990.1370,1247319536,48105026048.0000,-0.812110,,,,
48,2015-08-17,sz.399675,4902.4370,4926.7430,4808.7260,4912.0430,4949.6120,1101054976,40692683776.0000,-0.759026,,,,
49,2015-08-18,sz.399675,4916.2560,5032.9550,4565.1060,4590.0050,4912.0430,1662874000,58114960640.0000,-6.556093,,,,
50,2015-08-19,sz.399675,4427.4310,4776.5750,4330.4760,4752.4310,4590.0050,1433753616,48331250944.0000,3.538695,,,,
51,2015-08-20,sz.399675,4731.0730,4897.7460,4673.5990,4673.5990,4752.4310,1461427568,53321374976.0000,-1.658773,,,,
52,2015-08-21,sz.399675,4539.1590,4582.5500,4335.4110,4336.0550,4673.5990,1230331616,41978505216.0000,-7.222356,,,,
53,2015-08-24,sz.399675,4088.5100,4127.6230,3982.7620,3982.7620,4336.0550,587471264,17839435776.0000,-8.147802,,,,
54,2015-08-25,sz.399675,3668.5270,3735.9110,3665.0370,3665.5780,3982.7620,763537296,20738816512.0000,-7.963923,,,,
55,2015-08-26,sz.399675,3598.2150,3732.9950,3392.3330,3402.0920,3665.5780,1610941264,41508568064.0000,-7.188111,,,,
56,2015-08-27,sz.399675,3459.2630,3523.3070,3247.1650,3491.9350,3402.0920,1499558752,36930462720.0000,2.640817,,,,
57,2015-08-28,sz.399675,3540.2390,3730.6350,3468.3220,3725.6650,3491.9350,1630495280,42470807808.0000,6.693423,,,,
58,2015-08-31,sz.399675,3680.7620,3680.7620,3518.8090,3519.2580,3725.6650,1265264864,32781518848.0000,-5.540138,,,,
59,2015-09-01,sz.399675,3436.0490,3438.4010,3318.3400,3330.0790,3519.2580,1087632800,26918590720.0000,-5.375535,,,,
60,2015-09-02,sz.399675,3139.7570,3449.5910,3117.2490,3217.2120,3330.0790,1365242656,31644561920.0000,-3.389325,,,,
61,2015-09-07,sz.399675,3271.8370,3403.5170,3271.8370,3325.7650,3217.2120,1406633984,32177585920.0000,3.374132,,,,
62,2015-09-08,sz.399675,3272.7310,3534.3340,3236.7940,3525.7030,3325.7650,1483175024,33638361344.0000,6.011790,,,,
63,2015-09-09,sz.399675,3553.8660,3732.7840,3545.2570,3671.3010,3525.7030,2008826912,51480433152.0000,4.129620,,,,
64,2015-09-10,sz.399675,3583.5140,3671.0680,3574.1580,3587.6630,3671.3010,1372579696,33347427584.0000,-2.278155,,,,
65,2015-09-11,sz.399675,3587.8110,3718.1140,3587.8110,3673.6270,3587.6630,1353606880,33646487552.0000,2.396096,,,,
66,2015-09-14,sz.399675,3690.8490,3698.5770,3373.2620,3376.3760,3673.6270,1250721648,29973117440.0000,-8.091485,,,,
67,2015-09-15,sz.399675,3232.9990,3337.3940,3144.3160,3151.8930,3376.3760,1218462208,26383568384.0000,-6.648600,,,,
68,2015-09-16,sz.399675,3176.5100,3397.3440,3176.5100,3395.8520,3151.8930,1383138800,30812873472.0000,7.740100,,,,
69,2015-09-17,sz.399675,3457.0330,3595.6830,3413.6250,3422.7320,3395.8520,1780673616,42986472704.0000,0.791600,,,,
70,2015-09-18,sz.399675,3451.9360,3542.7320,3373.8430,3512.9470,3422.7320,1518875840,36439959296.0000,2.635800,,,,
71,2015-09-21,sz.399675,3438.4260,3717.7770,3428.8250,3717.7770,3512.9470,1675905632,42671568128.0000,5.830700,,,,
72,2015-09-22,sz.399675,3725.4950,3791.6770,3631.8140,3718.4320,3717.7770,1760477696,47271479552.0000,0.017600,,,,
73,2015-09-23,sz.399675,3636.2670,3794.1790,3631.0230,3729.9630,3718.4320,1478449376,40117882112.0000,0.310100,,,,
74,2015-09-24,sz.399675,3757.2480,3843.0830,3747.0670,3783.7920,3729.9630,1728194128,45101768704.0000,1.443200,,,,
75,2015-09-25,sz.399675,3749.3660,3771.9560,3538.6410,3567.1150,3783.7920,1447784592,36206836992.0000,-5.726500,,,,
76,2015-09-28,sz.399675,3579.2860,3786.0500,3547.5070,3783.3060,3567.1150,1333941392,34137331712.0000,6.060700,,,,
77,2015-09-29,sz.399675,3713.3370,3796.1710,3670.9620,3726.0450,3783.3060,1354028336,35825125376.0000,-1.513500,,,,
78,2015-09-30,sz.399675,3744.8740,3767.7140,3608.5410,3671.1080,3726.0450,966954000,26243710208.0000,-1.474400,,,,
79,2015-10-08,sz.399675,3808.4860,3909.4390,3774.4840,3883.6930,3671.1080,1321738800,35052583936.0000,5.790800,,,,
80,2015-10-09,sz.399675,3883.9490,3961.0870,3866.4290,3933.3840,3883.6930,1397870064,38042074112.0000,1.279500,,,,
81,2015-10-12,sz.399675,3963.4150,4189.0050,3960.7000,4132.7570,3933.3840,1783468416,50982151936.0000,5.068700,,,,
82,2015-10-13,sz.399675,4099.4450,4235.0640,4085.8950,4217.8250,4132.7570,1725810352,49036267520.0000,2.058400,,,,
83,2015-10-14,sz.399675,4188.0790,4229.5300,4110.4970,4154.7220,4217.8250,1596042880,46126576128.0000,-1.496100,,,,
84,2015-10-15,sz.399675,4144.4600,4372.3390,4136.7700,4366.7990,4154.7220,1791282400,51945746944.0000,5.104500,,,,
85,2015-10-16,sz.399675,4403.9570,4490.9560,4372.9470,4484.9350,4366.7990,1917492224,58614554112.0000,2.705300,,,,
86,2015-10-19,sz.399675,4521.1530,4523.9630,4380.3710,4455.7140,4484.9350,1665241840,53191570944.0000,-0.651500,,,,
87,2015-10-20,sz.399675,4452.1360,4702.6710,4447.2680,4670.0880,4455.7140,1853682416,58465844736.0000,4.811200,,,,
88,2015-10-21,sz.399675,4660.6160,4704.2860,4339.9980,4350.5170,4670.0880,2207231632,72206336000.0000,-6.842900,,,,
89,2015-10-22,sz.399675,4360.7730,4588.2670,4360.7730,4568.9260,4350.5170,1820979296,61505989888.0000,5.020300,,,,
