,date,code,open,high,low,close,preclose,volume,amount,pctChg
45,2012-03-14,sh.000991,4873.1200,4921.4100,4659.6800,4689.8900,4857.8400,1027323300,14654300000.0000,-3.457292
46,2012-03-15,sh.000991,4678.4300,4760.5400,4622.0400,4732.7700,4689.8900,826765500,10999960000.0000,0.914305
47,2012-03-16,sh.000991,4738.7400,4853.2800,4737.6900,4853.2800,4732.7700,819844800,11576330000.0000,2.546284
48,2012-03-19,sh.000991,4858.1400,4912.2700,4843.3800,4907.6900,4853.2800,796197000,10785430000.0000,1.121101
49,2012-03-20,sh.000991,4886.3100,4886.3100,4775.5300,4778.1400,4907.6900,601936200,8217000000.0000,-2.639731
50,2012-03-21,sh.000991,4785.9500,4805.1900,4695.1700,4749.0500,4778.1400,486422200,6886540000.0000,-0.608821
51,2012-03-22,sh.000991,4743.8200,4758.9700,4708.4100,4723.6200,4749.0500,335108100,4783720000.0000,-0.535469
52,2012-03-23,sh.000991,4711.9600,4711.9600,4621.5400,4644.3000,4723.6200,400536700,5284100000.0000,-1.679227
53,2012-03-26,sh.000991,4635.6900,4670.3900,4617.7400,4662.1700,4644.3000,277468200,4183230000.0000,0.384775
54,2012-03-27,sh.000991,4672.7700,4687.4000,4614.6400,4618.8500,4662.1700,298514300,4362210000.0000,-0.929177
55,2012-03-28,sh.000991,4607.7300,4607.7300,4431.6800,4440.0300,4618.8500,509387100,6586000000.0000,-3.871533
56,2012-03-29,sh.000991,4415.9600,4429.1400,4329.4000,4365.2800,4440.0300,471149100,6069240000.0000,-1.683547
57,2012-03-30,sh.000991,4358.8900,4392.2000,4314.9400,4342.6200,4365.2800,323604600,4138220000.0000,-0.519089
58,2012-04-05,sh.000991,4344.4100,4457.3900,4333.2400,4455.4600,4342.6200,407139600,5328850000.0000,2.598428
59,2012-04-06,sh.000991,4449.5000,4487.0600,4429.6000,4459.8500,4455.4600,376679600,4925750000.0000,0.098534
60,2012-04-09,sh.000991,4450.7100,4462.4500,4406.9300,4408.3700,4459.8500,313563400,4018930000.0000,-1.154298
61,2012-04-10,sh.000991,4401.4900,4454.7600,4325.6200,4454.1000,4408.3700,349898700,4471590000.0000,1.037344
62,2012-04-11,sh.000991,4417.0100,4482.8200,4395.1200,4461.8000,4454.1000,357421700,4520850000.0000,0.172868
63,2012-04-12,sh.000991,4465.1700,4553.4900,4458.2300,4553.4900,4461.8000,505613600,6072870000.0000,2.055010
64,2012-04-13,sh.000991,4559.9200,4587.7900,4546.4000,4572.0400,4553.4900,502163700,6197160000.0000,0.407376
65,2012-04-16,sh.000991,4544.5500,4577.7900,4529.4900,4557.8000,4572.0400,437144800,5183620000.0000,-0.311464
66,2012-04-17,sh.000991,4556.9700,4590.7000,4547.2900,4552.4800,4557.8000,551744500,6419930000.0000,-0.116719
67,2012-04-18,sh.000991,4564.8800,4603.4800,4508.2800,4601.2700,4552.4800,614208000,8108750000.0000,1.071724
68,2012-04-19,sh.000991,4598.7000,4618.7800,4579.2700,4601.6500,4601.2700,502771500,6424980000.0000,0.008256
69,2012-04-20,sh.000991,4595.3900,4623.3500,4581.7100,4623.3500,4601.6500,480084800,6382600000.0000,0.471574
70,2012-04-23,sh.000991,4621.9300,4621.9800,4555.7000,4579.0700,4623.3500,593697300,7572700000.0000,-0.957753
71,2012-04-24,sh.000991,4550.9800,4584.5400,4434.2400,4527.2100,4579.0700,540106300,6851340000.0000,-1.132541
72,2012-04-25,sh.000991,4516.2600,4547.4300,4500.0300,4543.8900,4527.2100,474152000,5945950000.0000,0.368443
73,2012-04-26,sh.000991,4551.3000,4557.1900,4505.6100,4520.9700,4543.8900,661641500,8031610000.0000,-0.504412
74,2012-04-27,sh.000991,4519.5400,4526.1200,4491.7900,4503.1600,4520.9700,465200500,5701070000.0000,-0.393943
75,2012-05-02,sh.000991,4555.3900,4599.0500,4529.2600,4594.5100,4503.1600,523407500,7269310000.0000,2.028567
76,2012-05-03,sh.000991,4595.2400,4700.0600,4590.8100,4697.7500,4594.5100,752412500,9945020000.0000,2.247035
77,2012-05-04,sh.000991,4696.6900,4729.1200,4671.5900,4726.4500,4697.7500,719595900,9118940000.0000,0.610935
78,2012-05-07,sh.000991,4705.3200,4797.8500,4700.2100,4795.1800,4726.4500,762492500,10628060000.0000,1.454156
79,2012-05-08,sh.000991,4793.4800,4796.8700,4751.1500,4771.7000,4795.1800,595339300,7788600000.0000,-0.489658
80,2012-05-09,sh.000991,4740.2800,4740.2800,4669.6200,4678.4600,4771.7000,567815100,7654310000.0000,-1.954025
81,2012-05-10,sh.000991,4673.5300,4780.8700,4673.5300,4737.5600,4678.4600,655436900,9188110000.0000,1.263238
82,2012-05-11,sh.000991,4737.1400,4801.9500,4722.7500,4776.6600,4737.5600,778085300,10007790000.0000,0.825321
83,2012-05-14,sh.000991,4801.4100,4904.9400,4765.0300,4832.6800,4776.6600,1054822200,13164420000.0000,1.172786
84,2012-05-15,sh.000991,4790.5000,4801.1900,4739.8900,4777.0300,4832.6800,766708800,10718900000.0000,-1.151543
85,2012-05-16,sh.000991,4771.2900,4781.6300,4739.6500,4740.6900,4777.0300,579697300,8479320000.0000,-0.760721
86,2012-05-17,sh.000991,4714.3800,4754.5100,4701.8100,4745.8400,4740.6900,540858800,7473640000.0000,0.108632
87,2012-05-18,sh.000991,4719.5000,4721.7300,4644.3900,4654.4100,4745.8400,527103700,6942060000.0000,-1.926523
88,2012-05-21,sh.000991,4645.6800,4680.7000,4621.3900,4660.5300,4654.4100,449510500,6234830000.0000,0.131480
89,2012-05-22,sh.000991,4677.6400,4739.7400,4677.6400,4730.0100,4660.5300,496306000,7307510000.0000,1.490817
90,2012-05-23,sh.000991,4723.2200,4763.2900,4690.1100,4759.0200,4730.0100,622555700,9350510000.0000,0.613323
91,2012-05-24,sh.000991,4747.7700,4760.0000,4686.9900,4698.5900,4759.0200,551339200,8331690000.0000,-1.269803
92,2012-05-25,sh.000991,4691.9300,4704.7700,4616.9600,4630.1200,4698.5900,441397300,6208350000.0000,-1.457240
93,2012-05-28,sh.000991,4610.3800,4662.8500,4559.8200,4662.4300,4630.1200,428436300,5799730000.0000,0.697823
94,2012-05-29,sh.000991,4661.7900,4712.1000,4649.0900,4709.1600,4662.4300,523486400,7414590000.0000,1.002267
95,2012-05-30,sh.000991,4707.3600,4746.6800,4698.9500,4716.6900,4709.1600,500197800,7058650000.0000,0.159897
96,2012-05-31,sh.000991,4699.5900,4780.9500,4690.4200,4753.6000,4716.6900,532517200,7154630000.0000,0.782544
97,2012-06-01,sh.000991,4751.2300,4795.8100,4750.7200,4791.4200,4753.6000,489728200,6979740000.0000,0.795604
98,2012-06-04,sh.000991,4727.4800,4825.2100,4711.0000,4730.2500,4791.4200,622637700,9528270000.0000,-1.276655
99,2012-06-05,sh.000991,4733.0000,4860.7000,4728.4900,4806.9200,4730.2500,649958300,10364360000.0000,1.620843
100,2012-06-06,sh.000991,4812.7100,4830.2800,4760.1000,4774.3700,4806.9200,449333800,6646880000.0000,-0.677145
101,2012-06-07,sh.000991,4804.1100,4815.5900,4719.1800,4734.0400,4774.3700,442792300,6032950000.0000,-0.844720
102,2012-06-08,sh.000991,4754.4600,4765.9800,4706.8400,4715.7500,4734.0400,447437200,6063690000.0000,-0.386352
103,2012-06-11,sh.000991,4717.4600,4793.2400,4710.7800,4789.8500,4715.7500,415299600,5954350000.0000,1.571332
104,2012-06-12,sh.000991,4771.9700,4839.2500,4763.4800,4829.6400,4789.8500,439595800,6387860000.0000,0.830716
105,2012-06-13,sh.000991,4835.0700,4949.3400,4835.0700,4948.7900,4829.6400,599591900,8830890000.0000,2.467055
106,2012-06-14,sh.000991,4944.0100,4973.5300,4921.4000,4924.1800,4948.7900,520093700,7423190000.0000,-0.497291
107,2012-06-15,sh.000991,4936.1700,5037.7000,4936.1700,4982.0600,4924.1800,721976700,10064970000.0000,1.175422
108,2012-06-18,sh.000991,4997.0600,5050.5200,4996.0100,5045.6000,4982.0600,694205600,9486180000.0000,1.275377
109,2012-06-19,sh.000991,5045.2900,5105.2400,5036.5800,5062.3600,5045.6000,927466500,13374610000.0000,0.332166
110,2012-06-20,sh.000991,5065.2900,5068.6300,4949.4700,4951.0900,5062.3600,667029400,9868160000.0000,-2.197987
111,2012-06-21,sh.000991,4933.8400,4933.8400,4868.2000,4900.4000,4951.0900,520496200,7349200000.0000,-1.023814
112,2012-06-25,sh.000991,4880.8100,4950.5400,4854.3300,4857.1800,4900.4000,491069800,7248590000.0000,-0.881963
113,2012-06-26,sh.000991,4833.5500,4860.3300,4776.8600,4836.3800,4857.1800,418528900,5971200000.0000,-0.428238
114,2012-06-27,sh.000991,4830.9800,4913.2800,4830.5900,4865.6400,4836.3800,452352700,6686450000.0000,0.605003
115,2012-06-28,sh.000991,4876.8000,4932.6300,4870.5700,4884.2200,4865.6400,496140000,7582220000.0000,0.381863
116,2012-06-29,sh.000991,4866.4800,4968.9900,4864.4000,4967.9900,4884.2200,506319100,7463410000.0000,1.715115
117,2012-07-02,sh.000991,4993.3300,5076.8800,4988.5700,5066.9900,4967.9900,657406500,10613100000.0000,1.992758
118,2012-07-03,sh.000991,5066.2400,5116.6000,5007.7000,5027.3100,5066.9900,636445300,10229250000.0000,-0.783111
119,2012-07-04,sh.000991,5030.9900,5045.8300,4945.6600,4962.5700,5027.3100,623951500,10013490000.0000,-1.287771
120,2012-07-05,sh.000991,4941.9300,4941.9300,4887.7500,4929.3000,4962.5700,556491900,8493130000.0000,-0.670419
121,2012-07-06,sh.000991,4943.1200,5095.1800,4916.4000,5083.9900,4929.3000,747564600,11651580000.0000,3.138183
122,2012-07-09,sh.000991,5062.6900,5151.6500,5049.8400,5051.6000,5083.9900,810062500,13354640000.0000,-0.637101
123,2012-07-10,sh.000991,5021.0800,5035.5200,4923.6700,4930.4900,5051.6000,628702000,9708730000.0000,-2.397455
124,2012-07-11,sh.000991,4912.4300,5071.3200,4901.8000,5070.6100,4930.4900,609116400,10231770000.0000,2.841901
125,2012-07-12,sh.000991,5057.2300,5176.2400,5048.1800,5118.3700,5070.6100,894505200,15011970000.0000,0.941904
126,2012-07-13,sh.000991,5103.0800,5159.2400,5090.3500,5149.1000,5118.3700,639770700,10852980000.0000,0.600386
127,2012-07-16,sh.000991,5151.0100,5173.9400,5023.2200,5024.1600,5149.1000,795648100,13460360000.0000,-2.426442
128,2012-07-17,sh.000991,4983.1400,5001.7500,4911.4400,4980.0700,5024.1600,614266500,10162170000.0000,-0.877566
129,2012-07-18,sh.000991,4961.2000,4995.3500,4861.0000,4977.7200,4980.0700,561369500,9157670000.0000,-0.047180
130,2012-07-19,sh.000991,4963.0100,5039.2100,4948.3400,5007.2700,4977.7200,525258400,8293400000.0000,0.593641
131,2012-07-20,sh.000991,4989.6100,5057.7500,4979.8000,5015.9300,5007.2700,480796200,7978590000.0000,0.172952
132,2012-07-23,sh.000991,4983.4600,5033.9300,4955.8000,5004.0300,5015.9300,471897700,7624670000.0000,-0.237252
133,2012-07-24,sh.000991,4979.8700,5055.3900,4974.4600,5032.4300,5004.0300,444727800,7272670000.0000,0.567550
134,2012-07-25,sh.000991,5015.3800,5053.3100,5004.4600,5019.0400,5032.4300,410431200,6272450000.0000,-0.266077
135,2012-07-26,sh.000991,5014.5800,5040.1300,4946.2200,4948.9500,5019.0400,451996000,6888840000.0000,-1.396479
136,2012-07-27,sh.000991,4953.9900,4964.7100,4823.1600,4846.3600,4948.9500,510405600,8291980000.0000,-2.072972
137,2012-07-30,sh.000991,4833.2700,4853.2900,4754.2000,4775.5100,4846.3600,388123600,5657570000.0000,-1.461924
138,2012-07-31,sh.000991,4768.1300,4783.6000,4737.4200,4746.9100,4775.5100,348428800,5204270000.0000,-0.598881
139,2012-08-01,sh.000991,4736.6500,4844.7800,4736.2400,4825.7000,4746.9100,311769500,5060990000.0000,1.659817
140,2012-08-02,sh.000991,4824.4500,4927.5600,4820.0400,4892.4800,4825.7000,421185200,7317780000.0000,1.383836
141,2012-08-03,sh.000991,4899.4300,4978.4700,4888.9800,4978.4700,4892.4800,379314200,6544910000.0000,1.757600
142,2012-08-06,sh.000991,4972.0000,5067.5600,4962.1400,5062.3400,4978.4700,518289500,8250500000.0000,1.684647
143,2012-08-07,sh.000991,5054.3900,5065.2700,5024.4900,5064.8300,5062.3400,473979400,7587880000.0000,0.049191
144,2012-08-08,sh.000991,5058.6500,5060.0400,4982.9000,5004.9100,5064.8300,419644900,6680120000.0000,-1.183059
145,2012-08-09,sh.000991,4998.6000,5136.8900,4991.1800,5136.1600,5004.9100,569067800,8531680000.0000,2.622425
146,2012-08-10,sh.000991,5129.5400,5167.2600,5118.0900,5158.3700,5136.1600,525791300,8633350000.0000,0.432423
147,2012-08-13,sh.000991,5152.1400,5205.2000,5123.8600,5126.3800,5158.3700,555165900,8840250000.0000,-0.620162
148,2012-08-14,sh.000991,5124.5700,5167.9900,5059.7600,5150.6600,5126.3800,591934100,9052950000.0000,0.473634
149,2012-08-15,sh.000991,5143.7100,5165.2300,5109.6100,5117.5800,5150.6600,468016200,6962500000.0000,-0.642249
150,2012-08-16,sh.000991,5100.3500,5108.2800,5017.0400,5039.5800,5117.5800,421420200,6580900000.0000,-1.524158
151,2012-08-17,sh.000991,5026.6100,5036.5200,4927.5900,4982.8200,5039.5800,380511100,5965420000.0000,-1.126289
152,2012-08-20,sh.000991,4946.2700,5016.8400,4919.8800,5009.8400,4982.8200,317540900,4883040000.0000,0.542264
153,2012-08-21,sh.000991,5004.7700,5137.8200,4997.9200,5122.0700,5009.8400,464377500,7163280000.0000,2.240191
154,2012-08-22,sh.000991,5122.9600,5134.6700,5076.7300,5097.4300,5122.0700,386113500,6269150000.0000,-0.481049
155,2012-08-23,sh.000991,5103.3200,5129.3800,5066.2100,5096.0100,5097.4300,373918600,6235670000.0000,-0.027865
156,2012-08-24,sh.000991,5076.9800,5091.5400,5021.6900,5026.0000,5096.0100,379573400,5724920000.0000,-1.373815
157,2012-08-27,sh.000991,5002.8800,5004.5700,4936.9500,4941.8200,5026.0000,372738500,5459760000.0000,-1.674894
158,2012-08-28,sh.000991,4928.2000,4961.2900,4908.5600,4928.0400,4941.8200,366856100,5704250000.0000,-0.278840
159,2012-08-29,sh.000991,4914.4300,4966.0100,4897.5400,4911.1200,4928.0400,342873700,4932840000.0000,-0.343340
160,2012-08-30,sh.000991,4911.3500,4919.4100,4708.5100,4774.1500,4911.1200,502096800,7591130000.0000,-2.788981
161,2012-08-31,sh.000991,4752.7600,4786.5900,4740.3500,4773.1700,4774.1500,292850600,4488020000.0000,-0.020527
162,2012-09-03,sh.000991,4762.0500,4879.0300,4756.0600,4872.8000,4773.1700,353056100,5222680000.0000,2.087290
163,2012-09-04,sh.000991,4872.0600,4900.8400,4828.2000,4838.5300,4872.8000,318376800,4619480000.0000,-0.703292
164,2012-09-05,sh.000991,4835.5400,4870.8300,4820.0100,4857.7300,4838.5300,286339900,4023810000.0000,0.396819
165,2012-09-06,sh.000991,4860.0800,4891.9000,4844.2400,4882.2700,4857.7300,292353400,4311840000.0000,0.505175
166,2012-09-07,sh.000991,4907.4900,5062.3600,4902.2400,5024.0800,4882.2700,655751500,9523770000.0000,2.904593
167,2012-09-10,sh.000991,5023.4800,5034.1100,4985.0700,5033.9800,5024.0800,475730100,7006580000.0000,0.197049
168,2012-09-11,sh.000991,5020.2800,5067.6200,4996.6900,5067.6200,5033.9800,506456800,6813130000.0000,0.668261
169,2012-09-12,sh.000991,5080.0200,5101.8000,5034.5900,5083.9500,5067.6200,464507900,6627900000.0000,0.322244
170,2012-09-13,sh.000991,5081.0000,5104.6700,5042.5600,5042.6800,5083.9500,451921000,6895840000.0000,-0.811771
171,2012-09-14,sh.000991,5064.4400,5078.2700,5011.4100,5029.4500,5042.6800,415138000,5940060000.0000,-0.262360
172,2012-09-17,sh.000991,5027.5900,5028.3500,4920.3600,4922.6800,5029.4500,421711000,5901480000.0000,-2.122896
173,2012-09-18,sh.000991,4911.7500,4957.2800,4895.9300,4925.9900,4922.6800,309786700,4771020000.0000,0.067241
174,2012-09-19,sh.000991,4923.7900,4976.1300,4923.0500,4964.6300,4925.9900,298800100,4902930000.0000,0.784404
175,2012-09-20,sh.000991,4950.6100,4952.0500,4820.4800,4828.0200,4964.6300,351178800,4995250000.0000,-2.751662
176,2012-09-21,sh.000991,4818.6600,4832.0600,4768.7000,4782.4000,4828.0200,294283800,4442810000.0000,-0.944903
177,2012-09-24,sh.000991,4753.2900,4822.7900,4724.4500,4810.3600,4782.4000,270785500,4313890000.0000,0.584643
178,2012-09-25,sh.000991,4803.8200,4837.0100,4787.3400,4794.6200,4810.3600,266589800,3612230000.0000,-0.327205
179,2012-09-26,sh.000991,4793.9900,4803.0400,4696.7300,4707.4500,4794.6200,272097700,3705070000.0000,-1.818078
180,2012-09-27,sh.000991,4709.1300,4830.0000,4706.8000,4800.8200,4707.4500,338635700,4794720000.0000,1.983444
181,2012-09-28,sh.000991,4771.5300,4876.1000,4765.0500,4874.3700,4800.8200,353272700,5029480000.0000,1.532036
182,2012-10-08,sh.000991,4874.7900,4894.1000,4847.1800,4870.2900,4874.3700,239498600,3423990000.0000,-0.083705
183,2012-10-09,sh.000991,4887.7200,5012.0900,4887.7200,5011.5900,4870.2900,454385800,6756420000.0000,2.901261
184,2012-10-10,sh.000991,5012.4200,5046.5400,4994.1000,5045.0900,5011.5900,403433100,6252960000.0000,0.668450
185,2012-10-11,sh.000991,5042.0000,5063.7400,5008.5200,5009.6500,5045.0900,444632400,6278640000.0000,-0.702464
186,2012-10-12,sh.000991,5019.8300,5057.2400,4960.4400,4994.2300,5009.6500,360520400,4898980000.0000,-0.307804
187,2012-10-15,sh.000991,5001.4000,5051.9300,4986.9800,5051.9300,4994.2300,407553100,5673140000.0000,1.155337
188,2012-10-16,sh.000991,5053.5600,5145.2800,5050.1200,5102.9900,5051.9300,537681800,8070050000.0000,1.010704
189,2012-10-17,sh.000991,5109.3000,5119.0400,5062.4600,5094.6200,5102.9900,347490500,5166690000.0000,-0.164024
190,2012-10-18,sh.000991,5101.7100,5150.2000,5101.2800,5136.5200,5094.6200,421848400,6122490000.0000,0.822434
191,2012-10-19,sh.000991,5133.6800,5137.9900,5080.4600,5092.8000,5136.5200,379828800,5281510000.0000,-0.851164
192,2012-10-22,sh.000991,5074.9900,5121.8000,5067.8400,5116.9600,5092.8000,327008900,4819020000.0000,0.474398
193,2012-10-23,sh.000991,5116.6600,5123.2300,5011.0800,5016.5600,5116.9600,420123800,6576650000.0000,-1.962101
194,2012-10-24,sh.000991,5003.5100,5025.5200,4970.2800,4980.3200,5016.5600,331552900,4897310000.0000,-0.722412
195,2012-10-25,sh.000991,4979.8500,5002.3900,4924.8200,4936.1200,4980.3200,315412500,4586660000.0000,-0.887487
196,2012-10-26,sh.000991,4933.7400,4941.9500,4843.9800,4897.4900,4936.1200,333482700,4802640000.0000,-0.782596
197,2012-10-29,sh.000991,4886.2600,4939.0600,4869.1300,4938.6800,4897.4900,283593900,4335130000.0000,0.841042
198,2012-10-30,sh.000991,4929.3400,4981.1300,4924.1600,4933.4100,4938.6800,349495200,4922110000.0000,-0.106709
199,2012-10-31,sh.000991,4933.4600,4999.4100,4929.3900,4999.4100,4933.4100,386111700,5467120000.0000,1.337817
200,2012-11-01,sh.000991,4995.1800,5062.4900,4994.6000,5052.9000,4999.4100,427974600,5831460000.0000,1.069921
201,2012-11-02,sh.000991,5051.5300,5064.9300,5027.6000,5056.4200,5052.9000,332014800,4806580000.0000,0.069663
202,2012-11-05,sh.000991,5052.4100,5072.5000,5017.2900,5034.8100,5056.4200,380614100,5392210000.0000,-0.427375
203,2012-11-06,sh.000991,5031.7300,5036.3300,4943.7300,5018.2300,5034.8100,373918400,5327230000.0000,-0.329309
204,2012-11-07,sh.000991,5009.0000,5016.9900,4974.3700,4998.2500,5018.2300,318326900,4365610000.0000,-0.398148
205,2012-11-08,sh.000991,4964.5300,4998.5200,4924.2700,4927.2100,4998.2500,373129600,5022830000.0000,-1.421298
206,2012-11-09,sh.000991,4918.2300,4940.9900,4871.3300,4879.3700,4927.2100,297708000,4157880000.0000,-0.970932
207,2012-11-12,sh.000991,4872.5100,4895.5800,4787.3300,4833.0000,4879.3700,304245400,4744120000.0000,-0.950330
208,2012-11-13,sh.000991,4827.4400,4827.7400,4755.0600,4764.6700,4833.0000,305025000,4043760000.0000,-1.413823
209,2012-11-14,sh.000991,4761.6200,4807.3800,4755.0400,4806.7700,4764.6700,255542400,3502550000.0000,0.883589
210,2012-11-15,sh.000991,4787.2600,4841.2000,4773.3600,4784.7800,4806.7700,321054600,4243110000.0000,-0.457485
211,2012-11-16,sh.000991,4774.5000,4778.7400,4703.7500,4734.4900,4784.7800,303606200,4046640000.0000,-1.051032
212,2012-11-19,sh.000991,4726.2600,4728.5100,4666.3600,4715.5700,4734.4900,268308900,3640780000.0000,-0.399629
213,2012-11-20,sh.000991,4720.9700,4735.1400,4695.3500,4699.2700,4715.5700,218313900,2837090000.0000,-0.345659
214,2012-11-21,sh.000991,4700.9400,4734.7000,4636.5000,4721.6600,4699.2700,267631600,3479070000.0000,0.476460
215,2012-11-22,sh.000991,4703.5600,4703.5600,4654.3500,4655.6000,4721.6600,226289800,2912080000.0000,-1.399085
216,2012-11-23,sh.000991,4661.7100,4678.9700,4645.1800,4660.5000,4655.6000,223225200,3015950000.0000,0.105247
217,2012-11-26,sh.000991,4651.4200,4655.9400,4615.0900,4622.3100,4660.5000,216799900,2805400000.0000,-0.819439
218,2012-11-27,sh.000991,4610.8500,4612.6300,4490.2400,4495.8500,4622.3100,335990200,4050080000.0000,-2.735861
219,2012-11-28,sh.000991,4480.8400,4482.8600,4401.0800,4415.2600,4495.8500,279328200,3495890000.0000,-1.792549
220,2012-11-29,sh.000991,4413.4600,4453.0300,4408.7800,4411.5800,4415.2600,233953500,2972710000.0000,-0.083340
221,2012-11-30,sh.000991,4409.0700,4452.9400,4398.9100,4452.2000,4411.5800,243879600,3077350000.0000,0.920761
222,2012-12-03,sh.000991,4451.5600,4452.2200,4345.6500,4349.9800,4452.2000,273042100,3373830000.0000,-2.295948
