,date,code,open,high,low,close,preclose,volume,amount,pctChg
21,2012-02-09,sz.399933,4573.7120,4652.9850,4564.6250,4631.5360,4576.0110,403622200,4466018800.0000,1.213391
22,2012-02-10,sz.399933,4621.2690,4663.0030,4609.6850,4643.1530,4631.5360,412717400,4470984880.0000,0.250817
23,2012-02-13,sz.399933,4602.4850,4737.2800,4586.6100,4707.1160,4643.1530,509718600,5580554462.0000,1.377585
24,2012-02-14,sz.399933,4707.6890,4733.3580,4673.5400,4714.8270,4707.1160,436066800,4739867312.0000,0.163815
25,2012-02-15,sz.399933,4705.0480,4759.8310,4680.8680,4752.7810,4714.8270,385888600,4529409898.0000,0.804984
26,2012-02-16,sz.399933,4743.3780,4789.8650,4702.9430,4734.1050,4752.7810,357592300,4306072417.0000,-0.392944
27,2012-02-17,sz.399933,4746.6230,4763.7040,4689.3660,4721.1430,4734.1050,373468800,4094005267.0000,-0.273799
28,2012-02-20,sz.399933,4777.1150,4782.2870,4688.7190,4691.9220,4721.1430,388136900,4834042671.0000,-0.618943
29,2012-02-21,sz.399933,4691.9140,4723.0910,4644.3440,4722.4950,4691.9220,330268000,3825580138.0000,0.651614
30,2012-02-22,sz.399933,4724.6200,4808.1620,4715.4800,4807.6530,4722.4950,504430200,6153644356.0000,1.803236
31,2012-02-23,sz.399933,4813.1110,4842.0960,4787.9060,4837.2710,4807.6530,448732200,5691712983.0000,0.616063
32,2012-02-24,sz.399933,4832.6360,4895.7690,4813.4100,4893.8250,4837.2710,444261800,5697811483.0000,1.169134
33,2012-02-27,sz.399933,4909.4140,4961.7780,4887.5930,4901.2500,4893.8250,530242400,7108533393.0000,0.151718
34,2012-02-28,sz.399933,4880.2640,4902.4510,4821.9100,4859.0700,4901.2500,419658500,5309576708.0000,-0.860600
35,2012-02-29,sz.399933,4848.1300,4868.9200,4818.1490,4823.2330,4859.0700,310614700,4386370060.0000,-0.737526
36,2012-03-01,sz.399933,4810.8090,4823.9570,4774.3320,4797.4260,4823.2330,293750400,4192706862.0000,-0.535059
37,2012-03-02,sz.399933,4800.1780,4861.9350,4798.4500,4861.8800,4797.4260,341683000,4881335114.0000,1.343514
38,2012-03-05,sz.399933,4879.1070,4884.9640,4811.8400,4818.3990,4861.8800,406648600,5837788564.0000,-0.894324
39,2012-03-06,sz.399933,4808.4480,4809.0330,4730.2390,4742.7310,4818.3990,345856000,4595124598.0000,-1.570397
40,2012-03-07,sz.399933,4707.1620,4772.7470,4698.9990,4730.3300,4742.7310,321528200,4203916492.0000,-0.261471
41,2012-03-08,sz.399933,4743.9500,4778.1830,4726.2690,4777.2960,4730.3300,302161900,4291334811.0000,0.992866
42,2012-03-09,sz.399933,4790.6270,4840.8460,4760.9600,4840.8460,4777.2960,334693700,4821234575.0000,1.330257
43,2012-03-12,sz.399933,4855.6040,4968.9940,4855.6040,4968.9140,4840.8460,542138600,8089809697.0000,2.645568
44,2012-03-13,sz.399933,4972.1690,4978.8580,4938.1890,4978.8580,4968.9140,362545100,5533057919.0000,0.200121
45,2012-03-14,sz.399933,4996.7630,5046.5190,4787.6810,4818.5810,4978.8580,656617500,9574361892.0000,-3.219149
46,2012-03-15,sz.399933,4807.3780,4899.4070,4765.4780,4869.4910,4818.5810,484001700,6860337144.0000,1.056538
47,2012-03-16,sz.399933,4876.3420,4994.2250,4875.7950,4994.2250,4869.4910,490211100,7425870361.0000,2.561538
48,2012-03-19,sz.399933,4998.9600,5052.2090,4983.9170,5039.8040,4994.2250,522127100,7326939309.0000,0.912636
49,2012-03-20,sz.399933,5018.2180,5018.2180,4907.3520,4910.0140,5039.8040,364790500,5166951113.0000,-2.575299
50,2012-03-21,sz.399933,4919.4600,4937.4430,4824.3700,4873.7520,4910.0140,303027200,4455761909.0000,-0.738536
51,2012-03-22,sz.399933,4871.6520,4890.5350,4833.8580,4849.0480,4873.7520,182569000,2843229119.0000,-0.506881
52,2012-03-23,sz.399933,4838.7390,4838.7390,4747.3090,4769.2910,4849.0480,236895600,3267688459.0000,-1.644794
53,2012-03-26,sz.399933,4762.4610,4800.6500,4739.7570,4792.7020,4769.2910,167986900,2674616925.0000,0.490872
54,2012-03-27,sz.399933,4802.5700,4815.6790,4735.3580,4739.3620,4792.7020,191496500,3006928510.0000,-1.112949
55,2012-03-28,sz.399933,4730.7230,4730.7230,4558.1990,4567.1730,4739.3620,356893600,4830334923.0000,-3.633168
56,2012-03-29,sz.399933,4549.3170,4567.9470,4471.5860,4504.5560,4567.1730,328028000,4361207264.0000,-1.371017
57,2012-03-30,sz.399933,4499.6660,4534.6190,4457.6550,4485.8100,4504.5560,218293500,2905317904.0000,-0.416158
58,2012-04-05,sz.399933,4486.4190,4601.6990,4472.0080,4600.1810,4485.8100,291738800,3931064292.0000,2.549620
59,2012-04-06,sz.399933,4590.2430,4625.0090,4567.4300,4596.1490,4600.1810,261152200,3395365382.0000,-0.087654
60,2012-04-09,sz.399933,4583.1070,4595.1430,4532.0180,4533.8380,4596.1490,218305500,2831940237.0000,-1.355723
61,2012-04-10,sz.399933,4528.1180,4580.4290,4452.6270,4579.2640,4533.8380,235800600,3024353415.0000,1.001939
62,2012-04-11,sz.399933,4541.6310,4607.9820,4521.4510,4582.1060,4579.2640,222583800,2858856882.0000,0.062058
63,2012-04-12,sz.399933,4586.8140,4678.8930,4580.6290,4678.7100,4582.1060,333328700,4050623642.0000,2.108288
64,2012-04-13,sz.399933,4686.1500,4711.3000,4670.4490,4694.8170,4678.7100,331808600,4152919699.0000,0.344260
65,2012-04-16,sz.399933,4665.5830,4695.0440,4651.8270,4672.3150,4694.8170,241784900,3102185629.0000,-0.479293
66,2012-04-17,sz.399933,4671.5670,4702.1160,4658.8550,4662.2360,4672.3150,316166200,3797835834.0000,-0.215720
67,2012-04-18,sz.399933,4679.0440,4709.0800,4607.1810,4705.2740,4662.2360,373076900,5482924852.0000,0.923121
68,2012-04-19,sz.399933,4696.6640,4714.7090,4671.4780,4696.2290,4705.2740,292641700,3996325033.0000,-0.192229
69,2012-04-20,sz.399933,4691.4010,4719.1080,4675.0810,4719.0520,4696.2290,282057600,4151232665.0000,0.485980
70,2012-04-23,sz.399933,4712.7940,4713.4770,4662.5930,4685.9880,4719.0520,331132400,4509719310.0000,-0.700649
71,2012-04-24,sz.399933,4658.6070,4695.5890,4546.6530,4638.1480,4685.9880,330198100,4443755269.0000,-1.020913
72,2012-04-25,sz.399933,4627.7630,4653.7080,4612.7040,4647.7390,4638.1480,287481400,3955572185.0000,0.206781
73,2012-04-26,sz.399933,4656.7850,4665.1870,4608.0170,4621.3820,4647.7390,347883200,4755470263.0000,-0.567091
74,2012-04-27,sz.399933,4623.8010,4631.4500,4596.2670,4606.1740,4621.3820,254418700,3458351348.0000,-0.329079
75,2012-05-02,sz.399933,4662.8210,4716.1660,4636.3830,4712.0530,4606.1740,374373800,5433048749.0000,2.298641
76,2012-05-03,sz.399933,4715.8090,4833.5480,4712.4230,4829.5110,4712.0530,467275400,6895653871.0000,2.492714
77,2012-05-04,sz.399933,4831.0220,4866.3640,4801.9230,4862.7050,4829.5110,441981100,6105599542.0000,0.687313
78,2012-05-07,sz.399933,4838.0110,4951.9390,4833.2100,4945.5510,4862.7050,495325800,7474948367.0000,1.703696
79,2012-05-08,sz.399933,4946.2190,4947.1220,4900.8590,4923.5800,4945.5510,386091400,5335844934.0000,-0.444252
80,2012-05-09,sz.399933,4887.2940,4887.2940,4808.6480,4818.4070,4923.5800,372567200,5292564825.0000,-2.136105
81,2012-05-10,sz.399933,4816.5280,4929.1580,4816.5280,4881.3790,4818.4070,441091100,6458692707.0000,1.306898
82,2012-05-11,sz.399933,4877.5610,4946.0960,4861.7400,4921.3620,4881.3790,480252000,6608480944.0000,0.819091
83,2012-05-14,sz.399933,4948.4080,5063.9960,4908.1450,4987.9280,4921.3620,666679400,8935330068.0000,1.352601
84,2012-05-15,sz.399933,4945.5310,4962.6050,4901.2250,4935.0930,4987.9280,517174000,7873497360.0000,-1.059266
85,2012-05-16,sz.399933,4931.8590,4944.4090,4903.9870,4905.5660,4935.0930,391237700,6321918758.0000,-0.598304
86,2012-05-17,sz.399933,4880.2120,4914.8720,4865.3410,4903.1280,4905.5660,346288700,5238373668.0000,-0.049698
87,2012-05-18,sz.399933,4876.5720,4881.1330,4800.9300,4812.3060,4903.1280,346148000,4831514514.0000,-1.852323
88,2012-05-21,sz.399933,4804.6160,4843.9930,4784.0210,4821.0670,4812.3060,284901100,4245889459.0000,0.182049
89,2012-05-22,sz.399933,4840.2020,4903.2690,4840.2020,4891.6740,4821.0670,341690300,5380222338.0000,1.464550
90,2012-05-23,sz.399933,4884.9320,4927.9000,4852.5030,4922.5950,4891.6740,432173800,6883797369.0000,0.632123
91,2012-05-24,sz.399933,4909.3800,4921.7450,4848.5260,4860.4280,4922.5950,381206800,6176338715.0000,-1.262891
92,2012-05-25,sz.399933,4851.2100,4868.8980,4780.4000,4792.5770,4860.4280,291149500,4281184883.0000,-1.395990
93,2012-05-28,sz.399933,4772.1420,4834.2270,4728.6830,4834.2270,4792.5770,295985400,4176190009.0000,0.869050
94,2012-05-29,sz.399933,4836.9080,4879.3390,4817.0790,4876.4610,4834.2270,361988600,5463875536.0000,0.873643
95,2012-05-30,sz.399933,4874.2930,4909.3800,4866.5320,4880.0210,4876.4610,322499500,4905882745.0000,0.073005
96,2012-05-31,sz.399933,4864.0650,4950.0940,4858.2380,4922.7150,4880.0210,363192300,5095256790.0000,0.874870
97,2012-06-01,sz.399933,4920.4820,4977.5960,4919.5010,4974.6430,4922.7150,353859500,5208558200.0000,1.054870
98,2012-06-04,sz.399933,4908.3400,5026.9390,4893.3560,4927.5390,4974.6430,454003500,7432679050.0000,-0.946882
99,2012-06-05,sz.399933,4931.9890,5077.2800,4926.3490,5013.2170,4927.5390,492983100,8256270774.0000,1.738753
100,2012-06-06,sz.399933,5015.7590,5035.3000,4966.1620,4978.7170,5013.2170,310779800,5021536092.0000,-0.688181
101,2012-06-07,sz.399933,5009.0750,5019.0560,4910.2680,4928.4690,4978.7170,283655800,4277490133.0000,-1.009247
102,2012-06-08,sz.399933,4947.3640,4965.6650,4899.3270,4914.9110,4928.4690,277856900,4370344754.0000,-0.275098
103,2012-06-11,sz.399933,4918.1080,4994.2690,4909.0420,4987.8970,4914.9110,270848200,4311275208.0000,1.484988
104,2012-06-12,sz.399933,4964.5010,5037.3390,4955.0260,5031.3120,4987.8970,276589400,4413988353.0000,0.870408
105,2012-06-13,sz.399933,5036.1940,5160.1730,5036.1940,5157.5050,5031.3120,416061100,6568749459.0000,2.508150
106,2012-06-14,sz.399933,5150.2500,5180.8880,5128.3600,5129.2190,5157.5050,321191900,5018118694.0000,-0.548437
107,2012-06-15,sz.399933,5137.9140,5241.9030,5137.9140,5175.4330,5129.2190,419719700,6353070745.0000,0.900992
108,2012-06-18,sz.399933,5189.5440,5245.6820,5188.6190,5238.3670,5175.4330,400937000,5886649131.0000,1.216016
109,2012-06-19,sz.399933,5241.0360,5297.5810,5233.2780,5249.6020,5238.3670,533686100,8561816257.0000,0.214473
110,2012-06-20,sz.399933,5254.9100,5260.1860,5129.8740,5130.3040,5249.6020,401871000,6686731487.0000,-2.272512
111,2012-06-21,sz.399933,5113.0200,5113.0200,5047.9290,5081.1140,5130.3040,301861600,4591803295.0000,-0.958821
112,2012-06-25,sz.399933,5063.0330,5148.8030,5044.6570,5050.0060,5081.1140,310506400,5010640682.0000,-0.612226
113,2012-06-26,sz.399933,5025.1760,5050.6220,4968.8320,5026.3830,5050.0060,260863200,4021403407.0000,-0.467783
114,2012-06-27,sz.399933,5021.7600,5106.5330,5021.5790,5062.0820,5026.3830,277118600,4334556988.0000,0.710237
115,2012-06-28,sz.399933,5076.7000,5141.4950,5073.8230,5101.4020,5062.0820,331360200,5558656985.0000,0.776752
116,2012-06-29,sz.399933,5079.5390,5179.3610,5076.9630,5178.0150,5101.4020,323696900,5037846753.0000,1.501808
117,2012-07-02,sz.399933,5202.1190,5286.6660,5195.7840,5277.5490,5178.0150,397530800,6647075303.0000,1.922236
118,2012-07-03,sz.399933,5279.0670,5324.7760,5206.6860,5225.2200,5277.5490,390743800,6512978858.0000,-0.991533
119,2012-07-04,sz.399933,5229.3240,5245.7320,5137.4330,5154.1070,5225.2200,413757500,6998096584.0000,-1.360962
120,2012-07-05,sz.399933,5128.1470,5134.3880,5086.3430,5128.4750,5154.1070,328434800,5346804061.0000,-0.497309
121,2012-07-06,sz.399933,5143.7250,5304.9700,5115.7350,5286.8660,5128.4750,446475800,7472483251.0000,3.088464
122,2012-07-09,sz.399933,5264.0440,5368.0520,5252.8480,5259.8970,5286.8660,465457400,8352545733.0000,-0.510118
123,2012-07-10,sz.399933,5229.2850,5241.9320,5115.5630,5122.3320,5259.8970,382462200,6369047243.0000,-2.615354
124,2012-07-11,sz.399933,5103.8610,5279.1630,5098.1900,5278.2070,5122.3320,390850000,7076187371.0000,3.043047
125,2012-07-12,sz.399933,5263.0600,5388.1530,5252.5480,5317.7030,5278.2070,586984500,10433883524.0000,0.748286
126,2012-07-13,sz.399933,5299.8900,5369.6800,5289.6320,5357.2220,5317.7030,364608000,6914690331.0000,0.743160
127,2012-07-16,sz.399933,5366.1290,5399.1360,5239.9490,5240.5050,5357.2220,462587200,8901643487.0000,-2.178690
128,2012-07-17,sz.399933,5198.2910,5223.4560,5127.4160,5200.2620,5240.5050,365598300,6773447759.0000,-0.767916
129,2012-07-18,sz.399933,5176.9790,5213.2660,5064.4900,5184.1060,5200.2620,338815700,6153895617.0000,-0.310681
130,2012-07-19,sz.399933,5167.3620,5240.5570,5149.1420,5202.6780,5184.1060,295015400,5064377383.0000,0.358254
131,2012-07-20,sz.399933,5183.2050,5262.7480,5170.3070,5217.3700,5202.6780,285651500,5302675828.0000,0.282391
132,2012-07-23,sz.399933,5181.4540,5252.6480,5162.5010,5224.6870,5217.3700,287728300,4927826854.0000,0.140241
133,2012-07-24,sz.399933,5202.1160,5276.5180,5196.5830,5256.1100,5224.6870,276192900,4972856334.0000,0.601430
134,2012-07-25,sz.399933,5234.9340,5274.5750,5223.4050,5236.8580,5256.1100,235900100,3889706210.0000,-0.366278
135,2012-07-26,sz.399933,5232.3140,5257.5640,5162.8670,5163.3640,5236.8580,276695200,4485735492.0000,-1.403401
136,2012-07-27,sz.399933,5168.7170,5179.3460,5032.3770,5051.0280,5163.3640,337008500,5818067977.0000,-2.175635
137,2012-07-30,sz.399933,5034.4570,5056.0990,4963.3650,4980.0170,5051.0280,231417600,3639133343.0000,-1.405867
138,2012-07-31,sz.399933,4975.4830,4993.3160,4945.6140,4953.7000,4980.0170,220935900,3521242438.0000,-0.528450
139,2012-08-01,sz.399933,4940.5430,5059.4120,4940.2360,5039.7210,4953.7000,191932400,3335590062.0000,1.736500
140,2012-08-02,sz.399933,5038.8220,5147.1810,5032.5500,5112.6820,5039.7210,253484100,4647219439.0000,1.447718
141,2012-08-03,sz.399933,5121.7830,5187.1720,5107.8030,5186.0330,5112.6820,216138100,3802475744.0000,1.434689
142,2012-08-06,sz.399933,5180.4710,5275.0660,5169.0000,5266.9470,5186.0330,315386300,5184432336.0000,1.560221
143,2012-08-07,sz.399933,5255.5300,5261.0700,5220.8940,5260.5470,5266.9470,270657500,4564174491.0000,-0.121511
144,2012-08-08,sz.399933,5254.7890,5258.7430,5176.6440,5195.0810,5260.5470,258962100,4330037974.0000,-1.244468
145,2012-08-09,sz.399933,5189.8110,5342.8300,5181.6780,5341.4530,5195.0810,361483200,5613994111.0000,2.817513
146,2012-08-10,sz.399933,5335.9400,5380.8680,5326.5820,5372.8480,5341.4530,336991100,5757013422.0000,0.587762
147,2012-08-13,sz.399933,5365.1120,5437.2830,5332.8500,5351.5410,5372.8480,356304300,5997078062.0000,-0.396570
148,2012-08-14,sz.399933,5350.1380,5406.4210,5283.5530,5369.6550,5351.5410,383266500,6191953796.0000,0.338478
149,2012-08-15,sz.399933,5364.5640,5389.3280,5327.7110,5337.0660,5369.6550,298676700,4670656964.0000,-0.606908
150,2012-08-16,sz.399933,5317.6320,5327.4820,5217.2390,5243.0630,5337.0660,265191400,4697626239.0000,-1.761322
151,2012-08-17,sz.399933,5228.7370,5240.2980,5122.8370,5176.2750,5243.0630,237462800,4204260852.0000,-1.273837
152,2012-08-20,sz.399933,5133.7770,5205.7380,5107.7410,5196.0740,5176.2750,196461300,3265682077.0000,0.382501
153,2012-08-21,sz.399933,5188.9480,5329.2790,5180.8300,5312.9720,5196.0740,269795100,4428562336.0000,2.249736
154,2012-08-22,sz.399933,5316.4450,5322.1880,5270.2630,5288.7200,5312.9720,221311500,3912500558.0000,-0.456467
155,2012-08-23,sz.399933,5297.4700,5326.4980,5259.0610,5290.7710,5288.7200,204853300,3705998808.0000,0.038777
156,2012-08-24,sz.399933,5274.0920,5291.3410,5216.4560,5219.2710,5290.7710,203266200,3363875303.0000,-1.351410
157,2012-08-27,sz.399933,5194.5060,5196.9620,5138.8910,5142.2850,5219.2710,213870100,3504959549.0000,-1.475031
158,2012-08-28,sz.399933,5127.5070,5153.9330,5108.1240,5118.1920,5142.2850,238438300,3879677169.0000,-0.468532
159,2012-08-29,sz.399933,5100.3540,5153.7980,5085.1340,5096.1900,5118.1920,202863200,2986214799.0000,-0.429878
160,2012-08-30,sz.399933,5100.9550,5106.5240,4894.5380,4955.2130,5096.1900,305902400,4824380248.0000,-2.766323
161,2012-08-31,sz.399933,4932.4090,4966.7040,4918.1050,4951.6750,4955.2130,190109900,3054623508.0000,-0.071401
162,2012-09-03,sz.399933,4939.3140,5068.2940,4933.6490,5058.4160,4951.6750,238980300,3560954683.0000,2.155659
163,2012-09-04,sz.399933,5056.8920,5089.5120,5013.6470,5021.6960,5058.4160,206579400,3044378065.0000,-0.725923
164,2012-09-05,sz.399933,5018.7400,5057.1120,5001.3350,5042.2530,5021.6960,178531400,2587890981.0000,0.409366
165,2012-09-06,sz.399933,5045.0570,5080.2770,5028.9950,5067.9840,5042.2530,158419600,2434992122.0000,0.510307
166,2012-09-07,sz.399933,5090.6640,5258.2510,5083.0680,5217.3200,5067.9840,390853200,6003817734.0000,2.946654
167,2012-09-10,sz.399933,5213.3840,5222.5230,5174.5210,5221.7760,5217.3200,275119000,4087292125.0000,0.085409
168,2012-09-11,sz.399933,5204.8680,5261.4930,5180.9930,5260.9990,5221.7760,261013600,4057192775.0000,0.751146
169,2012-09-12,sz.399933,5278.4780,5301.3310,5229.7070,5283.0420,5260.9990,258873600,4125581327.0000,0.418988
170,2012-09-13,sz.399933,5280.5980,5310.1730,5251.3920,5251.7050,5283.0420,264110800,4377113985.0000,-0.593160
171,2012-09-14,sz.399933,5274.3630,5288.0890,5220.8000,5236.6020,5251.7050,248947800,3783557994.0000,-0.287583
172,2012-09-17,sz.399933,5236.0530,5237.8100,5128.9510,5129.5020,5236.6020,267872900,3972132483.0000,-2.045221
173,2012-09-18,sz.399933,5121.1300,5167.3510,5100.1640,5133.4460,5129.5020,190893200,3271568838.0000,0.076886
174,2012-09-19,sz.399933,5131.3650,5195.4630,5129.3860,5180.5500,5133.4460,179033700,3284966465.0000,0.917590
175,2012-09-20,sz.399933,5163.8840,5165.9390,5038.7550,5046.7420,5180.5500,213926000,3327001012.0000,-2.582884
176,2012-09-21,sz.399933,5036.2920,5049.9230,4985.1060,5001.7940,5046.7420,185884300,3025175690.0000,-0.890639
177,2012-09-24,sz.399933,4971.2080,5044.0100,4941.1880,5033.6280,5001.7940,168878500,2975137908.0000,0.636451
178,2012-09-25,sz.399933,5026.3330,5060.8420,5005.4530,5018.7380,5033.6280,172059700,2451545205.0000,-0.295813
179,2012-09-26,sz.399933,5019.9630,5027.3820,4924.6770,4937.2980,5018.7380,170048000,2492108126.0000,-1.622718
180,2012-09-27,sz.399933,4938.1100,5072.7620,4934.2120,5033.6260,4937.2980,213574000,3316259873.0000,1.951029
181,2012-09-28,sz.399933,4999.6970,5113.5590,4995.0910,5110.5410,5033.6260,229444800,3615200255.0000,1.528024
182,2012-10-08,sz.399933,5111.8710,5130.2880,5075.8300,5100.5910,5110.5410,152680600,2392890561.0000,-0.194699
183,2012-10-09,sz.399933,5121.7380,5255.3370,5121.7380,5253.5420,5100.5910,289574100,4768718405.0000,2.998695
184,2012-10-10,sz.399933,5254.6350,5287.5840,5235.5640,5283.1030,5253.5420,246602600,4010244019.0000,0.562688
185,2012-10-11,sz.399933,5271.8690,5290.4400,5235.7860,5237.0440,5283.1030,263053300,3607429473.0000,-0.871819
186,2012-10-12,sz.399933,5250.9570,5292.1700,5186.8090,5223.4940,5237.0440,219046500,2935514992.0000,-0.258730
187,2012-10-15,sz.399933,5234.6860,5290.9280,5213.9530,5290.9280,5223.4940,254974500,3565446333.0000,1.290977
188,2012-10-16,sz.399933,5295.5780,5398.7630,5289.5740,5347.0570,5290.9280,350051000,5580914814.0000,1.060852
189,2012-10-17,sz.399933,5358.6010,5362.4610,5301.4580,5332.6190,5347.0570,204483700,3219214724.0000,-0.270018
190,2012-10-18,sz.399933,5343.7870,5389.0380,5343.2910,5371.2270,5332.6190,238550600,3844325684.0000,0.723995
191,2012-10-19,sz.399933,5367.4880,5373.2520,5305.6650,5323.1160,5371.2270,223165800,3234757849.0000,-0.895714
192,2012-10-22,sz.399933,5304.4850,5356.9160,5297.7770,5352.1050,5323.1160,184943700,2925823955.0000,0.544583
193,2012-10-23,sz.399933,5352.2620,5356.1340,5233.4770,5240.7260,5352.1050,241195900,4117106191.0000,-2.081030
194,2012-10-24,sz.399933,5231.0200,5247.3740,5187.2130,5197.7680,5240.7260,193039300,3185856567.0000,-0.819696
195,2012-10-25,sz.399933,5196.9900,5222.9220,5141.7650,5157.6350,5197.7680,183300200,2907411677.0000,-0.772126
196,2012-10-26,sz.399933,5155.8260,5166.4780,5066.9180,5128.8210,5157.6350,202640400,3184409991.0000,-0.558666
197,2012-10-29,sz.399933,5113.4310,5176.3380,5098.9480,5175.4850,5128.8210,180970100,3063373786.0000,0.909840
198,2012-10-30,sz.399933,5164.8770,5217.6970,5150.6820,5162.5550,5175.4850,237322200,3450972623.0000,-0.249826
199,2012-10-31,sz.399933,5163.8430,5247.2400,5162.4650,5247.2400,5162.5550,271457100,4030155282.0000,1.640371
200,2012-11-01,sz.399933,5243.3960,5312.4490,5242.3540,5300.4170,5247.2400,279140000,4079841657.0000,1.013423
201,2012-11-02,sz.399933,5297.6530,5312.8990,5271.1820,5297.8130,5300.4170,199199600,3095803631.0000,-0.049128
202,2012-11-05,sz.399933,5293.6110,5317.0520,5253.5580,5268.8360,5297.8130,220732600,3380902050.0000,-0.546963
203,2012-11-06,sz.399933,5268.3880,5276.0980,5176.8120,5255.5370,5268.8360,224809200,3452906758.0000,-0.252405
204,2012-11-07,sz.399933,5244.6430,5253.7270,5204.9660,5230.0290,5255.5370,171368500,2509115982.0000,-0.485360
205,2012-11-08,sz.399933,5195.6810,5246.7340,5166.2420,5169.0480,5230.0290,219795700,3230930026.0000,-1.165977
206,2012-11-09,sz.399933,5157.1690,5180.5940,5105.5960,5111.6180,5169.0480,174902900,2580938438.0000,-1.111030
207,2012-11-12,sz.399933,5105.4570,5128.5020,5003.9740,5055.3460,5111.6180,180952500,3039172416.0000,-1.100864
208,2012-11-13,sz.399933,5050.9790,5051.6100,4973.3380,4989.7410,5055.3460,174776500,2618853444.0000,-1.297735
209,2012-11-14,sz.399933,4987.1460,5045.1320,4982.5040,5042.7060,4989.7410,150075700,2294485699.0000,1.061475
210,2012-11-15,sz.399933,5021.5810,5084.8300,5009.4650,5023.7170,5042.7060,192860500,2675690365.0000,-0.376569
211,2012-11-16,sz.399933,5011.2480,5018.9890,4939.2400,4971.8940,5023.7170,176757100,2570281233.0000,-1.031562
212,2012-11-19,sz.399933,4961.8130,4964.8630,4896.9330,4945.2820,4971.8940,165816300,2445075339.0000,-0.535245
213,2012-11-20,sz.399933,4952.3080,4965.0370,4923.2580,4929.1450,4945.2820,124728700,1793358013.0000,-0.326315
214,2012-11-21,sz.399933,4931.9030,4971.9190,4869.3300,4954.2690,4929.1450,154005500,2158786675.0000,0.509703
215,2012-11-22,sz.399933,4934.1720,4935.1300,4882.9280,4884.3360,4954.2690,134434600,1845917065.0000,-1.411573
216,2012-11-23,sz.399933,4894.3290,4909.2980,4871.9260,4887.3290,4884.3360,137743600,2012407794.0000,0.061281
217,2012-11-26,sz.399933,4873.2750,4880.5980,4837.8480,4847.1740,4887.3290,121790500,1747625738.0000,-0.821620
218,2012-11-27,sz.399933,4833.7020,4837.2660,4723.6080,4725.6110,4847.1740,180370300,2360313470.0000,-2.507915
219,2012-11-28,sz.399933,4710.8700,4718.9840,4630.3300,4653.5570,4725.6110,162608000,2291591896.0000,-1.524749
220,2012-11-29,sz.399933,4651.6910,4694.0130,4651.6910,4655.2700,4653.5570,134064100,1876663741.0000,0.036808
221,2012-11-30,sz.399933,4652.2560,4703.2670,4646.4770,4700.6860,4655.2700,136501200,1981149344.0000,0.975583
222,2012-12-03,sz.399933,4700.3170,4700.5070,4591.0340,4596.4880,4700.6860,168728500,2291908053.0000,-2.216660
