,date,code,open,high,low,close,preclose,volume,amount,pctChg
32,2012-02-24,sh.000035,1926.5630,1949.3660,1918.7690,1948.8790,1928.3710,772301200,7212760000.0000,1.063491
33,2012-02-27,sh.000035,1962.9900,1996.7980,1962.9900,1967.1360,1948.8790,1189403200,10746420000.0000,0.936793
34,2012-02-28,sh.000035,1963.9540,1976.8270,1943.0640,1964.2730,1967.1360,898701100,7824990000.0000,-0.145543
35,2012-02-29,sh.000035,1962.1070,1968.6800,1942.5860,1945.1280,1964.2730,685248400,6392610000.0000,-0.974656
36,2012-03-01,sh.000035,1935.1770,1962.5590,1932.1370,1954.4810,1945.1280,539712000,5169910000.0000,0.480837
37,2012-03-02,sh.000035,1956.3960,2003.7810,1956.2650,2003.0930,1954.4810,735887400,7091520000.0000,2.487211
38,2012-03-05,sh.000035,2006.7250,2019.4260,1984.6650,1988.2930,2003.0930,920821300,8509750000.0000,-0.738860
39,2012-03-06,sh.000035,1981.4950,1988.0890,1956.3490,1978.4540,1988.2930,719563200,6935380000.0000,-0.494846
40,2012-03-07,sh.000035,1958.1300,1992.7140,1953.5710,1966.5520,1978.4540,695456900,6927020000.0000,-0.601580
41,2012-03-08,sh.000035,1973.7880,1994.7580,1968.4170,1990.4660,1966.5520,630031600,6282100000.0000,1.216034
42,2012-03-09,sh.000035,1994.1240,2010.6250,1983.3380,2010.6250,1990.4660,636613800,6343630000.0000,1.012781
43,2012-03-12,sh.000035,2008.6110,2017.1500,1998.3050,2016.7540,2010.6250,839569900,8011760000.0000,0.304832
44,2012-03-13,sh.000035,2014.2060,2022.8660,2001.3160,2022.0030,2016.7540,705580700,6651360000.0000,0.260271
45,2012-03-14,sh.000035,2029.8700,2034.5750,1925.0380,1933.2370,2022.0030,1136853000,10943850000.0000,-4.390003
46,2012-03-15,sh.000035,1931.3720,1943.1930,1895.3770,1911.7010,1933.2370,770691800,7216980000.0000,-1.113987
47,2012-03-16,sh.000035,1914.4310,1957.7200,1907.4350,1957.7110,1911.7010,759261500,6971240000.0000,2.406758
48,2012-03-19,sh.000035,1952.5860,1966.6260,1938.0790,1965.0370,1957.7110,728082300,6699140000.0000,0.374209
49,2012-03-20,sh.000035,1958.9440,1958.9440,1911.9980,1912.6030,1965.0370,662189200,6363400000.0000,-2.668344
50,2012-03-21,sh.000035,1919.6060,1926.6550,1882.0130,1907.2950,1912.6030,740615400,6566970000.0000,-0.277527
51,2012-03-22,sh.000035,1903.0500,1912.7480,1887.7360,1900.9810,1907.2950,439815500,3939350000.0000,-0.331049
52,2012-03-23,sh.000035,1893.5430,1894.4990,1857.6330,1865.5510,1900.9810,476141300,4312320000.0000,-1.863771
53,2012-03-26,sh.000035,1862.1910,1869.1540,1848.0950,1862.2180,1865.5510,349219500,3192330000.0000,-0.178661
54,2012-03-27,sh.000035,1871.6450,1884.4220,1856.1440,1859.4990,1862.2180,380573400,3677130000.0000,-0.146008
55,2012-03-28,sh.000035,1853.2530,1853.4900,1786.4400,1791.5680,1859.4990,499613400,4478350000.0000,-3.653190
56,2012-03-29,sh.000035,1782.9610,1792.9530,1757.4050,1768.7030,1791.5680,447258800,4050950000.0000,-1.276256
57,2012-03-30,sh.000035,1769.8860,1784.1490,1761.6800,1778.2460,1768.7030,356038400,3344430000.0000,0.539546
58,2012-04-05,sh.000035,1777.9520,1824.9400,1772.4780,1823.8230,1778.2460,454402300,4480970000.0000,2.563033
59,2012-04-06,sh.000035,1822.7180,1833.7280,1815.2270,1829.6210,1823.8230,394187300,3877320000.0000,0.317902
60,2012-04-09,sh.000035,1823.7270,1831.2880,1804.0680,1804.8570,1829.6210,343698100,3383640000.0000,-1.353500
61,2012-04-10,sh.000035,1801.9950,1831.9740,1775.5040,1830.8790,1804.8570,384052200,3524080000.0000,1.441775
62,2012-04-11,sh.000035,1811.5520,1856.8820,1805.1060,1847.0250,1830.8790,453701400,4542820000.0000,0.881871
63,2012-04-12,sh.000035,1848.1790,1880.6630,1845.6430,1880.3360,1847.0250,574022100,5376020000.0000,1.803497
64,2012-04-13,sh.000035,1882.9430,1902.2690,1876.1990,1891.2470,1880.3360,556796300,5094390000.0000,0.580263
65,2012-04-16,sh.000035,1877.0880,1912.7420,1873.3440,1902.3100,1891.2470,512977300,4456130000.0000,0.584964
66,2012-04-17,sh.000035,1899.6660,1908.4110,1875.9650,1876.8880,1902.3100,458267800,4051070000.0000,-1.336381
67,2012-04-18,sh.000035,1882.9310,1922.3330,1881.7600,1919.6280,1876.8880,563448300,5181100000.0000,2.277180
68,2012-04-19,sh.000035,1925.0860,1928.6020,1900.1040,1908.8580,1919.6280,468854500,4357490000.0000,-0.561047
69,2012-04-20,sh.000035,1902.9290,1921.7650,1901.2350,1920.3040,1908.8580,476317500,4224850000.0000,0.599622
70,2012-04-23,sh.000035,1916.1010,1920.7610,1885.0580,1891.3440,1920.3040,634539600,6020990000.0000,-1.508093
71,2012-04-24,sh.000035,1878.7240,1904.2960,1830.5670,1877.7030,1891.3440,611434500,5651290000.0000,-0.721233
72,2012-04-25,sh.000035,1877.6540,1914.7690,1871.8540,1910.5340,1877.7030,655833100,5583830000.0000,1.748469
73,2012-04-26,sh.000035,1916.8350,1920.4550,1892.0600,1906.5360,1910.5340,553362800,5447710000.0000,-0.209263
74,2012-04-27,sh.000035,1902.7230,1909.9430,1891.1930,1899.3300,1906.5360,455056200,4193770000.0000,-0.377966
75,2012-05-02,sh.000035,1916.3280,1936.8120,1902.9150,1931.3370,1899.3300,671646800,6617880000.0000,1.685178
76,2012-05-03,sh.000035,1928.3850,1931.4390,1914.8820,1928.8930,1931.3370,532121300,5471670000.0000,-0.126549
77,2012-05-04,sh.000035,1925.2830,1946.9950,1923.8780,1945.4600,1928.8930,553381300,5026720000.0000,0.858887
78,2012-05-07,sh.000035,1935.9030,1965.4580,1934.1370,1964.7420,1945.4600,658455000,6625190000.0000,0.991127
79,2012-05-08,sh.000035,1965.2700,1971.9840,1941.7210,1967.6940,1964.7420,642399500,6477280000.0000,0.150250
80,2012-05-09,sh.000035,1948.8540,1948.8540,1915.0000,1917.3220,1967.6940,551986000,5027220000.0000,-2.559948
81,2012-05-10,sh.000035,1916.9190,1924.2300,1906.4200,1913.7640,1917.3220,415090200,3940750000.0000,-0.185570
82,2012-05-11,sh.000035,1909.4640,1920.4570,1898.2530,1898.7070,1913.7640,416882900,4031600000.0000,-0.786775
83,2012-05-14,sh.000035,1909.2640,1912.3110,1886.2640,1888.0970,1898.7070,458246800,4388890000.0000,-0.558801
84,2012-05-15,sh.000035,1872.2980,1895.8530,1868.3800,1895.4550,1888.0970,552661500,5326150000.0000,0.389700
85,2012-05-16,sh.000035,1893.4090,1901.0880,1871.8890,1872.9310,1895.4550,486735300,4723190000.0000,-1.188312
86,2012-05-17,sh.000035,1877.4500,1908.7170,1871.4410,1906.6750,1872.9310,532237500,5007320000.0000,1.801669
87,2012-05-18,sh.000035,1896.6300,1902.6010,1873.8430,1880.3270,1906.6750,390451300,3801980000.0000,-1.381883
88,2012-05-21,sh.000035,1876.2590,1893.3010,1864.8000,1882.1940,1880.3270,362043000,3335090000.0000,0.099288
89,2012-05-22,sh.000035,1887.8680,1903.3640,1886.0160,1903.3290,1882.1940,402054200,3756930000.0000,1.122892
90,2012-05-23,sh.000035,1898.8020,1905.9850,1878.3750,1892.5600,1903.3290,386714500,3562610000.0000,-0.565794
91,2012-05-24,sh.000035,1887.9510,1896.5330,1875.0450,1878.6770,1892.5600,343192600,3015580000.0000,-0.733560
92,2012-05-25,sh.000035,1877.7080,1884.3210,1830.6890,1837.1560,1878.6770,366696600,3444750000.0000,-2.210119
93,2012-05-28,sh.000035,1832.6450,1873.2140,1808.0970,1872.2780,1837.1560,489638700,4595310000.0000,1.911756
94,2012-05-29,sh.000035,1877.2410,1914.1030,1877.2410,1905.1250,1872.2780,759958600,6904080000.0000,1.754389
95,2012-05-30,sh.000035,1902.1670,1918.0760,1898.9910,1912.0610,1905.1250,634678300,5715640000.0000,0.364072
96,2012-05-31,sh.000035,1898.5580,1921.0300,1891.9440,1909.1750,1912.0610,547331400,5257670000.0000,-0.150936
97,2012-06-01,sh.000035,1907.9540,1916.4230,1892.0780,1900.5380,1909.1750,409563400,3759260000.0000,-0.452399
98,2012-06-04,sh.000035,1872.4450,1881.6750,1838.4730,1839.1060,1900.5380,473988100,4373800000.0000,-3.232348
99,2012-06-05,sh.000035,1842.6520,1853.8850,1831.1650,1835.7150,1839.1060,322590900,3009620000.0000,-0.184383
100,2012-06-06,sh.000035,1841.0590,1848.1710,1819.0030,1828.9740,1835.7150,314269400,2981180000.0000,-0.367212
101,2012-06-07,sh.000035,1845.6220,1849.0830,1810.9200,1815.3990,1828.9740,349275200,3181190000.0000,-0.742217
102,2012-06-08,sh.000035,1829.5020,1830.9120,1804.0110,1808.6580,1815.3990,296864700,2769660000.0000,-0.371328
103,2012-06-11,sh.000035,1810.7470,1838.7970,1807.8620,1836.6150,1808.6580,288509800,2817260000.0000,1.545733
104,2012-06-12,sh.000035,1825.5200,1825.5270,1811.6100,1813.6130,1836.6150,275244100,2425670000.0000,-1.252410
105,2012-06-13,sh.000035,1818.6130,1848.3510,1813.7860,1848.0200,1813.6130,339909600,3150340000.0000,1.897151
106,2012-06-14,sh.000035,1844.8020,1865.5910,1842.2440,1848.0490,1848.0200,356226600,3519830000.0000,0.001565
107,2012-06-15,sh.000035,1852.9850,1856.8850,1830.0910,1846.8890,1848.0490,281680400,2603770000.0000,-0.062764
108,2012-06-18,sh.000035,1853.3300,1864.6860,1852.3020,1857.9100,1846.8890,240187700,2398520000.0000,0.596733
109,2012-06-19,sh.000035,1857.5600,1857.5600,1836.8160,1839.1850,1857.9100,311106300,2908180000.0000,-1.007852
110,2012-06-20,sh.000035,1843.0620,1847.6030,1828.3720,1829.8220,1839.1850,236180100,2137720000.0000,-0.509086
111,2012-06-21,sh.000035,1829.1550,1829.9990,1793.5160,1803.5460,1829.8220,298622800,2817330000.0000,-1.435987
112,2012-06-25,sh.000035,1796.2250,1796.5990,1764.6250,1767.1110,1803.5460,251010600,2137110000.0000,-2.020190
113,2012-06-26,sh.000035,1761.5440,1771.8530,1749.6590,1768.3530,1767.1110,262821000,2184540000.0000,0.070288
114,2012-06-27,sh.000035,1766.3400,1771.2990,1748.6030,1750.9710,1768.3530,260094100,2258630000.0000,-0.982953
115,2012-06-28,sh.000035,1751.2660,1753.5930,1716.1830,1717.6050,1750.9710,282584700,2335150000.0000,-1.905569
116,2012-06-29,sh.000035,1713.6280,1740.1220,1704.1220,1737.7670,1717.6050,271182000,2340250000.0000,1.173843
117,2012-07-02,sh.000035,1744.2510,1744.2510,1704.1850,1719.4770,1737.7670,441249200,4377210000.0000,-1.052495
118,2012-07-03,sh.000035,1717.8720,1739.3950,1714.0600,1727.4890,1719.4770,348796800,3644980000.0000,0.465953
119,2012-07-04,sh.000035,1728.7870,1733.9280,1716.1630,1723.3270,1727.4890,247415800,2435350000.0000,-0.240927
120,2012-07-05,sh.000035,1713.7410,1713.7410,1681.7440,1686.9900,1723.3270,245288100,2206850000.0000,-2.108540
121,2012-07-06,sh.000035,1695.3160,1725.2340,1681.9110,1721.6750,1686.9900,353641800,3376080000.0000,2.056032
122,2012-07-09,sh.000035,1711.1590,1721.0180,1679.6340,1681.9740,1721.6750,418265500,4104960000.0000,-2.305955
123,2012-07-10,sh.000035,1681.3120,1690.2210,1669.0330,1683.9340,1681.9740,353490100,3444800000.0000,0.116527
124,2012-07-11,sh.000035,1680.7590,1696.6410,1678.3680,1695.9970,1683.9340,265156200,2664920000.0000,0.716358
125,2012-07-12,sh.000035,1694.5130,1705.7140,1672.8550,1702.0040,1695.9970,418416700,4108620000.0000,0.354192
126,2012-07-13,sh.000035,1697.7220,1707.8610,1681.7120,1687.6070,1702.0040,313919500,3242180000.0000,-0.845884
127,2012-07-16,sh.000035,1690.6820,1690.7270,1632.9090,1634.7170,1687.6070,349955500,3319760000.0000,-3.134024
128,2012-07-17,sh.000035,1629.8700,1645.2860,1629.3460,1645.0350,1634.7170,262271900,2396360000.0000,0.631179
129,2012-07-18,sh.000035,1646.0380,1668.0110,1639.2420,1667.9250,1645.0350,332012700,3012870000.0000,1.391461
130,2012-07-19,sh.000035,1665.5960,1705.3010,1661.8160,1693.4960,1667.9250,452938600,3926750000.0000,1.533098
131,2012-07-20,sh.000035,1685.3690,1691.5790,1668.5900,1674.3120,1693.4960,354681400,2939020000.0000,-1.132802
132,2012-07-23,sh.000035,1661.6490,1669.0060,1647.5930,1661.1380,1674.3120,242219800,2083680000.0000,-0.786835
133,2012-07-24,sh.000035,1653.0730,1685.1580,1651.8920,1677.1700,1661.1380,260718300,2294190000.0000,0.965128
134,2012-07-25,sh.000035,1675.7140,1686.6900,1668.3900,1671.0580,1677.1700,289698600,2622840000.0000,-0.364427
135,2012-07-26,sh.000035,1670.9870,1683.1920,1660.5340,1662.5260,1671.0580,321203800,2880690000.0000,-0.510574
136,2012-07-27,sh.000035,1666.0620,1674.0060,1661.4030,1668.6690,1662.5260,292332900,2958460000.0000,0.369495
137,2012-07-30,sh.000035,1666.8590,1676.6910,1643.9010,1647.5080,1668.6690,270446100,2527710000.0000,-1.268130
138,2012-07-31,sh.000035,1646.2790,1651.5310,1631.2410,1638.1720,1647.5080,268107700,2412550000.0000,-0.566678
139,2012-08-01,sh.000035,1636.9810,1669.0110,1636.9810,1659.0130,1638.1720,261423800,2485110000.0000,1.272207
140,2012-08-02,sh.000035,1656.3490,1662.1940,1638.3860,1645.3070,1659.0130,245275100,2160570000.0000,-0.826150
141,2012-08-03,sh.000035,1645.0400,1655.0190,1630.0520,1654.2280,1645.3070,339869800,3225550000.0000,0.542210
142,2012-08-06,sh.000035,1646.9040,1676.6590,1644.4470,1675.5170,1654.2280,388892100,3348120000.0000,1.286941
143,2012-08-07,sh.000035,1673.8980,1683.2930,1672.7630,1681.5240,1675.5170,383537700,3459790000.0000,0.358521
144,2012-08-08,sh.000035,1680.5630,1684.4870,1667.2840,1676.8910,1681.5240,314166500,2762080000.0000,-0.275527
145,2012-08-09,sh.000035,1674.9000,1695.2390,1669.3030,1694.7430,1676.8910,335743000,2980970000.0000,1.064592
146,2012-08-10,sh.000035,1693.2870,1693.3070,1677.0050,1683.0930,1694.7430,275329700,2413340000.0000,-0.687421
147,2012-08-13,sh.000035,1677.9560,1677.9560,1660.8390,1661.6140,1683.0930,313489300,2810060000.0000,-1.276163
148,2012-08-14,sh.000035,1660.2710,1670.4520,1641.2200,1669.8490,1661.6140,307584900,2751640000.0000,0.495602
149,2012-08-15,sh.000035,1665.5690,1665.5690,1650.8730,1652.7220,1669.8490,239234600,2092960000.0000,-1.025659
150,2012-08-16,sh.000035,1649.4430,1656.7130,1643.5410,1645.6930,1652.7220,180733900,1590730000.0000,-0.425302
151,2012-08-17,sh.000035,1645.9190,1656.7960,1634.6210,1650.6350,1645.6930,206812500,1980260000.0000,0.300300
152,2012-08-20,sh.000035,1636.8580,1644.8180,1624.5120,1640.7890,1650.6350,192304100,1732280000.0000,-0.596502
153,2012-08-21,sh.000035,1641.0800,1666.4730,1640.5140,1660.1750,1640.7890,281749100,2675020000.0000,1.181511
154,2012-08-22,sh.000035,1660.7530,1661.3160,1639.0980,1646.5450,1660.1750,344902100,3095250000.0000,-0.820998
155,2012-08-23,sh.000035,1646.3810,1656.3470,1633.9790,1649.8860,1646.5450,336609200,3202960000.0000,0.202906
156,2012-08-24,sh.000035,1645.8110,1646.2270,1620.2470,1620.8200,1649.8860,290379600,2663660000.0000,-1.761700
157,2012-08-27,sh.000035,1613.6350,1613.6350,1589.7880,1590.8550,1620.8200,303159700,2498340000.0000,-1.848754
158,2012-08-28,sh.000035,1589.0850,1604.6140,1586.1670,1597.4790,1590.8550,264476000,2242050000.0000,0.416381
159,2012-08-29,sh.000035,1593.9180,1604.7430,1587.1480,1589.7990,1597.4790,240442200,1938620000.0000,-0.480761
160,2012-08-30,sh.000035,1588.2670,1593.4180,1561.3300,1578.5090,1589.7990,299355200,2446380000.0000,-0.710148
161,2012-08-31,sh.000035,1575.3300,1590.4640,1575.3300,1578.0480,1578.5090,258146700,2053200000.0000,-0.029209
162,2012-09-03,sh.000035,1574.4920,1609.9370,1572.4770,1603.7280,1578.0480,335136900,2957960000.0000,1.627330
163,2012-09-04,sh.000035,1602.1970,1608.9470,1582.3160,1584.8990,1603.7280,279668300,2508460000.0000,-1.174076
164,2012-09-05,sh.000035,1582.6190,1599.9240,1580.2680,1595.4890,1584.8990,263438200,2461210000.0000,0.668179
165,2012-09-06,sh.000035,1596.2480,1610.9860,1596.2480,1610.7900,1595.4890,277436300,2389820000.0000,0.959018
166,2012-09-07,sh.000035,1620.0540,1684.9550,1620.0540,1663.7150,1610.7900,735107900,6354360000.0000,3.285650
167,2012-09-10,sh.000035,1666.4860,1680.1650,1663.1860,1675.3330,1663.7150,472037100,4089770000.0000,0.698319
168,2012-09-11,sh.000035,1669.6130,1679.5250,1661.6330,1674.0480,1675.3330,400110700,3544660000.0000,-0.076703
169,2012-09-12,sh.000035,1680.7240,1690.0110,1662.4720,1678.1060,1674.0480,479977900,3614290000.0000,0.242405
170,2012-09-13,sh.000035,1677.8220,1685.4340,1657.9840,1658.8780,1678.1060,417001700,3031360000.0000,-1.145810
171,2012-09-14,sh.000035,1677.0080,1685.5450,1653.7800,1673.3200,1658.8780,565842600,4259940000.0000,0.870582
172,2012-09-17,sh.000035,1674.3030,1684.2930,1631.1930,1632.3000,1673.3200,436471400,3399980000.0000,-2.451408
173,2012-09-18,sh.000035,1626.3660,1636.1350,1617.6890,1625.8700,1632.3000,307119900,2459350000.0000,-0.393926
174,2012-09-19,sh.000035,1626.4150,1648.4640,1623.9610,1647.7720,1625.8700,323016000,2701870000.0000,1.347093
175,2012-09-20,sh.000035,1641.4460,1642.2240,1604.0170,1605.0870,1647.7720,369383000,3018290000.0000,-2.590464
176,2012-09-21,sh.000035,1602.9880,1619.8890,1597.6250,1604.1540,1605.0870,314727400,2634130000.0000,-0.058127
177,2012-09-24,sh.000035,1597.3390,1619.5680,1586.8790,1615.3440,1604.1540,301580800,2535800000.0000,0.697560
178,2012-09-25,sh.000035,1611.0430,1617.1250,1595.0460,1602.9130,1615.3440,239925500,1984300000.0000,-0.769559
179,2012-09-26,sh.000035,1602.1540,1603.9900,1571.8160,1576.2750,1602.9130,251327100,1947660000.0000,-1.661846
180,2012-09-27,sh.000035,1576.6620,1622.8810,1571.3070,1613.3940,1576.2750,365128800,2893590000.0000,2.354857
181,2012-09-28,sh.000035,1606.3770,1651.6320,1602.3630,1649.6320,1613.3940,444713000,3949400000.0000,2.246067
182,2012-10-08,sh.000035,1647.9690,1658.5160,1628.9680,1639.5580,1649.6320,266675200,2276810000.0000,-0.610680
183,2012-10-09,sh.000035,1646.2530,1679.7460,1646.1790,1679.1640,1639.5580,399859500,3528300000.0000,2.415648
184,2012-10-10,sh.000035,1674.3450,1687.0700,1670.7380,1686.4570,1679.1640,411576400,3268340000.0000,0.434329
185,2012-10-11,sh.000035,1680.9600,1680.9600,1658.5550,1659.6100,1686.4570,348098800,2834130000.0000,-1.591920
186,2012-10-12,sh.000035,1677.4760,1685.7570,1646.1530,1659.5150,1659.6100,425468700,3584610000.0000,-0.005722
187,2012-10-15,sh.000035,1656.3960,1656.3960,1633.2310,1647.4780,1659.5150,291035800,2478920000.0000,-0.725332
188,2012-10-16,sh.000035,1644.5780,1658.9360,1639.2120,1646.7700,1647.4780,297070800,2581640000.0000,-0.042975
189,2012-10-17,sh.000035,1652.3580,1656.8310,1631.9070,1651.5150,1646.7700,268955100,2365660000.0000,0.288139
190,2012-10-18,sh.000035,1657.2270,1682.5120,1657.2150,1682.0500,1651.5150,494493100,3938940000.0000,1.848911
191,2012-10-19,sh.000035,1680.4090,1685.5120,1668.0940,1673.8080,1682.0500,359702400,2864510000.0000,-0.490001
192,2012-10-22,sh.000035,1664.4440,1679.2380,1660.1810,1675.4270,1673.8080,306510900,2514480000.0000,0.096727
193,2012-10-23,sh.000035,1674.3520,1677.9570,1656.9420,1658.7570,1675.4270,357216100,2777730000.0000,-0.994973
194,2012-10-24,sh.000035,1650.4880,1668.0910,1648.4970,1658.7730,1658.7570,402953200,2763050000.0000,0.000964
195,2012-10-25,sh.000035,1657.9740,1663.8350,1641.0720,1643.0940,1658.7730,452375500,3591980000.0000,-0.945214
196,2012-10-26,sh.000035,1638.6400,1639.1960,1592.3150,1604.5650,1643.0940,411450000,3192580000.0000,-2.344908
197,2012-10-29,sh.000035,1597.2440,1603.6220,1587.9660,1597.9040,1604.5650,279314500,2216430000.0000,-0.415121
198,2012-10-30,sh.000035,1598.1450,1610.4750,1591.6900,1598.7520,1597.9040,266327000,2107370000.0000,0.053063
199,2012-10-31,sh.000035,1600.5320,1604.3530,1588.4410,1603.7580,1598.7520,292799100,2544480000.0000,0.313126
200,2012-11-01,sh.000035,1604.5290,1635.2960,1603.8790,1630.9920,1603.7580,359990500,2932220000.0000,1.698129
201,2012-11-02,sh.000035,1632.9350,1637.4210,1621.1420,1636.6830,1630.9920,324128200,2673920000.0000,0.348931
202,2012-11-05,sh.000035,1631.8670,1639.9810,1622.2380,1627.9080,1636.6830,314239200,2496950000.0000,-0.536147
203,2012-11-06,sh.000035,1627.6410,1629.8690,1603.6860,1624.3410,1627.9080,330309000,2515760000.0000,-0.219117
204,2012-11-07,sh.000035,1623.9480,1637.9930,1622.2910,1634.0880,1624.3410,281070900,2308970000.0000,0.600063
205,2012-11-08,sh.000035,1621.3520,1625.6730,1601.3300,1601.8170,1634.0880,284467400,2186030000.0000,-1.974863
206,2012-11-09,sh.000035,1598.6660,1605.7520,1588.9470,1594.2860,1601.8170,213789200,1691920000.0000,-0.470154
207,2012-11-12,sh.000035,1596.1420,1601.7790,1585.0190,1595.1450,1594.2860,220270200,1796000000.0000,0.053880
208,2012-11-13,sh.000035,1594.8040,1594.8760,1565.1190,1565.5650,1595.1450,242553100,1883500000.0000,-1.854382
209,2012-11-14,sh.000035,1560.2070,1567.2490,1553.3370,1564.7130,1565.5650,185804800,1629860000.0000,-0.054417
210,2012-11-15,sh.000035,1556.0830,1562.5870,1536.8930,1537.8200,1564.7130,211655900,1703080000.0000,-1.718722
211,2012-11-16,sh.000035,1535.5010,1539.2530,1517.1500,1530.5950,1537.8200,239528200,1786890000.0000,-0.469819
212,2012-11-19,sh.000035,1528.0330,1533.4190,1514.6890,1532.1950,1530.5950,178100900,1404000000.0000,0.104533
213,2012-11-20,sh.000035,1535.2990,1539.1210,1520.6880,1523.5270,1532.1950,175519600,1546570000.0000,-0.565722
214,2012-11-21,sh.000035,1524.6910,1537.7440,1503.7130,1537.2870,1523.5270,224447700,1794250000.0000,0.903168
215,2012-11-22,sh.000035,1531.3300,1532.8410,1519.6460,1522.2330,1537.2870,197250300,1552590000.0000,-0.979255
216,2012-11-23,sh.000035,1526.8630,1541.1910,1525.8170,1535.6150,1522.2330,204932200,1732480000.0000,0.879100
217,2012-11-26,sh.000035,1532.6300,1538.6750,1518.6000,1520.7950,1535.6150,201899700,1827840000.0000,-0.965082
218,2012-11-27,sh.000035,1515.1900,1515.5400,1484.5820,1484.9980,1520.7950,240020600,1770690000.0000,-2.353834
219,2012-11-28,sh.000035,1479.4750,1480.7800,1458.2360,1460.9520,1484.9980,204743400,1550930000.0000,-1.619263
220,2012-11-29,sh.000035,1461.1050,1472.7680,1455.0970,1457.5130,1460.9520,175470300,1329450000.0000,-0.235400
221,2012-11-30,sh.000035,1455.6400,1483.1600,1455.6400,1482.8660,1457.5130,240698000,1963550000.0000,1.739472
