,date,code,open,high,low,close,preclose,volume,amount,pctChg
120,2012-07-05,sh.000909,2233.6900,2233.6900,2181.9000,2190.0500,2244.5300,547075200,6410128300.0000,-2.427233
121,2012-07-06,sh.000909,2201.7200,2240.9500,2170.7900,2237.8000,2190.0500,656173400,8220909600.0000,2.180315
122,2012-07-09,sh.000909,2213.8200,2227.3300,2174.4000,2175.1000,2237.8000,587106200,7786226800.0000,-2.801857
123,2012-07-10,sh.000909,2167.9500,2183.9800,2162.2400,2170.9000,2175.1000,454582600,5675464800.0000,-0.193104
124,2012-07-11,sh.000909,2167.4700,2201.1100,2161.9800,2197.9700,2170.9000,541803100,5860749200.0000,1.246952
125,2012-07-12,sh.000909,2188.4100,2246.3500,2168.4100,2231.7000,2197.9700,777360700,10027897800.0000,1.534597
126,2012-07-13,sh.000909,2220.5200,2245.6000,2215.4000,2219.7100,2231.7000,583875900,6705709200.0000,-0.537258
127,2012-07-16,sh.000909,2224.0200,2225.7000,2164.7100,2165.1400,2219.7100,575544100,6740356600.0000,-2.458432
128,2012-07-17,sh.000909,2154.7400,2186.1000,2154.5700,2185.5600,2165.1400,422516700,5497195600.0000,0.943134
129,2012-07-18,sh.000909,2180.9100,2194.9200,2158.5500,2194.4400,2185.5600,502650100,5705097800.0000,0.406298
130,2012-07-19,sh.000909,2188.8400,2220.1800,2183.2800,2197.5600,2194.4400,568495700,6297874900.0000,0.142183
131,2012-07-20,sh.000909,2191.4300,2198.4300,2164.3800,2169.3900,2197.5600,491108900,5240927600.0000,-1.281884
132,2012-07-23,sh.000909,2153.2700,2153.2700,2130.9000,2136.3600,2169.3900,453636400,4957094500.0000,-1.522538
133,2012-07-24,sh.000909,2124.2100,2157.6800,2123.9100,2143.6800,2136.3600,442405700,4736471000.0000,0.342631
134,2012-07-25,sh.000909,2135.4500,2150.8300,2122.5900,2125.2800,2143.6800,376640500,4312044800.0000,-0.858333
135,2012-07-26,sh.000909,2128.6400,2154.6200,2123.2800,2125.5500,2125.2800,554961000,5464575700.0000,0.012705
136,2012-07-27,sh.000909,2134.2900,2141.8900,2121.5200,2127.9200,2125.5500,426096200,5310746600.0000,0.111495
137,2012-07-30,sh.000909,2128.9300,2142.7100,2095.5500,2099.2700,2127.9200,488360500,5234285600.0000,-1.346381
138,2012-07-31,sh.000909,2098.2000,2105.6100,2064.5700,2066.4300,2099.2700,467764500,5372298600.0000,-1.564357
139,2012-08-01,sh.000909,2065.2700,2120.0300,2065.2700,2107.7200,2066.4300,466916400,5574402700.0000,1.998134
140,2012-08-02,sh.000909,2103.5100,2116.0100,2080.3500,2088.6600,2107.7200,433349900,4187788000.0000,-0.904297
141,2012-08-03,sh.000909,2094.1800,2123.0400,2088.3500,2123.0400,2088.6600,458418500,5208756900.0000,1.646038
142,2012-08-06,sh.000909,2121.1500,2191.3100,2117.9300,2189.1700,2123.0400,779519800,10319886200.0000,3.114867
143,2012-08-07,sh.000909,2191.2100,2227.6100,2190.7800,2220.6600,2189.1700,927096400,11790817800.0000,1.438444
144,2012-08-08,sh.000909,2223.6100,2260.8200,2218.2400,2221.7400,2220.6600,800715600,12114857800.0000,0.048638
145,2012-08-09,sh.000909,2220.4400,2245.2700,2199.1100,2233.9200,2221.7400,761333500,12238905900.0000,0.548216
146,2012-08-10,sh.000909,2236.5200,2239.2800,2218.3500,2222.2400,2233.9200,807459600,10684204400.0000,-0.522845
147,2012-08-13,sh.000909,2216.9100,2216.9100,2184.1500,2185.1600,2222.2400,814052500,8995760700.0000,-1.668590
148,2012-08-14,sh.000909,2184.6600,2190.6300,2140.4100,2183.6200,2185.1600,756832600,9954781000.0000,-0.070466
149,2012-08-15,sh.000909,2173.4000,2178.1000,2154.9500,2158.0700,2183.6200,568003900,6084285000.0000,-1.170078
150,2012-08-16,sh.000909,2157.8100,2171.2100,2147.1600,2148.0900,2158.0700,512702800,5498846900.0000,-0.462449
151,2012-08-17,sh.000909,2148.7000,2155.4100,2131.5600,2152.6200,2148.0900,488753200,5650460600.0000,0.210886
152,2012-08-20,sh.000909,2133.2500,2149.2700,2113.9000,2139.2800,2152.6200,489791000,5306056900.0000,-0.619714
153,2012-08-21,sh.000909,2139.0600,2166.0200,2133.2900,2154.1300,2139.2800,559830600,6250004900.0000,0.694152
154,2012-08-22,sh.000909,2159.9700,2163.6400,2124.8900,2131.4000,2154.1300,537794300,5848456300.0000,-1.055182
155,2012-08-23,sh.000909,2140.4500,2173.9300,2139.4400,2168.1800,2131.4000,696031500,9471497700.0000,1.725628
156,2012-08-24,sh.000909,2161.9100,2167.6300,2123.0400,2123.2200,2168.1800,647951300,8709550800.0000,-2.073627
157,2012-08-27,sh.000909,2112.6100,2113.0700,2060.2800,2060.3600,2123.2200,700185400,8387170200.0000,-2.960591
158,2012-08-28,sh.000909,2065.4500,2089.7000,2060.2300,2074.7500,2060.3600,655057100,6040590100.0000,0.698416
159,2012-08-29,sh.000909,2066.8500,2067.8700,2029.8200,2031.0100,2074.7500,611560100,6736257600.0000,-2.108205
160,2012-08-30,sh.000909,2023.4200,2038.9300,1980.2500,2005.0700,2031.0100,586495900,6024705500.0000,-1.277200
161,2012-08-31,sh.000909,1999.9900,2010.2900,1985.5500,1988.0700,2005.0700,413117600,4028480200.0000,-0.847851
162,2012-09-03,sh.000909,1991.8700,2028.1200,1990.0200,2017.2300,1988.0700,603721800,6236067600.0000,1.466751
163,2012-09-04,sh.000909,2021.2000,2026.9300,1990.1300,1992.6100,2017.2300,565102400,5823240000.0000,-1.220485
164,2012-09-05,sh.000909,1985.0400,2006.1700,1976.2700,1993.4900,1992.6100,582148300,5685842600.0000,0.044163
165,2012-09-06,sh.000909,1996.8100,2017.0800,1995.1900,2016.7400,1993.4900,454928400,4524284200.0000,1.166296
166,2012-09-07,sh.000909,2034.6200,2158.0000,2034.6200,2134.2900,2016.7400,1680118700,17553948100.0000,5.828716
167,2012-09-10,sh.000909,2152.1900,2185.0500,2143.6600,2165.8800,2134.2900,1466043400,16087398700.0000,1.480110
168,2012-09-11,sh.000909,2147.7100,2150.3500,2129.3800,2150.1100,2165.8800,913313800,10073399600.0000,-0.728100
169,2012-09-12,sh.000909,2170.7700,2203.5700,2154.9600,2180.1300,2150.1100,1126504300,12267527600.0000,1.396197
170,2012-09-13,sh.000909,2178.2200,2181.0200,2137.1800,2137.1800,2180.1300,784666900,8125968200.0000,-1.970064
171,2012-09-14,sh.000909,2203.1400,2224.5000,2167.6400,2182.6500,2137.1800,1282438600,15964956400.0000,2.127569
172,2012-09-17,sh.000909,2183.1100,2197.8500,2135.2400,2135.5400,2182.6500,944215400,11038869500.0000,-2.158379
173,2012-09-18,sh.000909,2114.4500,2114.4500,2078.7500,2088.5200,2135.5400,663847200,7627014000.0000,-2.201786
174,2012-09-19,sh.000909,2091.7700,2138.4100,2084.1800,2136.2500,2088.5200,762361400,8902703300.0000,2.285349
175,2012-09-20,sh.000909,2122.6000,2122.6100,2064.1400,2068.9200,2136.2500,885197300,10030763000.0000,-3.151788
176,2012-09-21,sh.000909,2065.8200,2121.3100,2065.8200,2092.7800,2068.9200,887380200,9699443300.0000,1.153264
177,2012-09-24,sh.000909,2069.1500,2117.6300,2050.1900,2102.3300,2092.7800,806325900,8600098500.0000,0.456333
178,2012-09-25,sh.000909,2091.7600,2099.2700,2067.0600,2075.9700,2102.3300,686434200,7009010500.0000,-1.253852
179,2012-09-26,sh.000909,2071.3900,2079.6700,2032.9200,2037.5000,2075.9700,555803000,5843096600.0000,-1.853108
180,2012-09-27,sh.000909,2032.8000,2114.1800,2031.7700,2098.7300,2037.5000,888302000,9783898700.0000,3.005152
181,2012-09-28,sh.000909,2090.8800,2149.3100,2087.5300,2146.3300,2098.7300,1059336500,12213305600.0000,2.268043
182,2012-10-08,sh.000909,2143.9600,2152.3800,2102.0000,2114.7600,2146.3300,662743300,7842259000.0000,-1.470886
183,2012-10-09,sh.000909,2124.7600,2165.7800,2124.3400,2158.9300,2114.7600,865370800,9798300400.0000,2.088649
184,2012-10-10,sh.000909,2146.2800,2170.6300,2129.1800,2169.3100,2158.9300,843351000,8380902800.0000,0.480800
185,2012-10-11,sh.000909,2156.3700,2174.2000,2145.3700,2145.7600,2169.3100,865238200,8882511800.0000,-1.085601
186,2012-10-12,sh.000909,2152.5500,2169.5000,2121.2400,2137.2500,2145.7600,655815500,7034432600.0000,-0.396597
187,2012-10-15,sh.000909,2127.3300,2127.3300,2085.0000,2100.9100,2137.2500,565490100,6570040100.0000,-1.700320
188,2012-10-16,sh.000909,2094.6200,2112.8000,2088.0000,2093.4400,2100.9100,462958200,4871392700.0000,-0.355559
189,2012-10-17,sh.000909,2104.9800,2117.4300,2085.6500,2110.1500,2093.4400,523207000,5614703900.0000,0.798206
190,2012-10-18,sh.000909,2117.4700,2149.6700,2115.2200,2142.7100,2110.1500,771070000,7802258400.0000,1.543021
191,2012-10-19,sh.000909,2138.7300,2149.6300,2131.0100,2135.3600,2142.7100,586990100,5879924800.0000,-0.343017
192,2012-10-22,sh.000909,2112.2800,2135.1300,2101.8600,2127.8900,2135.3600,518012000,5859857100.0000,-0.349834
193,2012-10-23,sh.000909,2124.7400,2132.5800,2109.8900,2113.3300,2127.8900,664756000,6100746700.0000,-0.684237
194,2012-10-24,sh.000909,2097.1600,2117.7900,2094.7800,2102.5700,2113.3300,762048400,6765635400.0000,-0.509150
195,2012-10-25,sh.000909,2100.8100,2128.0300,2087.0600,2095.6200,2102.5700,962445400,7029700800.0000,-0.330545
196,2012-10-26,sh.000909,2094.5500,2094.8100,2024.2400,2026.4600,2095.6200,799524200,7485053900.0000,-3.300224
197,2012-10-29,sh.000909,2022.5600,2027.8800,1997.1900,2002.8300,2026.4600,537133200,5548714900.0000,-1.166073
198,2012-10-30,sh.000909,2000.6800,2022.4900,1996.7000,2005.7000,2002.8300,651475400,5887297500.0000,0.143297
199,2012-10-31,sh.000909,2005.8200,2018.0200,1997.8300,2016.7000,2005.7000,579796400,5294099600.0000,0.548437
200,2012-11-01,sh.000909,2020.9400,2074.9100,2020.9400,2069.2000,2016.7000,794207300,8718941200.0000,2.603263
201,2012-11-02,sh.000909,2067.4000,2077.4800,2047.5300,2066.5400,2069.2000,616309100,6536695200.0000,-0.128548
202,2012-11-05,sh.000909,2055.1400,2067.3900,2044.6300,2055.2400,2066.5400,488643000,5272075300.0000,-0.546810
203,2012-11-06,sh.000909,2056.9100,2059.8600,2012.3400,2050.6400,2055.2400,549814700,5949924400.0000,-0.223823
204,2012-11-07,sh.000909,2053.1600,2091.9200,2046.8400,2071.2400,2050.6400,605661500,8174477800.0000,1.004569
205,2012-11-08,sh.000909,2050.0400,2052.5900,2016.4800,2016.6600,2071.2400,567185600,6123107700.0000,-2.635134
206,2012-11-09,sh.000909,2016.5900,2030.0800,2004.3200,2007.5200,2016.6600,381696200,4336253500.0000,-0.453225
207,2012-11-12,sh.000909,2009.6400,2025.2000,2000.9500,2018.1000,2007.5200,393097000,4534267600.0000,0.527016
208,2012-11-13,sh.000909,2018.7700,2019.3500,1978.8100,1980.4300,2018.1000,471840200,5280788600.0000,-1.866603
209,2012-11-14,sh.000909,1983.7700,2004.8800,1977.3100,2003.3900,1980.4300,423118000,4926134400.0000,1.159342
210,2012-11-15,sh.000909,1990.0400,2001.4100,1964.9200,1965.2200,2003.3900,418036200,4808224900.0000,-1.905273
211,2012-11-16,sh.000909,1963.6200,1963.9300,1938.3700,1952.8000,1965.2200,408840400,4488302500.0000,-0.631986
212,2012-11-19,sh.000909,1951.1600,1971.6900,1943.7700,1969.4700,1952.8000,321465700,3713873600.0000,0.853642
213,2012-11-20,sh.000909,1981.1600,1988.8300,1964.6400,1965.4300,1969.4700,335165800,4184413300.0000,-0.205127
214,2012-11-21,sh.000909,1963.1100,1990.4600,1947.7400,1990.1100,1965.4300,398437600,4394335700.0000,1.255701
215,2012-11-22,sh.000909,1984.4200,1984.4200,1962.4700,1966.5200,1990.1100,277182200,3006465000.0000,-1.185360
216,2012-11-23,sh.000909,1976.0200,1990.0800,1970.2300,1977.6400,1966.5200,342140500,4081389000.0000,0.565466
217,2012-11-26,sh.000909,1978.9900,1984.4600,1966.1600,1970.3000,1977.6400,343993100,3732894700.0000,-0.371148
218,2012-11-27,sh.000909,1965.4000,1973.4000,1927.6900,1927.9500,1970.3000,563020400,4923527700.0000,-2.149424
219,2012-11-28,sh.000909,1916.1100,1916.1100,1882.1600,1885.1500,1927.9500,498612600,4650753200.0000,-2.219971
220,2012-11-29,sh.000909,1880.8000,1897.7800,1869.6400,1871.0200,1885.1500,429638300,3827223500.0000,-0.749543
221,2012-11-30,sh.000909,1874.7400,1908.2500,1874.6100,1901.2400,1871.0200,507254300,4367423000.0000,1.615160
