,date,code,open,high,low,close,preclose,volume,amount,pctChg
50,2012-03-21,sz.399617,6839.4410,6859.5710,6711.0600,6765.4840,6829.0560,151033650,3539893402.3100,-0.930894
51,2012-03-22,sz.399617,6764.6730,6806.4410,6732.7270,6767.7060,6765.4840,92257093,2228999573.3500,0.032831
52,2012-03-23,sz.399617,6760.3250,6807.3290,6711.7870,6733.1530,6767.7060,100575588,2570471537.7300,-0.510553
53,2012-03-26,sz.399617,6715.7910,6816.9650,6712.6870,6816.9650,6733.1530,87787834,2405752794.8900,1.244773
54,2012-03-27,sz.399617,6766.3610,6801.3700,6572.8500,6586.0830,6816.9650,112440802,3510622705.4000,-3.386886
55,2012-03-28,sz.399617,6557.8400,6582.6300,6382.2120,6402.6710,6586.0830,127758141,3310758281.2700,-2.784829
56,2012-03-29,sz.399617,6393.5010,6478.9810,6357.1650,6370.6400,6402.6710,94573656,2409280820.1800,-0.500287
57,2012-03-30,sz.399617,6375.7300,6405.8490,6219.4900,6263.9940,6370.6400,84374181,2134675411.0500,-1.674016
58,2012-04-05,sz.399617,6254.1640,6485.9310,6221.1930,6464.5050,6263.9940,104990411,2576862836.7300,3.201012
59,2012-04-06,sz.399617,6475.9260,6604.2530,6458.1280,6599.1310,6464.5050,123404056,2916551069.6600,2.082541
60,2012-04-09,sz.399617,6575.2030,6575.2030,6507.4410,6528.2270,6599.1310,112001741,2346246434.0300,-1.074449
61,2012-04-10,sz.399617,6513.5150,6530.6260,6372.4580,6524.3580,6528.2270,105763390,2253761346.7200,-0.059260
62,2012-04-11,sz.399617,6462.4130,6601.4460,6448.8610,6523.8620,6524.3580,95244840,1824392755.1300,-0.007611
63,2012-04-12,sz.399617,6518.7250,6620.2470,6504.6040,6617.0350,6523.8620,122185618,2294578987.6400,1.428193
64,2012-04-13,sz.399617,6637.1620,6649.2660,6568.4190,6581.0760,6617.0350,139021752,2554756346.3900,-0.543438
65,2012-04-16,sz.399617,6560.1670,6602.2290,6544.3300,6563.8160,6581.0760,136003060,2357433516.1800,-0.262264
66,2012-04-17,sz.399617,6554.7400,6582.4470,6487.3720,6490.2250,6563.8160,117010579,2203289542.5300,-1.121159
67,2012-04-18,sz.399617,6505.9660,6554.4400,6455.1180,6546.4340,6490.2250,122300257,2694763995.5300,0.866048
68,2012-04-19,sz.399617,6539.2090,6539.2090,6422.3050,6481.0060,6546.4340,123165849,2769169127.2000,-0.999441
69,2012-04-20,sz.399617,6490.3030,6545.8130,6469.2640,6543.9840,6481.0060,108569601,2132182593.4700,0.971740
70,2012-04-23,sz.399617,6570.9510,6584.1080,6479.1130,6501.3840,6543.9840,131618665,3019956575.5300,-0.650981
71,2012-04-24,sz.399617,6477.3070,6545.1870,6387.0750,6484.7990,6501.3840,232222518,3230430196.7100,-0.255106
72,2012-04-25,sz.399617,6479.4640,6524.3300,6468.8560,6519.5620,6484.7990,207379479,2888828804.9100,0.536064
73,2012-04-26,sz.399617,6531.1000,6577.5450,6505.7370,6564.9280,6519.5620,243896914,3372894420.5700,0.695855
74,2012-04-27,sz.399617,6563.5980,6657.0360,6558.3050,6627.1710,6564.9280,185845907,3618882997.2700,0.948117
75,2012-05-02,sz.399617,6675.0600,6697.7740,6626.3440,6682.3500,6627.1710,190656726,4074938591.5300,0.832613
76,2012-05-03,sz.399617,6681.9430,6748.6150,6677.0570,6740.9850,6682.3500,167497103,3423693817.3200,0.877464
77,2012-05-04,sz.399617,6739.1280,6868.5510,6735.9870,6862.8310,6740.9850,173143596,4124433074.9900,1.807535
78,2012-05-07,sz.399617,6859.0940,6940.1830,6854.8960,6940.1830,6862.8310,190725033,4565998279.8800,1.127116
79,2012-05-08,sz.399617,6935.3610,6939.9880,6811.9820,6872.4380,6940.1830,179405296,4069535476.2800,-0.976122
80,2012-05-09,sz.399617,6813.2550,6816.6460,6721.7740,6771.7800,6872.4380,159085718,3484969212.5400,-1.464672
81,2012-05-10,sz.399617,6761.4450,6783.0530,6719.5180,6736.6300,6771.7800,132736133,2900597578.6300,-0.519057
82,2012-05-11,sz.399617,6725.5730,6786.7690,6690.4580,6734.7680,6736.6300,145193230,3076926194.4500,-0.027652
83,2012-05-14,sz.399617,6756.7740,6757.5090,6641.9570,6643.6820,6734.7680,200197818,3570858998.5600,-1.352466
84,2012-05-15,sz.399617,6601.2740,6659.1950,6583.4860,6640.3040,6643.6820,166232469,2674942936.1000,-0.050852
85,2012-05-16,sz.399617,6623.3250,6629.7660,6518.7130,6524.6020,6640.3040,133483284,2526841433.6700,-1.742423
86,2012-05-17,sz.399617,6513.5630,6568.5310,6487.6530,6566.7110,6524.6020,131746910,2412287773.8900,0.645394
87,2012-05-18,sz.399617,6522.9980,6532.3230,6443.6460,6474.0260,6566.7110,110403098,2379857764.1600,-1.411431
88,2012-05-21,sz.399617,6469.9960,6631.3640,6467.8130,6596.0230,6474.0260,111347286,2732794580.8900,1.884408
89,2012-05-22,sz.399617,6612.0760,6693.7940,6603.6660,6693.6130,6596.0230,125218390,3004344700.3200,1.479518
90,2012-05-23,sz.399617,6680.9490,6705.3610,6618.8690,6669.1850,6693.6130,155005425,3610366803.8700,-0.364941
91,2012-05-24,sz.399617,6650.8950,6654.9580,6417.0690,6449.3540,6669.1850,187219451,5146696890.5800,-3.296213
92,2012-05-25,sz.399617,6442.0850,6442.0850,6344.9050,6373.5340,6449.3540,129175534,3226476206.8000,-1.175634
93,2012-05-28,sz.399617,6339.8570,6457.7880,6296.5450,6456.3900,6373.5340,122462072,2814674223.3200,1.300008
94,2012-05-29,sz.399617,6437.0440,6482.2790,6381.4260,6461.7840,6456.3900,132164355,3143347464.0600,0.083546
95,2012-05-30,sz.399617,6453.7130,6484.9410,6423.8550,6435.0370,6461.7840,109965330,2614444403.2000,-0.413935
96,2012-05-31,sz.399617,6398.7900,6479.5350,6389.1420,6472.4260,6435.0370,123557080,2857569771.5000,0.581025
97,2012-06-01,sz.399617,6468.0190,6586.0950,6468.0190,6526.0920,6472.4260,132335901,3511021585.9900,0.829148
98,2012-06-04,sz.399617,6447.2120,6517.0870,6417.1040,6417.1040,6526.0920,123139583,2848359913.6400,-1.670039
99,2012-06-05,sz.399617,6435.1850,6472.0810,6414.5040,6435.2590,6417.1040,114015493,2259047641.9700,0.282928
100,2012-06-06,sz.399617,6439.7820,6450.0860,6374.4540,6400.5240,6435.2590,91213681,1932060599.7400,-0.539766
101,2012-06-07,sz.399617,6433.5100,6461.6200,6367.2440,6394.0090,6400.5240,103340577,2070395593.2900,-0.101783
102,2012-06-08,sz.399617,6427.5630,6428.2140,6317.1230,6332.5400,6394.0090,87891406,1949627646.1800,-0.961357
103,2012-06-11,sz.399617,6332.9200,6352.2560,6263.0900,6330.3200,6332.5400,96694050,2232959606.9700,-0.035060
104,2012-06-12,sz.399617,6317.4740,6325.9890,6286.9320,6310.5060,6330.3200,82344251,1754173952.0100,-0.313001
105,2012-06-13,sz.399617,6317.3900,6450.8820,6317.3900,6449.2920,6310.5060,111427332,2502408368.9000,2.199295
106,2012-06-14,sz.399617,6445.4320,6598.6470,6425.9430,6540.6100,6449.2920,186781444,4443670220.0100,1.415929
107,2012-06-15,sz.399617,6538.8830,6559.0450,6437.9120,6503.4450,6540.6100,120023448,2637167993.5300,-0.568220
108,2012-06-18,sz.399617,6509.2790,6582.3000,6488.8230,6564.8620,6503.4450,131159776,2586015909.9200,0.944384
109,2012-06-19,sz.399617,6556.7640,6566.3030,6505.2230,6516.0840,6564.8620,113747196,2080310694.7700,-0.743021
110,2012-06-20,sz.399617,6522.8330,6552.5380,6477.8030,6490.0560,6516.0840,104798167,1657866650.1500,-0.399447
111,2012-06-21,sz.399617,6479.9060,6479.9060,6368.4620,6395.1080,6490.0560,82059662,1755079558.4700,-1.462973
112,2012-06-25,sz.399617,6380.1480,6446.6630,6335.6270,6340.0950,6395.1080,114654106,1973560989.5200,-0.860239
113,2012-06-26,sz.399617,6307.0870,6342.9250,6258.0660,6310.8600,6340.0950,136048414,2290367636.5800,-0.461103
114,2012-06-27,sz.399617,6309.4190,6385.7440,6301.8890,6333.5530,6310.8600,114435653,1937963619.1400,0.359584
115,2012-06-28,sz.399617,6343.4220,6371.0250,6301.1530,6305.8760,6333.5530,104135022,1879473893.3300,-0.436986
116,2012-06-29,sz.399617,6282.4240,6394.4180,6279.3380,6393.4100,6305.8760,121614570,2509758683.0400,1.388121
117,2012-07-02,sz.399617,6417.0580,6559.0590,6371.2780,6505.9100,6393.4100,171307192,4391587299.3800,1.759632
118,2012-07-03,sz.399617,6484.6850,6574.3710,6469.1010,6535.4220,6505.9100,153847164,4020134501.0800,0.453622
119,2012-07-04,sz.399617,6551.0820,6575.3610,6494.3130,6513.9640,6535.4220,111349795,2626201019.9700,-0.328341
120,2012-07-05,sz.399617,6482.5700,6493.6700,6397.8670,6416.3560,6513.9640,100583600,2183601468.6900,-1.498441
121,2012-07-06,sz.399617,6449.1620,6706.7470,6449.1620,6693.4980,6416.3560,224405057,6498852245.2200,4.319299
122,2012-07-09,sz.399617,6677.5160,6787.7760,6657.6270,6668.1540,6693.4980,237050212,6759015873.0000,-0.378625
123,2012-07-10,sz.399617,6641.1010,6743.5120,6608.8930,6616.6090,6668.1540,170497086,4481459558.2200,-0.773009
124,2012-07-11,sz.399617,6602.9760,6763.0630,6566.7660,6763.0630,6616.6090,194324282,5188065398.2200,2.213439
125,2012-07-12,sz.399617,6771.9890,7002.3870,6755.0130,6883.1830,6763.0630,304269006,8257133851.8600,1.776106
126,2012-07-13,sz.399617,6835.3580,6921.3700,6802.9170,6885.1320,6883.1830,178396420,4800746160.9200,0.028326
127,2012-07-16,sz.399617,6889.6920,6933.2840,6773.8280,6776.8160,6885.1320,195016183,4804261613.5700,-1.573186
128,2012-07-17,sz.399617,6755.0650,6763.3620,6613.9730,6668.0740,6776.8160,166611282,4456223189.8700,-1.604621
129,2012-07-18,sz.399617,6656.6250,6699.4820,6521.9780,6637.4940,6668.0740,161585237,4110870522.0300,-0.458604
130,2012-07-19,sz.399617,6621.3840,6664.5320,6572.6410,6624.5940,6637.4940,151563410,3468341808.3900,-0.194356
131,2012-07-20,sz.399617,6588.6330,6645.0080,6536.7200,6544.9400,6624.5940,129722527,2957768229.3900,-1.202395
132,2012-07-23,sz.399617,6501.8760,6539.3060,6466.1380,6499.3420,6544.9400,134742384,3157125364.8300,-0.696686
133,2012-07-24,sz.399617,6466.4390,6602.4910,6459.1070,6573.4460,6499.3420,114930532,2884715717.4600,1.140177
134,2012-07-25,sz.399617,6557.3500,6598.6200,6515.0810,6526.9000,6573.4460,96151682,2395395890.4900,-0.708090
135,2012-07-26,sz.399617,6518.8320,6569.0150,6451.9170,6451.9170,6526.9000,99933082,2492825963.0800,-1.148836
136,2012-07-27,sz.399617,6457.6060,6480.9180,6351.5130,6409.0840,6451.9170,105371054,2605464093.5500,-0.663873
137,2012-07-30,sz.399617,6395.0560,6454.1590,6346.8160,6363.1050,6409.0840,93464007,2291351849.1100,-0.717411
138,2012-07-31,sz.399617,6358.7990,6393.8240,6304.6010,6305.2380,6363.1050,84069358,1984760061.8500,-0.909417
139,2012-08-01,sz.399617,6302.9080,6419.4310,6297.4860,6370.9010,6305.2380,79874085,1864981049.9200,1.041405
140,2012-08-02,sz.399617,6360.4970,6405.5290,6285.4580,6327.3500,6370.9010,86962416,1977800847.1700,-0.683597
141,2012-08-03,sz.399617,6338.5680,6436.6080,6313.8930,6436.6080,6327.3500,92045342,2298589738.7900,1.726763
142,2012-08-06,sz.399617,6416.1230,6580.6660,6407.0340,6562.7040,6436.6080,119909300,2786784882.4400,1.959047
143,2012-08-07,sz.399617,6548.9810,6610.2320,6538.1730,6608.5920,6562.7040,120639855,2639928501.5100,0.699219
144,2012-08-08,sz.399617,6600.7950,6613.6590,6511.9380,6545.0730,6608.5920,96686488,2230815620.1900,-0.961151
145,2012-08-09,sz.399617,6546.1810,6720.4190,6542.0980,6718.1870,6545.0730,142020472,3950699186.5600,2.644940
146,2012-08-10,sz.399617,6692.4870,6695.0710,6606.6270,6620.5540,6718.1870,130189917,3580559357.9000,-1.453261
147,2012-08-13,sz.399617,6615.7120,6664.5280,6594.2910,6599.9920,6620.5540,123391390,3076953301.0700,-0.310578
148,2012-08-14,sz.399617,6589.3100,6611.1930,6465.9700,6591.2970,6599.9920,138749350,3243088973.3100,-0.131733
149,2012-08-15,sz.399617,6577.6510,6577.6510,6510.6560,6523.1370,6591.2970,79792296,1973585108.1400,-1.034093
150,2012-08-16,sz.399617,6517.0460,6539.2730,6409.4820,6416.7700,6523.1370,78297531,2050247769.1500,-1.630621
151,2012-08-17,sz.399617,6411.2640,6422.5630,6206.3460,6264.0820,6416.7700,100741377,3175965534.8800,-2.379507
152,2012-08-20,sz.399617,6240.1190,6341.7860,6210.8620,6331.6030,6264.0820,104598776,2243399051.1600,1.077907
153,2012-08-21,sz.399617,6333.4020,6456.0550,6317.0650,6415.1120,6331.6030,106689389,2373828856.0100,1.318928
154,2012-08-22,sz.399617,6419.7470,6422.4570,6293.9590,6321.8870,6415.1120,97223493,2091145522.0500,-1.453211
155,2012-08-23,sz.399617,6317.4270,6333.5900,6210.1050,6266.7690,6321.8870,83833902,2161796967.5800,-0.871862
156,2012-08-24,sz.399617,6248.1800,6262.2550,6199.8840,6202.0000,6266.7690,93293023,2102758085.7500,-1.033540
157,2012-08-27,sz.399617,6198.7340,6198.7340,6127.0850,6135.1220,6202.0000,83555500,1902077229.5200,-1.078328
158,2012-08-28,sz.399617,6126.5470,6147.0030,6063.5660,6076.3660,6135.1220,78363591,1841290536.8900,-0.957689
159,2012-08-29,sz.399617,6064.1710,6073.2330,5946.8240,5947.2890,6076.3660,67350704,1679467255.7800,-2.124257
160,2012-08-30,sz.399617,5916.9100,5939.8660,5712.7550,5798.5860,5947.2890,99274671,2481138056.5800,-2.500335
161,2012-08-31,sz.399617,5790.7020,5843.4370,5770.1690,5821.7200,5798.5860,57002213,1267688656.3800,0.398956
162,2012-09-03,sz.399617,5847.7310,5976.4910,5847.7310,5972.5260,5821.7200,97120526,2543429182.1700,2.590397
163,2012-09-04,sz.399617,5997.1790,6008.3250,5876.4150,5887.5700,5972.5260,93985010,2102590745.1300,-1.422440
164,2012-09-05,sz.399617,5867.0950,5885.8610,5812.5800,5849.0210,5887.5700,73227639,1700529848.7100,-0.654758
165,2012-09-06,sz.399617,5855.2680,5894.5790,5818.8960,5858.0040,5849.0210,59354290,1364442506.1300,0.153580
166,2012-09-07,sz.399617,5899.4040,6165.2210,5899.4040,6098.0390,5858.0040,171325202,3949138321.0500,4.097559
167,2012-09-10,sz.399617,6113.8430,6119.5090,6062.8450,6093.5860,6098.0390,118552012,2717606645.1900,-0.073026
168,2012-09-11,sz.399617,6072.9830,6083.4790,6034.1840,6083.3340,6093.5860,93757089,1795036359.5600,-0.168242
169,2012-09-12,sz.399617,6113.0340,6153.0390,6069.4770,6117.4020,6083.3340,107635167,2049285723.9500,0.560020
170,2012-09-13,sz.399617,6112.7770,6167.1010,6088.3890,6088.6920,6117.4020,97164914,1976672373.5400,-0.469308
171,2012-09-14,sz.399617,6121.4240,6142.8980,6057.6200,6111.5530,6088.6920,97103457,2126059088.5800,0.375464
172,2012-09-17,sz.399617,6108.9690,6123.0230,5978.4040,5988.9510,6111.5530,81543244,1843401902.9700,-2.006078
173,2012-09-18,sz.399617,5962.2280,5962.2280,5871.7590,5895.6790,5988.9510,68850759,1449738940.1700,-1.557393
174,2012-09-19,sz.399617,5893.3780,5911.2730,5802.6040,5861.0600,5895.6790,82622046,2146656701.4700,-0.587203
175,2012-09-20,sz.399617,5833.2460,5833.2460,5717.7970,5720.8620,5861.0600,83079889,1812866964.6800,-2.392021
176,2012-09-21,sz.399617,5708.8830,5762.5580,5689.2500,5742.2200,5720.8620,53634290,1157740326.1500,0.373334
177,2012-09-24,sz.399617,5705.4510,5817.6790,5668.5490,5780.7980,5742.2200,64284401,1374332143.2400,0.671841
178,2012-09-25,sz.399617,5786.4600,5887.1420,5768.7850,5851.1260,5780.7980,64060457,1564430011.7400,1.216573
179,2012-09-26,sz.399617,5861.3930,5892.6270,5755.7360,5764.9220,5851.1260,67094171,1392100170.0100,-1.473282
180,2012-09-27,sz.399617,5754.9090,5924.5710,5754.9090,5895.8640,5764.9220,92749787,1967989645.6100,2.271347
181,2012-09-28,sz.399617,5872.4580,6015.4660,5872.3940,6010.8000,5895.8640,100925818,2529900573.8500,1.949435
182,2012-10-08,sz.399617,6015.5470,6036.8850,5898.1400,5926.4430,6010.8000,68174604,1614758455.3700,-1.403423
183,2012-10-09,sz.399617,5959.0710,6052.2310,5956.4700,6043.7660,5926.4430,108103007,2025331264.7500,1.979649
184,2012-10-10,sz.399617,6052.5800,6120.2100,6026.7850,6105.3030,6043.7660,109210348,2181951684.4200,1.018191
185,2012-10-11,sz.399617,6086.0330,6136.0000,6049.3140,6049.9870,6105.3030,134371456,2051815756.7400,-0.906023
186,2012-10-12,sz.399617,6064.6300,6130.6740,5989.3260,6041.0780,6049.9870,72905558,1272515763.0500,-0.147268
187,2012-10-15,sz.399617,6082.7150,6111.6220,6045.8960,6101.4830,6041.0780,109844216,2686114262.0400,0.999909
188,2012-10-16,sz.399617,6106.0360,6237.0520,6086.3980,6177.1010,6101.4830,129637885,3302984522.9200,1.239333
189,2012-10-17,sz.399617,6188.1960,6203.3740,6125.0260,6165.0040,6177.1010,93251019,2191034016.3400,-0.195831
190,2012-10-18,sz.399617,6179.2410,6249.9100,6174.7000,6218.5240,6165.0040,115963346,2521666332.9200,0.868126
191,2012-10-19,sz.399617,6270.1840,6284.9220,6165.2270,6200.8190,6218.5240,77930410,2254291487.2700,-0.284715
192,2012-10-22,sz.399617,6179.1010,6217.2370,6131.7910,6200.0820,6200.8190,82695374,2006723221.8300,-0.011890
193,2012-10-23,sz.399617,6196.9390,6196.9390,6065.6260,6071.8920,6200.0820,107306028,2519437720.0500,-2.067553
194,2012-10-24,sz.399617,6058.7650,6083.1940,6031.9610,6039.6580,6071.8920,78830163,1741472572.5400,-0.530863
195,2012-10-25,sz.399617,6040.6450,6080.2770,5999.7190,6013.2470,6039.6580,83940508,1665518654.9200,-0.437303
196,2012-10-26,sz.399617,6013.0220,6024.9720,5870.0010,5906.4120,6013.2470,105652421,2392038338.6100,-1.776652
197,2012-10-29,sz.399617,5877.2490,5908.7120,5834.2490,5902.9980,5906.4120,62485681,1405605954.7000,-0.057803
198,2012-10-30,sz.399617,5904.5220,5945.3310,5868.3040,5887.6410,5902.9980,72157712,1604353211.1000,-0.260163
199,2012-10-31,sz.399617,5878.0930,5901.7860,5851.4910,5897.3460,5887.6410,59277557,1283198998.0800,0.164847
200,2012-11-01,sz.399617,5901.2190,6016.5340,5901.2190,6011.7520,5897.3460,102494478,2300715381.7600,1.939962
201,2012-11-02,sz.399617,6008.0210,6024.0980,5972.9120,6001.5860,6011.7520,74565656,1678499167.8600,-0.169110
202,2012-11-05,sz.399617,5998.2710,6048.8070,5946.2710,5967.0210,6001.5860,99963097,2157012834.5300,-0.575930
203,2012-11-06,sz.399617,5956.7330,5961.6780,5817.3320,5884.3570,5967.0210,106302147,2418691770.9500,-1.385349
204,2012-11-07,sz.399617,5882.5600,5903.2290,5855.7410,5867.9500,5884.3570,75319701,1512465754.4800,-0.278820
205,2012-11-08,sz.399617,5838.3060,5840.9420,5771.2080,5788.1830,5867.9500,87846539,1642609379.7600,-1.359377
206,2012-11-09,sz.399617,5779.0080,5800.7250,5745.0270,5760.2730,5788.1830,65875177,1219351356.7500,-0.482184
207,2012-11-12,sz.399617,5759.3790,5782.9720,5662.2500,5695.3570,5760.2730,76015290,1875072353.4900,-1.126952
208,2012-11-13,sz.399617,5693.5840,5693.5840,5589.2880,5608.6310,5695.3570,67210839,1491933214.8200,-1.522759
209,2012-11-14,sz.399617,5609.5390,5646.9010,5582.7300,5646.9010,5608.6310,56989376,1339942744.2100,0.682342
210,2012-11-15,sz.399617,5613.2620,5634.6510,5577.8570,5585.1180,5646.9010,48580219,997983639.3200,-1.094100
211,2012-11-16,sz.399617,5576.0750,5582.5720,5448.6220,5487.4870,5585.1180,98095975,2183794640.3400,-1.748062
212,2012-11-19,sz.399617,5479.4200,5479.4200,5209.9370,5325.4690,5487.4870,122735502,3244786399.0700,-2.952500
213,2012-11-20,sz.399617,5295.6520,5370.8160,5288.6240,5316.3940,5325.4690,82395146,1848308124.2300,-0.170411
214,2012-11-21,sz.399617,5316.2740,5362.2480,5208.7850,5322.3130,5316.3940,94016231,2080246320.0600,0.111352
215,2012-11-22,sz.399617,5224.5970,5260.6430,5175.5980,5226.0670,5322.3130,109407074,2466299865.8700,-1.808360
216,2012-11-23,sz.399617,5222.3150,5321.6180,5222.3150,5297.7810,5226.0670,108102069,2338324021.2300,1.372234
217,2012-11-26,sz.399617,5286.6340,5296.5370,5198.0330,5211.0870,5297.7810,69606480,1619495295.2200,-1.636418
218,2012-11-27,sz.399617,5192.0360,5214.2510,5135.8160,5140.2850,5211.0870,85690305,1793599313.4100,-1.358675
219,2012-11-28,sz.399617,5123.9660,5140.9830,5068.8850,5078.3980,5140.2850,72380833,1466700722.8100,-1.203955
220,2012-11-29,sz.399617,5075.2710,5156.9590,5075.2710,5087.1630,5078.3980,74275442,1585880798.7500,0.172587
221,2012-11-30,sz.399617,5085.4150,5108.5240,5044.2290,5086.1170,5087.1630,79579150,1544468467.2500,-0.020560
