,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2012-01-04,sh.000034,1577.1880,1581.0450,1530.5320,1531.2980,1567.0400,566484000,3807180000.0000,-2.280865,,,,
1,2012-01-05,sh.000034,1526.3500,1529.9190,1503.3220,1508.0650,1531.2980,627496700,4020070000.0000,-1.517212,,,,
2,2012-01-06,sh.000034,1505.0070,1515.7840,1484.2860,1515.0690,1508.0650,562767900,3714610000.0000,0.464438,,,,
3,2012-01-09,sh.000034,1517.3900,1563.5520,1502.2730,1563.3980,1515.0690,896088100,5689690000.0000,3.189886,,,,
4,2012-01-10,sh.000034,1561.8330,1630.7740,1557.2140,1626.9050,1563.3980,1512273400,9696340000.0000,4.062119,,,,
5,2012-01-11,sh.000034,1626.2990,1632.1870,1610.2460,1618.5930,1626.9050,916823000,6592900000.0000,-0.510909,,,,
6,2012-01-12,sh.000034,1614.2680,1642.5450,1611.6440,1616.4070,1618.5930,751840400,5365630000.0000,-0.135058,,,,
7,2012-01-13,sh.000034,1618.6490,1623.6910,1570.8720,1581.7410,1616.4070,698188500,5091880000.0000,-2.144634,,,,
8,2012-01-16,sh.000034,1569.7060,1579.4070,1548.9580,1549.7000,1581.7410,490533400,3752970000.0000,-2.025680,,,,
9,2012-01-17,sh.000034,1549.0630,1637.0960,1542.5960,1633.9670,1549.7000,1094023200,7304740000.0000,5.437639,,,,
10,2012-01-18,sh.000034,1638.9780,1656.1160,1607.1980,1612.7010,1633.9670,1195124400,8112770000.0000,-1.301494,,,,
11,2012-01-19,sh.000034,1613.7340,1644.2010,1606.1150,1636.1640,1612.7010,991469200,6600440000.0000,1.454882,,,,
12,2012-01-20,sh.000034,1640.7880,1656.9360,1634.1470,1652.3220,1636.1640,837748000,5706890000.0000,0.987559,,,,
13,2012-01-30,sh.000034,1655.0270,1655.8490,1625.1540,1626.7790,1652.3220,655772000,4364380000.0000,-1.545883,,,,
14,2012-01-31,sh.000034,1629.2990,1637.2110,1619.1330,1632.5420,1626.7790,483981000,3864610000.0000,0.354255,,,,
15,2012-02-01,sh.000034,1629.6330,1643.9200,1608.2430,1613.5080,1632.5420,511024000,4052710000.0000,-1.165908,,,,
16,2012-02-02,sh.000034,1615.5600,1642.3810,1612.6550,1642.3810,1613.5080,624524900,4614270000.0000,1.789450,,,,
17,2012-02-03,sh.000034,1638.4140,1657.7750,1630.3510,1654.6070,1642.3810,815801900,6392150000.0000,0.744412,,,,
