,date,code,open,high,low,close,preclose,volume,amount,pctChg
68,2012-04-19,sz.399929,2726.8990,2737.7840,2710.1270,2721.8120,2725.2130,1586297300,18507778342.0000,-0.124793
69,2012-04-20,sz.399929,2714.1070,2748.3460,2711.3850,2744.7140,2721.8120,1754195500,18513885649.0000,0.841429
70,2012-04-23,sz.399929,2742.1590,2748.6400,2698.5880,2707.4700,2744.7140,1893628400,20281074389.0000,-1.356941
71,2012-04-24,sz.399929,2686.7370,2719.1810,2617.0850,2679.2170,2707.4700,1960479600,20024715751.0000,-1.043518
72,2012-04-25,sz.399929,2675.2020,2734.0400,2672.5040,2727.1240,2679.2170,2046573000,21964416745.0000,1.788096
73,2012-04-26,sz.399929,2731.3590,2750.8410,2722.0610,2732.1440,2727.1240,2092634800,21890033584.0000,0.184077
74,2012-04-27,sz.399929,2728.2790,2736.6530,2710.7820,2713.5940,2732.1440,1667318300,18012916398.0000,-0.678956
75,2012-05-02,sz.399929,2746.7400,2814.4720,2722.2030,2791.4680,2713.5940,2525821400,32017306506.0000,2.869774
76,2012-05-03,sz.399929,2784.6170,2799.9720,2777.4360,2787.8770,2791.4680,1896640300,24395490699.0000,-0.128644
77,2012-05-04,sz.399929,2786.3260,2823.5030,2778.1460,2823.0010,2787.8770,2020525100,24600065116.0000,1.259884
78,2012-05-07,sz.399929,2806.6420,2834.3680,2799.6010,2833.9830,2823.0010,2152695200,27713544876.0000,0.389016
79,2012-05-08,sz.399929,2829.2280,2849.8670,2796.5980,2839.2710,2833.9830,1944988300,25007135139.0000,0.186596
80,2012-05-09,sz.399929,2809.3360,2809.3360,2767.0220,2767.0220,2839.2710,1963748100,26717192084.0000,-2.544633
81,2012-05-10,sz.399929,2760.2330,2794.4260,2759.4460,2779.3050,2767.0220,1773606200,21834103337.0000,0.443905
82,2012-05-11,sz.399929,2775.7420,2793.1730,2749.3310,2749.3310,2779.3050,1586788500,19960347765.0000,-1.078467
83,2012-05-14,sz.399929,2770.5310,2774.8200,2714.5370,2715.7350,2749.3310,1630722500,19745275702.0000,-1.221968
84,2012-05-15,sz.399929,2687.6040,2698.8720,2660.0840,2698.5450,2715.7350,1423422000,16882309916.0000,-0.632985
85,2012-05-16,sz.399929,2690.3980,2697.9190,2666.2820,2666.6820,2698.5450,1367128800,16931892783.0000,-1.180749
86,2012-05-17,sz.399929,2668.8160,2712.1970,2654.1930,2708.9930,2666.6820,1432691700,16433800966.0000,1.586655
87,2012-05-18,sz.399929,2689.0200,2707.9970,2662.0720,2668.8780,2708.9930,1398084500,16296218186.0000,-1.480808
88,2012-05-21,sz.399929,2668.6260,2711.9440,2657.1480,2690.8690,2668.8780,1187574600,15983499556.0000,0.823978
89,2012-05-22,sz.399929,2701.7740,2726.6250,2700.2390,2726.5090,2690.8690,1299838200,15844894264.0000,1.324484
90,2012-05-23,sz.399929,2717.1240,2729.2470,2674.2850,2699.4180,2726.5090,1534364100,19198367571.0000,-0.993617
91,2012-05-24,sz.399929,2691.8110,2713.3910,2676.5030,2682.8810,2699.4180,1297636500,14984274955.0000,-0.612609
92,2012-05-25,sz.399929,2684.5380,2693.9140,2659.7290,2673.3160,2682.8810,1403492000,14272069364.0000,-0.356527
93,2012-05-28,sz.399929,2664.6380,2723.9060,2629.4350,2723.9060,2673.3160,2071450900,21837606155.0000,1.892410
94,2012-05-29,sz.399929,2724.4810,2781.8770,2722.8720,2774.7430,2723.9060,2521383800,29914338013.0000,1.866324
95,2012-05-30,sz.399929,2765.8470,2773.9680,2754.8660,2761.0780,2774.7430,1777841300,19775627204.0000,-0.492480
96,2012-05-31,sz.399929,2740.9690,2769.9280,2735.6770,2752.6960,2761.0780,1491896700,16815353585.0000,-0.303571
97,2012-06-01,sz.399929,2756.4960,2783.6330,2740.5380,2750.8400,2752.6960,1536895900,21021257565.0000,-0.067423
98,2012-06-04,sz.399929,2717.9960,2725.4670,2670.5070,2670.5070,2750.8400,1654001300,20694257284.0000,-2.920308
99,2012-06-05,sz.399929,2670.4510,2684.3550,2641.7830,2653.7480,2670.5070,1090471300,13472126375.0000,-0.627560
100,2012-06-06,sz.399929,2663.8420,2686.9770,2657.2760,2668.8330,2653.7480,1167446400,16432584719.0000,0.568440
101,2012-06-07,sz.399929,2702.8170,2706.1930,2642.5320,2647.7310,2668.8330,1224837900,17241862183.0000,-0.790685
102,2012-06-08,sz.399929,2662.8090,2663.7260,2614.9400,2617.5920,2647.7310,1126550200,14526440745.0000,-1.138292
103,2012-06-11,sz.399929,2617.9310,2658.4860,2608.4550,2653.0800,2617.5920,1097847600,13592508460.0000,1.355751
104,2012-06-12,sz.399929,2635.6780,2643.5470,2619.7750,2624.2540,2653.0800,976098600,11624576204.0000,-1.086517
105,2012-06-13,sz.399929,2633.3250,2658.5410,2619.5350,2658.3410,2624.2540,1185558300,13425512588.0000,1.298928
106,2012-06-14,sz.399929,2651.6280,2662.7760,2626.4630,2628.5250,2658.3410,1165286400,13478412641.0000,-1.121608
107,2012-06-15,sz.399929,2634.3870,2646.6510,2594.7260,2631.4890,2628.5250,1075976100,13785096630.0000,0.112767
108,2012-06-18,sz.399929,2643.7110,2665.7620,2642.2870,2649.9090,2631.4890,968935500,11485262711.0000,0.699981
109,2012-06-19,sz.399929,2647.8430,2647.8430,2619.0830,2623.3540,2649.9090,1045812400,10818397419.0000,-1.002107
110,2012-06-20,sz.399929,2631.2200,2642.7930,2617.2330,2621.2260,2623.3540,1050630800,10945222848.0000,-0.081115
111,2012-06-21,sz.399929,2612.9130,2612.9130,2563.6420,2572.7410,2621.2260,1061069500,11513003724.0000,-1.849711
112,2012-06-25,sz.399929,2560.2790,2560.2790,2473.2950,2476.4360,2572.7410,1215023100,13031936175.0000,-3.743281
113,2012-06-26,sz.399929,2467.4840,2484.7980,2437.6590,2473.1690,2476.4360,1127319500,11090743960.0000,-0.131927
114,2012-06-27,sz.399929,2470.1400,2484.6550,2443.1200,2445.1480,2473.1690,943862900,9798401462.0000,-1.133000
115,2012-06-28,sz.399929,2452.0600,2460.2820,2398.2290,2398.6900,2445.1480,1037748600,10986688917.0000,-1.900008
116,2012-06-29,sz.399929,2388.8480,2434.9960,2369.8810,2434.0420,2398.6900,1098660500,11338501533.0000,1.473807
117,2012-07-02,sz.399929,2453.3170,2467.8200,2446.0740,2452.5700,2434.0420,1030397100,11546837195.0000,0.761206
118,2012-07-03,sz.399929,2453.4670,2473.2610,2439.8280,2447.2530,2452.5700,904027000,9460209942.0000,-0.216799
119,2012-07-04,sz.399929,2455.4990,2463.8970,2438.0090,2449.3300,2447.2530,850460800,8861300040.0000,0.084877
120,2012-07-05,sz.399929,2439.3430,2439.3430,2381.5710,2388.1780,2449.3300,993614500,9841940280.0000,-2.496687
121,2012-07-06,sz.399929,2400.5850,2436.9480,2365.5150,2435.4910,2388.1780,1175815000,12196659927.0000,1.981133
122,2012-07-09,sz.399929,2412.2930,2423.3210,2363.0100,2363.2370,2435.4910,1128301500,12128629993.0000,-2.966708
123,2012-07-10,sz.399929,2354.8250,2368.3260,2345.6200,2355.5360,2363.2370,871043000,9034625809.0000,-0.325874
124,2012-07-11,sz.399929,2352.1370,2390.6340,2346.4410,2389.4770,2355.5360,1028230000,10159239689.0000,1.440910
125,2012-07-12,sz.399929,2379.3410,2438.4170,2356.6050,2424.3830,2389.4770,1408483100,15344159077.0000,1.460822
126,2012-07-13,sz.399929,2412.1910,2436.5610,2404.5820,2409.0380,2424.3830,1099998700,11224194577.0000,-0.632943
127,2012-07-16,sz.399929,2411.0440,2412.8130,2339.1680,2339.8430,2409.0380,1127791600,11195338094.0000,-2.872311
128,2012-07-17,sz.399929,2330.2930,2368.8210,2329.9700,2368.4490,2339.8430,914636200,9526349564.0000,1.222559
129,2012-07-18,sz.399929,2363.1700,2381.1350,2338.3630,2380.9840,2368.4490,1028320600,9914446310.0000,0.529246
130,2012-07-19,sz.399929,2374.4900,2412.2580,2369.5480,2390.1510,2380.9840,1195860900,11351549912.0000,0.385009
131,2012-07-20,sz.399929,2383.9060,2393.5520,2359.8020,2365.3500,2390.1510,956747600,8723516626.0000,-1.037624
132,2012-07-23,sz.399929,2348.6650,2348.6650,2322.9560,2330.0080,2365.3500,880715200,7897792764.0000,-1.494157
133,2012-07-24,sz.399929,2316.1180,2354.6140,2314.7820,2339.6080,2330.0080,866259000,7649532959.0000,0.412009
134,2012-07-25,sz.399929,2331.5090,2343.7800,2312.7640,2316.8430,2339.6080,829859000,7440540008.0000,-0.973022
135,2012-07-26,sz.399929,2319.2150,2348.1240,2313.3050,2315.8180,2316.8430,1074059400,9119641293.0000,-0.044237
136,2012-07-27,sz.399929,2324.6320,2331.8900,2310.3030,2317.0470,2315.8180,829845400,8273400586.0000,0.053070
137,2012-07-30,sz.399929,2316.1640,2329.8120,2276.1930,2281.4430,2317.0470,929737300,8280633612.0000,-1.536611
138,2012-07-31,sz.399929,2279.7480,2286.0560,2239.3980,2240.5610,2281.4430,943270200,8638545721.0000,-1.791939
139,2012-08-01,sz.399929,2238.2620,2298.1070,2238.2560,2285.3850,2240.5610,893080700,8797981991.0000,2.000569
140,2012-08-02,sz.399929,2280.5060,2294.4190,2255.0480,2263.1180,2285.3850,882386700,7282210847.0000,-0.974325
141,2012-08-03,sz.399929,2268.7830,2303.4970,2261.9580,2303.4970,2263.1180,932898500,8956452762.0000,1.784227
142,2012-08-06,sz.399929,2299.2530,2375.1840,2295.0830,2373.6130,2303.4970,1444948300,15523648915.0000,3.043892
143,2012-08-07,sz.399929,2374.7600,2412.1080,2372.8630,2405.9170,2373.6130,1780081800,17729714384.0000,1.360961
144,2012-08-08,sz.399929,2406.3110,2440.9780,2399.0470,2406.5550,2405.9170,1558519000,17755235483.0000,0.026515
145,2012-08-09,sz.399929,2404.2400,2432.3510,2383.7360,2423.9010,2406.5550,1506934200,17800502856.0000,0.720779
146,2012-08-10,sz.399929,2424.7260,2428.2850,2406.2340,2412.8000,2423.9010,1537952800,15850247726.0000,-0.457974
147,2012-08-13,sz.399929,2406.4740,2406.4740,2364.5360,2365.2410,2412.8000,1420567700,13476911562.0000,-1.971116
148,2012-08-14,sz.399929,2363.5270,2370.5190,2317.7080,2370.1440,2365.2410,1297003300,13970519740.0000,0.207297
149,2012-08-15,sz.399929,2360.3010,2363.5830,2339.0860,2342.1260,2370.1440,974813100,8936399946.0000,-1.182125
150,2012-08-16,sz.399929,2338.8270,2352.6370,2328.1370,2329.9410,2342.1260,881855500,8110881685.0000,-0.520256
151,2012-08-17,sz.399929,2329.7790,2339.3100,2312.7780,2336.6730,2329.9410,817001600,8096997129.0000,0.288942
152,2012-08-20,sz.399929,2317.8050,2336.2000,2298.2440,2326.9820,2336.6730,831099300,7852777750.0000,-0.414742
153,2012-08-21,sz.399929,2326.5590,2355.7060,2320.9380,2346.6490,2326.9820,1004110600,9850792040.0000,0.845172
154,2012-08-22,sz.399929,2351.9550,2355.4450,2312.7680,2320.3410,2346.6490,990502600,9274265278.0000,-1.121082
155,2012-08-23,sz.399929,2327.0850,2360.8960,2324.9070,2356.1400,2320.3410,1171843600,13466679973.0000,1.542826
156,2012-08-24,sz.399929,2348.9130,2351.5750,2304.3360,2304.3500,2356.1400,1154630500,12679049751.0000,-2.198078
157,2012-08-27,sz.399929,2292.8710,2293.0840,2235.5030,2235.5030,2304.3500,1146059000,11833612549.0000,-2.987705
158,2012-08-28,sz.399929,2239.7860,2268.0740,2234.6360,2251.6330,2235.5030,1091362200,8937472657.0000,0.721544
159,2012-08-29,sz.399929,2244.2140,2247.6440,2209.6820,2209.9070,2251.6330,1005702100,9324558006.0000,-1.853147
160,2012-08-30,sz.399929,2202.8180,2219.3830,2152.0970,2179.8990,2209.9070,1050067400,9217304452.0000,-1.357888
161,2012-08-31,sz.399929,2174.1690,2186.9200,2163.7740,2168.4250,2179.8990,731412000,6146281841.0000,-0.526349
162,2012-09-03,sz.399929,2170.6290,2211.1460,2168.7830,2202.0820,2168.4250,997583900,9092694842.0000,1.552140
163,2012-09-04,sz.399929,2206.3500,2210.8330,2171.9630,2174.0800,2202.0820,964218000,8702104569.0000,-1.271613
164,2012-09-05,sz.399929,2167.0110,2190.1570,2158.4160,2178.2230,2174.0800,956490300,8325599351.0000,0.190555
165,2012-09-06,sz.399929,2183.0010,2206.2360,2182.8410,2205.8720,2178.2230,905913400,7733651195.0000,1.269345
166,2012-09-07,sz.399929,2226.6010,2350.7590,2226.6010,2326.5320,2205.8720,2785088300,25756758302.0000,5.469941
167,2012-09-10,sz.399929,2346.1530,2381.6520,2337.3860,2362.8640,2326.5320,2572607800,24758418918.0000,1.561639
168,2012-09-11,sz.399929,2344.7990,2345.6510,2323.6630,2345.4290,2362.8640,1695353400,16310659490.0000,-0.737878
169,2012-09-12,sz.399929,2364.7940,2394.9580,2348.6130,2378.3120,2345.4290,2043234100,20264001824.0000,1.402006
170,2012-09-13,sz.399929,2375.1800,2377.7740,2329.7890,2329.7890,2378.3120,1594596400,14735110916.0000,-2.040226
171,2012-09-14,sz.399929,2390.2060,2410.2480,2355.6830,2374.2810,2329.7890,2294980400,24617557623.0000,1.909698
172,2012-09-17,sz.399929,2372.5410,2384.5370,2318.4540,2318.6970,2374.2810,1772987800,18173129704.0000,-2.341087
173,2012-09-18,sz.399929,2297.5700,2300.3790,2265.7040,2275.9860,2318.6970,1235996600,12547366604.0000,-1.842023
174,2012-09-19,sz.399929,2278.9830,2322.9070,2271.7090,2321.1890,2275.9860,1275915600,13522045191.0000,1.986079
175,2012-09-20,sz.399929,2309.9350,2309.9350,2245.1650,2249.2200,2321.1890,1619517600,16806941029.0000,-3.100523
176,2012-09-21,sz.399929,2245.5400,2298.7080,2245.5400,2269.8420,2249.2200,1542328300,16185481696.0000,0.916854
177,2012-09-24,sz.399929,2247.2210,2298.4690,2228.6460,2284.0460,2269.8420,1460464100,14971456800.0000,0.625764
178,2012-09-25,sz.399929,2273.4030,2283.5010,2249.2230,2256.0190,2284.0460,1273181600,12790862352.0000,-1.227071
179,2012-09-26,sz.399929,2250.6020,2258.2970,2204.1790,2208.6830,2256.0190,1123871200,10998182296.0000,-2.098207
180,2012-09-27,sz.399929,2202.9050,2290.5170,2202.9050,2273.7060,2208.6830,1606945200,16435209776.0000,2.943969
181,2012-09-28,sz.399929,2264.8490,2329.4190,2261.1960,2327.7760,2273.7060,1855378800,20102247904.0000,2.378048
182,2012-10-08,sz.399929,2324.3170,2334.7810,2285.5570,2299.1040,2327.7760,1249396400,13378499585.0000,-1.231728
183,2012-10-09,sz.399929,2307.2530,2353.4740,2307.2530,2351.8470,2299.1040,1705978000,17221018829.0000,2.294064
184,2012-10-10,sz.399929,2339.6690,2366.7950,2323.0530,2366.1450,2351.8470,1799587700,15898824146.0000,0.607952
185,2012-10-11,sz.399929,2352.6460,2369.7800,2340.3400,2340.5790,2366.1450,1694379800,16439750177.0000,-1.080488
186,2012-10-12,sz.399929,2345.9420,2364.7960,2314.4700,2332.6970,2340.5790,1566162400,14050848456.0000,-0.336758
187,2012-10-15,sz.399929,2322.0700,2322.0890,2278.7660,2297.4610,2332.6970,1195632500,11663091913.0000,-1.510530
188,2012-10-16,sz.399929,2290.9500,2310.9560,2283.9590,2290.2590,2297.4610,969845000,9091104394.0000,-0.313472
189,2012-10-17,sz.399929,2300.3030,2315.0530,2279.0790,2306.7920,2290.2590,1073057900,10216671256.0000,0.721882
190,2012-10-18,sz.399929,2312.0210,2350.5800,2310.9070,2343.1900,2306.7920,1553058800,13898922797.0000,1.577860
191,2012-10-19,sz.399929,2339.0810,2350.5250,2329.7640,2333.8550,2343.1900,1247454800,11111689216.0000,-0.398387
192,2012-10-22,sz.399929,2311.1650,2335.6360,2301.4550,2328.9350,2333.8550,1010885600,9687246499.0000,-0.210807
193,2012-10-23,sz.399929,2327.3940,2333.7960,2306.5470,2309.5510,2328.9350,1267637100,10724697945.0000,-0.832313
194,2012-10-24,sz.399929,2292.7560,2319.0010,2289.5610,2305.2230,2309.5510,1634236600,12111628154.0000,-0.187401
195,2012-10-25,sz.399929,2303.2890,2333.0710,2286.8450,2294.5090,2305.2230,1986927800,13172749261.0000,-0.464765
196,2012-10-26,sz.399929,2291.7110,2293.2690,2218.0300,2224.0360,2294.5090,1582104000,12723618126.0000,-3.071382
197,2012-10-29,sz.399929,2218.8840,2225.5270,2196.9540,2204.5130,2224.0360,1019797300,8794895338.0000,-0.877816
198,2012-10-30,sz.399929,2202.8180,2226.1720,2198.3530,2208.0790,2204.5130,1138986000,9167978240.0000,0.161766
199,2012-10-31,sz.399929,2207.9260,2218.0550,2197.8600,2217.8100,2208.0790,1019625200,8296144809.0000,0.440698
200,2012-11-01,sz.399929,2222.4060,2276.9370,2222.4060,2270.9000,2217.8100,1457077400,13412861415.0000,2.393796
201,2012-11-02,sz.399929,2269.4100,2279.7890,2249.6280,2269.7740,2270.9000,1167425300,10561293868.0000,-0.049583
202,2012-11-05,sz.399929,2258.8660,2271.1890,2247.5820,2258.3810,2269.7740,1019608000,8969795743.0000,-0.501936
203,2012-11-06,sz.399929,2259.2510,2261.3310,2209.7210,2247.9800,2258.3810,1144702200,10029604470.0000,-0.460557
204,2012-11-07,sz.399929,2249.9290,2285.1680,2243.3010,2266.8080,2247.9800,1141226000,12313908816.0000,0.837557
205,2012-11-08,sz.399929,2243.9620,2245.0230,2201.9530,2201.9530,2266.8080,1108162000,10038595262.0000,-2.861081
206,2012-11-09,sz.399929,2201.4310,2214.2250,2188.7930,2194.1050,2201.9530,757696300,7219783843.0000,-0.356406
207,2012-11-12,sz.399929,2195.7050,2213.6580,2187.7100,2206.2590,2194.1050,760900400,7258308807.0000,0.553941
208,2012-11-13,sz.399929,2207.5770,2207.9410,2162.7240,2164.6250,2206.2590,910901800,8621067212.0000,-1.887087
209,2012-11-14,sz.399929,2166.7770,2188.0430,2160.2990,2186.9000,2164.6250,920466400,8423648922.0000,1.029042
210,2012-11-15,sz.399929,2172.7570,2185.4450,2145.1220,2145.4320,2186.9000,953527100,8404469479.0000,-1.896201
211,2012-11-16,sz.399929,2141.9010,2141.9840,2116.3360,2131.5380,2145.4320,795045000,7220074475.0000,-0.647599
212,2012-11-19,sz.399929,2130.1430,2149.3340,2118.5640,2147.8660,2131.5380,629646500,6005365449.0000,0.766014
213,2012-11-20,sz.399929,2159.3420,2166.2670,2140.2520,2141.0830,2147.8660,670793900,6647205545.0000,-0.315800
214,2012-11-21,sz.399929,2138.5110,2168.2260,2119.1140,2168.0470,2141.0830,776868400,7084935013.0000,1.259368
215,2012-11-22,sz.399929,2161.3630,2161.3630,2136.2510,2140.9220,2168.0470,582852700,5213976417.0000,-1.251126
216,2012-11-23,sz.399929,2148.2460,2164.4330,2142.9250,2151.2120,2140.9220,685073100,6605630791.0000,0.480624
217,2012-11-26,sz.399929,2152.6630,2157.8030,2135.7960,2138.6340,2151.2120,670391200,6156277007.0000,-0.584688
218,2012-11-27,sz.399929,2133.6770,2138.7910,2081.5730,2081.6850,2138.6340,1014329900,7986352310.0000,-2.662867
219,2012-11-28,sz.399929,2069.6390,2069.6390,2028.6090,2032.1300,2081.6850,861862200,7189882700.0000,-2.380526
