,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2014-12-31,sz.399440,1642.0680,1673.3800,1642.0680,1670.6330,0.0000,1702978432,8198733824.0000,0.000000,,,,
1,2015-01-05,sz.399440,1670.4590,1740.1590,1670.3940,1733.8390,1670.6330,2949681408,14376661504.0000,3.783352,,,,
2,2015-01-06,sz.399440,1717.0950,1719.8740,1675.3250,1703.2410,1733.8390,2067288448,10198301184.0000,-1.764756,,,,
3,2015-01-07,sz.399440,1696.3600,1730.4470,1689.4530,1716.3390,1703.2410,1916321840,9770650368.0000,0.769006,,,,
4,2015-01-08,sz.399440,1715.1800,1717.2440,1663.6060,1665.7990,1716.3390,1752843968,9157022976.0000,-2.944642,,,,
5,2015-01-09,sz.399440,1656.5740,1689.8030,1645.7100,1646.3360,1665.7990,1724522272,8552684032.0000,-1.168382,,,,
6,2015-01-12,sz.399440,1628.2480,1628.2480,1584.6020,1595.9520,1646.3360,1569315600,7495459840.0000,-3.060374,,,,
7,2015-01-13,sz.399440,1590.3960,1607.5710,1588.5760,1597.4410,1595.9520,962695360,4755321088.0000,0.093299,,,,
8,2015-01-14,sz.399440,1597.7050,1600.9440,1563.0810,1574.4100,1597.4410,1044220544,4954565632.0000,-1.441744,,,,
9,2015-01-15,sz.399440,1572.6330,1616.4360,1564.1190,1616.4360,1574.4100,1189376240,5576642304.0000,2.669317,,,,
10,2015-01-16,sz.399440,1622.1490,1637.9780,1615.1730,1637.4060,1616.4360,1390978480,6861282816.0000,1.297297,,,,
11,2015-01-19,sz.399440,1570.6440,1593.3130,1498.1520,1506.8500,1637.4060,1928931056,8915528192.0000,-7.973345,,,,
12,2015-01-20,sz.399440,1513.0250,1552.1860,1513.0250,1549.0500,1506.8500,1291826960,5987580928.0000,2.800549,,,,
13,2015-01-21,sz.399440,1554.1090,1607.5580,1549.9020,1605.8330,1549.0500,1626280480,8148770816.0000,3.665663,,,,
14,2015-01-22,sz.399440,1606.3030,1648.3770,1598.8280,1640.5710,1605.8330,1926195088,9764498944.0000,2.163241,,,,
15,2015-01-23,sz.399440,1649.7770,1672.0460,1632.4540,1645.2830,1640.5710,1958731392,9967851776.0000,0.287212,,,,
16,2015-01-26,sz.399440,1649.4190,1702.3410,1638.4590,1702.0260,1645.2830,2239218800,12844818688.0000,3.448832,,,,
