,date,code,open,high,low,close,preclose,volume,amount,pctChg
33,2015-02-25,sz.399437,9722.4300,9722.4300,9451.3850,9484.6090,9701.5800,1347113824,27533795328.0000,-2.236447
34,2015-02-26,sz.399437,9450.9410,10002.9000,9329.2530,9969.5510,9484.6090,2900469168,60475746560.0000,5.112930
35,2015-02-27,sz.399437,9964.2350,10058.5800,9859.3330,9885.0280,9969.5510,2193530032,47316905216.0000,-0.847806
36,2015-03-02,sz.399437,10102.5400,10255.0900,9951.0280,10017.2200,9885.0280,2836611056,61200564736.0000,1.337299
37,2015-03-03,sz.399437,9941.8950,9941.8950,9572.5640,9588.3420,10017.2200,2476611328,51938333184.0000,-4.281416
38,2015-03-04,sz.399437,9584.3570,9676.9430,9468.8930,9554.9510,9588.3420,1524097136,32016596224.0000,-0.348242
39,2015-03-05,sz.399437,9486.9920,9721.2500,9434.8910,9574.3560,9554.9510,1884811328,39114448384.0000,0.203091
40,2015-03-06,sz.399437,9591.3050,9758.6220,9497.1420,9505.4060,9574.3560,1572443280,32691263744.0000,-0.720155
41,2015-03-09,sz.399437,9151.6800,9373.1720,8961.2290,9288.1470,9505.4060,2260355056,44652828672.0000,-2.285634
42,2015-03-10,sz.399437,9250.0850,9470.6340,9153.7130,9285.0310,9288.1470,1642949792,33229818624.0000,-0.033550
43,2015-03-11,sz.399437,9300.5890,9486.8300,9271.3460,9294.7600,9285.0310,1525577792,31563548160.0000,0.104776
44,2015-03-12,sz.399437,9376.1920,9608.8900,9276.8610,9519.3840,9294.7600,1921140576,39572713728.0000,2.416674
45,2015-03-13,sz.399437,9587.5880,9780.4130,9489.4300,9554.2780,9519.3840,1898087824,39217612800.0000,0.366563
46,2015-03-16,sz.399437,9608.7960,9825.8200,9475.9110,9774.0050,9554.2780,2279986400,47424195584.0000,2.299772
47,2015-03-17,sz.399437,9942.0980,10136.8600,9819.2490,10066.7600,9774.0050,3721814192,79145582592.0000,2.995240
48,2015-03-18,sz.399437,10164.5200,10318.8100,10137.7400,10258.7200,10066.7600,3370031056,73054613504.0000,1.906831
49,2015-03-19,sz.399437,10274.4500,10302.9000,10134.1700,10199.5000,10258.7200,2499849488,54246087936.0000,-0.577234
50,2015-03-20,sz.399437,10232.1700,11146.3300,10101.6600,10876.0600,10199.5000,5396809472,123852075008.0000,6.633320
51,2015-03-23,sz.399437,10955.1800,11115.6200,10795.6400,11092.5500,10876.0600,3881026720,93586952192.0000,1.990511
52,2015-03-24,sz.399437,11098.4600,11154.1700,10682.1400,10865.5900,11092.5500,3416195360,81968320512.0000,-2.046066
53,2015-03-25,sz.399437,10874.2500,11148.1500,10729.4000,10751.9000,10865.5900,2970395264,71279448064.0000,-1.046343
54,2015-03-26,sz.399437,10643.6500,10930.8200,10501.2900,10685.6700,10751.9000,2278614944,53713241856.0000,-0.616016
55,2015-03-27,sz.399437,10696.1200,10941.6600,10661.9600,10764.7500,10685.6700,1945984320,46136190976.0000,0.740030
56,2015-03-30,sz.399437,10803.0800,11148.3600,10704.3000,11061.2100,10764.7500,3029572880,70824067072.0000,2.754053
57,2015-03-31,sz.399437,11223.1000,11754.4400,11048.6600,11087.6700,11061.2100,4146667952,101006430208.0000,0.239205
58,2015-04-01,sz.399437,11144.9500,11512.5000,11076.3700,11453.6400,11087.6700,3341450976,79480348672.0000,3.300647
59,2015-04-02,sz.399437,11591.9600,11624.9200,11149.4800,11312.7600,11453.6400,2847598064,69154279424.0000,-1.229933
60,2015-04-03,sz.399437,11303.4200,11763.4500,11302.6800,11760.1900,11312.7600,3881646496,95651946496.0000,3.955070
61,2015-04-07,sz.399437,11900.8800,11949.2500,11666.2200,11925.1800,11760.1900,3587004352,90567024640.0000,1.402972
62,2015-04-08,sz.399437,11972.9700,12670.0100,11802.0500,12456.0800,11925.1800,5147721728,130353389568.0000,4.451885
63,2015-04-09,sz.399437,12709.2100,13318.0000,12394.2300,12408.0900,12456.0800,5502539776,146596302848.0000,-0.385252
64,2015-04-10,sz.399437,12339.5700,12504.1700,12133.3700,12446.3100,12408.0900,3296329056,86913310720.0000,0.307983
65,2015-04-13,sz.399437,12532.7900,12561.6200,12151.7800,12328.1200,12446.3100,3172068608,83379118080.0000,-0.949571
66,2015-04-14,sz.399437,12304.1500,12559.2300,11971.8400,12438.9700,12328.1200,3393738064,88646406144.0000,0.899192
67,2015-04-15,sz.399437,12361.7200,12485.1800,11973.4900,11980.6600,12438.9700,2516429552,66870592000.0000,-3.684472
68,2015-04-16,sz.399437,11803.9000,12276.2000,11735.8500,12167.4000,11980.6600,2309222096,59826895360.0000,1.558656
69,2015-04-17,sz.399437,12291.6500,12493.6700,12088.7500,12252.8500,12167.4000,3041786208,79101186048.0000,0.702248
70,2015-04-20,sz.399437,12243.1400,12243.1800,11673.0800,11673.0800,12252.8500,3462824000,86674952192.0000,-4.731713
71,2015-04-21,sz.399437,11643.3700,12387.4900,11643.3700,12242.3700,11673.0800,3547583824,86786449408.0000,4.876966
72,2015-04-22,sz.399437,12365.8500,13141.5200,12274.3600,13066.7600,12242.3700,4508785408,121652862976.0000,6.733922
73,2015-04-23,sz.399437,13168.8900,13415.5900,12846.8300,12912.0900,13066.7600,4363387904,124037300224.0000,-1.183712
74,2015-04-24,sz.399437,12658.1700,12726.3200,12280.4500,12440.4100,12912.0900,3039193616,83783606272.0000,-3.652994
75,2015-04-27,sz.399437,12505.6200,12755.8700,12426.0600,12536.9200,12440.4100,2432904256,65410429952.0000,0.775761
76,2015-04-28,sz.399437,12554.7600,12742.7100,12402.3200,12472.5900,12536.9200,2817124944,76557410304.0000,-0.513133
77,2015-04-29,sz.399437,12417.9000,12587.8700,12275.2000,12463.4100,12472.5900,2365318992,60723760896.0000,-0.073544
78,2015-04-30,sz.399437,12425.8900,12505.6100,12143.5000,12143.6200,12463.4100,2294075136,60136022528.0000,-2.565838
79,2015-05-04,sz.399437,12126.3400,12153.4900,11901.0400,12015.7700,12143.6200,1483470976,38920321792.0000,-1.052869
80,2015-05-05,sz.399437,12014.6700,12341.6500,11650.1200,11701.7400,12015.7700,2086273664,55248783104.0000,-2.613485
81,2015-05-06,sz.399437,11839.1500,12149.6300,11617.2400,11758.6700,11701.7400,2164206368,56370627584.0000,0.486531
82,2015-05-07,sz.399437,11674.4000,11990.6000,11650.1000,11854.9300,11758.6700,1789375376,47683624448.0000,0.818645
83,2015-05-08,sz.399437,12019.8400,12051.7600,11569.8300,11802.4000,11854.9300,1857213728,48322338560.0000,-0.443076
84,2015-05-11,sz.399437,11885.9800,12046.7100,11736.7800,12046.1200,11802.4000,2192196960,55887428864.0000,2.064984
85,2015-05-12,sz.399437,12042.0200,12500.2700,11890.0800,12248.9600,12046.1200,3129023920,80723554304.0000,1.683885
86,2015-05-13,sz.399437,12212.6600,12212.6600,11884.7200,11948.3800,12248.9600,1949287520,50073475584.0000,-2.453970
87,2015-05-14,sz.399437,11973.3000,12099.2200,11826.5500,11898.3600,11948.3800,1966879632,47624832768.0000,-0.418589
88,2015-05-15,sz.399437,11830.5000,11830.5000,11428.3000,11498.5500,11898.3600,2070482144,50053908480.0000,-3.360207
89,2015-05-18,sz.399437,11357.5200,11417.3700,11170.3600,11176.8600,11498.5500,1820145104,44141710848.0000,-2.797685
90,2015-05-19,sz.399437,11136.8400,12171.5400,11136.8400,11976.6000,11176.8600,3595772768,89323245568.0000,7.155303
91,2015-05-20,sz.399437,12023.3300,12023.3300,11758.9800,11780.1000,11976.6000,2717105344,69276340224.0000,-1.640675
92,2015-05-21,sz.399437,11772.6900,11824.4000,11613.3200,11749.8900,11780.1000,1778985472,44577162752.0000,-0.256482
93,2015-05-22,sz.399437,11874.7700,12336.5900,11843.8800,12134.7500,11749.8900,3284999744,83726778368.0000,3.275488
94,2015-05-25,sz.399437,12179.7500,12694.4500,12179.7500,12489.1500,12134.7500,3658311648,94521098240.0000,2.920532
95,2015-05-26,sz.399437,12570.1200,12732.0500,12247.6300,12622.9700,12489.1500,3908291168,96387043328.0000,1.071430
96,2015-05-27,sz.399437,12640.7000,12798.4600,12516.3500,12580.5700,12622.9700,3245330816,82448797696.0000,-0.335868
97,2015-05-28,sz.399437,12556.5700,12570.6200,11431.6300,11436.2300,12580.5700,3730067712,93060222976.0000,-9.096120
98,2015-05-29,sz.399437,11499.2800,11654.4600,11109.3300,11308.8800,11436.2300,2720393296,64338262528.0000,-1.113563
99,2015-06-01,sz.399437,11319.9300,12104.6600,11162.9700,11935.4700,11308.8800,2993329680,72497102848.0000,5.540760
100,2015-06-02,sz.399437,11884.7100,11971.4900,11670.8900,11867.2300,11935.4700,2397769840,58192278272.0000,-0.571809
101,2015-06-03,sz.399437,11903.6600,12097.6600,11739.7100,11806.6900,11867.2300,2318934400,58045700096.0000,-0.510112
102,2015-06-04,sz.399437,11826.9500,12134.2100,11268.3100,12041.6400,11806.6900,3024896112,76242419712.0000,1.989950
103,2015-06-05,sz.399437,12290.3200,12350.5900,11785.5300,11989.0700,12041.6400,3090430000,78846685184.0000,-0.436547
104,2015-06-08,sz.399437,12005.6400,12631.4500,11911.5400,12595.6500,11989.0700,4052769392,107170549760.0000,5.059451
105,2015-06-09,sz.399437,12703.9000,12732.3700,12206.6300,12338.6400,12595.6500,2810755088,77366517760.0000,-2.040433
106,2015-06-10,sz.399437,12214.4200,12358.7200,12112.1300,12200.5600,12338.6400,2065519856,55439531520.0000,-1.119118
107,2015-06-11,sz.399437,12174.3500,12194.2000,11943.0300,12028.6500,12200.5600,1792182176,47446240000.0000,-1.409003
108,2015-06-12,sz.399437,12090.5000,12233.1000,11978.9700,12036.7000,12028.6500,1902115168,49424795136.0000,0.066898
109,2015-06-15,sz.399437,12240.4900,12280.4500,11736.1200,11754.3500,12036.7000,2439792224,60396566016.0000,-2.345780
110,2015-06-16,sz.399437,11689.0100,11986.3100,11508.1700,11637.2200,11754.3500,2046138320,49290647808.0000,-0.996423
111,2015-06-17,sz.399437,11662.7500,11738.6400,11366.4700,11695.1400,11637.2200,1735172496,41108069120.0000,0.497696
112,2015-06-18,sz.399437,11592.9400,11609.0500,11111.8600,11112.4600,11695.1400,1622073504,38882204672.0000,-4.982229
113,2015-06-19,sz.399437,10964.6700,11315.8300,10570.8200,10573.2900,11112.4600,1807786656,41840797696.0000,-4.852001
114,2015-06-23,sz.399437,10618.1700,10991.1200,10294.3000,10969.3000,10573.2900,1951692160,44074829824.0000,3.745408
115,2015-06-24,sz.399437,11013.8600,11013.8600,10737.3500,10965.3600,10969.3000,1790470320,42149679616.0000,-0.035922
116,2015-06-25,sz.399437,11001.9200,11188.5300,10610.5300,10663.5100,10965.3600,2077428560,49814791680.0000,-2.752757
117,2015-06-26,sz.399437,10428.4500,10848.3500,9595.7740,9637.7900,10663.5100,2796559584,61386908672.0000,-9.618961
118,2015-06-29,sz.399437,9946.4390,9946.4390,8686.1820,8974.3990,9637.7900,3232564096,65770997504.0000,-6.883224
119,2015-06-30,sz.399437,8983.8010,9794.5660,8598.1950,9790.5610,8974.3990,3151105072,63327394560.0000,9.094326
120,2015-07-01,sz.399437,9667.6430,9931.4660,9139.1120,9188.3750,9790.5610,2669657040,56003632640.0000,-6.150675
121,2015-07-02,sz.399437,9537.7850,9652.3710,8812.7490,9161.6060,9188.3750,3238244272,65993053952.0000,-0.291331
122,2015-07-03,sz.399437,9062.3610,9493.5800,8451.2200,8812.2540,9161.6060,2827313328,55276454656.0000,-3.813224
123,2015-07-06,sz.399437,9658.4680,9658.4680,8888.5990,9336.4080,8812.2540,3856352832,77394182144.0000,5.948017
124,2015-07-07,sz.399437,9084.3300,9346.1310,8459.6300,8838.1920,9336.4080,4202503392,77845467136.0000,-5.336268
125,2015-07-08,sz.399437,8137.1020,8372.3350,7981.0910,7983.1330,8838.1920,3209599104,57263591424.0000,-9.674598
126,2015-07-09,sz.399437,7796.5640,8754.8900,7344.1400,8752.7830,7983.1330,4388422144,75715149824.0000,9.640957
127,2015-07-10,sz.399437,8668.4400,9590.1350,8598.0380,9507.0110,8752.7830,4605289984,91103809536.0000,8.617002
128,2015-07-13,sz.399437,9379.0930,9924.9760,9204.4600,9586.8370,9507.0110,4418885632,87996719104.0000,0.839656
129,2015-07-14,sz.399437,9327.2360,9479.2110,8886.7890,8980.4250,9586.8370,3400502480,65388175872.0000,-6.325466
130,2015-07-15,sz.399437,8785.2060,9066.3040,8260.9660,8397.0840,8980.4250,2842685280,50952555008.0000,-6.495693
131,2015-07-16,sz.399437,8370.7170,8671.3980,8158.3960,8419.5960,8397.0840,1888581376,33055202816.0000,0.268090
132,2015-07-17,sz.399437,8502.4760,8944.3460,8398.8860,8832.4550,8419.5960,2202459696,40345266432.0000,4.903553
133,2015-07-20,sz.399437,8808.9800,8903.6010,8558.0000,8631.8060,8832.4550,2150021280,40005838080.0000,-2.271729
134,2015-07-21,sz.399437,8516.1730,8899.7950,8420.6070,8694.7250,8631.8060,2445144880,44766904576.0000,0.728920
135,2015-07-22,sz.399437,8637.8700,8733.5280,8467.2360,8542.2440,8694.7250,1752159472,31808913920.0000,-1.753712
136,2015-07-23,sz.399437,8566.9450,8819.1430,8566.9450,8771.1980,8542.2440,2342243968,43320992512.0000,2.680257
137,2015-07-24,sz.399437,8796.9560,8819.8810,8475.3220,8494.3150,8771.1980,2251659936,41088336896.0000,-3.156727
138,2015-07-27,sz.399437,8345.4460,8361.9270,7644.9560,7645.1900,8494.3150,2391299776,40998293504.0000,-9.996397
139,2015-07-28,sz.399437,7402.4860,8120.1910,7045.2920,8045.8280,7645.1900,3864976640,63746245376.0000,5.240395
140,2015-07-29,sz.399437,7990.6800,8080.4240,7784.2950,8063.9840,8045.8280,1919838256,32273657600.0000,0.225654
141,2015-07-30,sz.399437,8009.9000,8141.2410,7616.0400,7640.5910,8063.9840,1593355856,26639423232.0000,-5.250421
142,2015-07-31,sz.399437,7538.0330,7761.4930,7538.0330,7670.6550,7640.5910,1486478880,24193213696.0000,0.393477
143,2015-08-03,sz.399437,7524.3440,7709.6300,7500.9390,7707.9210,7670.6550,1489135696,24008730112.0000,0.485827
144,2015-08-04,sz.399437,7713.6340,7915.7800,7633.8840,7903.2400,7707.9210,1489153200,24387732992.0000,2.534008
145,2015-08-05,sz.399437,7862.4380,7889.6370,7651.0860,7657.4800,7903.2400,1179692176,19636484096.0000,-3.109614
146,2015-08-06,sz.399437,7515.4320,7620.1050,7436.9540,7442.7360,7657.4800,957253536,15721860608.0000,-2.804371
147,2015-08-07,sz.399437,7480.5360,7656.8990,7477.8440,7547.4360,7442.7360,1142033840,18477137920.0000,1.406743
148,2015-08-10,sz.399437,7591.4540,8175.2320,7526.7620,8105.7830,7547.4360,2494769744,41946182144.0000,7.397839
149,2015-08-11,sz.399437,8023.5260,8142.0880,7956.5210,7984.3630,8105.7830,1733155888,29875433472.0000,-1.497948
150,2015-08-12,sz.399437,7877.2720,8199.6470,7858.6130,7953.5000,7984.3630,1690382688,29075666176.0000,-0.386541
151,2015-08-13,sz.399437,7946.8000,8085.3680,7810.0330,8049.4600,7953.5000,1391513456,23744904704.0000,1.206512
152,2015-08-14,sz.399437,8099.0090,8225.7960,8021.8480,8130.3140,8049.4600,1822314928,31734040832.0000,1.004465
153,2015-08-17,sz.399437,8074.4230,8090.9610,7902.2380,8009.5100,8130.3140,1283662640,22343383552.0000,-1.485849
154,2015-08-18,sz.399437,8079.1060,8362.7460,7438.6670,7451.3550,8009.5100,2610382912,45809421312.0000,-6.968651
155,2015-08-19,sz.399437,7308.7020,7567.7880,7133.4440,7555.1960,7451.3550,1723406704,27821604864.0000,1.393583
156,2015-08-20,sz.399437,7450.4800,7487.1590,7193.2860,7193.8230,7555.1960,1256697840,19332162816.0000,-4.783100
157,2015-08-21,sz.399437,7090.3980,7222.9160,6627.2190,6644.8620,7193.8230,1485339008,22173346048.0000,-7.631011
158,2015-08-24,sz.399437,6344.2080,6402.9310,5980.4580,5980.4580,6644.8620,1853401840,24445293568.0000,-9.998760
159,2015-08-25,sz.399437,5482.6680,5740.6830,5382.0970,5382.8480,5980.4580,2566747616,30648599808.0000,-9.992710
160,2015-08-26,sz.399437,5367.3030,5671.4600,5082.0860,5189.5200,5382.8480,2733521824,31102498304.0000,-3.591558
161,2015-08-27,sz.399437,5358.9320,5579.9860,5158.0470,5578.6240,5189.5200,2572109216,29198827776.0000,7.497880
162,2015-08-28,sz.399437,5626.6520,5859.3690,5535.9980,5843.7420,5578.6240,2868659760,34829985024.0000,4.752393
163,2015-08-31,sz.399437,5748.3500,5748.3500,5392.7680,5692.9400,5843.7420,2718661008,32870351616.0000,-2.580577
164,2015-09-01,sz.399437,5560.2840,5853.5580,5335.1020,5815.9850,5692.9400,3174030624,39027048960.0000,2.161360
165,2015-09-02,sz.399437,5533.6960,5832.2530,5527.4790,5763.3100,5815.9850,2714456880,33593289984.0000,-0.905690
166,2015-09-07,sz.399437,5742.8920,5948.0260,5647.2630,5653.7950,5763.3100,1357759760,16957384704.0000,-1.900213
167,2015-09-08,sz.399437,5600.5090,5863.2880,5474.9190,5858.6650,5653.7950,1232750080,15026077696.0000,3.623586
168,2015-09-09,sz.399437,5884.2010,6115.3700,5840.6660,6040.2970,5858.6650,1883044880,24077629440.0000,3.100226
169,2015-09-10,sz.399437,5916.8520,5973.6990,5827.1170,5867.1610,6040.2970,1075016976,13452636672.0000,-2.866345
170,2015-09-11,sz.399437,5860.6340,5947.0150,5789.3650,5831.3630,5867.1610,785211824,9877359616.0000,-0.610147
171,2015-09-14,sz.399437,5826.3720,5837.3460,5276.8040,5530.2110,5831.3630,1831845632,21895361536.0000,-5.164348
172,2015-09-15,sz.399437,5383.6560,5511.8880,5188.5510,5254.6120,5530.2110,1041631600,11863132672.0000,-4.983500
173,2015-09-16,sz.399437,5249.1300,5737.3830,5191.9810,5652.6580,5254.6120,1313287616,15408266752.0000,7.575200
174,2015-09-17,sz.399437,5586.3660,5728.6770,5467.7580,5469.0610,5652.6580,1199441936,14410134272.0000,-3.248000
175,2015-09-18,sz.399437,5531.4830,5576.3290,5456.0340,5501.0090,5469.0610,730577680,8649343744.0000,0.584200
176,2015-09-21,sz.399437,5415.4680,5622.0310,5390.6060,5601.4480,5501.0090,794693024,9447574528.0000,1.825800
177,2015-09-22,sz.399437,5605.6760,5967.4110,5596.3740,5809.7990,5601.4480,1606085504,19898448896.0000,3.719600
178,2015-09-23,sz.399437,5689.3990,5743.7390,5583.9950,5585.4380,5809.7990,998420752,12061501184.0000,-3.861800
179,2015-09-24,sz.399437,5629.7120,5683.1080,5582.1030,5634.1540,5585.4380,699914560,8467884800.0000,0.872200
180,2015-09-25,sz.399437,5594.9930,5630.8910,5379.2090,5431.7670,5634.1540,755421184,8886460928.0000,-3.592100
181,2015-09-28,sz.399437,5422.5810,5507.7790,5369.6800,5501.6060,5431.7670,488284096,5696380928.0000,1.285700
182,2015-09-29,sz.399437,5403.8380,5584.7260,5311.5890,5452.5240,5501.6060,803106400,9159231744.0000,-0.892100
183,2015-09-30,sz.399437,5436.4730,5616.3420,5436.4730,5473.9970,5452.5240,844777040,9857103104.0000,0.393800
184,2015-10-08,sz.399437,5843.7480,5843.7480,5706.7400,5710.7500,5473.9970,1350341360,16530565888.0000,4.325000
185,2015-10-09,sz.399437,5709.7420,5908.3100,5702.9820,5871.2020,5710.7500,1283354816,15500352768.0000,2.809700
186,2015-10-12,sz.399437,5877.7620,6327.6310,5839.0730,6214.0740,5871.2020,2097294256,26661990144.0000,5.839900
187,2015-10-13,sz.399437,6119.4450,6219.4410,6102.9410,6173.0490,6214.0740,1078523328,13668762112.0000,-0.660200
188,2015-10-14,sz.399437,6142.8270,6314.1890,6101.9620,6101.9620,6173.0490,1399236896,18008314368.0000,-1.151600
189,2015-10-15,sz.399437,6079.3140,6304.8880,6078.0020,6304.5900,6101.9620,1406096608,17762195968.0000,3.320700
190,2015-10-16,sz.399437,6373.1540,6526.3450,6335.7060,6434.8610,6304.5900,2042428768,26951337984.0000,2.066300
191,2015-10-19,sz.399437,6477.9020,6814.5750,6461.2400,6583.3220,6434.8610,2281345872,31289775872.0000,2.307100
192,2015-10-20,sz.399437,6545.6450,6667.2600,6469.0000,6666.5980,6583.3220,1441446304,20035837696.0000,1.265000
193,2015-10-21,sz.399437,6669.0540,6685.1970,6145.9910,6301.9040,6666.5980,1962276640,26629208576.0000,-5.470500
194,2015-10-22,sz.399437,6274.9480,6408.4050,6169.6350,6408.1970,6301.9040,1242315424,16335466496.0000,1.686700
195,2015-10-23,sz.399437,6450.9570,6552.0850,6324.0800,6517.2690,6408.1970,1307956768,17572706048.0000,1.702100
196,2015-10-26,sz.399437,6690.2650,6892.0940,6595.6080,6652.8080,6517.2690,2116221648,29653397760.0000,2.079700
197,2015-10-27,sz.399437,6583.6950,6627.8400,6333.0050,6603.6850,6652.8080,1248149648,16871631104.0000,-0.738400
198,2015-10-28,sz.399437,6551.5170,6604.5460,6348.2220,6362.1850,6603.6850,1053256944,14005933312.0000,-3.657000
199,2015-10-29,sz.399437,6425.6520,6443.8940,6319.9200,6362.2180,6362.1850,852789728,11399188992.0000,0.000500
200,2015-10-30,sz.399437,6354.1080,6695.3850,6262.9250,6521.2060,6362.2180,1930750000,26559984128.0000,2.498900
201,2015-11-02,sz.399437,6376.3370,6546.8560,6322.7090,6330.6590,6521.2060,1262008064,16600167424.0000,-2.922000
202,2015-11-03,sz.399437,6352.4120,6436.1470,6300.6340,6359.7030,6330.6590,1097302688,14442293248.0000,0.458800
203,2015-11-04,sz.399437,6400.9930,6996.0150,6393.6980,6996.0150,6359.7030,3220058624,43884646912.0000,10.005400
204,2015-11-05,sz.399437,7201.3540,7696.7880,7199.7310,7529.9650,6996.0150,6290365696,95363166208.0000,7.632200
205,2015-11-06,sz.399437,7463.1560,8277.3920,7407.4980,8219.3100,7529.9650,5994254848,94408519680.0000,9.154700
206,2015-11-09,sz.399437,8314.0780,8620.6350,8101.9700,8123.3250,8219.3100,6480827136,107948896256.0000,-1.167800
207,2015-11-10,sz.399437,7974.2350,8719.2160,7968.3510,8288.5490,8123.3250,5478230784,89291059200.0000,2.033900
208,2015-11-11,sz.399437,8196.3310,8620.6490,8076.8340,8475.6850,8288.5490,4247647360,70069104640.0000,2.257800
209,2015-11-12,sz.399437,8445.9540,8517.5210,8183.2400,8283.2480,8475.6850,3827246176,65522284800.0000,-2.270500
210,2015-11-13,sz.399437,8145.7090,8570.1750,8142.6600,8362.2890,8283.2480,3890039424,64326734848.0000,0.954200
211,2015-11-16,sz.399437,8091.8950,8264.4160,8064.5820,8251.6770,8362.2890,2606994768,43746125312.0000,-1.322800
212,2015-11-17,sz.399437,8396.0210,8873.8180,8291.1630,8323.5440,8251.6770,5306201344,91428179968.0000,0.870900
213,2015-11-18,sz.399437,8308.5970,8535.3800,7935.4270,8002.5960,8323.5440,3741034080,64268428544.0000,-3.855900
214,2015-11-19,sz.399437,8003.2600,8198.9680,7902.4170,8198.9680,8002.5960,2155252896,36001707264.0000,2.453800
215,2015-11-20,sz.399437,8175.0530,8175.0530,7966.9010,8042.1470,8198.9680,1930903184,32069299200.0000,-1.912700
216,2015-11-23,sz.399437,8065.0390,8260.5740,7893.6010,7929.5730,8042.1470,1990507936,32923783936.0000,-1.399800
217,2015-11-24,sz.399437,7891.0360,8208.4940,7873.5190,8108.3270,7929.5730,2124992320,34972915712.0000,2.254300
218,2015-11-25,sz.399437,8003.3440,8166.6850,7982.0870,8145.3240,8108.3270,1894531264,31954062592.0000,0.456300
