,date,code,open,high,low,close,preclose,volume,amount,pctChg
170,2015-09-11,sz.399432,3691.8140,3739.7380,3655.6890,3705.7530,3696.7500,716760960,10193079552.0000,0.243536
171,2015-09-14,sz.399432,3741.5400,3752.9100,3462.7470,3531.2530,3705.7530,1036086048,14342647296.0000,-4.708895
172,2015-09-15,sz.399432,3443.3070,3507.4190,3350.5380,3373.6590,3531.2530,786842976,10023928576.0000,-4.462800
173,2015-09-16,sz.399432,3387.4510,3659.1400,3370.3160,3618.7130,3373.6590,951982816,12332454912.0000,7.263700
174,2015-09-17,sz.399432,3603.2070,3719.8370,3545.2530,3545.6690,3618.7130,1150547968,16324811776.0000,-2.018500
175,2015-09-18,sz.399432,3579.9200,3627.1020,3544.4220,3595.4210,3545.6690,783998672,11497796608.0000,1.403200
176,2015-09-21,sz.399432,3559.0020,3699.8110,3546.9310,3699.3450,3595.4210,886404512,12911481088.0000,2.890500
177,2015-09-22,sz.399432,3716.4750,3761.7310,3687.1160,3715.6890,3699.3450,955962496,13862901760.0000,0.441800
178,2015-09-23,sz.399432,3651.1620,3763.7090,3642.9570,3677.2230,3715.6890,929573104,14577770752.0000,-1.035200
179,2015-09-24,sz.399432,3695.8890,3722.7310,3655.4060,3707.5220,3677.2230,797458160,11893763840.0000,0.824000
180,2015-09-25,sz.399432,3689.9580,3725.9890,3596.5210,3623.2620,3707.5220,786533296,11806750208.0000,-2.272700
181,2015-09-28,sz.399432,3629.8130,3749.4990,3610.9130,3744.9210,3623.2620,717320848,10777117440.0000,3.357700
182,2015-09-29,sz.399432,3685.0040,3741.6090,3658.0440,3699.7000,3744.9210,741314288,10674624000.0000,-1.207500
183,2015-09-30,sz.399432,3809.7090,3838.1120,3740.2520,3770.5030,3699.7000,900005392,13923085312.0000,1.913700
184,2015-10-08,sz.399432,3941.3430,3983.6090,3908.6700,3933.1260,3770.5030,1113493264,18399809792.0000,4.313000
185,2015-10-09,sz.399432,3933.6720,3977.0750,3902.2760,3959.2400,3933.1260,946052432,14982079744.0000,0.664000
186,2015-10-12,sz.399432,3978.5670,4134.0670,3978.5670,4070.7140,3959.2400,1262029152,21284432640.0000,2.815500
187,2015-10-13,sz.399432,4046.2500,4132.1940,4027.8260,4118.8250,4070.7140,1099597696,17281596672.0000,1.181900
188,2015-10-14,sz.399432,4088.0180,4108.7090,4018.1080,4020.9210,4118.8250,1007480960,15761092608.0000,-2.377000
189,2015-10-15,sz.399432,4000.2350,4114.0490,4000.2350,4111.2310,4020.9210,951182816,14913542400.0000,2.246000
190,2015-10-16,sz.399432,4137.7050,4169.3130,4079.6700,4153.0540,4111.2310,1110813024,17939368192.0000,1.017300
191,2015-10-19,sz.399432,4153.2090,4274.6110,4134.4000,4267.1770,4153.0540,1563777728,26597499648.0000,2.747900
192,2015-10-20,sz.399432,4264.6390,4264.6390,4189.2790,4258.8390,4267.1770,1264331136,22987604992.0000,-0.195400
193,2015-10-21,sz.399432,4254.1300,4264.8340,3947.6930,3957.0190,4258.8390,1450362320,24867508224.0000,-7.086900
194,2015-10-22,sz.399432,3960.6000,4074.9310,3906.6650,4056.8640,3957.0190,1091830160,19560078592.0000,2.523200
195,2015-10-23,sz.399432,4109.1820,4162.0220,4070.5450,4142.0630,4056.8640,1160649216,21385331968.0000,2.100100
196,2015-10-26,sz.399432,4204.8420,4290.7490,4158.4400,4248.4910,4142.0630,1564024160,30453250304.0000,2.569400
197,2015-10-27,sz.399432,4211.3280,4270.7960,4092.6640,4257.0530,4248.4910,1215591280,21950913280.0000,0.201500
198,2015-10-28,sz.399432,4244.7530,4327.4420,4198.8530,4216.0370,4257.0530,1215484912,23029203968.0000,-0.963500
199,2015-10-29,sz.399432,4255.0620,4290.1800,4199.1700,4257.4560,4216.0370,995236368,17182454016.0000,0.982400
200,2015-10-30,sz.399432,4245.1290,4285.4400,4162.7130,4229.6910,4257.4560,1059801648,17248057856.0000,-0.652200
201,2015-11-02,sz.399432,4145.4810,4233.0460,4109.9030,4120.2200,4229.6910,919258992,15672934400.0000,-2.588100
202,2015-11-03,sz.399432,4124.1280,4146.4630,4057.1110,4105.7150,4120.2200,754628304,12482145024.0000,-0.352100
203,2015-11-04,sz.399432,4121.7740,4290.0490,4121.7740,4290.0490,4105.7150,1070979120,18345173248.0000,4.489700
204,2015-11-05,sz.399432,4295.4850,4352.3540,4274.1330,4303.7480,4290.0490,1399762304,23259809280.0000,0.319300
205,2015-11-06,sz.399432,4317.0110,4421.3640,4317.0110,4414.3680,4303.7480,1125456928,19407150592.0000,2.570300
206,2015-11-09,sz.399432,4417.2460,4545.3970,4403.0230,4500.7370,4414.3680,1570748752,28248094976.0000,1.956500
207,2015-11-10,sz.399432,4464.4310,4500.0450,4425.4030,4468.0850,4500.7370,1180369952,21914050816.0000,-0.725500
208,2015-11-11,sz.399432,4482.5770,4498.7650,4440.2220,4484.1880,4468.0850,975510320,18017737472.0000,0.360400
209,2015-11-12,sz.399432,4501.5520,4547.4720,4450.9530,4517.8480,4484.1880,1272345568,23169553920.0000,0.750600
210,2015-11-13,sz.399432,4477.7020,4643.4630,4437.7790,4546.9710,4517.8480,1780219280,31349856768.0000,0.644600
211,2015-11-16,sz.399432,4467.5380,4560.2440,4462.6440,4560.1270,4546.9710,1175105120,19939549184.0000,0.289300
212,2015-11-17,sz.399432,4598.2940,4616.1140,4500.8420,4507.1030,4560.1270,1441214784,24860999680.0000,-1.162800
213,2015-11-18,sz.399432,4526.1790,4535.3130,4390.4460,4404.2620,4507.1030,912891696,16024090368.0000,-2.281700
214,2015-11-19,sz.399432,4422.5610,4502.0530,4401.7860,4501.6460,4404.2620,776264272,14136669440.0000,2.211100
215,2015-11-20,sz.399432,4505.2240,4529.5940,4480.1360,4509.4720,4501.6460,974734192,16957778176.0000,0.173900
216,2015-11-23,sz.399432,4498.2970,4536.0330,4455.2270,4470.2640,4509.4720,998148496,17407690752.0000,-0.869500
217,2015-11-24,sz.399432,4469.5620,4484.4540,4405.5830,4484.1690,4470.2640,702589856,12700758272.0000,0.311100
218,2015-11-25,sz.399432,4487.3010,4546.3420,4477.0170,4546.0280,4484.1690,814333904,15013302016.0000,1.379500
219,2015-11-26,sz.399432,4573.1700,4580.7870,4519.2770,4531.3890,4546.0280,950761440,17231872768.0000,-0.322000
220,2015-11-27,sz.399432,4512.5650,4533.3340,4240.2560,4276.7160,4531.3890,1168879168,20564723968.0000,-5.620200
