,date,code,open,high,low,close,preclose,volume,amount,pctChg
54,2012-03-27,sz.399622,1501.5950,1507.3000,1485.3540,1486.8360,1495.8830,61320124,376690867.2000,-0.604809
55,2012-03-28,sz.399622,1482.2160,1482.5680,1423.3090,1426.3670,1486.8360,86465020,534294405.8500,-4.066943
56,2012-03-29,sz.399622,1424.3270,1430.4170,1398.0320,1411.7810,1426.3670,78790794,454630722.7500,-1.022585
57,2012-03-30,sz.399622,1411.8580,1418.6720,1400.4440,1411.0720,1411.7810,49796891,281387758.6600,-0.050245
58,2012-04-05,sz.399622,1413.6510,1453.7470,1412.9980,1452.2820,1411.0720,64268664,430692909.1800,2.920507
59,2012-04-06,sz.399622,1452.1350,1465.8370,1448.3670,1459.2910,1452.2820,60711088,379163022.2200,0.482630
60,2012-04-09,sz.399622,1455.2480,1459.6590,1440.8310,1441.2680,1459.2910,50791239,312175398.9900,-1.235040
61,2012-04-10,sz.399622,1443.2730,1460.8090,1420.9080,1460.8090,1441.2680,75766974,496907989.5400,1.355787
62,2012-04-11,sz.399622,1452.4880,1472.3460,1443.3990,1472.2370,1460.8090,70371274,411446049.3800,0.782322
63,2012-04-12,sz.399622,1478.0480,1505.2780,1474.9350,1505.2780,1472.2370,134364201,822443161.2900,2.244256
64,2012-04-13,sz.399622,1519.3050,1532.7230,1513.5700,1522.6340,1505.2780,153380701,1054033018.5400,1.153007
65,2012-04-16,sz.399622,1514.1100,1548.4520,1513.2790,1544.5280,1522.6340,156312451,1007566721.4300,1.437882
66,2012-04-17,sz.399622,1548.0290,1557.0320,1519.8980,1521.9190,1544.5280,155084874,1080568205.4200,-1.463814
67,2012-04-18,sz.399622,1521.0640,1556.4440,1514.4790,1554.2190,1521.9190,151371558,1097313891.8500,2.122373
68,2012-04-19,sz.399622,1548.7120,1557.0990,1542.1480,1544.6460,1554.2190,101868677,722143059.5200,-0.615952
69,2012-04-20,sz.399622,1542.9880,1564.4060,1535.8850,1557.2790,1544.6460,129510629,958951983.6700,0.817845
70,2012-04-23,sz.399622,1558.4640,1561.4890,1539.4820,1545.2630,1557.2790,131635508,977100817.9000,-0.771586
71,2012-04-24,sz.399622,1537.4960,1555.5260,1494.3400,1538.0050,1545.2630,125195068,846573246.0500,-0.469737
72,2012-04-25,sz.399622,1534.3550,1562.0770,1528.9750,1560.9750,1538.0050,139704504,930075377.3300,1.493515
73,2012-04-26,sz.399622,1562.5170,1565.2920,1542.4720,1550.1860,1560.9750,107355398,780521835.8500,-0.691167
74,2012-04-27,sz.399622,1546.6730,1548.7890,1533.8090,1534.7140,1550.1860,86755664,601670170.3300,-0.998085
75,2012-05-02,sz.399622,1557.4830,1567.5150,1549.6540,1561.6120,1534.7140,134777547,946505761.4500,1.752660
76,2012-05-03,sz.399622,1558.0790,1568.4260,1547.6600,1567.7600,1561.6120,124193791,899062166.5300,0.393661
77,2012-05-04,sz.399622,1572.3930,1581.2980,1555.0810,1569.3130,1567.7600,136345131,1114299045.3700,0.099073
78,2012-05-07,sz.399622,1562.4220,1588.9370,1559.0810,1588.9370,1569.3130,156639777,1233927174.0700,1.250477
79,2012-05-08,sz.399622,1588.7080,1598.6410,1582.6060,1591.6310,1588.9370,151768801,1172175623.2100,0.169576
80,2012-05-09,sz.399622,1584.2210,1584.2210,1568.8790,1573.7740,1591.6310,132018571,982882761.7700,-1.121934
81,2012-05-10,sz.399622,1572.3680,1588.1360,1568.1060,1582.7360,1573.7740,94403277,673911761.1700,0.569454
82,2012-05-11,sz.399622,1581.7860,1594.5590,1578.6550,1578.9830,1582.7360,115567618,818985963.6700,-0.237124
83,2012-05-14,sz.399622,1588.6690,1600.8470,1572.8100,1582.7710,1578.9830,122980078,950463906.0100,0.239930
84,2012-05-15,sz.399622,1570.4850,1580.6350,1554.8320,1579.1080,1582.7710,115064926,894318877.5800,-0.231481
85,2012-05-16,sz.399622,1575.1270,1585.4540,1566.8560,1567.8170,1579.1080,91113596,707069715.7400,-0.714971
86,2012-05-17,sz.399622,1567.7910,1596.3590,1562.0080,1595.1560,1567.8170,112349565,808378190.9800,1.743753
87,2012-05-18,sz.399622,1586.9290,1594.0640,1575.4060,1581.0110,1595.1560,89403199,669650624.0700,-0.886741
88,2012-05-21,sz.399622,1579.2400,1586.1420,1558.8380,1570.9130,1581.0110,88494761,649783811.9700,-0.638737
89,2012-05-22,sz.399622,1577.3190,1582.6210,1570.1940,1581.5970,1570.9130,80443988,564966492.3100,0.680127
90,2012-05-23,sz.399622,1578.4270,1580.7510,1564.2750,1579.5630,1581.5970,70126785,506359197.6600,-0.128608
91,2012-05-24,sz.399622,1572.7960,1578.2770,1553.3110,1555.2740,1579.5630,66625525,502026345.1700,-1.537731
92,2012-05-25,sz.399622,1556.2510,1563.5120,1543.2200,1547.7910,1555.2740,80189497,603366242.8100,-0.481100
93,2012-05-28,sz.399622,1544.5640,1565.2960,1526.8280,1565.0360,1547.7910,98236684,746429834.8300,1.114176
94,2012-05-29,sz.399622,1561.6530,1584.1110,1558.3020,1579.1460,1565.0360,101009276,755603457.1100,0.901576
95,2012-05-30,sz.399622,1581.0420,1594.2270,1576.6340,1580.9500,1579.1460,117140299,928969271.4000,0.114221
96,2012-05-31,sz.399622,1572.1580,1593.0600,1568.3390,1582.7630,1580.9500,102627733,839386996.2100,0.114669
97,2012-06-01,sz.399622,1582.0730,1592.5500,1572.4880,1588.7850,1582.7630,104841395,743263343.5300,0.380457
98,2012-06-04,sz.399622,1565.5130,1572.2510,1541.2300,1541.2300,1588.7850,104768932,720119398.3000,-2.993134
99,2012-06-05,sz.399622,1542.9650,1577.7980,1533.3190,1556.3420,1541.2300,104727933,663040209.2500,0.980511
100,2012-06-06,sz.399622,1556.5950,1574.5790,1556.5950,1563.5920,1556.3420,125434005,770508030.2500,0.465844
101,2012-06-07,sz.399622,1572.8180,1582.9070,1557.4260,1562.6280,1563.5920,116637526,751263974.3500,-0.061668
102,2012-06-08,sz.399622,1575.2920,1578.5380,1555.8990,1561.5190,1562.6280,122463485,780784185.4000,-0.070971
103,2012-06-11,sz.399622,1563.5470,1588.9710,1558.6720,1586.2240,1561.5190,125173138,896343213.7900,1.582134
104,2012-06-12,sz.399622,1580.5490,1580.5490,1564.7460,1575.0380,1586.2240,86699112,605539610.0100,-0.705191
105,2012-06-13,sz.399622,1576.5500,1640.9520,1576.5500,1634.2480,1575.0380,215713805,1405423094.0900,3.759225
106,2012-06-14,sz.399622,1629.7930,1665.4750,1624.6450,1641.0730,1634.2480,208667091,1433014630.9000,0.417635
107,2012-06-15,sz.399622,1640.7690,1656.7780,1620.3410,1645.8170,1641.0730,162274844,1195362975.8300,0.289065
108,2012-06-18,sz.399622,1651.2280,1666.4640,1651.2280,1662.4550,1645.8170,161843088,1234544044.1800,1.010953
109,2012-06-19,sz.399622,1660.8890,1666.5260,1645.9610,1647.7310,1662.4550,165342173,1207610073.1300,-0.885693
110,2012-06-20,sz.399622,1650.0700,1654.1160,1627.7770,1635.4200,1647.7310,105631312,778853297.0600,-0.747106
111,2012-06-21,sz.399622,1634.3040,1634.3040,1611.1700,1628.2880,1635.4200,93631900,695547266.5100,-0.436101
112,2012-06-25,sz.399622,1621.9790,1647.6130,1611.3400,1614.2220,1628.2880,114493634,814273765.2100,-0.863877
113,2012-06-26,sz.399622,1607.2370,1610.6730,1580.4960,1597.8250,1614.2220,84506512,626439647.7500,-1.015797
114,2012-06-27,sz.399622,1595.5140,1612.1520,1591.1710,1600.1190,1597.8250,85995027,612745761.7100,0.143613
115,2012-06-28,sz.399622,1605.0170,1625.5190,1590.4500,1610.9250,1600.1190,126758772,804879201.7100,0.675319
116,2012-06-29,sz.399622,1602.9600,1615.5840,1593.4100,1615.5840,1610.9250,83861283,616807068.0500,0.289216
117,2012-07-02,sz.399622,1622.4640,1649.0350,1615.4550,1646.7160,1615.5840,137588606,993518196.9300,1.926978
118,2012-07-03,sz.399622,1641.4440,1650.8780,1622.8760,1631.5480,1646.7160,104871171,779823866.8400,-0.921111
119,2012-07-04,sz.399622,1632.0480,1633.6870,1624.4900,1632.9270,1631.5480,85853521,575593703.4600,0.084478
120,2012-07-05,sz.399622,1628.9100,1630.6210,1612.3760,1619.4790,1632.9270,96550039,743528303.5200,-0.823515
121,2012-07-06,sz.399622,1625.9080,1654.2200,1613.2990,1650.9610,1619.4790,101816400,793311381.2700,1.943924
122,2012-07-09,sz.399622,1642.4870,1659.3860,1633.2510,1633.7650,1650.9610,127679084,895300391.8100,-1.041534
123,2012-07-10,sz.399622,1634.1490,1654.2350,1619.6800,1649.3130,1633.7650,113953826,752098571.1800,0.951650
124,2012-07-11,sz.399622,1646.5540,1656.8440,1625.5730,1640.6400,1649.3130,117117260,828582421.9600,-0.525854
125,2012-07-12,sz.399622,1638.8180,1652.5980,1623.0720,1645.9320,1640.6400,123389416,925067776.1000,0.322564
126,2012-07-13,sz.399622,1640.2860,1655.0540,1631.5100,1641.8280,1645.9320,117956851,792758864.8300,-0.249364
127,2012-07-16,sz.399622,1642.9560,1645.8970,1586.4250,1588.1520,1641.8280,133187739,882881246.0300,-3.269292
128,2012-07-17,sz.399622,1582.3120,1605.1120,1577.4310,1605.1120,1588.1520,81045471,541765497.1800,1.067952
129,2012-07-18,sz.399622,1602.6590,1620.1740,1588.4500,1620.1740,1605.1120,101654967,670941554.2100,0.938355
130,2012-07-19,sz.399622,1616.7670,1640.7170,1611.3410,1625.6100,1620.1740,90863456,666933805.9600,0.335529
131,2012-07-20,sz.399622,1624.4830,1631.1180,1605.4780,1611.2960,1625.6100,69628063,495715078.0600,-0.880559
132,2012-07-23,sz.399622,1606.5190,1609.6630,1588.1940,1605.9860,1611.2960,55818293,423401131.7900,-0.329552
133,2012-07-24,sz.399622,1598.8960,1614.9550,1589.0490,1606.3740,1605.9860,64767885,466399312.5500,0.024209
134,2012-07-25,sz.399622,1602.8330,1607.3940,1585.2770,1587.2670,1606.3740,64995905,474747708.0500,-1.189483
135,2012-07-26,sz.399622,1587.7930,1603.1380,1577.2080,1581.3800,1587.2670,72800789,527366645.8100,-0.370895
136,2012-07-27,sz.399622,1586.9090,1586.9090,1560.0340,1564.6820,1581.3800,62260048,444026722.1200,-1.055882
137,2012-07-30,sz.399622,1562.9580,1568.0830,1535.9240,1545.2190,1564.6820,55069666,412394174.6000,-1.243896
138,2012-07-31,sz.399622,1545.6730,1547.1400,1521.9210,1533.3710,1545.2190,55475015,438527194.3400,-0.766777
139,2012-08-01,sz.399622,1531.4060,1561.6470,1531.4060,1553.7620,1533.3710,51600200,322203102.7500,1.329847
140,2012-08-02,sz.399622,1550.5210,1560.3620,1542.1840,1547.5690,1553.7620,51370246,340602755.2000,-0.398573
141,2012-08-03,sz.399622,1556.0100,1581.1800,1551.9350,1581.1800,1547.5690,64656121,696883974.0200,2.171800
142,2012-08-06,sz.399622,1578.3220,1600.3150,1574.1440,1598.5480,1581.1800,76914264,725174939.9300,1.098439
143,2012-08-07,sz.399622,1597.8180,1598.8620,1583.2000,1595.2740,1598.5480,80034590,647902215.6000,-0.204821
144,2012-08-08,sz.399622,1595.0700,1600.7500,1580.8670,1591.6990,1595.2740,59387717,602952006.1100,-0.224051
145,2012-08-09,sz.399622,1592.6290,1610.3360,1583.7510,1610.0870,1591.6990,103691294,769093390.7700,1.155224
146,2012-08-10,sz.399622,1618.0150,1621.6380,1608.3390,1616.2440,1610.0870,98086352,693492888.0000,0.382370
147,2012-08-13,sz.399622,1617.0310,1617.0310,1579.2590,1582.6900,1616.2440,122788064,1024848387.1700,-2.076008
148,2012-08-14,sz.399622,1579.8820,1596.5980,1558.8990,1596.1680,1582.6900,137190058,1018967735.9900,0.851567
149,2012-08-15,sz.399622,1595.5160,1595.5160,1573.2590,1574.8440,1596.1680,141781795,852219122.0500,-1.335963
150,2012-08-16,sz.399622,1570.4310,1574.3050,1556.9500,1561.0490,1574.8440,87183449,541320672.9500,-0.875932
151,2012-08-17,sz.399622,1558.2960,1572.0970,1557.6180,1571.7660,1561.0490,70514853,522345357.4000,0.686520
152,2012-08-20,sz.399622,1566.7450,1578.3450,1557.5230,1576.6710,1571.7660,79594862,599695615.9600,0.312071
153,2012-08-21,sz.399622,1576.4000,1598.2130,1573.5640,1593.9410,1576.6710,97451382,715755009.2700,1.095308
154,2012-08-22,sz.399622,1595.5370,1607.7830,1590.9460,1600.3660,1593.9410,131308757,946810129.6000,0.403146
155,2012-08-23,sz.399622,1597.3720,1604.1290,1590.6450,1599.6370,1600.3660,93082394,661330101.2200,-0.045552
156,2012-08-24,sz.399622,1596.3660,1596.3660,1567.1630,1568.5800,1599.6370,78043569,581130513.6900,-1.941556
157,2012-08-27,sz.399622,1563.1780,1563.1780,1532.8010,1534.2860,1568.5800,67355977,476914888.8200,-2.186290
158,2012-08-28,sz.399622,1533.0200,1545.6720,1521.5760,1539.7960,1534.2860,52807705,369987642.5400,0.359149
159,2012-08-29,sz.399622,1537.5880,1545.2200,1518.9910,1520.1240,1539.7960,53231666,382035485.1200,-1.277571
160,2012-08-30,sz.399622,1519.5800,1524.6110,1478.3650,1494.2120,1520.1240,63036434,450145492.9300,-1.704645
161,2012-08-31,sz.399622,1491.7020,1500.9160,1489.9880,1496.1940,1494.2120,45274350,305636730.0700,0.132673
162,2012-09-03,sz.399622,1496.2180,1522.0800,1493.7080,1518.1010,1496.1940,49201568,348550324.4100,1.464213
163,2012-09-04,sz.399622,1516.1910,1527.8550,1507.8690,1509.6090,1518.1010,48279070,334054553.3900,-0.559443
164,2012-09-05,sz.399622,1508.8660,1529.4380,1500.5160,1520.0090,1509.6090,45772510,324579794.7900,0.688970
165,2012-09-06,sz.399622,1522.1530,1530.3920,1521.0980,1528.5570,1520.0090,49746238,350396517.4700,0.562331
166,2012-09-07,sz.399622,1536.4050,1581.8510,1536.4050,1569.7660,1528.5570,128369107,916633237.7000,2.695941
167,2012-09-10,sz.399622,1572.2710,1580.6930,1558.8610,1576.1340,1569.7660,98772847,849978665.8900,0.405699
168,2012-09-11,sz.399622,1572.7130,1572.7130,1556.1750,1563.5480,1576.1340,72514477,560858341.2800,-0.798563
169,2012-09-12,sz.399622,1565.9360,1574.3190,1552.6210,1564.1570,1563.5480,70924740,539963625.0300,0.038982
170,2012-09-13,sz.399622,1565.2330,1568.6660,1540.3820,1540.6010,1564.1570,73432823,571058869.6900,-1.506020
171,2012-09-14,sz.399622,1546.2550,1554.1040,1521.8880,1531.9990,1540.6010,72953349,563922176.0100,-0.558357
172,2012-09-17,sz.399622,1524.5150,1524.5150,1481.7070,1482.4330,1531.9990,67481656,474559745.0200,-3.235392
173,2012-09-18,sz.399622,1474.8550,1479.5860,1466.9890,1474.7660,1482.4330,39857212,285738742.4100,-0.517182
174,2012-09-19,sz.399622,1475.4130,1484.3340,1472.8240,1483.3610,1474.7660,41926761,310575314.5800,0.582836
175,2012-09-20,sz.399622,1482.3720,1482.3720,1447.1440,1448.7860,1483.3610,56928658,415017929.1400,-2.330868
176,2012-09-21,sz.399622,1446.4070,1457.4420,1439.1200,1444.8470,1448.7860,55038259,374248223.5200,-0.271897
177,2012-09-24,sz.399622,1442.1710,1448.6960,1422.4980,1445.3870,1444.8470,48189230,336356737.9300,0.037377
178,2012-09-25,sz.399622,1441.6900,1450.0540,1434.6730,1440.2740,1445.3870,50852285,345233207.8900,-0.353723
179,2012-09-26,sz.399622,1436.1250,1442.3890,1405.8550,1408.3650,1440.2740,46589134,313065416.9100,-2.215485
180,2012-09-27,sz.399622,1407.7400,1450.6430,1407.7400,1444.4970,1408.3650,67618828,443432044.3400,2.565490
181,2012-09-28,sz.399622,1430.2690,1469.1860,1423.3580,1469.1850,1444.4970,105905133,677127689.2100,1.709115
182,2012-10-08,sz.399622,1466.4150,1472.1040,1455.7860,1462.2860,1469.1850,52494524,357397220.4500,-0.469534
183,2012-10-09,sz.399622,1462.2660,1492.2820,1462.2660,1492.2820,1462.2860,91563888,592960153.8200,2.051298
184,2012-10-10,sz.399622,1488.2590,1499.7430,1480.5660,1496.8730,1492.2820,81226151,508067672.3700,0.307638
185,2012-10-11,sz.399622,1495.2380,1498.4380,1480.4150,1481.6530,1496.8730,78462309,570896053.8600,-1.016809
186,2012-10-12,sz.399622,1485.0250,1493.7230,1462.3960,1474.6350,1481.6530,82041481,593976354.8300,-0.473607
187,2012-10-15,sz.399622,1478.9860,1478.9860,1460.8180,1474.8390,1474.6350,81397505,523204663.5000,0.013775
188,2012-10-16,sz.399622,1474.2830,1484.9170,1467.0080,1469.4820,1474.8390,62119641,427894791.4500,-0.363197
189,2012-10-17,sz.399622,1472.7170,1478.3490,1460.2910,1472.4220,1469.4820,60498417,388207751.2300,0.200091
190,2012-10-18,sz.399622,1472.2020,1492.6670,1471.5840,1490.7290,1472.4220,92416761,553754154.4400,1.243317
191,2012-10-19,sz.399622,1489.7760,1494.3830,1479.6350,1485.0560,1490.7290,70575763,474375112.3100,-0.380567
192,2012-10-22,sz.399622,1477.1150,1496.3110,1475.1490,1495.1270,1485.0560,69598393,468774800.7600,0.678151
193,2012-10-23,sz.399622,1495.5930,1498.7640,1488.2230,1490.6730,1495.1270,74391433,517752212.7600,-0.297916
194,2012-10-24,sz.399622,1483.5920,1505.7110,1480.1060,1504.8550,1490.6730,111768400,625348856.2700,0.951432
195,2012-10-25,sz.399622,1504.2810,1522.8110,1496.1530,1497.4240,1504.8550,126606471,724742011.8300,-0.493860
196,2012-10-26,sz.399622,1500.1820,1502.9230,1463.0280,1480.4380,1497.4240,100016348,610526212.7500,-1.134338
197,2012-10-29,sz.399622,1476.6600,1476.6600,1448.3310,1453.0050,1480.4380,64561566,430438598.1500,-1.853032
198,2012-10-30,sz.399622,1452.7630,1459.6060,1443.7150,1453.6710,1453.0050,68210696,433662847.7400,0.045829
199,2012-10-31,sz.399622,1452.3230,1456.5130,1440.0790,1455.5840,1453.6710,63394989,396873634.8400,0.131629
200,2012-11-01,sz.399622,1455.1280,1481.9200,1452.1180,1479.0760,1455.5840,82406100,529822003.5800,1.613894
201,2012-11-02,sz.399622,1478.5390,1487.2310,1471.0770,1485.7210,1479.0760,62073932,381416478.1200,0.449260
202,2012-11-05,sz.399622,1487.7550,1500.2210,1485.0380,1498.7040,1485.7210,87422333,610572749.9500,0.873904
203,2012-11-06,sz.399622,1500.0150,1502.5460,1467.9280,1500.4910,1498.7040,129153587,824359270.4000,0.119195
204,2012-11-07,sz.399622,1495.4910,1499.5230,1484.0520,1487.3140,1500.4910,78963026,490225636.5100,-0.878163
205,2012-11-08,sz.399622,1475.6120,1476.4240,1446.2320,1450.4630,1487.3140,74805607,476386400.3900,-2.477669
206,2012-11-09,sz.399622,1446.9370,1455.9650,1441.4630,1448.5610,1450.4630,47772413,311918919.8300,-0.131171
207,2012-11-12,sz.399622,1449.9620,1476.9140,1449.9620,1473.1140,1448.5610,69598854,419072906.3300,1.694991
208,2012-11-13,sz.399622,1476.8770,1476.8770,1445.3650,1446.6230,1473.1140,71219686,470075668.8600,-1.798273
209,2012-11-14,sz.399622,1442.7470,1455.1520,1441.3440,1452.8760,1446.6230,52381524,364275297.3400,0.432218
210,2012-11-15,sz.399622,1448.9340,1455.3890,1425.9680,1427.8500,1452.8760,55357971,374130937.4300,-1.722498
211,2012-11-16,sz.399622,1428.0480,1431.9420,1407.5750,1418.7410,1427.8500,57388386,401063032.5200,-0.637919
212,2012-11-19,sz.399622,1416.9050,1422.9640,1404.7730,1421.9960,1418.7410,54158762,365749170.0200,0.229377
213,2012-11-20,sz.399622,1429.6200,1436.9320,1425.0280,1427.8360,1421.9960,70662649,473631985.4400,0.410722
214,2012-11-21,sz.399622,1424.1260,1438.8600,1410.9130,1438.8130,1427.8360,58632899,393006543.1600,0.768755
215,2012-11-22,sz.399622,1434.6420,1444.3840,1425.8470,1433.2430,1438.8130,61413527,391231130.0400,-0.387096
216,2012-11-23,sz.399622,1433.9940,1442.8640,1426.2730,1436.4300,1433.2430,46488976,314605048.5000,0.222372
217,2012-11-26,sz.399622,1436.2050,1437.9360,1419.7970,1420.7420,1436.4300,55400518,375621117.1600,-1.092168
218,2012-11-27,sz.399622,1417.8900,1418.4710,1378.7280,1381.5880,1420.7420,69103864,427599875.5000,-2.755871
219,2012-11-28,sz.399622,1372.4160,1372.4160,1346.7470,1351.2310,1381.5880,48726199,289341284.2500,-2.197284
220,2012-11-29,sz.399622,1350.2140,1360.2560,1332.8930,1334.9810,1351.2310,36375378,214530751.5400,-1.202616
221,2012-11-30,sz.399622,1334.4140,1352.5210,1332.4900,1352.5210,1334.9810,39556998,220130112.2600,1.313871
222,2012-12-03,sz.399622,1347.0730,1352.7930,1322.6200,1322.6200,1352.5210,42485391,250810180.1600,-2.210698
223,2012-12-04,sz.399622,1320.8970,1348.0980,1309.7080,1345.5130,1322.6200,55522994,347556936.9600,1.730832
224,2012-12-05,sz.399622,1342.8230,1402.6720,1335.9680,1385.2330,1345.5130,115816389,688842868.7300,2.952024
225,2012-12-06,sz.399622,1382.9810,1390.8110,1376.6860,1386.8780,1385.2330,73228434,435151116.3200,0.118789
