,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2012-01-04,sh.000990,5732.1100,5739.5500,5517.1100,5517.3100,5712.1300,347464800,5897270000.0000,-3.410634,,,,
1,2012-01-05,sh.000990,5484.9100,5485.3700,5333.1900,5353.1800,5517.3100,411184100,5947410000.0000,-2.974817,,,,
2,2012-01-06,sh.000990,5338.9300,5373.8100,5269.6400,5370.6600,5353.1800,351534000,5104980000.0000,0.326535,,,,
3,2012-01-09,sh.000990,5371.8700,5496.4400,5273.5400,5495.8600,5370.6600,451222500,6485280000.0000,2.331179,,,,
4,2012-01-10,sh.000990,5485.4900,5716.8700,5473.5400,5714.3200,5495.8600,815638900,11643970000.0000,3.974991,,,,
5,2012-01-11,sh.000990,5700.6200,5730.9200,5660.1600,5703.9200,5714.3200,717410000,10766410000.0000,-0.181997,,,,
6,2012-01-12,sh.000990,5678.0400,5741.0300,5663.6200,5663.6200,5703.9200,560253000,8287700000.0000,-0.706528,,,,
7,2012-01-13,sh.000990,5669.4200,5692.1600,5489.2600,5526.7600,5663.6200,570611300,8209250000.0000,-2.416482,,,,
8,2012-01-16,sh.000990,5483.3700,5483.3700,5277.0900,5282.9000,5526.7600,401164400,6928520000.0000,-4.412348,,,,
9,2012-01-17,sh.000990,5283.3900,5507.4900,5198.5900,5495.5000,5282.9000,613345000,9596820000.0000,4.024307,,,,
10,2012-01-18,sh.000990,5500.0500,5524.7400,5293.7100,5310.5000,5495.5000,598861200,8597390000.0000,-3.366391,,,,
11,2012-01-19,sh.000990,5311.1500,5426.3000,5268.6700,5387.2800,5310.5000,480640200,6722840000.0000,1.445811,,,,
12,2012-01-20,sh.000990,5404.0200,5538.8100,5404.0200,5531.7500,5387.2800,497878000,7497280000.0000,2.681691,,,,
13,2012-01-30,sh.000990,5548.8200,5551.3300,5454.2300,5483.9900,5531.7500,440965100,6942300000.0000,-0.863375,,,,
14,2012-01-31,sh.000990,5486.1900,5526.4900,5464.9900,5525.9500,5483.9900,445473700,6431260000.0000,0.765136,,,,
15,2012-02-01,sh.000990,5516.8000,5610.8900,5492.5000,5531.9500,5525.9500,506680400,7777240000.0000,0.108579,,,,
16,2012-02-02,sh.000990,5557.5900,5599.2000,5522.1800,5598.7100,5531.9500,603740900,8721020000.0000,1.206803,,,,
17,2012-02-03,sh.000990,5589.1200,5653.9100,5551.2600,5642.1200,5598.7100,665001100,9068960000.0000,0.775360,,,,
18,2012-02-06,sh.000990,5645.3700,5721.3000,5639.3000,5720.8200,5642.1200,648966400,8971000000.0000,1.394861,,,,
19,2012-02-07,sh.000990,5690.9600,5697.1300,5607.3000,5639.1600,5720.8200,531535500,6616610000.0000,-1.427412,,,,
20,2012-02-08,sh.000990,5628.6900,5764.9100,5611.4400,5761.7200,5639.1600,679322600,9188940000.0000,2.173374,,,,
21,2012-02-09,sh.000990,5752.1200,5824.4600,5746.6900,5794.0400,5761.7200,814856600,10870560000.0000,0.560940,,,,
22,2012-02-10,sh.000990,5773.2400,5843.9700,5760.0700,5824.5300,5794.0400,767817000,10728030000.0000,0.526226,,,,
