,date,code,open,high,low,close,preclose,volume,amount,pctChg
90,2012-05-23,sh.000040,1461.1300,1465.0810,1446.2060,1458.1340,1462.3360,86292500,611630000.0000,-0.287350
91,2012-05-24,sh.000040,1456.8860,1474.8140,1456.6640,1467.7160,1458.1340,90010900,728800000.0000,0.657135
92,2012-05-25,sh.000040,1466.0710,1470.9430,1447.6140,1450.3090,1467.7160,83593000,599600000.0000,-1.185991
93,2012-05-28,sh.000040,1446.0500,1463.5950,1432.8950,1461.4770,1450.3090,93223800,661750000.0000,0.770049
94,2012-05-29,sh.000040,1465.3980,1470.8000,1459.6940,1468.1330,1461.4770,43493200,483320000.0000,0.455430
95,2012-05-30,sh.000040,1471.5330,1478.4760,1466.5160,1470.3560,1468.1330,113965600,714500000.0000,0.151410
96,2012-05-31,sh.000040,1464.5050,1479.7600,1459.4930,1474.0410,1470.3560,110862500,867070000.0000,0.250624
97,2012-06-01,sh.000040,1473.7960,1481.7120,1467.1080,1470.6290,1474.0410,60627400,480600000.0000,-0.231472
98,2012-06-04,sh.000040,1448.5660,1450.0160,1413.8240,1415.8820,1470.6290,130352000,789640000.0000,-3.722697
99,2012-06-05,sh.000040,1419.3450,1426.8620,1406.2420,1415.4100,1415.8820,68641300,438750000.0000,-0.033331
100,2012-06-06,sh.000040,1418.6520,1422.9430,1399.8990,1404.2850,1415.4100,81904100,460180000.0000,-0.785991
101,2012-06-07,sh.000040,1420.2310,1426.1730,1395.4950,1398.3090,1404.2850,79233600,488930000.0000,-0.425560
102,2012-06-08,sh.000040,1411.5660,1412.3370,1387.1850,1390.3650,1398.3090,72762400,475690000.0000,-0.568113
103,2012-06-11,sh.000040,1392.5090,1427.2450,1392.3600,1425.9450,1390.3650,114881100,670480000.0000,2.559037
104,2012-06-12,sh.000040,1419.7140,1419.7140,1402.8650,1409.4120,1425.9450,85910200,546410000.0000,-1.159439
105,2012-06-13,sh.000040,1410.6080,1420.4390,1396.5480,1412.3180,1409.4120,112122900,977220000.0000,0.206186
106,2012-06-14,sh.000040,1409.1420,1410.6700,1392.5420,1394.6930,1412.3180,108728300,826560000.0000,-1.247948
107,2012-06-15,sh.000040,1397.4400,1403.3000,1378.6420,1396.8250,1394.6930,84364700,732530000.0000,0.152862
108,2012-06-18,sh.000040,1400.6130,1405.7540,1395.3880,1402.6980,1396.8250,51375300,387650000.0000,0.420457
109,2012-06-19,sh.000040,1401.1340,1408.8050,1394.6540,1399.8930,1402.6980,64387900,485160000.0000,-0.199976
110,2012-06-20,sh.000040,1400.2490,1409.8530,1394.2780,1395.6790,1399.8930,63487400,418240000.0000,-0.301022
111,2012-06-21,sh.000040,1395.5200,1398.0140,1368.7750,1369.0790,1395.6790,96754500,591750000.0000,-1.905881
112,2012-06-25,sh.000040,1366.4630,1370.5870,1346.5520,1348.3210,1369.0790,66730700,376470000.0000,-1.516197
113,2012-06-26,sh.000040,1337.4340,1346.3360,1316.3370,1334.2090,1348.3210,77460100,471590000.0000,-1.046639
114,2012-06-27,sh.000040,1332.6140,1333.9500,1312.3560,1314.1340,1334.2090,67329700,411610000.0000,-1.504633
115,2012-06-28,sh.000040,1315.8100,1322.3150,1294.1820,1297.6330,1314.1340,73703800,415500000.0000,-1.255654
116,2012-06-29,sh.000040,1294.7200,1314.7090,1285.3650,1312.4880,1297.6330,68872800,395480000.0000,1.144775
117,2012-07-02,sh.000040,1317.0920,1324.5610,1309.5590,1315.7650,1312.4880,60679800,358030000.0000,0.249677
118,2012-07-03,sh.000040,1315.2190,1331.2720,1312.9960,1319.9010,1315.7650,60376500,378160000.0000,0.314341
119,2012-07-04,sh.000040,1322.6240,1331.1720,1310.5520,1317.7510,1319.9010,105704000,518680000.0000,-0.162893
120,2012-07-05,sh.000040,1314.3960,1314.6190,1272.4510,1273.4040,1317.7510,71627900,422570000.0000,-3.365349
121,2012-07-06,sh.000040,1280.4320,1293.4390,1256.8010,1292.8550,1273.4040,91968200,528820000.0000,1.527475
122,2012-07-09,sh.000040,1281.7120,1289.0300,1248.9220,1249.8550,1292.8550,102718300,566340000.0000,-3.325972
123,2012-07-10,sh.000040,1249.3640,1253.2920,1239.6480,1246.1020,1249.8550,56855000,347330000.0000,-0.300269
124,2012-07-11,sh.000040,1246.3120,1260.0220,1244.8110,1257.0330,1246.1020,53858100,289840000.0000,0.877208
125,2012-07-12,sh.000040,1256.5650,1276.9920,1249.1110,1271.0440,1257.0330,152340100,816930000.0000,1.114608
126,2012-07-13,sh.000040,1265.7810,1275.6730,1255.3050,1260.0650,1271.0440,64766900,421060000.0000,-0.863779
127,2012-07-16,sh.000040,1263.6170,1264.7810,1195.6460,1196.7420,1260.0650,98727200,652600000.0000,-5.025376
128,2012-07-17,sh.000040,1199.0200,1217.0820,1199.0200,1214.7050,1196.7420,64979200,396980000.0000,1.500993
129,2012-07-18,sh.000040,1217.9010,1235.5440,1208.7400,1234.2110,1214.7050,72349700,420790000.0000,1.605831
130,2012-07-19,sh.000040,1230.7370,1268.4880,1228.8720,1254.0970,1234.2110,152909800,744780000.0000,1.611230
131,2012-07-20,sh.000040,1250.2800,1274.1080,1248.3210,1262.5370,1254.0970,235816600,1024940000.0000,0.672990
132,2012-07-23,sh.000040,1255.3840,1260.2340,1242.6090,1256.0300,1262.5370,101914500,506070000.0000,-0.515387
133,2012-07-24,sh.000040,1245.2620,1269.1190,1242.5820,1260.2170,1256.0300,88308700,460870000.0000,0.333353
134,2012-07-25,sh.000040,1255.8890,1267.8300,1246.3130,1250.2700,1260.2170,92606100,447760000.0000,-0.789310
135,2012-07-26,sh.000040,1249.7680,1266.5050,1245.1440,1246.1600,1250.2700,103371600,473930000.0000,-0.328728
136,2012-07-27,sh.000040,1251.2220,1259.4600,1246.0700,1257.0040,1246.1600,72289800,366040000.0000,0.870193
137,2012-07-30,sh.000040,1254.9260,1265.7590,1222.3040,1224.9570,1257.0040,66881500,333390000.0000,-2.549474
138,2012-07-31,sh.000040,1223.6610,1228.8060,1199.9460,1201.0250,1224.9570,78296400,358750000.0000,-1.953702
139,2012-08-01,sh.000040,1202.0110,1231.2510,1201.4320,1221.5620,1201.0250,69752100,338970000.0000,1.709955
140,2012-08-02,sh.000040,1220.1590,1230.2490,1211.4160,1220.1360,1221.5620,47639500,247540000.0000,-0.116738
141,2012-08-03,sh.000040,1222.8750,1247.4130,1216.7760,1246.7260,1220.1360,57286500,322930000.0000,2.179262
142,2012-08-06,sh.000040,1244.5660,1281.4580,1238.4730,1278.4290,1246.7260,96804400,526400000.0000,2.542901
143,2012-08-07,sh.000040,1276.6860,1287.1140,1274.4930,1282.0560,1278.4290,73997900,421200000.0000,0.283714
144,2012-08-08,sh.000040,1281.6660,1285.1730,1273.8140,1280.1670,1282.0560,63429900,370860000.0000,-0.147344
145,2012-08-09,sh.000040,1277.6430,1293.6880,1271.7970,1293.2350,1280.1670,68332200,404390000.0000,1.020804
146,2012-08-10,sh.000040,1293.4960,1296.4270,1281.5260,1294.9270,1293.2350,69803200,440660000.0000,0.130836
147,2012-08-13,sh.000040,1292.0710,1294.6950,1276.1260,1276.7970,1294.9270,92915700,571450000.0000,-1.400079
148,2012-08-14,sh.000040,1277.5950,1303.7250,1272.9910,1302.8610,1276.7970,83393700,572560000.0000,2.041356
149,2012-08-15,sh.000040,1296.5010,1296.5010,1261.9180,1265.1140,1302.8610,60520200,476530000.0000,-2.897235
150,2012-08-16,sh.000040,1263.2040,1265.4320,1247.3700,1251.2940,1265.1140,47784300,393660000.0000,-1.092397
151,2012-08-17,sh.000040,1250.9550,1254.1730,1231.2110,1250.1860,1251.2940,70407600,483150000.0000,-0.088541
152,2012-08-20,sh.000040,1241.8680,1254.2020,1233.7220,1249.2600,1250.1860,134515700,696540000.0000,-0.074071
153,2012-08-21,sh.000040,1252.0160,1278.0230,1249.5600,1270.7420,1249.2600,127141000,673660000.0000,1.719573
154,2012-08-22,sh.000040,1269.6370,1271.6460,1255.9480,1262.5970,1270.7420,74706300,497950000.0000,-0.640956
155,2012-08-23,sh.000040,1262.9010,1282.1450,1260.5930,1281.8280,1262.5970,96927300,554850000.0000,1.523127
156,2012-08-24,sh.000040,1279.6650,1287.5600,1264.5750,1266.2450,1281.8280,139652700,790210000.0000,-1.215686
157,2012-08-27,sh.000040,1257.1990,1257.3120,1228.8160,1232.9420,1266.2450,94755200,527290000.0000,-2.630058
158,2012-08-28,sh.000040,1231.4080,1247.4710,1222.3850,1240.9930,1232.9420,116581100,622230000.0000,0.652993
159,2012-08-29,sh.000040,1237.9180,1267.5500,1234.8410,1249.9140,1240.9930,105904000,634540000.0000,0.718852
160,2012-08-30,sh.000040,1249.0110,1263.7230,1226.7230,1249.2760,1249.9140,97906100,599650000.0000,-0.051039
161,2012-08-31,sh.000040,1243.8940,1256.2020,1239.6310,1249.3190,1249.2760,84080800,460280000.0000,0.003439
162,2012-09-03,sh.000040,1247.0790,1264.1930,1241.8170,1257.0420,1249.3190,90932600,507580000.0000,0.618179
163,2012-09-04,sh.000040,1255.6180,1259.7170,1235.7200,1237.6910,1257.0420,75408700,443690000.0000,-1.539404
164,2012-09-05,sh.000040,1236.0820,1257.8390,1231.1490,1255.6880,1237.6910,79504900,505710000.0000,1.454074
165,2012-09-06,sh.000040,1255.6520,1270.1410,1253.6150,1269.0940,1255.6880,72615400,475220000.0000,1.067622
166,2012-09-07,sh.000040,1279.2210,1320.8740,1274.6820,1306.8440,1269.0940,233897600,1332930000.0000,2.974563
167,2012-09-10,sh.000040,1309.8360,1323.0940,1304.5830,1316.0540,1306.8440,148006200,952470000.0000,0.704748
168,2012-09-11,sh.000040,1310.4230,1312.5820,1301.3180,1308.2260,1316.0540,130059800,705000000.0000,-0.594809
169,2012-09-12,sh.000040,1314.9660,1318.9570,1295.9610,1315.9220,1308.2260,119182900,665390000.0000,0.588281
170,2012-09-13,sh.000040,1327.9890,1334.2240,1317.4670,1318.6570,1315.9220,127597100,688070000.0000,0.207838
171,2012-09-14,sh.000040,1345.9950,1347.9980,1315.4670,1329.1640,1318.6570,137236900,884310000.0000,0.796792
172,2012-09-17,sh.000040,1323.4300,1324.1210,1284.6840,1285.5350,1329.1640,105424400,634150000.0000,-3.282432
173,2012-09-18,sh.000040,1290.3350,1299.0740,1275.7290,1280.2400,1285.5350,115429300,674260000.0000,-0.411894
174,2012-09-19,sh.000040,1287.1200,1309.6840,1282.5270,1302.8670,1280.2400,85323600,563800000.0000,1.767399
175,2012-09-20,sh.000040,1298.5500,1298.5500,1254.8920,1258.6060,1302.8670,107313700,618710000.0000,-3.397199
176,2012-09-21,sh.000040,1253.9200,1263.9090,1239.6810,1247.8190,1258.6060,68786300,400610000.0000,-0.857058
177,2012-09-24,sh.000040,1241.5860,1262.6100,1229.3360,1257.4260,1247.8190,75107500,408200000.0000,0.769908
178,2012-09-25,sh.000040,1254.1120,1258.2210,1237.0900,1243.4730,1257.4260,52161200,302050000.0000,-1.109648
179,2012-09-26,sh.000040,1242.1310,1252.5590,1225.0570,1229.1960,1243.4730,71311200,427620000.0000,-1.148153
180,2012-09-27,sh.000040,1223.5390,1262.3200,1220.1560,1254.9250,1229.1960,159458200,785250000.0000,2.093157
181,2012-09-28,sh.000040,1250.8370,1276.9810,1247.7100,1275.8780,1254.9250,159758100,867430000.0000,1.669662
182,2012-10-08,sh.000040,1275.5200,1282.0220,1250.1840,1256.1160,1275.8780,92993000,534430000.0000,-1.548901
183,2012-10-09,sh.000040,1256.8100,1283.5970,1256.8100,1282.3330,1256.1160,100647700,586400000.0000,2.087151
184,2012-10-10,sh.000040,1288.3520,1294.6110,1277.6360,1293.1300,1282.3330,98956200,566760000.0000,0.841981
185,2012-10-11,sh.000040,1288.4730,1288.4730,1264.7840,1265.7360,1293.1300,65787500,403010000.0000,-2.118429
186,2012-10-12,sh.000040,1268.2490,1282.6420,1254.9260,1263.8820,1265.7360,67877400,375920000.0000,-0.146476
187,2012-10-15,sh.000040,1261.3580,1261.3580,1239.9730,1252.4660,1263.8820,49193500,307160000.0000,-0.903250
188,2012-10-16,sh.000040,1252.2990,1265.8960,1246.9290,1251.6740,1252.4660,77427900,455990000.0000,-0.063235
189,2012-10-17,sh.000040,1254.2030,1257.8130,1233.9160,1244.6370,1251.6740,65594800,363630000.0000,-0.562206
190,2012-10-18,sh.000040,1248.1950,1270.6040,1246.7410,1268.5410,1244.6370,87496500,488610000.0000,1.920564
191,2012-10-19,sh.000040,1267.4980,1271.5740,1261.1000,1269.4780,1268.5410,57546700,345510000.0000,0.073865
192,2012-10-22,sh.000040,1262.8590,1272.0350,1256.0590,1268.3740,1269.4780,71459200,364890000.0000,-0.086965
193,2012-10-23,sh.000040,1269.7250,1270.7210,1251.1530,1252.7920,1268.3740,72180300,401920000.0000,-1.228504
194,2012-10-24,sh.000040,1256.5350,1269.0850,1254.4290,1261.1340,1252.7920,71411300,459170000.0000,0.665876
195,2012-10-25,sh.000040,1270.4640,1280.1700,1262.7370,1264.7470,1261.1340,148164600,693900000.0000,0.286481
196,2012-10-26,sh.000040,1263.3670,1266.5670,1225.0150,1231.0550,1264.7470,186616700,994220000.0000,-2.663924
197,2012-10-29,sh.000040,1226.0290,1237.7840,1225.3600,1236.1420,1231.0550,119125600,740120000.0000,0.413216
198,2012-10-30,sh.000040,1235.5480,1239.9140,1216.2170,1217.0210,1236.1420,105481400,608430000.0000,-1.546826
199,2012-10-31,sh.000040,1218.0170,1222.6800,1208.4630,1216.6160,1217.0210,81306800,530640000.0000,-0.033280
200,2012-11-01,sh.000040,1216.1330,1237.7960,1214.7310,1235.0910,1216.6160,105816900,583460000.0000,1.518554
201,2012-11-02,sh.000040,1235.3820,1239.6970,1225.7990,1236.9500,1235.0910,83791500,470060000.0000,0.150516
202,2012-11-05,sh.000040,1234.2950,1247.3120,1233.1870,1246.0750,1236.9500,99557800,548400000.0000,0.737702
203,2012-11-06,sh.000040,1246.1470,1246.5680,1216.1300,1226.7210,1246.0750,91573000,513380000.0000,-1.553197
204,2012-11-07,sh.000040,1227.3960,1229.4620,1218.2530,1224.3660,1226.7210,54459300,321230000.0000,-0.191974
205,2012-11-08,sh.000040,1216.1840,1216.1840,1186.1830,1186.9480,1224.3660,72057300,404700000.0000,-3.056110
206,2012-11-09,sh.000040,1187.5330,1190.1320,1167.3580,1171.6060,1186.9480,98420900,515870000.0000,-1.292562
207,2012-11-12,sh.000040,1173.0450,1179.7470,1163.7770,1173.0970,1171.6060,104217800,481830000.0000,0.127269
208,2012-11-13,sh.000040,1172.9070,1173.9090,1149.3780,1151.8100,1173.0970,80842700,406400000.0000,-1.814597
209,2012-11-14,sh.000040,1151.2630,1153.8750,1138.6590,1150.1840,1151.8100,62201200,308720000.0000,-0.141178
210,2012-11-15,sh.000040,1143.5840,1143.8260,1116.7160,1117.2850,1150.1840,64240400,317460000.0000,-2.860319
211,2012-11-16,sh.000040,1113.1750,1115.9340,1098.5940,1104.0060,1117.2850,88789300,402200000.0000,-1.188511
212,2012-11-19,sh.000040,1103.6620,1107.3270,1088.3680,1104.5860,1104.0060,121160800,508930000.0000,0.052543
213,2012-11-20,sh.000040,1107.8040,1110.7450,1095.9080,1096.6000,1104.5860,60038200,273950000.0000,-0.722993
214,2012-11-21,sh.000040,1096.5760,1110.7210,1085.1030,1110.0390,1096.6000,72900600,332280000.0000,1.225512
215,2012-11-22,sh.000040,1108.0920,1111.1580,1096.6610,1098.9280,1110.0390,54084900,253710000.0000,-1.000952
216,2012-11-23,sh.000040,1102.8080,1113.0960,1098.9640,1107.0060,1098.9280,67016400,327360000.0000,0.735080
217,2012-11-26,sh.000040,1108.9260,1118.4810,1093.3590,1094.0020,1107.0060,44960200,226080000.0000,-1.174703
218,2012-11-27,sh.000040,1090.3920,1095.3550,1060.6830,1062.6960,1094.0020,75580900,342190000.0000,-2.861595
219,2012-11-28,sh.000040,1060.2940,1060.2940,1036.8510,1037.8470,1062.6960,63144800,275680000.0000,-2.338298
220,2012-11-29,sh.000040,1039.6230,1047.2420,1029.7940,1030.9030,1037.8470,64248200,287920000.0000,-0.669086
221,2012-11-30,sh.000040,1030.2670,1044.3350,1027.9850,1040.6810,1030.9030,72214300,296510000.0000,0.948496
222,2012-12-03,sh.000040,1044.0800,1047.7430,1014.1780,1019.1300,1040.6810,96568400,378290000.0000,-2.070858
223,2012-12-04,sh.000040,1018.7720,1038.5250,1004.1540,1038.1790,1019.1300,75332300,332750000.0000,1.869138
224,2012-12-05,sh.000040,1034.7810,1079.6540,1029.1410,1073.7980,1038.1790,131592700,601710000.0000,3.430913
