,date,code,open,high,low,close,preclose,volume,amount,pctChg
27,2015-02-10,sz.399434,4478.5080,4575.8710,4467.5790,4575.5350,4488.3270,501798768,8000430592.0000,1.942996
28,2015-02-11,sz.399434,4583.1120,4653.5150,4582.0200,4618.9530,4575.5350,605649392,10139055360.0000,0.948916
29,2015-02-12,sz.399434,4636.8040,4738.9510,4634.4640,4709.7830,4618.9530,724434992,12139482112.0000,1.966465
30,2015-02-13,sz.399434,4726.3360,4833.7850,4709.4390,4810.8090,4709.7830,841929680,14984726784.0000,2.145022
31,2015-02-16,sz.399434,4874.3300,5106.7520,4874.0180,5094.3290,4810.8090,1348247408,25619002368.0000,5.893396
32,2015-02-17,sz.399434,5117.5450,5123.3350,5012.1700,5069.6080,5094.3290,984681488,19297993216.0000,-0.485269
33,2015-02-25,sz.399434,5091.3740,5091.3740,4927.9420,4936.9660,5069.6080,855845888,15927115520.0000,-2.616417
34,2015-02-26,sz.399434,4936.2320,4976.9730,4870.8580,4963.0260,4936.9660,656903360,11992785664.0000,0.527856
35,2015-02-27,sz.399434,4964.3990,5122.6370,4949.2910,5076.7650,4963.0260,972438672,18949010688.0000,2.291732
36,2015-03-02,sz.399434,5070.5700,5134.8440,5032.4090,5134.0570,5076.7650,933298624,17952823808.0000,1.128514
37,2015-03-03,sz.399434,5111.9440,5149.4880,5033.7340,5041.3650,5134.0570,920529040,17972216576.0000,-1.805432
38,2015-03-04,sz.399434,5042.5830,5276.8850,5042.5830,5253.5330,5041.3650,1101285808,21596333824.0000,4.208542
39,2015-03-05,sz.399434,5257.5320,5311.2130,5179.2380,5240.7170,5253.5330,1031979824,21246033664.0000,-0.243958
40,2015-03-06,sz.399434,5239.4700,5239.4700,5061.5330,5067.3870,5240.7170,788397792,15338418944.0000,-3.307364
41,2015-03-09,sz.399434,5052.8580,5167.2320,5052.8580,5155.5150,5067.3870,612787680,11834058496.0000,1.739120
42,2015-03-10,sz.399434,5183.1850,5311.6710,5179.8010,5248.5380,5155.5150,798626992,16220673792.0000,1.804339
43,2015-03-11,sz.399434,5241.5310,5313.3710,5173.0220,5271.1380,5248.5380,922484640,17646705408.0000,0.430598
44,2015-03-12,sz.399434,5286.0320,5353.9190,5197.6070,5241.9220,5271.1380,880973392,17691345152.0000,-0.554269
45,2015-03-13,sz.399434,5243.2840,5318.9120,5209.6420,5318.9120,5241.9220,720295152,14251771392.0000,1.468741
46,2015-03-16,sz.399434,5361.6260,5491.9620,5356.8930,5491.9620,5318.9120,1022945888,20882920704.0000,3.253481
47,2015-03-17,sz.399434,5522.8230,5583.3010,5438.7070,5511.6800,5491.9620,1046696000,21722721792.0000,0.359039
48,2015-03-18,sz.399434,5514.1060,5659.3950,5489.0980,5659.3950,5511.6800,1037045328,21735061760.0000,2.680033
49,2015-03-19,sz.399434,5661.0440,5682.1780,5610.1870,5672.1000,5659.3950,952662048,19958036224.0000,0.224495
50,2015-03-20,sz.399434,5689.3160,5811.3690,5683.3080,5750.6540,5672.1000,1051793040,22552548096.0000,1.384914
51,2015-03-23,sz.399434,5793.5990,5970.5140,5793.5990,5970.5140,5750.6540,1130791488,24741504512.0000,3.823224
52,2015-03-24,sz.399434,6008.2470,6047.9000,5769.2750,5962.4300,5970.5140,1212290416,27660164864.0000,-0.135399
53,2015-03-25,sz.399434,5962.8560,6035.9530,5885.5130,6006.1840,5962.4300,1035513200,23209504512.0000,0.733827
54,2015-03-26,sz.399434,5954.9290,5987.4860,5831.2760,5881.2450,6006.1840,861055824,19039212800.0000,-2.080172
55,2015-03-27,sz.399434,5863.3430,5972.8220,5849.4460,5957.8920,5881.2450,641650240,14139929344.0000,1.303244
56,2015-03-30,sz.399434,5957.7470,5995.8350,5904.8910,5963.8110,5957.8920,754309952,16343406848.0000,0.099346
57,2015-03-31,sz.399434,5969.6320,6081.7790,5938.9650,6006.8450,5963.8110,951869728,20631846656.0000,0.721589
58,2015-04-01,sz.399434,5999.7970,6181.6800,5998.8700,6151.4240,6006.8450,989957424,21401844736.0000,2.406898
59,2015-04-02,sz.399434,6177.1110,6247.1780,6126.0640,6246.7570,6151.4240,1054897456,23719716096.0000,1.549771
60,2015-04-03,sz.399434,6244.9180,6422.1830,6227.5060,6397.9890,6246.7570,1281302880,28393187584.0000,2.420967
61,2015-04-07,sz.399434,6460.7510,6520.3860,6433.5220,6476.1060,6397.9890,1140544448,28323796480.0000,1.220965
62,2015-04-08,sz.399434,6496.9170,6497.2350,6187.3290,6285.2100,6476.1060,1179927760,28259510016.0000,-2.947697
63,2015-04-09,sz.399434,6268.6630,6268.6630,5935.3990,6139.2400,6285.2100,964624320,23332130816.0000,-2.322432
64,2015-04-10,sz.399434,6146.3480,6318.3510,6146.3480,6296.2100,6139.2400,827316112,19517659392.0000,2.556827
65,2015-04-13,sz.399434,6265.1660,6294.2830,6195.4410,6275.3750,6296.2100,878077088,21819803648.0000,-0.330913
66,2015-04-14,sz.399434,6265.5570,6265.5570,6149.4010,6201.7860,6275.3750,787831488,19255428608.0000,-1.172661
67,2015-04-15,sz.399434,6186.6300,6190.8030,5905.9060,5907.4110,6201.7860,738099360,17433622272.0000,-4.746616
68,2015-04-16,sz.399434,5868.6170,6079.9470,5849.0580,6011.4060,5907.4110,641585872,15187927552.0000,1.760410
69,2015-04-17,sz.399434,6047.2990,6123.4430,6019.4020,6078.1850,6011.4060,967999744,22159089664.0000,1.110877
70,2015-04-20,sz.399434,6035.8190,6110.4940,5937.8250,5956.5390,6078.1850,950012096,21610648576.0000,-2.001354
71,2015-04-21,sz.399434,6024.3760,6228.6160,6024.3760,6227.2550,5956.5390,907017984,22585908224.0000,4.544851
72,2015-04-22,sz.399434,6273.2880,6480.9270,6273.2880,6471.8910,6227.2550,1065093056,26115304704.0000,3.928476
73,2015-04-23,sz.399434,6579.1480,6658.9200,6543.0200,6642.7880,6471.8910,1109572528,27043210496.0000,2.640603
74,2015-04-24,sz.399434,6647.2580,6737.3780,6570.8590,6725.8080,6642.7880,1082151360,31843390720.0000,1.249777
75,2015-04-27,sz.399434,6829.6970,6858.0300,6646.8880,6727.2110,6725.8080,1121426656,29196353536.0000,0.020857
76,2015-04-28,sz.399434,6707.1520,6707.1520,6301.4860,6350.9600,6727.2110,970615168,24699001856.0000,-5.592971
77,2015-04-29,sz.399434,6304.3840,6542.1710,6300.4350,6539.8800,6350.9600,774966816,20321181696.0000,2.974667
78,2015-04-30,sz.399434,6553.0190,6687.7880,6553.0190,6580.9470,6539.8800,764650736,18580749312.0000,0.627946
79,2015-05-04,sz.399434,6601.1370,6661.8660,6510.1300,6624.3660,6580.9470,652785472,15543802112.0000,0.659775
80,2015-05-05,sz.399434,6605.4410,6605.4410,6270.0660,6290.3120,6624.3660,783480912,18982403840.0000,-5.042810
81,2015-05-06,sz.399434,6345.6110,6453.8470,6233.1580,6291.1490,6290.3120,703678640,17247313664.0000,0.013305
82,2015-05-07,sz.399434,6265.7030,6320.5920,6232.7860,6238.2270,6291.1490,635206992,14716957184.0000,-0.841212
83,2015-05-08,sz.399434,6310.9610,6544.5160,6300.1970,6543.7210,6238.2270,887907424,21829982208.0000,4.897130
84,2015-05-11,sz.399434,6624.8010,6785.2130,6548.7580,6783.1580,6543.7210,1109314448,28766711040.0000,3.659034
85,2015-05-12,sz.399434,6811.6980,6945.5530,6785.5360,6923.6690,6783.1580,1071772560,28582230528.0000,2.071465
86,2015-05-13,sz.399434,6890.5480,7261.4180,6818.6110,7123.4370,6923.6690,1371750368,35164459776.0000,2.885292
87,2015-05-14,sz.399434,7131.7200,7199.0950,7017.3870,7028.3570,7123.4370,1088595120,29015423744.0000,-1.334750
88,2015-05-15,sz.399434,7029.0440,7131.3070,6871.4960,7059.9560,7028.3570,1172081568,30117383168.0000,0.449595
89,2015-05-18,sz.399434,7021.2050,7295.6070,7018.5840,7222.7620,7059.9560,1027107168,26982569472.0000,2.306051
90,2015-05-19,sz.399434,7243.0980,7474.6350,7218.3340,7451.1770,7222.7620,1075767184,28270085120.0000,3.162426
91,2015-05-20,sz.399434,7510.0820,7792.4030,7509.4520,7618.1410,7451.1770,1204865616,33197639936.0000,2.240778
92,2015-05-21,sz.399434,7639.7910,7858.5690,7628.1770,7858.4870,7618.1410,1130311504,30851892224.0000,3.154912
93,2015-05-22,sz.399434,7988.5300,8074.1140,7730.5290,7910.8590,7858.4870,1266620880,35726011904.0000,0.666440
94,2015-05-25,sz.399434,7829.3550,8085.4690,7762.9560,8056.3410,7910.8590,1159966336,32686419456.0000,1.839016
95,2015-05-26,sz.399434,8065.7130,8374.0180,8065.7130,8371.5340,8056.3410,1172461760,35208077312.0000,3.912364
96,2015-05-27,sz.399434,8399.9820,8451.4210,8220.3500,8398.7950,8371.5340,1051437872,32679225088.0000,0.325636
97,2015-05-28,sz.399434,8367.8060,8466.5640,7825.8240,7832.5570,8398.7950,1130583296,33343741184.0000,-6.741893
98,2015-05-29,sz.399434,7866.5850,8066.2130,7643.4840,7930.6560,7832.5570,804601296,23261839616.0000,1.252447
99,2015-06-01,sz.399434,8021.4790,8284.1810,8011.8180,8284.1810,7930.6560,771505376,23415255808.0000,4.457701
100,2015-06-02,sz.399434,8373.8790,8768.1910,8360.5090,8765.6610,8284.1810,950408464,30600767744.0000,5.812047
101,2015-06-03,sz.399434,8847.5210,8847.5210,8490.1280,8729.7380,8765.6610,1046905984,35297341696.0000,-0.409813
102,2015-06-04,sz.399434,8745.6680,8751.2720,8127.2980,8606.9940,8729.7380,1019517184,31991531520.0000,-1.406046
103,2015-06-05,sz.399434,8684.4370,8741.7370,8407.9540,8561.3060,8606.9940,1018956000,32225670400.0000,-0.530830
104,2015-06-08,sz.399434,8565.0470,8565.0470,8260.0560,8409.2510,8561.3060,890910400,27535851008.0000,-1.776069
105,2015-06-09,sz.399434,8392.0730,8587.4180,8344.6140,8519.2240,8409.2510,918690432,28587505920.0000,1.307758
106,2015-06-10,sz.399434,8468.7110,9015.9530,8447.4640,8933.0030,8519.2240,1167989040,37277238272.0000,4.857007
107,2015-06-11,sz.399434,8967.2350,9050.5170,8887.0230,8954.8890,8933.0030,1090508000,35078914048.0000,0.244999
108,2015-06-12,sz.399434,8984.6190,9274.8900,8967.0010,9223.2870,8954.8890,1021724224,31883893248.0000,2.997228
109,2015-06-15,sz.399434,9289.2310,9289.2310,8981.9800,8997.5950,9223.2870,1018975664,31300121600.0000,-2.446984
110,2015-06-16,sz.399434,8912.1840,8912.1840,8533.4360,8602.9850,8997.5950,831782144,24725123328.0000,-4.385721
111,2015-06-17,sz.399434,8605.0680,8854.5760,8426.5430,8820.2820,8602.9850,817234048,23403087872.0000,2.525831
112,2015-06-18,sz.399434,8817.4700,8822.2190,8449.8510,8452.7420,8820.2820,779553984,22585375488.0000,-4.166987
113,2015-06-19,sz.399434,8319.8450,8319.8450,7868.4640,7890.6310,8452.7420,750766336,21221175040.0000,-6.650047
114,2015-06-23,sz.399434,7775.7520,7851.1850,7387.7260,7829.3470,7890.6310,770644320,20790672128.0000,-0.776664
115,2015-06-24,sz.399434,7906.3350,7962.2250,7666.1610,7864.0540,7829.3470,807048352,22579236352.0000,0.443294
116,2015-06-25,sz.399434,7879.8050,7879.8050,7337.1540,7386.0090,7864.0540,787713936,22486406912.0000,-6.078867
117,2015-06-26,sz.399434,7110.2430,7110.2430,6765.2550,6765.2550,7386.0090,745427440,18420750080.0000,-8.404457
118,2015-06-29,sz.399434,6804.0270,6814.4950,6244.6860,6261.9240,6765.2550,892304464,20152228864.0000,-7.439942
119,2015-06-30,sz.399434,6121.2580,6613.7920,5866.3760,6588.4270,6261.9240,1071817024,23268922368.0000,5.214099
120,2015-07-01,sz.399434,6534.5830,6802.8760,6275.2740,6295.5870,6588.4270,995599312,23618437120.0000,-4.444761
121,2015-07-02,sz.399434,6273.5240,6406.2600,5948.1430,6010.0240,6295.5870,962548384,21316273408.0000,-4.535923
122,2015-07-03,sz.399434,5908.8510,6228.0680,5640.5160,5857.4800,6010.0240,1109087712,22657877504.0000,-2.538159
123,2015-07-06,sz.399434,6251.9400,6251.9400,5553.5730,5832.2040,5857.4800,1321101296,26634954752.0000,-0.431515
124,2015-07-07,sz.399434,5645.6290,5686.4320,5468.6450,5510.5880,5832.2040,844398864,15237892608.0000,-5.514488
125,2015-07-08,sz.399434,5322.7500,5398.8050,5322.7500,5327.5150,5510.5880,739545680,12512690432.0000,-3.322200
126,2015-07-09,sz.399434,5304.8070,5485.7660,5289.2980,5485.7660,5327.5150,406579536,7266724864.0000,2.970446
127,2015-07-10,sz.399434,5564.0990,5670.5370,5564.0990,5670.5370,5485.7660,278242384,5434589440.0000,3.368190
128,2015-07-13,sz.399434,5802.8680,5923.6270,5802.8680,5923.6270,5670.5370,463628976,10631450624.0000,4.463243
129,2015-07-14,sz.399434,6070.9630,6250.9090,6064.4840,6125.0540,5923.6270,735635008,16055415040.0000,3.400404
130,2015-07-15,sz.399434,6231.8610,6231.8610,5831.2520,5842.1800,6125.0540,1147065120,22859613952.0000,-4.618310
131,2015-07-16,sz.399434,5815.6440,6058.2650,5586.7850,5962.8200,5842.1800,848483312,16203738880.0000,2.064976
132,2015-07-17,sz.399434,5994.5920,6290.5010,5993.6970,6249.8850,5962.8200,787454784,16351119616.0000,4.814248
133,2015-07-20,sz.399434,6289.2640,6445.6520,6227.8500,6358.4270,6249.8850,1000399296,22889310464.0000,1.736704
134,2015-07-21,sz.399434,6274.8580,6509.8260,6274.8580,6455.8960,6358.4270,914096464,20606785536.0000,1.532914
135,2015-07-22,sz.399434,6422.6570,6544.3570,6338.8870,6474.7510,6455.8960,883119728,19687874560.0000,0.292058
136,2015-07-23,sz.399434,6499.5360,6729.5960,6472.7780,6717.0760,6474.7510,979583600,21390231296.0000,3.742618
137,2015-07-24,sz.399434,6750.0770,6792.5260,6524.5440,6579.6860,6717.0760,1075007008,25071253504.0000,-2.045386
138,2015-07-27,sz.399434,6433.7400,6753.3600,6170.3080,6174.1270,6579.6860,1119327024,26317688832.0000,-6.163806
139,2015-07-28,sz.399434,5986.5190,6226.2420,5824.4780,6031.7890,6174.1270,945301184,17827789824.0000,-2.305393
140,2015-07-29,sz.399434,6112.8310,6307.6570,5973.5480,6305.4390,6031.7890,728482160,14579474176.0000,4.536795
141,2015-07-30,sz.399434,6269.3550,6372.2370,6107.9920,6131.4570,6305.4390,683352496,14320433664.0000,-2.759236
142,2015-07-31,sz.399434,6072.0150,6174.4530,6034.5320,6087.3140,6131.4570,539845616,10912047104.0000,-0.719944
143,2015-08-03,sz.399434,6021.4660,6049.6190,5859.6760,5950.0740,6087.3140,620205232,11641823744.0000,-2.254521
144,2015-08-04,sz.399434,5963.8100,6209.1370,5933.0680,6208.5730,5950.0740,604742384,11568900096.0000,4.344467
145,2015-08-05,sz.399434,6185.2540,6227.3940,6055.9010,6076.3350,6208.5730,480606432,9485075712.0000,-2.129930
146,2015-08-06,sz.399434,5996.1000,6093.4020,5971.4120,6039.7220,6076.3350,318887296,6170057984.0000,-0.602547
147,2015-08-07,sz.399434,6082.1850,6213.4770,6082.1850,6206.8620,6039.7220,480679760,9574709504.0000,2.767340
148,2015-08-10,sz.399434,6239.5960,6444.8080,6239.5960,6417.6530,6206.8620,594773328,12450237440.0000,3.396096
149,2015-08-11,sz.399434,6412.5230,6480.2350,6370.4560,6409.5430,6417.6530,579849472,12245576192.0000,-0.126368
150,2015-08-12,sz.399434,6358.6750,6446.4980,6348.3300,6363.7530,6409.5430,486259456,10538664192.0000,-0.714404
151,2015-08-13,sz.399434,6348.6630,6480.0600,6318.9850,6479.5890,6363.7530,496796128,10679516160.0000,1.820246
152,2015-08-14,sz.399434,6514.7670,6537.1710,6437.4890,6463.2300,6479.5890,520680880,11287192064.0000,-0.252468
153,2015-08-17,sz.399434,6463.2070,6509.4880,6382.7380,6509.2760,6463.2300,510017360,10713908736.0000,0.712429
154,2015-08-18,sz.399434,6514.5350,6542.2600,6145.7330,6148.2510,6509.2760,589965584,12377095424.0000,-5.546314
155,2015-08-19,sz.399434,6025.2300,6251.2380,5898.8830,6222.2520,6148.2510,581355472,11084085504.0000,1.203610
156,2015-08-20,sz.399434,6185.6710,6283.4380,6121.1650,6125.0010,6222.2520,680690832,12297039104.0000,-1.562955
157,2015-08-21,sz.399434,6052.3080,6094.7720,5846.4340,5862.2310,6125.0010,507446304,9014478592.0000,-4.290122
158,2015-08-24,sz.399434,5671.3090,5691.8120,5551.0960,5551.3750,5862.2310,393694176,7108834560.0000,-5.302691
159,2015-08-25,sz.399434,5308.4130,5414.7510,5271.3060,5277.9710,5551.3750,486328720,7585239040.0000,-4.924974
160,2015-08-26,sz.399434,5280.3560,5392.9570,5122.1030,5140.7300,5277.9710,638352032,9451179008.0000,-2.600265
161,2015-08-27,sz.399434,5216.2520,5303.7350,5124.7760,5302.6850,5140.7300,565739472,8377438720.0000,3.150429
162,2015-08-28,sz.399434,5362.1410,5492.4390,5334.7300,5488.4390,5302.6850,628700720,9637240064.0000,3.503016
163,2015-08-31,sz.399434,5393.4780,5426.9620,5324.0530,5396.8780,5488.4390,528044512,8775894272.0000,-1.668253
164,2015-09-01,sz.399434,5294.3180,5294.3180,5132.5230,5219.7120,5396.8780,530529104,8573790208.0000,-3.282750
165,2015-09-02,sz.399434,5034.1430,5274.6960,5028.4400,5218.5290,5219.7120,631109856,10058578688.0000,-0.022666
166,2015-09-07,sz.399434,5231.0070,5340.4020,5192.9990,5213.3340,5218.5290,526286352,8282076672.0000,-0.099546
167,2015-09-08,sz.399434,5145.3480,5345.6990,5081.0450,5333.0930,5213.3340,472977856,7285730048.0000,2.297163
168,2015-09-09,sz.399434,5333.0610,5459.9640,5322.0120,5397.1750,5333.0930,962370592,14149478400.0000,1.201592
169,2015-09-10,sz.399434,5315.6460,5408.4380,5311.2850,5362.1930,5397.1750,583508960,8947627264.0000,-0.648153
170,2015-09-11,sz.399434,5345.4720,5398.6610,5310.0180,5391.3110,5362.1930,491866032,7648698880.0000,0.543027
171,2015-09-14,sz.399434,5410.7800,5417.6180,5108.6680,5197.6240,5391.3110,642069856,10029423360.0000,-3.592577
172,2015-09-15,sz.399434,5100.7590,5146.4220,4951.4980,4981.7930,5197.6240,524255856,6879115008.0000,-4.152500
173,2015-09-16,sz.399434,4966.0940,5201.8310,4955.5730,5183.3650,4981.7930,538837744,7583180032.0000,4.046200
174,2015-09-17,sz.399434,5138.2320,5251.1700,5063.3290,5065.4470,5183.3650,647393840,10099473152.0000,-2.274900
175,2015-09-18,sz.399434,5089.8580,5141.2330,5054.9100,5121.9530,5065.4470,447502976,6905532160.0000,1.115500
176,2015-09-21,sz.399434,5070.4690,5272.4450,5066.4000,5267.6300,5121.9530,521323808,8338607104.0000,2.844200
177,2015-09-22,sz.399434,5278.2230,5307.3500,5225.4260,5264.0950,5267.6300,518943984,8384633344.0000,-0.067100
178,2015-09-23,sz.399434,5195.3870,5276.1280,5193.4520,5232.1350,5264.0950,443421440,7417373440.0000,-0.607100
179,2015-09-24,sz.399434,5258.9450,5331.6180,5258.9450,5324.1340,5232.1350,487792640,8064289024.0000,1.758300
180,2015-09-25,sz.399434,5304.3280,5326.0310,5130.5720,5160.5500,5324.1340,480753040,7757118720.0000,-3.072500
181,2015-09-28,sz.399434,5182.3440,5249.6700,5113.7800,5245.3860,5160.5500,333849056,5911801600.0000,1.643900
182,2015-09-29,sz.399434,5179.2640,5242.8070,5164.5690,5180.2320,5245.3860,318977600,5615173888.0000,-1.242100
183,2015-09-30,sz.399434,5200.1310,5213.2720,5141.3590,5178.5640,5180.2320,256245676,4376754432.0000,-0.032200
184,2015-10-08,sz.399434,5291.9630,5350.9790,5262.2240,5298.5970,5178.5640,466965536,8018292736.0000,2.317900
185,2015-10-09,sz.399434,5296.2880,5369.5680,5284.1300,5349.2810,5298.5970,501366192,7515570944.0000,0.956500
186,2015-10-12,sz.399434,5365.6530,5532.7460,5352.6010,5469.7890,5349.2810,802436272,12535731968.0000,2.252800
187,2015-10-13,sz.399434,5433.4440,5511.9100,5421.3660,5499.4460,5469.7890,607085936,9219482624.0000,0.542200
188,2015-10-14,sz.399434,5484.4220,5527.5340,5431.0190,5437.5050,5499.4460,536327552,8791851776.0000,-1.126300
189,2015-10-15,sz.399434,5430.1230,5578.2450,5428.6200,5577.0490,5437.5050,646618336,10331486464.0000,2.566300
190,2015-10-16,sz.399434,5599.2430,5656.1320,5538.5210,5653.2640,5577.0490,750798368,12325600768.0000,1.366600
191,2015-10-19,sz.399434,5675.3790,5728.4520,5629.5060,5697.6650,5653.2640,746284320,12572452352.0000,0.785400
192,2015-10-20,sz.399434,5701.3990,5772.0460,5663.9920,5767.5040,5697.6650,627237312,10770132992.0000,1.225700
193,2015-10-21,sz.399434,5765.9640,5765.9640,5461.6860,5495.9980,5767.5040,763045920,12638047488.0000,-4.707500
194,2015-10-22,sz.399434,5494.6400,5614.7480,5464.3270,5603.4830,5495.9980,512578528,8354911744.0000,1.955700
195,2015-10-23,sz.399434,5621.1460,5756.1460,5589.8610,5736.2560,5603.4830,757395584,15285213184.0000,2.369500
196,2015-10-26,sz.399434,5754.3630,5754.3630,5612.9170,5666.6780,5736.2560,722040832,13762550272.0000,-1.212900
197,2015-10-27,sz.399434,5640.0440,5724.6550,5514.2900,5699.9870,5666.6780,752281520,12923653888.0000,0.587800
198,2015-10-28,sz.399434,5660.7330,5711.2660,5544.7530,5554.5040,5699.9870,688405664,12210799616.0000,-2.552300
199,2015-10-29,sz.399434,5582.6930,5615.1060,5507.7990,5563.5780,5554.5040,488748160,8605919488.0000,0.163400
200,2015-10-30,sz.399434,5565.7950,5694.0430,5548.3930,5614.0380,5563.5780,660717040,11270677248.0000,0.907000
201,2015-11-02,sz.399434,5546.9550,5668.1430,5526.4390,5551.0860,5614.0380,554356336,9661282048.0000,-1.121300
202,2015-11-03,sz.399434,5560.5880,5595.5630,5520.2670,5550.6740,5551.0860,408174416,7310413056.0000,-0.007400
203,2015-11-04,sz.399434,5577.6250,5746.1760,5577.6250,5745.6550,5550.6740,644339920,12320821248.0000,3.512700
204,2015-11-05,sz.399434,5745.0780,5817.4700,5697.7390,5718.9160,5745.6550,879266928,16860646144.0000,-0.465400
205,2015-11-06,sz.399434,5734.1640,5858.9180,5734.1640,5856.8900,5718.9160,814099792,15769741056.0000,2.412600
206,2015-11-09,sz.399434,5845.6440,5938.8800,5808.5650,5896.0780,5856.8900,870285648,17558959104.0000,0.669100
207,2015-11-10,sz.399434,5892.5030,6052.6730,5886.1440,5994.4080,5896.0780,978841504,19453729024.0000,1.667700
208,2015-11-11,sz.399434,6014.0160,6039.1880,5942.9660,6037.4230,5994.4080,910125344,16842386432.0000,0.717600
209,2015-11-12,sz.399434,6055.2930,6074.9840,5960.3440,6030.3570,6037.4230,840313600,16568088320.0000,-0.117000
210,2015-11-13,sz.399434,5959.0130,6007.8600,5890.3690,5913.1700,6030.3570,844879392,16987856384.0000,-1.943300
211,2015-11-16,sz.399434,5741.3980,5959.4690,5735.8330,5958.5370,5913.1700,809153728,15398619648.0000,0.767200
212,2015-11-17,sz.399434,5982.1750,6026.0970,5823.2020,5835.9160,5958.5370,1310012544,29068908032.0000,-2.057900
213,2015-11-18,sz.399434,5859.9390,5888.8470,5725.6700,5741.1750,5835.9160,803594304,17047201792.0000,-1.623400
214,2015-11-19,sz.399434,5766.7440,5935.9850,5758.9680,5934.9890,5741.1750,944824064,19754503424.0000,3.375900
215,2015-11-20,sz.399434,5958.1800,6044.8310,5932.8710,5996.1850,5934.9890,997737968,21778088704.0000,1.031100
216,2015-11-23,sz.399434,6001.7060,6183.7850,5997.9600,6078.6240,5996.1850,984822144,22649628928.0000,1.374900
217,2015-11-24,sz.399434,6058.8700,6064.2890,5930.8210,6049.5650,6078.6240,588496000,13702871296.0000,-0.478100
218,2015-11-25,sz.399434,6041.6190,6155.1510,6033.4230,6149.4310,6049.5650,754889872,17270524416.0000,1.650800
219,2015-11-26,sz.399434,6172.0540,6218.2830,6072.9150,6089.8680,6149.4310,774960752,18264355584.0000,-0.968600
220,2015-11-27,sz.399434,6049.0380,6091.7810,5671.3110,5718.1220,6089.8680,801720048,17992455424.0000,-6.104300
221,2015-11-30,sz.399434,5735.2310,5795.4970,5502.1860,5751.4140,5718.1220,710106544,16068598784.0000,0.582200
