,date,code,open,high,low,close,preclose,volume,amount,pctChg
22,2012-02-10,sh.000932,5679.8300,5751.3100,5665.9300,5731.3400,5702.2300,445938200,7411340000.0000,0.510500
23,2012-02-13,sh.000932,5687.8700,5840.8100,5673.3900,5805.1900,5731.3400,449103400,8006630000.0000,1.288531
24,2012-02-14,sh.000932,5799.7000,5826.8600,5765.4600,5801.4800,5805.1900,341092400,5991800000.0000,-0.063908
25,2012-02-15,sh.000932,5786.6800,5870.8700,5782.0700,5852.4500,5801.4800,408918900,6715600000.0000,0.878573
26,2012-02-16,sh.000932,5834.3200,5858.5300,5766.0400,5802.4500,5852.4500,453117600,7340250000.0000,-0.854343
27,2012-02-17,sh.000932,5828.1900,5849.7400,5767.2900,5794.2300,5802.4500,355793600,6044460000.0000,-0.141668
28,2012-02-20,sh.000932,5854.2900,5856.4000,5782.7000,5783.3100,5794.2300,384596900,6649300000.0000,-0.188462
29,2012-02-21,sh.000932,5799.5100,5854.8000,5757.6300,5851.8000,5783.3100,404498000,6716900000.0000,1.184265
30,2012-02-22,sh.000932,5853.8200,5925.3200,5836.2000,5924.5800,5851.8000,523798500,8805630000.0000,1.243725
31,2012-02-23,sh.000932,5921.3100,5988.5600,5908.6500,5976.8400,5924.5800,546256900,9961140000.0000,0.882084
32,2012-02-24,sh.000932,5978.7200,6046.3400,5975.0600,6041.5900,5976.8400,577509300,10510420000.0000,1.083348
33,2012-02-27,sh.000932,6048.2000,6140.7700,6048.2000,6062.9800,6041.5900,694383700,11690140000.0000,0.354048
34,2012-02-28,sh.000932,6054.2600,6127.3300,6049.1500,6109.0300,6062.9800,646387000,11323730000.0000,0.759524
35,2012-02-29,sh.000932,6104.5600,6163.0500,6079.4600,6103.6900,6109.0300,487106300,9696370000.0000,-0.087409
36,2012-03-01,sh.000932,6081.6100,6134.0100,6075.2300,6091.4200,6103.6900,374300900,6997330000.0000,-0.201026
37,2012-03-02,sh.000932,6094.9700,6143.6300,6094.9700,6143.6300,6091.4200,450678400,8167460000.0000,0.857107
38,2012-03-05,sh.000932,6159.6000,6171.5300,6120.2200,6136.2800,6143.6300,537946700,9284310000.0000,-0.119638
39,2012-03-06,sh.000932,6117.9600,6130.6700,6060.5000,6064.5200,6136.2800,477475600,8362710000.0000,-1.169434
40,2012-03-07,sh.000932,6022.0900,6110.9600,6018.1400,6049.3100,6064.5200,530418800,9376060000.0000,-0.250802
41,2012-03-08,sh.000932,6059.5100,6125.2300,6059.5100,6110.4800,6049.3100,458751200,7227160000.0000,1.011188
42,2012-03-09,sh.000932,6130.4000,6268.7600,6128.9800,6268.7600,6110.4800,551969000,9467200000.0000,2.590300
43,2012-03-12,sh.000932,6269.3700,6311.3700,6238.4600,6301.8000,6268.7600,541335500,9510970000.0000,0.527059
44,2012-03-13,sh.000932,6306.1000,6406.8700,6299.5700,6403.4700,6301.8000,703042800,9983790000.0000,1.613355
45,2012-03-14,sh.000932,6424.8300,6463.1300,6212.5300,6247.3700,6403.4700,1168658200,16697520000.0000,-2.437742
46,2012-03-15,sh.000932,6248.2100,6326.8500,6229.2700,6286.2200,6247.3700,710984000,11897380000.0000,0.621863
47,2012-03-16,sh.000932,6300.6500,6509.8700,6300.6500,6509.8400,6286.2200,793299800,13553370000.0000,3.557299
48,2012-03-19,sh.000932,6513.9100,6564.2300,6441.1200,6490.2400,6509.8400,885316900,13259500000.0000,-0.301077
49,2012-03-20,sh.000932,6462.5900,6463.1900,6338.3000,6346.6400,6490.2400,660638600,9496370000.0000,-2.212554
50,2012-03-21,sh.000932,6357.2100,6376.1800,6229.4700,6290.0400,6346.6400,592898000,8256860000.0000,-0.891812
51,2012-03-22,sh.000932,6275.9800,6316.0900,6248.3900,6278.8200,6290.0400,506920500,8172050000.0000,-0.178381
52,2012-03-23,sh.000932,6263.4200,6305.1600,6211.7000,6236.2600,6278.8200,478572300,8083290000.0000,-0.677835
53,2012-03-26,sh.000932,6223.3200,6310.9100,6223.3200,6308.4600,6236.2600,439330400,7245670000.0000,1.157748
54,2012-03-27,sh.000932,6274.5800,6301.0700,6126.1000,6128.3000,6308.4600,524651800,10520940000.0000,-2.855850
55,2012-03-28,sh.000932,6093.4900,6111.9900,5934.1300,5958.8900,6128.3000,580903400,10380360000.0000,-2.764383
56,2012-03-29,sh.000932,5941.2800,6002.8700,5879.2200,5904.1700,5958.8900,425648500,7102600000.0000,-0.918295
57,2012-03-30,sh.000932,5904.7600,5924.9700,5777.2900,5817.3900,5904.1700,390843200,6578560000.0000,-1.469805
58,2012-04-05,sh.000932,5810.2900,6046.2500,5793.7200,6032.8900,5817.3900,472275400,7801830000.0000,3.704410
59,2012-04-06,sh.000932,6039.5600,6121.0700,6025.5300,6119.3800,6032.8900,525318100,8301110000.0000,1.433637
60,2012-04-09,sh.000932,6105.3700,6111.5000,6060.9600,6079.2400,6119.3800,480643400,6684960000.0000,-0.655943
61,2012-04-10,sh.000932,6065.2000,6098.7800,5946.9600,6098.5100,6079.2400,470219600,6991990000.0000,0.316973
62,2012-04-11,sh.000932,6032.1600,6149.3200,6015.4300,6086.2800,6098.5100,379265000,5830700000.0000,-0.200541
63,2012-04-12,sh.000932,6078.5600,6184.5200,6053.0100,6183.8600,6086.2800,552926600,8012910000.0000,1.603279
64,2012-04-13,sh.000932,6192.9400,6216.2300,6161.6500,6181.2200,6183.8600,515969500,7391220000.0000,-0.042686
65,2012-04-16,sh.000932,6156.3000,6206.4700,6142.9200,6173.7700,6181.2200,475113800,6800580000.0000,-0.120529
66,2012-04-17,sh.000932,6162.9500,6186.7300,6108.2300,6115.3100,6173.7700,478909700,6698050000.0000,-0.946909
67,2012-04-18,sh.000932,6120.6100,6184.2300,6073.8700,6177.2600,6115.3100,580997600,8695120000.0000,1.013026
68,2012-04-19,sh.000932,6163.5400,6163.5400,6050.3100,6097.7400,6177.2600,423244300,7450820000.0000,-1.287295
69,2012-04-20,sh.000932,6093.6000,6160.7900,6082.3600,6159.2600,6097.7400,571450600,6973440000.0000,1.008891
70,2012-04-23,sh.000932,6166.2900,6182.3300,6079.9700,6103.9800,6159.2600,577288800,8376530000.0000,-0.897507
71,2012-04-24,sh.000932,6085.2600,6131.2300,5980.9200,6089.1700,6103.9800,688499900,8767850000.0000,-0.242629
72,2012-04-25,sh.000932,6080.1000,6127.7000,6068.2800,6125.0600,6089.1700,618475600,7200720000.0000,0.589409
73,2012-04-26,sh.000932,6136.9900,6185.7700,6115.8700,6173.7800,6125.0600,689102900,8833700000.0000,0.795416
74,2012-04-27,sh.000932,6171.8900,6265.3900,6165.6700,6234.2700,6173.7800,570430000,9459450000.0000,0.979792
75,2012-05-02,sh.000932,6291.8600,6312.4700,6237.2200,6298.4600,6234.2700,580547200,9918960000.0000,1.029630
76,2012-05-03,sh.000932,6291.8400,6379.6100,6282.5700,6374.1400,6298.4600,654927500,10502610000.0000,1.201566
77,2012-05-04,sh.000932,6362.8000,6487.1900,6360.3400,6487.1900,6374.1400,689125600,10733020000.0000,1.773570
78,2012-05-07,sh.000932,6474.3600,6547.0600,6469.8500,6547.0600,6487.1900,731951800,12248030000.0000,0.922898
79,2012-05-08,sh.000932,6539.6800,6539.6800,6433.8800,6496.6500,6547.0600,673658700,10431570000.0000,-0.769966
80,2012-05-09,sh.000932,6438.2300,6445.7900,6362.7900,6397.1700,6496.6500,531232300,8441630000.0000,-1.531250
81,2012-05-10,sh.000932,6391.9700,6417.4900,6363.9400,6391.6800,6397.1700,515025200,7691580000.0000,-0.085815
82,2012-05-11,sh.000932,6384.9800,6428.7900,6352.4200,6387.7400,6391.6800,642430500,9100370000.0000,-0.061642
83,2012-05-14,sh.000932,6408.3900,6411.3500,6290.7800,6298.9100,6387.7400,686834600,10430090000.0000,-1.390634
84,2012-05-15,sh.000932,6252.7100,6333.9700,6237.6900,6333.9700,6298.9100,568426600,7738630000.0000,0.556605
85,2012-05-16,sh.000932,6315.5800,6328.0200,6234.9100,6237.5000,6333.9700,624443900,8738670000.0000,-1.523061
86,2012-05-17,sh.000932,6226.7400,6292.7500,6206.3300,6284.5900,6237.5000,634004600,8609680000.0000,0.754947
87,2012-05-18,sh.000932,6249.3600,6257.8700,6165.4000,6190.1700,6284.5900,605734500,8433940000.0000,-1.502404
88,2012-05-21,sh.000932,6177.6600,6313.8000,6176.6800,6284.6400,6190.1700,489579800,7800960000.0000,1.526133
89,2012-05-22,sh.000932,6311.3700,6390.5500,6311.3700,6389.9400,6284.6400,650702500,10777000000.0000,1.675510
90,2012-05-23,sh.000932,6373.3900,6415.7800,6332.6700,6387.0600,6389.9400,756078500,12598500000.0000,-0.045069
91,2012-05-24,sh.000932,6362.8400,6378.8900,6186.9900,6221.7000,6387.0600,736506600,13592550000.0000,-2.588983
92,2012-05-25,sh.000932,6213.1300,6214.0400,6108.4200,6126.4900,6221.7000,515863100,9008740000.0000,-1.530288
93,2012-05-28,sh.000932,6092.5600,6209.7800,6064.3000,6209.1900,6126.4900,467721200,7801450000.0000,1.349871
94,2012-05-29,sh.000932,6193.9600,6260.4200,6163.2900,6252.5500,6209.1900,552263200,8595230000.0000,0.698318
95,2012-05-30,sh.000932,6252.9700,6283.3700,6232.1500,6236.5000,6252.5500,445770500,8003600000.0000,-0.256692
96,2012-05-31,sh.000932,6205.8100,6301.5100,6197.8800,6282.0400,6236.5000,526683300,9055420000.0000,0.730218
97,2012-06-01,sh.000932,6283.2100,6366.5700,6282.7000,6322.7500,6282.0400,621405500,10764510000.0000,0.648037
98,2012-06-04,sh.000932,6244.5900,6301.8800,6194.6100,6194.7000,6322.7500,560796800,8902640000.0000,-2.025223
99,2012-06-05,sh.000932,6208.3300,6261.1700,6194.0800,6217.9000,6194.7000,436622000,7109730000.0000,0.374509
100,2012-06-06,sh.000932,6226.0300,6241.2200,6150.1300,6177.5900,6217.9000,373981100,5829290000.0000,-0.648291
101,2012-06-07,sh.000932,6216.9100,6234.9700,6148.0500,6169.1200,6177.5900,368571800,5663450000.0000,-0.137104
102,2012-06-08,sh.000932,6207.2600,6208.7300,6110.7700,6123.7200,6169.1200,375942300,5785750000.0000,-0.735922
103,2012-06-11,sh.000932,6127.5700,6150.0000,6072.3000,6144.3500,6123.7200,348519600,6245630000.0000,0.336885
104,2012-06-12,sh.000932,6121.6900,6132.5000,6096.8900,6117.3000,6144.3500,295852300,5108260000.0000,-0.440247
105,2012-06-13,sh.000932,6124.4600,6280.2500,6124.4600,6279.6600,6117.3000,497354600,8414370000.0000,2.654118
106,2012-06-14,sh.000932,6269.6000,6405.2300,6258.2700,6351.4400,6279.6600,581178700,10663990000.0000,1.143052
107,2012-06-15,sh.000932,6308.9100,6342.0200,6222.9600,6288.6500,6351.4400,475688900,7780750000.0000,-0.988595
108,2012-06-18,sh.000932,6258.0000,6351.9700,6258.0000,6333.2100,6288.6500,581230000,9900970000.0000,0.708579
109,2012-06-19,sh.000932,6318.1800,6331.7100,6268.6400,6280.9000,6333.2100,489858300,8090090000.0000,-0.825964
110,2012-06-20,sh.000932,6281.6600,6298.1200,6235.2600,6243.9800,6280.9000,395752700,5847760000.0000,-0.587813
111,2012-06-21,sh.000932,6237.0300,6237.0300,6132.9800,6169.9000,6243.9800,321622200,5345610000.0000,-1.186424
112,2012-06-25,sh.000932,6145.0400,6190.6200,6090.9300,6091.6500,6169.9000,375507800,5732980000.0000,-1.268254
113,2012-06-26,sh.000932,6064.5300,6082.7700,6005.3800,6063.3600,6091.6500,371532400,5863260000.0000,-0.464407
114,2012-06-27,sh.000932,6061.3700,6143.0600,6057.2300,6114.6800,6063.3600,381994100,6106640000.0000,0.846401
115,2012-06-28,sh.000932,6124.8800,6150.0600,6076.2500,6078.3500,6114.6800,394449500,6172870000.0000,-0.594145
116,2012-06-29,sh.000932,6059.0700,6186.5100,6055.2800,6178.4000,6078.3500,500808900,8554380000.0000,1.646003
117,2012-07-02,sh.000932,6209.9700,6340.3100,6151.2000,6283.6000,6178.4000,693401200,13650080000.0000,1.702709
118,2012-07-03,sh.000932,6264.1400,6363.9200,6250.8200,6348.4000,6283.6000,669166000,12891470000.0000,1.031253
119,2012-07-04,sh.000932,6357.9600,6376.3100,6321.2700,6358.8700,6348.4000,518932900,9924830000.0000,0.164927
120,2012-07-05,sh.000932,6310.9100,6311.2500,6240.8400,6272.9900,6358.8700,470441900,8214880000.0000,-1.350553
121,2012-07-06,sh.000932,6292.5500,6528.3200,6289.3100,6504.5900,6272.9900,737054800,15761430000.0000,3.692013
122,2012-07-09,sh.000932,6486.2700,6560.9900,6448.4000,6449.9200,6504.5900,715094100,15051860000.0000,-0.840482
123,2012-07-10,sh.000932,6419.4400,6498.7100,6371.7200,6381.5100,6449.9200,504303100,10524740000.0000,-1.060636
124,2012-07-11,sh.000932,6369.8000,6518.2400,6331.2800,6517.4300,6381.5100,556301200,12103020000.0000,2.129910
125,2012-07-12,sh.000932,6512.0700,6702.4900,6493.1500,6580.6700,6517.4300,845790700,17838130000.0000,0.970317
126,2012-07-13,sh.000932,6548.6000,6652.4700,6531.9100,6624.5400,6580.6700,526531900,11530320000.0000,0.666651
127,2012-07-16,sh.000932,6617.1100,6654.8600,6505.2300,6506.9600,6624.5400,707906500,14079690000.0000,-1.774917
128,2012-07-17,sh.000932,6467.5300,6470.2300,6353.9600,6405.5200,6506.9600,550317300,11482290000.0000,-1.558945
129,2012-07-18,sh.000932,6392.3900,6430.6100,6240.6300,6371.4300,6405.5200,546106300,11172540000.0000,-0.532195
130,2012-07-19,sh.000932,6350.8200,6417.0200,6326.4500,6379.7700,6371.4300,624116200,9534920000.0000,0.130894
131,2012-07-20,sh.000932,6350.5900,6411.6900,6292.2200,6297.8700,6379.7700,595419100,9033430000.0000,-1.283744
132,2012-07-23,sh.000932,6238.2600,6272.3700,6200.0700,6238.9500,6297.8700,549557000,8585230000.0000,-0.935553
133,2012-07-24,sh.000932,6204.8300,6350.2400,6201.3900,6307.1000,6238.9500,409294900,7576230000.0000,1.092330
134,2012-07-25,sh.000932,6294.2300,6348.6300,6282.7300,6296.2000,6307.1000,410640900,6986090000.0000,-0.172820
135,2012-07-26,sh.000932,6286.1200,6332.1800,6208.9600,6208.9600,6296.2000,439976100,7452170000.0000,-1.385601
136,2012-07-27,sh.000932,6213.6200,6237.9300,6110.9700,6176.1800,6208.9600,403033000,7004300000.0000,-0.527943
137,2012-07-30,sh.000932,6163.6400,6199.8600,6109.4900,6121.7200,6176.1800,341365200,5589310000.0000,-0.881774
138,2012-07-31,sh.000932,6113.5600,6135.3400,6014.1100,6017.5300,6121.7200,339551300,6099780000.0000,-1.701980
139,2012-08-01,sh.000932,6009.9000,6123.0900,6007.0400,6067.3800,6017.5300,301723100,5755180000.0000,0.828415
140,2012-08-02,sh.000932,6057.3600,6100.0000,5997.1500,6034.3700,6067.3800,323553100,5348410000.0000,-0.544053
141,2012-08-03,sh.000932,6042.2000,6135.2200,6013.2800,6135.0200,6034.3700,355233200,6156570000.0000,1.667944
142,2012-08-06,sh.000932,6112.6500,6256.7700,6108.0800,6247.8600,6135.0200,449742300,7315170000.0000,1.839274
143,2012-08-07,sh.000932,6236.1000,6297.8200,6229.6900,6294.6400,6247.8600,478365500,7175460000.0000,0.748741
144,2012-08-08,sh.000932,6292.7600,6299.3200,6210.3700,6245.6100,6294.6400,426498200,6196880000.0000,-0.778921
145,2012-08-09,sh.000932,6238.8000,6434.3900,6231.2800,6433.0400,6245.6100,606414400,11059730000.0000,3.000991
146,2012-08-10,sh.000932,6390.3400,6394.8800,6316.0100,6337.2700,6433.0400,535664600,10730450000.0000,-1.488721
147,2012-08-13,sh.000932,6329.1700,6385.6400,6302.1500,6304.4200,6337.2700,519470900,8213660000.0000,-0.518363
148,2012-08-14,sh.000932,6294.8700,6328.3300,6193.5600,6317.1800,6304.4200,506534800,7998120000.0000,0.202402
149,2012-08-15,sh.000932,6301.3500,6301.3500,6241.5400,6249.1100,6317.1800,397003300,6198240000.0000,-1.077543
150,2012-08-16,sh.000932,6237.8300,6261.5300,6126.1400,6137.0000,6249.1100,351716600,6516680000.0000,-1.794013
151,2012-08-17,sh.000932,6130.5600,6137.4800,5959.1200,6012.3500,6137.0000,343461900,8151060000.0000,-2.031121
152,2012-08-20,sh.000932,5986.7600,6090.1600,5953.3900,6083.7300,6012.3500,385739900,6328110000.0000,1.187221
153,2012-08-21,sh.000932,6083.4400,6213.8700,6083.4400,6179.7100,6083.7300,343976000,6485220000.0000,1.577650
154,2012-08-22,sh.000932,6185.6100,6187.6600,6076.5700,6104.6600,6179.7100,373893600,6539060000.0000,-1.214455
155,2012-08-23,sh.000932,6098.3200,6122.5300,6019.5000,6063.7100,6104.6600,300323200,6073580000.0000,-0.670802
156,2012-08-24,sh.000932,6039.4300,6073.0800,6023.2300,6033.5700,6063.7100,429263900,6572300000.0000,-0.497058
157,2012-08-27,sh.000932,6012.6300,6012.6300,5946.9600,5950.9900,6033.5700,358280500,5606500000.0000,-1.368669
158,2012-08-28,sh.000932,5942.5600,5966.1600,5897.2600,5905.2000,5950.9900,315647500,5190010000.0000,-0.769452
159,2012-08-29,sh.000932,5889.8500,5907.8600,5812.6500,5812.6500,5905.2000,265003900,4825320000.0000,-1.567268
160,2012-08-30,sh.000932,5791.0000,5808.9100,5606.0500,5683.8400,5812.6500,384787000,7203470000.0000,-2.216030
161,2012-08-31,sh.000932,5670.1800,5730.5200,5662.0100,5710.5600,5683.8400,221022800,3714670000.0000,0.470108
162,2012-09-03,sh.000932,5717.9600,5855.7100,5717.2400,5847.2700,5710.5600,327659200,5683620000.0000,2.393985
163,2012-09-04,sh.000932,5907.0300,5922.8800,5802.4700,5818.0400,5847.2700,307579500,7305430000.0000,-0.499891
164,2012-09-05,sh.000932,5799.4600,5827.0900,5770.7400,5812.6400,5818.0400,238973500,4465060000.0000,-0.092813
165,2012-09-06,sh.000932,5818.8600,5850.6400,5787.0600,5826.1500,5812.6400,245115300,3941040000.0000,0.232421
166,2012-09-07,sh.000932,5870.5600,6104.8500,5864.1000,6035.7600,5826.1500,582358100,9940890000.0000,3.597742
167,2012-09-10,sh.000932,6045.2100,6068.4200,6004.4000,6036.2300,6035.7600,439378100,7064220000.0000,0.007790
168,2012-09-11,sh.000932,6014.0700,6019.8200,5971.4100,6018.8700,6036.2300,371758800,5410140000.0000,-0.287594
169,2012-09-12,sh.000932,6046.0700,6081.3700,6002.4000,6050.4800,6018.8700,404972300,5990000000.0000,0.525179
170,2012-09-13,sh.000932,6045.0700,6077.6300,5995.6700,5996.8500,6050.4800,338717500,4969310000.0000,-0.886374
171,2012-09-14,sh.000932,6029.0100,6044.7800,5967.2400,6019.9600,5996.8500,315924800,5299200000.0000,0.385367
172,2012-09-17,sh.000932,6019.0400,6019.0700,5886.0900,5886.9900,6019.9600,301380500,4848160000.0000,-2.208814
173,2012-09-18,sh.000932,5868.2800,5887.0800,5813.9100,5833.6700,5886.9900,222845400,3818080000.0000,-0.905731
174,2012-09-19,sh.000932,5833.0200,5842.0700,5742.7500,5790.5100,5833.6700,241759400,5150730000.0000,-0.739846
175,2012-09-20,sh.000932,5762.2300,5762.2300,5656.5400,5661.2400,5790.5100,282820600,4583390000.0000,-2.232438
176,2012-09-21,sh.000932,5646.3300,5695.4700,5630.4600,5660.1700,5661.2400,230458800,3455250000.0000,-0.018906
177,2012-09-24,sh.000932,5622.6500,5722.1900,5587.2700,5698.2600,5660.1700,242606500,3784890000.0000,0.672945
178,2012-09-25,sh.000932,5694.7800,5777.9100,5679.5300,5744.5500,5698.2600,193465700,3835700000.0000,0.812354
179,2012-09-26,sh.000932,5749.0200,5779.2800,5643.0000,5652.8600,5744.5500,229154800,3769900000.0000,-1.596121
180,2012-09-27,sh.000932,5643.6200,5809.4300,5640.9000,5780.6600,5652.8600,309156800,5135660000.0000,2.260808
181,2012-09-28,sh.000932,5752.2000,5910.4900,5751.3500,5907.2500,5780.6600,337027600,6844490000.0000,2.189886
182,2012-10-08,sh.000932,5910.7400,5925.0800,5810.2800,5839.8500,5907.2500,241167700,4253880000.0000,-1.140969
183,2012-10-09,sh.000932,5866.7100,5958.6000,5866.5300,5955.0200,5839.8500,347843700,5637370000.0000,1.972138
184,2012-10-10,sh.000932,5947.6600,5989.6000,5918.7500,5980.7200,5955.0200,352311600,5563000000.0000,0.431572
185,2012-10-11,sh.000932,5953.8800,5985.1000,5920.6700,5923.3600,5980.7200,354117600,4903550000.0000,-0.959088
186,2012-10-12,sh.000932,5935.4300,5988.7300,5867.2700,5907.7900,5923.3600,232294600,3393360000.0000,-0.262855
187,2012-10-15,sh.000932,5929.4300,5958.3700,5894.9000,5941.2700,5907.7900,282439400,5460150000.0000,0.566709
188,2012-10-16,sh.000932,5944.7900,6089.8300,5933.7600,6034.1300,5941.2700,430562500,8294470000.0000,1.562963
189,2012-10-17,sh.000932,6038.7400,6055.4400,5982.5100,6028.5000,6034.1300,336359500,5741250000.0000,-0.093301
190,2012-10-18,sh.000932,6042.3300,6130.9500,6037.8000,6099.9000,6028.5000,435178500,7566350000.0000,1.184373
191,2012-10-19,sh.000932,6128.1700,6155.5700,6071.0400,6094.5000,6099.9000,328836900,5751300000.0000,-0.088524
192,2012-10-22,sh.000932,6079.0300,6112.8000,6038.4500,6100.7100,6094.5000,292420100,5247740000.0000,0.101894
193,2012-10-23,sh.000932,6097.4700,6097.4700,5974.7000,5980.7100,6100.7100,313877100,5818480000.0000,-1.966984
194,2012-10-24,sh.000932,5971.9800,6004.1100,5955.6700,5970.7000,5980.7100,289399600,4890200000.0000,-0.167368
195,2012-10-25,sh.000932,5970.4500,6000.2300,5923.8000,5937.0000,5970.7000,271718000,4193350000.0000,-0.564426
196,2012-10-26,sh.000932,5938.2700,5947.0200,5804.8100,5832.0300,5937.0000,310380200,5671470000.0000,-1.768068
197,2012-10-29,sh.000932,5811.5500,5838.4800,5762.8800,5831.2000,5832.0300,218572100,3807040000.0000,-0.014225
198,2012-10-30,sh.000932,5830.8900,5877.2400,5809.3900,5833.2000,5831.2000,264997000,4688590000.0000,0.034298
199,2012-10-31,sh.000932,5824.5500,5847.2600,5803.8700,5847.2600,5833.2000,275457500,4797880000.0000,0.241027
200,2012-11-01,sh.000932,5851.4300,5957.0400,5848.4200,5950.8000,5847.2600,328647400,5785280000.0000,1.770745
201,2012-11-02,sh.000932,5949.8300,5978.4700,5930.1900,5972.4100,5950.8000,431363200,6477490000.0000,0.363150
202,2012-11-05,sh.000932,5960.6100,5983.2700,5899.3900,5915.1700,5972.4100,429093700,6670820000.0000,-0.958411
203,2012-11-06,sh.000932,5907.9200,5908.5500,5770.3900,5832.3800,5915.1700,392900500,7013910000.0000,-1.399622
204,2012-11-07,sh.000932,5823.1800,5845.7200,5799.6900,5828.4800,5832.3800,387986300,5689380000.0000,-0.066866
205,2012-11-08,sh.000932,5789.7400,5803.1200,5739.3500,5751.9200,5828.4800,441030100,6020350000.0000,-1.313551
206,2012-11-09,sh.000932,5739.2800,5760.5200,5709.1300,5728.3600,5751.9200,340055400,4498770000.0000,-0.409603
207,2012-11-12,sh.000932,5728.1300,5744.4000,5632.3500,5666.0100,5728.3600,378297400,5910390000.0000,-1.088446
208,2012-11-13,sh.000932,5661.1300,5661.1300,5567.3000,5578.6500,5666.0100,390036900,5339650000.0000,-1.541823
209,2012-11-14,sh.000932,5578.1300,5625.5100,5561.0000,5625.5100,5578.6500,291174100,4127710000.0000,0.839986
210,2012-11-15,sh.000932,5592.6300,5612.0300,5550.0400,5557.0200,5625.5100,284494000,3729360000.0000,-1.217485
211,2012-11-16,sh.000932,5546.1500,5547.2800,5435.6400,5470.9200,5557.0200,294815800,5164240000.0000,-1.549393
212,2012-11-19,sh.000932,5463.2700,5463.2700,5231.7100,5327.9300,5470.9200,381247900,7789560000.0000,-2.613633
213,2012-11-20,sh.000932,5309.0100,5367.2900,5302.3700,5318.7100,5327.9300,300740800,5240970000.0000,-0.173054
214,2012-11-21,sh.000932,5317.8500,5358.4900,5204.6400,5328.5600,5318.7100,330409500,5318030000.0000,0.185197
215,2012-11-22,sh.000932,5225.5900,5273.8000,5189.4900,5255.3300,5328.5600,422879700,6328740000.0000,-1.374292
216,2012-11-23,sh.000932,5230.8000,5336.6300,5230.8000,5313.5400,5255.3300,423916800,5782800000.0000,1.107637
217,2012-11-26,sh.000932,5289.3700,5293.4700,5195.3700,5208.7200,5313.5400,262326900,3966650000.0000,-1.972693
218,2012-11-27,sh.000932,5184.9600,5192.7900,5123.6000,5128.3900,5208.7200,360243400,4590660000.0000,-1.542223
219,2012-11-28,sh.000932,5113.6700,5115.0800,5047.1000,5058.9300,5128.3900,361523200,5270060000.0000,-1.354420
220,2012-11-29,sh.000932,5056.2700,5110.2400,5044.8600,5052.9800,5058.9300,328604700,5417640000.0000,-0.117618
221,2012-11-30,sh.000932,5050.2600,5060.4000,5006.5000,5058.5400,5052.9800,314903300,4840580000.0000,0.110035
