,date,code,open,high,low,close,preclose,volume,amount,pctChg
92,2012-05-25,sh.000109,5120.4510,5135.8330,5037.4910,5051.1220,5135.3890,115331400,1813070000.0000,-1.640910
93,2012-05-28,sh.000109,5023.3400,5076.7140,4966.7440,5074.8440,5051.1220,140257300,2158930000.0000,0.469641
94,2012-05-29,sh.000109,5074.8200,5129.9740,5071.0990,5129.0660,5074.8440,132499900,2113600000.0000,1.068440
95,2012-05-30,sh.000109,5121.4030,5167.7720,5114.8400,5141.5990,5129.0660,124311200,1891880000.0000,0.244356
96,2012-05-31,sh.000109,5126.4940,5209.9090,5115.6870,5187.5910,5141.5990,137246600,1864230000.0000,0.894502
97,2012-06-01,sh.000109,5190.7290,5248.7060,5187.3810,5247.9910,5187.5910,159951500,2188560000.0000,1.164325
98,2012-06-04,sh.000109,5178.1940,5324.2970,5163.7720,5227.7760,5247.9910,198508800,3221470000.0000,-0.385201
99,2012-06-05,sh.000109,5223.7070,5395.1360,5223.2260,5326.7170,5227.7760,221187100,3690580000.0000,1.892601
100,2012-06-06,sh.000109,5328.9720,5337.3950,5247.3780,5261.9070,5326.7170,134170100,2069980000.0000,-1.216689
101,2012-06-07,sh.000109,5293.5700,5305.7360,5192.4990,5214.3310,5261.9070,113076000,1712620000.0000,-0.904162
102,2012-06-08,sh.000109,5234.4280,5248.1260,5165.2160,5190.5020,5214.3310,111344400,1731360000.0000,-0.456993
103,2012-06-11,sh.000109,5189.5150,5312.1680,5184.4280,5302.4580,5190.5020,109743100,1767530000.0000,2.156941
104,2012-06-12,sh.000109,5279.5740,5364.8540,5271.0730,5358.4960,5302.4580,115749300,1817060000.0000,1.056832
105,2012-06-13,sh.000109,5359.8460,5492.2090,5356.8920,5489.3140,5358.4960,151362200,2313160000.0000,2.441317
106,2012-06-14,sh.000109,5483.0640,5517.3010,5457.1500,5463.5160,5489.3140,119735700,1806950000.0000,-0.469965
107,2012-06-15,sh.000109,5472.6020,5566.8830,5464.6630,5494.0630,5463.5160,171494900,2566220000.0000,0.559106
108,2012-06-18,sh.000109,5504.5840,5600.8620,5503.2610,5598.8030,5494.0630,160115200,2371590000.0000,1.906426
109,2012-06-19,sh.000109,5597.8060,5655.9960,5583.1940,5612.4490,5598.8030,233391500,3456810000.0000,0.243731
110,2012-06-20,sh.000109,5609.2600,5616.3270,5464.9270,5469.3590,5612.4490,161626500,2433940000.0000,-2.549517
111,2012-06-21,sh.000109,5452.0580,5456.3090,5389.8210,5452.4800,5469.3590,121797700,1840600000.0000,-0.308609
112,2012-06-25,sh.000109,5429.8320,5513.4900,5396.9850,5413.9700,5452.4800,118232000,1832140000.0000,-0.706280
113,2012-06-26,sh.000109,5385.8630,5415.6940,5307.8290,5398.3620,5413.9700,95647000,1435710000.0000,-0.288299
114,2012-06-27,sh.000109,5393.2020,5482.6100,5384.0580,5438.9400,5398.3620,106638100,1637420000.0000,0.751675
115,2012-06-28,sh.000109,5458.4380,5508.0920,5435.0150,5466.6110,5438.9400,106378400,1651830000.0000,0.508755
116,2012-06-29,sh.000109,5447.8690,5545.1630,5436.7150,5538.8220,5466.6110,120105700,1623930000.0000,1.320945
117,2012-07-02,sh.000109,5575.2080,5676.9660,5562.5510,5667.6020,5538.8220,151696000,2433120000.0000,2.325048
118,2012-07-03,sh.000109,5668.0230,5715.1320,5569.3300,5598.3870,5667.6020,151961500,2348710000.0000,-1.221237
119,2012-07-04,sh.000109,5594.5040,5607.9740,5471.5380,5501.3660,5598.3870,163704600,2716160000.0000,-1.733017
120,2012-07-05,sh.000109,5474.7190,5474.7190,5396.2880,5433.8450,5501.3660,132683400,2142380000.0000,-1.227350
121,2012-07-06,sh.000109,5441.9010,5612.6190,5402.9810,5599.6300,5433.8450,155492300,2442590000.0000,3.050964
122,2012-07-09,sh.000109,5569.4720,5677.5980,5548.1430,5583.3730,5599.6300,179275300,2996390000.0000,-0.290320
123,2012-07-10,sh.000109,5545.2840,5571.0040,5420.8220,5436.2440,5583.3730,123195800,1936610000.0000,-2.635126
124,2012-07-11,sh.000109,5416.0380,5593.2130,5402.8000,5592.2220,5436.2440,135909400,2405420000.0000,2.869224
125,2012-07-12,sh.000109,5583.4690,5728.1280,5569.7670,5661.2680,5592.2220,194702200,3463700000.0000,1.234677
126,2012-07-13,sh.000109,5628.2260,5724.3800,5616.6010,5717.5420,5661.2680,124386700,2359280000.0000,0.994016
127,2012-07-16,sh.000109,5733.0160,5758.1970,5595.1680,5605.2760,5717.5420,185628300,3581630000.0000,-1.963538
128,2012-07-17,sh.000109,5551.3020,5554.8570,5444.5130,5539.1730,5605.2760,137765700,2638720000.0000,-1.179300
129,2012-07-18,sh.000109,5514.7530,5536.5580,5377.1600,5500.9790,5539.1730,123270300,2329770000.0000,-0.689523
130,2012-07-19,sh.000109,5477.0070,5552.3230,5459.8070,5529.8940,5500.9790,113307900,1812880000.0000,0.525634
131,2012-07-20,sh.000109,5511.1960,5575.0510,5496.0350,5510.3940,5529.8940,114515900,1959380000.0000,-0.352629
132,2012-07-23,sh.000109,5483.0070,5553.2490,5454.6080,5527.9440,5510.3940,113491500,1911550000.0000,0.318485
133,2012-07-24,sh.000109,5502.9970,5604.1870,5485.5130,5570.9700,5527.9440,115786000,1999300000.0000,0.778343
134,2012-07-25,sh.000109,5547.6570,5579.4910,5521.1140,5542.7890,5570.9700,88870700,1403920000.0000,-0.505857
135,2012-07-26,sh.000109,5530.1720,5574.1980,5460.0030,5463.7220,5542.7890,114282800,1741120000.0000,-1.426482
136,2012-07-27,sh.000109,5464.6120,5482.2230,5301.4490,5354.6730,5463.7220,131892900,2101370000.0000,-1.995880
137,2012-07-30,sh.000109,5344.4740,5353.6330,5215.3500,5245.2980,5354.6730,97382200,1447830000.0000,-2.042608
138,2012-07-31,sh.000109,5229.7000,5267.1370,5189.7580,5227.0670,5245.2980,77393500,1185400000.0000,-0.347568
139,2012-08-01,sh.000109,5218.8380,5330.3140,5215.3840,5317.7070,5227.0670,78671600,1349120000.0000,1.734053
140,2012-08-02,sh.000109,5317.1100,5458.3070,5307.0510,5422.5220,5317.7070,107626900,1985390000.0000,1.971055
141,2012-08-03,sh.000109,5425.3130,5552.1160,5419.5960,5552.1110,5422.5220,94691000,1681000000.0000,2.389827
142,2012-08-06,sh.000109,5549.1460,5670.3900,5530.6830,5670.0500,5552.1110,155047200,2292310000.0000,2.124218
143,2012-08-07,sh.000109,5658.7560,5660.5940,5620.0920,5657.5760,5670.0500,124597600,1996340000.0000,-0.219992
144,2012-08-08,sh.000109,5641.3300,5644.9510,5562.5200,5596.1470,5657.5760,91474700,1520370000.0000,-1.085787
145,2012-08-09,sh.000109,5587.5870,5729.9580,5578.2250,5728.7850,5596.1470,128949500,1998200000.0000,2.370170
146,2012-08-10,sh.000109,5724.7360,5797.1730,5711.0310,5773.3010,5728.7850,127188200,2162430000.0000,0.777052
147,2012-08-13,sh.000109,5758.2640,5823.4220,5714.4860,5733.2270,5773.3010,126891600,2132020000.0000,-0.694122
148,2012-08-14,sh.000109,5722.6330,5748.6520,5629.1160,5736.8830,5733.2270,109483400,1875250000.0000,0.063764
149,2012-08-15,sh.000109,5730.2310,5748.3990,5679.2110,5687.9570,5736.8830,100011000,1646790000.0000,-0.852829
150,2012-08-16,sh.000109,5678.2680,5697.4830,5579.2650,5601.9250,5687.9570,80756900,1344060000.0000,-1.512533
151,2012-08-17,sh.000109,5583.8460,5592.7790,5500.2520,5575.2070,5601.9250,72603600,1167620000.0000,-0.476939
152,2012-08-20,sh.000109,5539.5250,5599.8620,5507.4370,5592.5330,5575.2070,67563100,986770000.0000,0.310772
153,2012-08-21,sh.000109,5585.4360,5718.2840,5580.3190,5712.1800,5592.5330,98579800,1552370000.0000,2.139406
154,2012-08-22,sh.000109,5715.9910,5727.0560,5655.4500,5678.4270,5712.1800,79559000,1330150000.0000,-0.590903
155,2012-08-23,sh.000109,5679.3510,5724.1290,5641.3640,5672.2600,5678.4270,73074900,1217630000.0000,-0.108604
156,2012-08-24,sh.000109,5647.5870,5664.0630,5581.1120,5586.4070,5672.2600,69503800,1049020000.0000,-1.513551
157,2012-08-27,sh.000109,5568.1760,5568.1760,5464.9270,5473.9360,5586.4070,72649900,1073760000.0000,-2.013301
158,2012-08-28,sh.000109,5464.3580,5509.3930,5441.6850,5471.1320,5473.9360,93479700,1380640000.0000,-0.051228
159,2012-08-29,sh.000109,5454.8010,5514.1320,5440.9170,5460.5090,5471.1320,82596900,1172320000.0000,-0.194165
160,2012-08-30,sh.000109,5461.6920,5469.0220,5220.2290,5316.9250,5460.5090,99182800,1583100000.0000,-2.629498
161,2012-08-31,sh.000109,5288.0570,5339.2840,5275.8630,5330.1650,5316.9250,65138100,987440000.0000,0.249021
162,2012-09-03,sh.000109,5308.2350,5438.5670,5288.0750,5436.1720,5330.1650,98471000,1189110000.0000,1.988810
163,2012-09-04,sh.000109,5442.5360,5489.0650,5405.2400,5417.5860,5436.1720,77977100,993280000.0000,-0.341894
164,2012-09-05,sh.000109,5416.8230,5457.3870,5395.4020,5441.3540,5417.5860,64670400,815950000.0000,0.438721
165,2012-09-06,sh.000109,5432.9760,5469.8940,5414.8970,5466.8800,5441.3540,49569900,644130000.0000,0.469109
166,2012-09-07,sh.000109,5489.5730,5647.8460,5487.2010,5610.0870,5466.8800,141127300,1880770000.0000,2.619539
167,2012-09-10,sh.000109,5600.0800,5617.0430,5547.0310,5608.7140,5610.0870,94784600,1282830000.0000,-0.024475
168,2012-09-11,sh.000109,5597.7230,5643.6960,5554.5390,5641.4360,5608.7140,93437700,1186380000.0000,0.583417
169,2012-09-12,sh.000109,5651.4380,5688.8040,5621.7180,5670.2040,5641.4360,87151400,1153080000.0000,0.509942
170,2012-09-13,sh.000109,5664.4740,5686.3790,5624.9170,5626.7190,5670.2040,98578900,1384590000.0000,-0.766901
171,2012-09-14,sh.000109,5638.9050,5663.3090,5575.4980,5593.6080,5626.7190,85251400,1118750000.0000,-0.588466
172,2012-09-17,sh.000109,5595.4280,5600.5720,5450.8180,5460.2590,5593.6080,70018200,935020000.0000,-2.383955
173,2012-09-18,sh.000109,5444.3480,5480.7120,5423.8000,5459.1720,5460.2590,55597100,780210000.0000,-0.019906
174,2012-09-19,sh.000109,5458.4850,5534.6120,5458.4850,5522.3360,5459.1720,52257600,880570000.0000,1.157026
175,2012-09-20,sh.000109,5520.9890,5522.8630,5385.4300,5392.6490,5522.3360,59744500,860870000.0000,-2.348409
176,2012-09-21,sh.000109,5394.1290,5408.4130,5330.1110,5356.3560,5392.6490,65930200,954790000.0000,-0.673008
177,2012-09-24,sh.000109,5340.7990,5389.0190,5290.0270,5380.7750,5356.3560,50748900,705700000.0000,0.455887
178,2012-09-25,sh.000109,5372.6830,5400.1320,5328.8070,5349.9010,5380.7750,36288600,499530000.0000,-0.573784
179,2012-09-26,sh.000109,5355.9770,5374.0760,5239.9210,5262.9780,5349.9010,47533900,664670000.0000,-1.624756
180,2012-09-27,sh.000109,5258.9450,5375.1420,5243.7840,5343.6970,5262.9780,69620300,948470000.0000,1.533709
181,2012-09-28,sh.000109,5326.7600,5433.8650,5310.2720,5427.4280,5343.6970,71611600,1010260000.0000,1.566920
182,2012-10-08,sh.000109,5423.6520,5448.4980,5403.5210,5431.5120,5427.4280,54084500,776422546.0000,0.075247
183,2012-10-09,sh.000109,5437.4930,5599.6960,5437.4930,5597.2480,5431.5120,99036900,1566552538.0000,3.051378
184,2012-10-10,sh.000109,5595.1600,5660.6220,5573.0190,5658.2390,5597.2480,95859600,1452443004.0000,1.089661
185,2012-10-11,sh.000109,5658.2060,5695.9100,5598.6100,5604.5300,5658.2390,89368100,1272924575.0000,-0.949218
186,2012-10-12,sh.000109,5607.2610,5646.2940,5532.4280,5584.4500,5604.5300,73981100,963048929.0000,-0.358282
187,2012-10-15,sh.000109,5584.2400,5636.5130,5557.6380,5635.0940,5584.4500,112258400,1249292555.0000,0.906875
188,2012-10-16,sh.000109,5623.0090,5750.1400,5616.3590,5696.4340,5635.0940,129997200,1736159266.0000,1.088536
189,2012-10-17,sh.000109,5699.0040,5705.3980,5653.0150,5684.1790,5696.4340,78682400,1243761402.0000,-0.215135
190,2012-10-18,sh.000109,5681.2290,5728.3730,5676.7850,5718.5920,5684.1790,91096200,1329313553.0000,0.605417
191,2012-10-19,sh.000109,5716.6500,5725.3000,5656.0230,5676.7770,5718.5920,86689300,1152647029.0000,-0.731212
192,2012-10-22,sh.000109,5652.2570,5710.2620,5640.9670,5705.5450,5676.7770,78447500,1093796515.0000,0.506766
193,2012-10-23,sh.000109,5702.9920,5705.7610,5569.5790,5582.6070,5705.5450,103955500,1598347860.0000,-2.154711
194,2012-10-24,sh.000109,5563.9780,5564.4330,5483.9140,5505.0140,5582.6070,80584000,1257581357.0000,-1.389906
195,2012-10-25,sh.000109,5505.9350,5523.4510,5412.9800,5422.8260,5505.0140,63788900,978712165.0000,-1.492966
196,2012-10-26,sh.000109,5425.0460,5441.8760,5318.5720,5393.2410,5422.8260,81546600,1176016810.0000,-0.545564
197,2012-10-29,sh.000109,5384.4850,5441.2110,5345.4530,5439.5220,5393.2410,57818200,884617406.0000,0.858130
198,2012-10-30,sh.000109,5423.3880,5483.6860,5414.3470,5438.5870,5439.5220,73867800,1000558917.0000,-0.017189
199,2012-10-31,sh.000109,5432.2360,5508.2460,5421.8500,5506.6560,5438.5870,98533100,1157071940.0000,1.251593
200,2012-11-01,sh.000109,5498.6090,5578.0440,5496.6980,5565.6110,5506.6560,91160400,1263791826.0000,1.070614
201,2012-11-02,sh.000109,5574.3680,5590.5170,5542.1450,5576.7930,5427.4280,78460700,920190000.0000,2.752035
202,2012-11-05,sh.000109,5581.9290,5597.2770,5522.1080,5554.2640,5576.7930,89100700,1318030000.0000,-0.403974
203,2012-11-06,sh.000109,5565.0020,5572.0880,5467.6890,5545.3940,5554.2640,91745000,1456500000.0000,-0.159699
204,2012-11-07,sh.000109,5535.2830,5547.7060,5499.2910,5534.6420,5545.3940,69275600,922770000.0000,-0.193890
205,2012-11-08,sh.000109,5499.9730,5522.7810,5451.9790,5462.9440,5534.6420,76678700,978790000.0000,-1.295445
206,2012-11-09,sh.000109,5452.4290,5481.4660,5378.6050,5397.1960,5462.9440,76448400,993000000.0000,-1.203528
207,2012-11-12,sh.000109,5382.5310,5411.0710,5281.1920,5330.2650,5397.1960,74032400,1033820000.0000,-1.240101
208,2012-11-13,sh.000109,5331.7560,5333.1510,5238.5430,5259.5960,5330.2650,61716300,789170000.0000,-1.325805
209,2012-11-14,sh.000109,5248.1950,5322.6400,5226.4120,5318.3150,5259.5960,61256100,739910000.0000,1.116412
210,2012-11-15,sh.000109,5292.1870,5321.3640,5236.8960,5266.0060,5318.3150,66838800,903680000.0000,-0.983565
211,2012-11-16,sh.000109,5256.0290,5256.8150,5142.8620,5187.6760,5266.0060,61146300,835530000.0000,-1.487467
212,2012-11-19,sh.000109,5166.7760,5177.2600,5090.8820,5156.0370,5187.6760,61524500,901570000.0000,-0.609881
213,2012-11-20,sh.000109,5158.1580,5181.9470,5121.1410,5128.8820,5156.0370,49287500,629970000.0000,-0.526670
214,2012-11-21,sh.000109,5123.2660,5172.7320,5063.7690,5172.5710,5128.8820,52838300,681400000.0000,0.851822
215,2012-11-22,sh.000109,5159.2580,5159.2580,5072.3260,5074.8690,5172.5710,47052400,577270000.0000,-1.888841
216,2012-11-23,sh.000109,5075.8410,5109.9750,5063.4170,5071.6250,5074.8690,54624200,715000000.0000,-0.063926
217,2012-11-26,sh.000109,5063.6000,5078.3920,5044.4060,5057.0480,5071.6250,44194900,579360000.0000,-0.287426
218,2012-11-27,sh.000109,5046.9420,5046.9420,4889.6310,4895.3440,5057.0480,67997400,817790000.0000,-3.197589
219,2012-11-28,sh.000109,4883.4160,4883.4160,4784.2550,4809.0340,4895.3440,63178500,739750000.0000,-1.763105
220,2012-11-29,sh.000109,4804.0080,4853.7830,4791.5320,4818.9430,4809.0340,48438100,600000000.0000,0.206043
221,2012-11-30,sh.000109,4818.0960,4841.6070,4774.3670,4840.7480,4818.9430,44336300,590910000.0000,0.452489
222,2012-12-03,sh.000109,4835.6770,4837.7550,4692.3630,4701.3310,4840.7480,57640200,712430000.0000,-2.880071
